,time,abs
0,       0.5,  0.001674
1,    0.6667,  0.001093
2,    0.8333,  0.003885
3,         1,  0.003648
4,     1.167,  0.004817
5,     1.333,  0.003951
6,       1.5,  0.005441
7,     1.667,  0.006956
8,     1.833,  0.005924
9,         2,  0.008117
10,     2.167,  0.009326
11,     2.333,  0.007505
12,       2.5,  0.009103
13,     2.667,   0.01059
14,     2.833,  0.009654
15,         3,   0.01104
16,     3.167,   0.01102
17,     3.333,   0.01323
18,       3.5,   0.01236
19,     3.667,   0.01314
20,     3.833,   0.01196
21,         4,   0.01547
22,     4.167,   0.01366
23,     4.333,    0.0135
24,       4.5,   0.01686
25,     4.667,   0.01724
26,     4.833,   0.01687
27,         5,    0.0182
28,     5.167,   0.01964
29,     5.333,    0.0187
30,       5.5,   0.02057
31,     5.667,   0.02035
32,     5.833,   0.02225
33,         6,   0.02204
34,     6.167,   0.02245
35,     6.333,   0.02168
36,       6.5,   0.02581
37,     6.667,   0.02363
38,     6.833,   0.02357
39,         7,   0.02654
40,     7.167,    0.0257
41,     7.333,   0.02841
42,       7.5,   0.02796
43,     7.667,    0.0261
44,     7.833,   0.02806
45,         8,   0.02926
46,     8.167,   0.03165
47,     8.333,   0.03105
48,       8.5,   0.03105
49,     8.667,   0.03095
50,     8.833,   0.03339
51,         9,   0.03217
52,     9.167,   0.03232
53,     9.333,   0.03524
54,       9.5,   0.03266
55,     9.667,   0.03579
56,     9.833,   0.03795
57,        10,   0.03712
58,     10.17,   0.03547
59,     10.33,   0.03733
60,      10.5,   0.03757
61,     10.67,   0.03979
62,     10.83,   0.03815
63,        11,   0.03961
64,     11.17,   0.04233
65,     11.33,   0.04347
66,      11.5,   0.04062
67,     11.67,   0.04215
68,     11.83,   0.04396
69,        12,   0.04309
70,     12.17,   0.04231
71,     12.33,   0.04449
72,      12.5,   0.04727
73,     12.67,    0.0446
74,     12.83,   0.04471
75,        13,   0.04746
76,     13.17,   0.04856
77,     13.33,   0.04803
78,      13.5,   0.04944
79,     13.67,   0.04888
80,     13.83,   0.04963
81,        14,   0.05189
82,     14.17,   0.05255
83,     14.33,   0.05171
84,      14.5,   0.05441
85,     14.67,   0.05112
86,     14.83,   0.05314
87,        15,   0.05411
88,     15.17,    0.0552
89,     15.33,   0.05596
90,      15.5,   0.05766
91,     15.67,   0.05743
92,     15.83,   0.05715
93,        16,    0.0579
94,     16.17,   0.05871
95,     16.33,   0.06084
96,      16.5,   0.05984
97,     16.67,   0.06249
98,     16.83,   0.05963
99,        17,   0.06148
100,     17.17,   0.05973
101,     17.33,   0.06157
102,      17.5,   0.06354
103,     17.67,   0.06356
104,     17.83,   0.06549
105,        18,   0.06652
106,     18.17,    0.0666
107,     18.33,   0.06749
108,      18.5,     0.069
109,     18.67,   0.06799
110,     18.83,   0.06915
111,        19,   0.06962
112,     19.17,   0.06972
113,     19.33,    0.0691
114,      19.5,   0.07102
115,     19.67,   0.07131
116,     19.83,   0.07073
117,        20,   0.07484
118,     20.17,   0.07166
119,     20.33,   0.07422
120,      20.5,   0.07515
121,     20.67,   0.07698
122,     20.83,   0.07623
123,        21,   0.07753
124,     21.17,   0.07703
125,     21.33,   0.07849
126,      21.5,   0.07841
127,     21.67,   0.07815
128,     21.83,   0.07916
129,        22,   0.07996
130,     22.17,   0.08128
131,     22.33,    0.0811
132,      22.5,   0.08028
133,     22.67,   0.08242
134,     22.83,   0.08268
135,        23,   0.08241
136,     23.17,   0.08391
137,     23.33,   0.08603
138,      23.5,   0.08656
139,     23.67,   0.08726
140,     23.83,   0.08596
141,        24,   0.08776
142,     24.17,   0.08826
143,     24.33,   0.08727
144,      24.5,   0.08901
145,     24.67,   0.08789
146,     24.83,   0.09081
147,        25,   0.09056
148,     25.17,   0.09233
149,     25.33,   0.09396
150,      25.5,   0.09096
151,     25.67,   0.09458
152,     25.83,   0.09435
153,        26,   0.09651
154,     26.17,   0.09507
155,     26.33,   0.09668
156,      26.5,   0.09548
157,     26.67,   0.09667
158,     26.83,   0.09523
159,        27,   0.09777
160,     27.17,   0.09841
161,     27.33,   0.09956
162,      27.5,    0.1015
163,     27.67,   0.09925
164,     27.83,    0.1007
165,        28,     0.101
166,     28.17,    0.1034
167,     28.33,    0.1033
168,      28.5,    0.1046
169,     28.67,    0.1041
170,     28.83,     0.104
171,        29,    0.1028
172,     29.17,    0.1058
173,     29.33,    0.1049
174,      29.5,     0.106
175,     29.67,    0.1081
176,     29.83,    0.1074
177,        30,    0.1095
178,     30.17,    0.1098
179,     30.33,    0.1102
180,      30.5,    0.1088
181,     30.67,     0.111
182,     30.83,     0.111
183,        31,    0.1107
184,     31.17,    0.1117
185,     31.33,    0.1157
186,      31.5,    0.1127
187,     31.67,    0.1152
188,     31.83,    0.1126
189,        32,    0.1161
190,     32.17,    0.1173
191,     32.33,    0.1191
192,      32.5,    0.1181
193,     32.67,    0.1168
194,     32.83,    0.1194
195,        33,    0.1196
196,     33.17,     0.119
197,     33.33,     0.121
198,      33.5,    0.1193
199,     33.67,    0.1214
200,     33.83,     0.121
201,        34,    0.1238
202,     34.17,     0.124
203,     34.33,    0.1231
204,      34.5,    0.1243
205,     34.67,    0.1255
206,     34.83,    0.1234
207,        35,    0.1268
208,     35.17,    0.1282
