,time,abs
0,       0.5, 0.0006413
1,    0.6667,  0.002875
2,    0.8333, 0.0007386
3,         1,  0.003491
4,     1.167,  0.003782
5,     1.333,  0.003059
6,       1.5,  0.003679
7,     1.667,   0.00582
8,     1.833,  0.006864
9,         2,  0.005357
10,     2.167,  0.005643
11,     2.333,  0.008158
12,       2.5,  0.006919
13,     2.667,  0.006883
14,     2.833,  0.008182
15,         3,  0.008854
16,     3.167,  0.008579
17,     3.333,  0.008494
18,       3.5,   0.01129
19,     3.667,   0.01184
20,     3.833,   0.01055
21,         4,   0.01114
22,     4.167,   0.01156
23,     4.333,   0.01279
24,       4.5,    0.0117
25,     4.667,   0.01338
26,     4.833,   0.01261
27,         5,   0.01445
28,     5.167,   0.01392
29,     5.333,   0.01726
30,       5.5,   0.01252
31,     5.667,   0.01538
32,     5.833,    0.0134
33,         6,   0.01567
34,     6.167,   0.01356
35,     6.333,   0.01687
36,       6.5,   0.01455
37,     6.667,   0.01575
38,     6.833,    0.0186
39,         7,   0.01662
40,     7.167,   0.01781
41,     7.333,    0.0161
42,       7.5,    0.0172
43,     7.667,   0.01821
44,     7.833,   0.01876
45,         8,   0.01996
46,     8.167,   0.01756
47,     8.333,   0.02076
48,       8.5,   0.02064
49,     8.667,   0.01822
50,     8.833,   0.01941
51,         9,   0.02157
52,     9.167,   0.01991
53,     9.333,   0.02223
54,       9.5,   0.02144
55,     9.667,   0.02159
56,     9.833,   0.02302
57,        10,   0.02229
58,     10.17,   0.02157
59,     10.33,   0.02191
60,      10.5,   0.02281
61,     10.67,   0.02414
62,     10.83,   0.02472
63,        11,   0.02479
64,     11.17,   0.02288
65,     11.33,   0.02336
66,      11.5,   0.02489
67,     11.67,   0.02724
68,     11.83,   0.02518
69,        12,   0.02227
70,     12.17,   0.02459
71,     12.33,   0.02482
72,      12.5,    0.0243
73,     12.67,   0.02507
74,     12.83,   0.02606
75,        13,   0.02702
76,     13.17,   0.02524
77,     13.33,   0.02636
78,      13.5,   0.02609
79,     13.67,   0.02803
80,     13.83,   0.02644
81,        14,   0.02749
82,     14.17,   0.02761
83,     14.33,   0.02774
84,      14.5,   0.02826
85,     14.67,   0.02768
86,     14.83,   0.02692
87,        15,   0.02954
88,     15.17,   0.02722
89,     15.33,   0.02933
90,      15.5,   0.02904
91,     15.67,   0.02886
92,     15.83,   0.02856
93,        16,   0.02966
94,     16.17,    0.0295
95,     16.33,   0.02982
96,      16.5,   0.02829
97,     16.67,   0.02897
98,     16.83,   0.02779
99,        17,   0.02962
100,     17.17,   0.03036
101,     17.33,    0.0307
102,      17.5,   0.02989
103,     17.67,   0.03095
104,     17.83,   0.03031
105,        18,   0.03072
106,     18.17,   0.03085
107,     18.33,   0.03089
108,      18.5,   0.03079
109,     18.67,   0.03192
110,     18.83,    0.0285
111,        19,   0.03135
112,     19.17,   0.03208
113,     19.33,   0.03093
114,      19.5,    0.0307
115,     19.67,   0.03385
116,     19.83,   0.03156
117,        20,   0.03014
118,     20.17,   0.03268
119,     20.33,   0.03114
120,      20.5,   0.03241
121,     20.67,   0.03448
122,     20.83,   0.03203
123,        21,   0.03334
124,     21.17,   0.03189
125,     21.33,   0.03273
126,      21.5,   0.03191
127,     21.67,   0.03148
128,     21.83,   0.03405
129,        22,   0.03341
130,     22.17,   0.03428
131,     22.33,   0.03461
132,      22.5,   0.03236
133,     22.67,   0.03359
134,     22.83,   0.03492
135,        23,   0.03438
136,     23.17,   0.03497
137,     23.33,   0.03375
138,      23.5,   0.03539
139,     23.67,    0.0335
140,     23.83,   0.03496
141,        24,   0.03233
142,     24.17,   0.03543
143,     24.33,   0.03429
144,      24.5,   0.03343
145,     24.67,   0.03311
146,     24.83,   0.03369
147,        25,   0.03517
148,     25.17,   0.03425
149,     25.33,   0.03431
150,      25.5,   0.03445
151,     25.67,   0.03488
152,     25.83,   0.03502
153,        26,   0.03519
154,     26.17,   0.03412
155,     26.33,   0.03436
156,      26.5,   0.03416
157,     26.67,   0.03701
158,     26.83,   0.03645
159,        27,   0.03505
160,     27.17,   0.03603
161,     27.33,    0.0363
162,      27.5,   0.03514
163,     27.67,    0.0361
164,     27.83,   0.03439
165,        28,   0.03518
166,     28.17,   0.03615
167,     28.33,   0.03632
168,      28.5,    0.0353
169,     28.67,   0.03523
170,     28.83,   0.03682
171,        29,   0.03761
172,     29.17,   0.03516
173,     29.33,   0.03714
174,      29.5,   0.03713
175,     29.67,   0.03719
176,     29.83,   0.03554
177,        30,   0.03505
178,     30.17,   0.03527
179,     30.33,   0.03871
180,      30.5,   0.03497
181,     30.67,   0.03447
182,     30.83,   0.03749
183,        31,   0.03761
184,     31.17,   0.03783
185,     31.33,   0.03549
186,      31.5,   0.03558
187,     31.67,   0.03783
188,     31.83,   0.03798
189,        32,   0.03686
190,     32.17,   0.03721
191,     32.33,   0.03634
192,      32.5,   0.03639
193,     32.67,   0.03614
194,     32.83,   0.03823
195,        33,   0.03694
196,     33.17,   0.04028
197,     33.33,   0.03853
198,      33.5,   0.03817
199,     33.67,   0.03829
200,     33.83,   0.03789
201,        34,   0.03666
202,     34.17,    0.0369
203,     34.33,     0.037
204,      34.5,   0.03668
205,     34.67,   0.03789
206,     34.83,   0.03652
207,        35,   0.03922
208,     35.17,   0.03811
209,     35.33,   0.03557
210,      35.5,   0.04002
211,     35.67,   0.03568
212,     35.83,   0.03541
213,        36,   0.03832
214,     36.17,   0.03669
215,     36.33,   0.03829
216,      36.5,   0.03817
217,     36.67,   0.03983
218,     36.83,   0.03664
219,        37,   0.03664
220,     37.17,   0.03799
221,     37.33,   0.03842
222,      37.5,   0.03986
223,     37.67,   0.04064
224,     37.83,   0.03927
225,        38,    0.0365
226,     38.17,   0.03707
227,     38.33,   0.04043
228,      38.5,   0.03791
229,     38.67,   0.03782
230,     38.83,    0.0388
231,        39,   0.03862
232,     39.17,   0.03875
233,     39.33,    0.0396
234,      39.5,    0.0372
235,     39.67,   0.03792
