,time,abs
0,       0.5, 8.437e-05
1,    0.6667,  0.002626
2,    0.8333,  0.001908
3,         1,  0.003048
4,     1.167,  0.005615
5,     1.333,   0.00402
6,       1.5,  0.002972
7,     1.667,  0.002045
8,     1.833,  0.005598
9,         2,   0.00599
10,     2.167,  0.006449
11,     2.333,  0.005747
12,       2.5,  0.007531
13,     2.667,  0.006549
14,     2.833,  0.006588
15,         3,  0.005488
16,     3.167,  0.006236
17,     3.333,  0.008248
18,       3.5,  0.006762
19,     3.667,   0.01075
20,     3.833,  0.009019
21,         4,  0.009916
22,     4.167,   0.01084
23,     4.333,   0.01158
24,       4.5,   0.01164
25,     4.667,   0.01124
26,     4.833,  0.009905
27,         5,   0.01174
28,     5.167,   0.01414
29,     5.333,   0.01325
30,       5.5,   0.01402
31,     5.667,   0.01504
32,     5.833,   0.01352
33,         6,   0.01481
34,     6.167,   0.01637
35,     6.333,   0.01677
36,       6.5,    0.0149
37,     6.667,   0.01698
38,     6.833,   0.01744
39,         7,   0.01589
40,     7.167,   0.01949
41,     7.333,   0.01939
42,       7.5,   0.01856
43,     7.667,   0.01899
44,     7.833,   0.02157
45,         8,    0.0209
46,     8.167,   0.02173
47,     8.333,   0.02231
48,       8.5,   0.02092
49,     8.667,   0.02147
50,     8.833,   0.02156
51,         9,   0.02169
52,     9.167,   0.02499
53,     9.333,    0.0236
54,       9.5,   0.02363
55,     9.667,   0.02447
56,     9.833,   0.02498
57,        10,   0.02525
58,     10.17,   0.02375
59,     10.33,   0.02531
60,      10.5,   0.02721
61,     10.67,   0.02707
62,     10.83,   0.02795
63,        11,   0.02846
64,     11.17,   0.02551
65,     11.33,   0.02811
66,      11.5,    0.0284
67,     11.67,   0.02673
68,     11.83,   0.02938
69,        12,   0.03137
70,     12.17,   0.03019
71,     12.33,   0.02938
72,      12.5,   0.03074
73,     12.67,   0.03102
74,     12.83,   0.03121
75,        13,   0.03235
76,     13.17,     0.035
77,     13.33,   0.03364
78,      13.5,   0.03309
79,     13.67,   0.03576
80,     13.83,   0.03174
81,        14,   0.03563
82,     14.17,   0.03255
83,     14.33,   0.03532
84,      14.5,   0.03418
85,     14.67,   0.03436
86,     14.83,   0.03494
87,        15,   0.03548
88,     15.17,   0.03866
89,     15.33,   0.03799
90,      15.5,   0.03738
91,     15.67,   0.03773
92,     15.83,   0.03955
93,        16,    0.0377
94,     16.17,   0.04042
95,     16.33,   0.04164
96,      16.5,   0.03956
97,     16.67,   0.03949
98,     16.83,   0.03976
99,        17,   0.04322
100,     17.17,   0.04247
101,     17.33,   0.03911
102,      17.5,   0.04266
103,     17.67,    0.0397
104,     17.83,   0.04256
105,        18,   0.04278
106,     18.17,    0.0458
107,     18.33,   0.04447
108,      18.5,    0.0469
109,     18.67,   0.04525
110,     18.83,   0.04479
111,        19,   0.04494
112,     19.17,   0.04512
113,     19.33,   0.04825
114,      19.5,   0.04411
115,     19.67,   0.04658
116,     19.83,    0.0467
117,        20,   0.04631
118,     20.17,   0.04834
119,     20.33,   0.04742
120,      20.5,   0.04714
121,     20.67,   0.04878
122,     20.83,    0.0487
123,        21,   0.05008
124,     21.17,   0.05014
125,     21.33,   0.05143
126,      21.5,   0.05127
127,     21.67,   0.05056
128,     21.83,    0.0527
129,        22,   0.05354
130,     22.17,   0.05094
131,     22.33,   0.05427
132,      22.5,   0.05337
133,     22.67,   0.05239
134,     22.83,   0.05378
135,        23,   0.05237
136,     23.17,    0.0542
137,     23.33,   0.05663
138,      23.5,     0.056
139,     23.67,   0.05638
140,     23.83,   0.05435
141,        24,    0.0555
142,     24.17,   0.05511
143,     24.33,    0.0581
144,      24.5,   0.05666
145,     24.67,   0.05472
146,     24.83,   0.05841
147,        25,   0.05838
148,     25.17,   0.05912
149,     25.33,   0.05938
150,      25.5,   0.05948
151,     25.67,   0.06015
152,     25.83,   0.05966
153,        26,   0.06129
154,     26.17,   0.06233
155,     26.33,      0.06
156,      26.5,    0.0603
157,     26.67,    0.0621
158,     26.83,   0.06401
159,        27,   0.06435
160,     27.17,   0.06528
161,     27.33,   0.06314
162,      27.5,   0.06277
163,     27.67,   0.06575
164,     27.83,   0.06533
165,        28,   0.06487
166,     28.17,   0.06695
167,     28.33,   0.06793
168,      28.5,   0.06635
169,     28.67,   0.06692
170,     28.83,   0.06703
171,        29,   0.06639
172,     29.17,   0.06751
173,     29.33,   0.06642
174,      29.5,   0.06958
175,     29.67,   0.06773
176,     29.83,   0.06743
177,        30,   0.06908
178,     30.17,   0.06973
179,     30.33,   0.06895
180,      30.5,   0.07035
181,     30.67,   0.07127
182,     30.83,   0.07042
183,        31,   0.07053
184,     31.17,   0.07268
185,     31.33,    0.0727
186,      31.5,   0.07161
187,     31.67,   0.07156
188,     31.83,   0.07188
189,        32,   0.07378
190,     32.17,   0.07488
191,     32.33,   0.07255
192,      32.5,    0.0723
193,     32.67,   0.07637
194,     32.83,   0.07549
195,        33,   0.07492
196,     33.17,   0.07344
197,     33.33,   0.07629
198,      33.5,   0.07344
199,     33.67,   0.07471
200,     33.83,   0.07707
201,        34,    0.0767
202,     34.17,   0.07783
203,     34.33,   0.07781
204,      34.5,   0.07731
205,     34.67,   0.07879
206,     34.83,   0.07716
207,        35,    0.0791
208,     35.17,   0.07915
209,     35.33,   0.08007
210,      35.5,   0.07955
211,     35.67,    0.0774
212,     35.83,   0.07946
213,        36,   0.08119
214,     36.17,   0.08084
215,     36.33,    0.0831
216,      36.5,   0.08238
217,     36.67,   0.08162
218,     36.83,   0.07964
219,        37,   0.08105
220,     37.17,   0.08222
221,     37.33,   0.08399
222,      37.5,   0.08419
223,     37.67,    0.0841
224,     37.83,   0.08146
225,        38,   0.08684
226,     38.17,   0.08461
227,     38.33,     0.085
228,      38.5,   0.08366
229,     38.67,   0.08619
230,     38.83,   0.08513
231,        39,   0.08532
232,     39.17,   0.08584
233,     39.33,   0.08708
234,      39.5,   0.08595
235,     39.67,   0.08645
236,     39.83,   0.08625
237,        40,    0.0857
238,     40.17,   0.08694
239,     40.33,   0.09006
240,      40.5,    0.0892
241,     40.67,   0.08975
242,     40.83,   0.08963
243,        41,    0.0885
244,     41.17,   0.09015
245,     41.33,   0.09002
246,      41.5,    0.0909
247,     41.67,    0.0907
248,     41.83,   0.09165
249,        42,   0.09171
250,     42.17,   0.09202
251,     42.33,   0.09333
252,      42.5,   0.09224
253,     42.67,   0.09417
254,     42.83,   0.09279
255,        43,   0.09294
256,     43.17,   0.09357
257,     43.33,   0.09444
258,      43.5,   0.09663
259,     43.67,   0.09193
260,     43.83,   0.09388
261,        44,   0.09448
262,     44.17,   0.09679
263,     44.33,   0.09595
264,      44.5,     0.096
265,     44.67,   0.09653
266,     44.83,   0.09496
267,        45,   0.09576
268,     45.17,   0.09623
269,     45.33,   0.09858
270,      45.5,   0.09807
271,     45.67,   0.09928
272,     45.83,   0.09858
273,        46,   0.09901
274,     46.17,    0.1002
275,     46.33,   0.09742
276,      46.5,   0.09867
277,     46.67,   0.09997
278,     46.83,    0.1002
279,        47,   0.09942
280,     47.17,    0.1001
281,     47.33,   0.09982
282,      47.5,    0.1004
283,     47.67,   0.09969
284,     47.83,    0.1021
285,        48,    0.1025
286,     48.17,     0.103
287,     48.33,    0.1014
288,      48.5,    0.1048
289,     48.67,    0.1019
290,     48.83,    0.1047
291,        49,    0.1038
292,     49.17,    0.1023
293,     49.33,    0.1045
294,      49.5,     0.105
295,     49.67,    0.1073
296,     49.83,    0.1044
297,        50,     0.105
298,     50.17,    0.1072
299,     50.33,    0.1071
300,      50.5,    0.1044
301,     50.67,    0.1064
302,     50.83,    0.1065
303,        51,    0.1082
304,     51.17,     0.106
305,     51.33,    0.1095
306,      51.5,    0.1102
307,     51.67,    0.1075
308,     51.83,    0.1086
309,        52,    0.1087
310,     52.17,    0.1088
311,     52.33,    0.1099
312,      52.5,    0.1094
313,     52.67,    0.1081
314,     52.83,    0.1105
315,        53,    0.1095
316,     53.17,    0.1102
317,     53.33,    0.1116
318,      53.5,    0.1091
319,     53.67,    0.1129
320,     53.83,    0.1127
321,        54,    0.1122
322,     54.17,    0.1133
323,     54.33,    0.1145
324,      54.5,    0.1131
325,     54.67,    0.1118
326,     54.83,    0.1144
327,        55,    0.1139
328,     55.17,    0.1181
329,     55.33,    0.1157
330,      55.5,    0.1148
331,     55.67,    0.1146
332,     55.83,    0.1145
333,        56,    0.1169
334,     56.17,    0.1174
335,     56.33,    0.1177
336,      56.5,    0.1153
337,     56.67,    0.1171
338,     56.83,    0.1177
339,        57,    0.1172
340,     57.17,    0.1138
341,     57.33,    0.1172
342,      57.5,    0.1179
343,     57.67,    0.1183
344,     57.83,    0.1178
345,        58,    0.1191
346,     58.17,    0.1183
347,     58.33,    0.1197
348,      58.5,    0.1197
349,     58.67,    0.1192
350,     58.83,    0.1204
351,        59,    0.1187
352,     59.17,    0.1196
353,     59.33,    0.1198
354,      59.5,    0.1208
355,     59.67,    0.1227
356,     59.83,    0.1203
357,        60,    0.1231
