,time,abs
0,       0.5,   0.01831
1,    0.6667,   0.02461
2,    0.8333,   0.02857
3,         1,   0.03508
4,     1.167,   0.04148
5,     1.333,    0.0479
6,       1.5,   0.05276
7,     1.667,   0.05612
8,     1.833,   0.06411
9,         2,   0.06873
10,     2.167,   0.07382
11,     2.333,   0.08139
12,       2.5,   0.08496
13,     2.667,   0.09036
14,     2.833,    0.0972
15,         3,   0.09996
16,     3.167,    0.1067
17,     3.333,     0.113
18,       3.5,    0.1164
19,     3.667,    0.1217
20,     3.833,    0.1272
21,         4,    0.1324
22,     4.167,    0.1391
23,     4.333,    0.1434
24,       4.5,    0.1493
25,     4.667,    0.1533
26,     4.833,    0.1587
27,         5,    0.1636
28,     5.167,    0.1687
29,     5.333,    0.1738
30,       5.5,    0.1797
31,     5.667,    0.1827
32,     5.833,    0.1885
33,         6,    0.1929
34,     6.167,    0.1977
35,     6.333,    0.2016
36,       6.5,    0.2084
37,     6.667,    0.2126
38,     6.833,    0.2169
39,         7,     0.221
40,     7.167,    0.2256
41,     7.333,    0.2295
42,       7.5,    0.2367
43,     7.667,    0.2391
44,     7.833,    0.2442
45,         8,    0.2485
46,     8.167,    0.2537
47,     8.333,    0.2573
48,       8.5,    0.2602
49,     8.667,    0.2639
50,     8.833,    0.2671
51,         9,    0.2735
52,     9.167,    0.2761
53,     9.333,    0.2797
54,       9.5,    0.2845
55,     9.667,     0.288
56,     9.833,    0.2939
57,        10,    0.2938
58,     10.17,    0.2992
59,     10.33,    0.3047
60,      10.5,    0.3064
61,     10.67,    0.3081
62,     10.83,    0.3166
63,        11,    0.3175
64,     11.17,      0.32
65,     11.33,    0.3237
66,      11.5,    0.3297
67,     11.67,    0.3293
68,     11.83,    0.3328
69,        12,    0.3367
70,     12.17,    0.3396
71,     12.33,    0.3414
72,      12.5,    0.3462
73,     12.67,    0.3467
74,     12.83,    0.3547
75,        13,    0.3556
76,     13.17,    0.3578
77,     13.33,    0.3627
78,      13.5,    0.3614
79,     13.67,     0.366
80,     13.83,    0.3669
81,        14,    0.3711
82,     14.17,     0.375
83,     14.33,    0.3757
84,      14.5,    0.3793
85,     14.67,    0.3817
86,     14.83,    0.3837
87,        15,    0.3861
88,     15.17,    0.3886
89,     15.33,    0.3901
90,      15.5,    0.3912
91,     15.67,    0.3935
92,     15.83,     0.395
93,        16,     0.398
94,     16.17,    0.3984
95,     16.33,    0.4024
96,      16.5,    0.4041
97,     16.67,    0.4062
98,     16.83,    0.4063
99,        17,    0.4108
100,     17.17,    0.4134
101,     17.33,     0.413
102,      17.5,    0.4145
103,     17.67,    0.4167
104,     17.83,    0.4166
105,        18,    0.4204
106,     18.17,    0.4203
107,     18.33,    0.4198
108,      18.5,    0.4245
109,     18.67,    0.4248
110,     18.83,    0.4246
111,        19,    0.4251
112,     19.17,     0.429
113,     19.33,    0.4299
114,      19.5,    0.4309
115,     19.67,     0.432
116,     19.83,    0.4337
117,        20,    0.4341
118,     20.17,    0.4355
119,     20.33,    0.4349
120,      20.5,    0.4397
121,     20.67,    0.4376
122,     20.83,    0.4381
123,        21,    0.4382
124,     21.17,    0.4391
125,     21.33,    0.4411
126,      21.5,    0.4423
127,     21.67,    0.4474
128,     21.83,    0.4448
129,        22,    0.4453
130,     22.17,     0.445
131,     22.33,    0.4479
132,      22.5,    0.4467
133,     22.67,    0.4464
134,     22.83,    0.4488
135,        23,    0.4488
136,     23.17,    0.4504
137,     23.33,    0.4516
138,      23.5,    0.4502
139,     23.67,    0.4507
140,     23.83,    0.4518
141,        24,    0.4519
142,     24.17,    0.4536
143,     24.33,    0.4515
144,      24.5,    0.4539
145,     24.67,     0.454
146,     24.83,    0.4545
147,        25,    0.4553
148,     25.17,    0.4556
149,     25.33,    0.4568
150,      25.5,    0.4575
151,     25.67,     0.458
152,     25.83,     0.462
153,        26,    0.4584
154,     26.17,    0.4608
155,     26.33,    0.4566
156,      26.5,    0.4588
157,     26.67,    0.4602
158,     26.83,     0.461
159,        27,    0.4611
160,     27.17,    0.4607
161,     27.33,    0.4628
162,      27.5,    0.4621
163,     27.67,    0.4624
164,     27.83,    0.4636
165,        28,    0.4596
166,     28.17,    0.4628
167,     28.33,    0.4644
168,      28.5,    0.4644
169,     28.67,    0.4632
170,     28.83,    0.4644
171,        29,    0.4634
172,     29.17,     0.464
173,     29.33,    0.4647
174,      29.5,    0.4641
175,     29.67,    0.4694
176,     29.83,    0.4664
177,        30,    0.4627
178,     30.17,    0.4647
179,     30.33,     0.465
180,      30.5,    0.4646
181,     30.67,    0.4643
182,     30.83,    0.4654
183,        31,    0.4668
184,     31.17,    0.4638
185,     31.33,    0.4656
186,      31.5,     0.465
187,     31.67,    0.4694
188,     31.83,    0.4688
189,        32,    0.4656
190,     32.17,    0.4686
191,     32.33,     0.469
192,      32.5,    0.4662
193,     32.67,    0.4656
194,     32.83,    0.4699
195,        33,    0.4688
196,     33.17,    0.4676
197,     33.33,    0.4673
198,      33.5,    0.4708
199,     33.67,    0.4684
200,     33.83,     0.471
201,        34,    0.4693
202,     34.17,    0.4684
203,     34.33,    0.4677
204,      34.5,    0.4676
205,     34.67,    0.4678
206,     34.83,    0.4697
207,        35,    0.4704
208,     35.17,    0.4714
209,     35.33,    0.4713
210,      35.5,    0.4697
211,     35.67,      0.47
212,     35.83,    0.4681
213,        36,    0.4699
214,     36.17,    0.4721
215,     36.33,    0.4696
216,      36.5,    0.4695
217,     36.67,    0.4705
218,     36.83,    0.4671
219,        37,    0.4714
220,     37.17,    0.4712
221,     37.33,    0.4736
222,      37.5,    0.4709
223,     37.67,    0.4728
224,     37.83,     0.472
225,        38,    0.4729
226,     38.17,    0.4707
227,     38.33,    0.4704
228,      38.5,     0.472
229,     38.67,    0.4735
230,     38.83,    0.4753
231,        39,    0.4742
232,     39.17,    0.4707
233,     39.33,     0.473
234,      39.5,    0.4722
235,     39.67,    0.4748
236,     39.83,    0.4741
237,        40,    0.4727
238,     40.17,    0.4739
239,     40.33,    0.4714
240,      40.5,    0.4748
241,     40.67,    0.4742
242,     40.83,    0.4736
243,        41,    0.4732
244,     41.17,    0.4737
245,     41.33,     0.472
246,      41.5,    0.4695
247,     41.67,    0.4758
248,     41.83,    0.4744
249,        42,    0.4765
250,     42.17,    0.4729
251,     42.33,    0.4713
252,      42.5,    0.4748
253,     42.67,    0.4753
254,     42.83,    0.4728
255,        43,    0.4741
256,     43.17,    0.4731
257,     43.33,    0.4728
258,      43.5,    0.4763
259,     43.67,    0.4737
260,     43.83,    0.4761
261,        44,    0.4742
262,     44.17,     0.475
263,     44.33,    0.4742
264,      44.5,    0.4735
265,     44.67,    0.4749
266,     44.83,    0.4752
267,        45,    0.4747
268,     45.17,    0.4754
269,     45.33,    0.4757
270,      45.5,     0.477
271,     45.67,    0.4752
272,     45.83,    0.4773
273,        46,    0.4776
