,time,abs
0,       0.5,  0.004853
1,    0.6667,  0.003793
2,    0.8333,  0.007502
3,         1,  0.006696
4,     1.167,  0.007202
5,     1.333,  0.008168
6,       1.5,  0.009521
7,     1.667,   0.01037
8,     1.833,   0.01119
9,         2,   0.01309
10,     2.167,   0.01595
11,     2.333,   0.01343
12,       2.5,   0.01675
13,     2.667,   0.01772
14,     2.833,   0.01539
15,         3,   0.01773
16,     3.167,   0.01548
17,     3.333,   0.01976
18,       3.5,   0.01841
19,     3.667,   0.01833
20,     3.833,   0.02101
21,         4,   0.02307
22,     4.167,    0.0198
23,     4.333,   0.02243
24,       4.5,   0.02278
25,     4.667,   0.02313
26,     4.833,   0.02394
27,         5,   0.02666
28,     5.167,   0.02482
29,     5.333,   0.02669
30,       5.5,   0.02507
31,     5.667,   0.02721
32,     5.833,   0.02766
33,         6,    0.0289
34,     6.167,   0.02814
35,     6.333,   0.02701
36,       6.5,   0.02841
37,     6.667,   0.03035
38,     6.833,   0.02816
39,         7,   0.03027
40,     7.167,   0.02921
41,     7.333,   0.03058
42,       7.5,   0.02975
43,     7.667,   0.02997
44,     7.833,   0.03048
45,         8,   0.03144
46,     8.167,   0.03019
47,     8.333,   0.03198
48,       8.5,   0.03063
49,     8.667,   0.03163
50,     8.833,   0.03246
51,         9,   0.03555
52,     9.167,   0.03143
53,     9.333,   0.03436
54,       9.5,   0.03434
55,     9.667,   0.03424
56,     9.833,   0.03375
57,        10,   0.03472
58,     10.17,   0.03266
59,     10.33,   0.03446
60,      10.5,   0.03337
61,     10.67,   0.03369
62,     10.83,   0.03425
63,        11,   0.03609
64,     11.17,   0.03404
65,     11.33,   0.03592
66,      11.5,   0.03457
67,     11.67,   0.03539
68,     11.83,   0.03425
69,        12,   0.03629
70,     12.17,   0.03386
71,     12.33,   0.03667
72,      12.5,   0.03445
73,     12.67,   0.03719
74,     12.83,   0.03636
75,        13,   0.03584
76,     13.17,    0.0359
77,     13.33,   0.03741
78,      13.5,   0.03546
79,     13.67,   0.03927
80,     13.83,   0.03728
81,        14,    0.0362
82,     14.17,   0.03684
83,     14.33,   0.03711
84,      14.5,   0.03624
85,     14.67,   0.03681
86,     14.83,   0.03642
87,        15,   0.03834
88,     15.17,   0.03765
89,     15.33,   0.03739
90,      15.5,   0.03821
91,     15.67,   0.03698
92,     15.83,   0.03797
93,        16,   0.03759
94,     16.17,   0.03715
95,     16.33,   0.03684
96,      16.5,   0.03629
97,     16.67,    0.0363
98,     16.83,   0.03813
99,        17,   0.03726
100,     17.17,   0.03689
101,     17.33,   0.03601
102,      17.5,   0.03697
103,     17.67,     0.041
104,     17.83,   0.04067
105,        18,   0.03934
106,     18.17,   0.03862
107,     18.33,   0.03696
108,      18.5,   0.03723
109,     18.67,   0.03695
110,     18.83,   0.03794
111,        19,    0.0384
112,     19.17,   0.03831
113,     19.33,   0.03891
114,      19.5,   0.03752
115,     19.67,   0.03961
116,     19.83,   0.03887
117,        20,   0.03656
118,     20.17,   0.03637
119,     20.33,    0.0383
120,      20.5,   0.03725
121,     20.67,   0.03834
122,     20.83,    0.0383
123,        21,   0.03914
124,     21.17,   0.03942
125,     21.33,   0.03589
126,      21.5,   0.03806
127,     21.67,   0.03943
128,     21.83,    0.0385
129,        22,   0.03899
130,     22.17,   0.03684
131,     22.33,   0.04019
132,      22.5,   0.03853
133,     22.67,   0.03921
134,     22.83,   0.03775
135,        23,   0.03975
136,     23.17,   0.03876
137,     23.33,   0.03926
138,      23.5,   0.03844
139,     23.67,   0.03759
140,     23.83,   0.03957
141,        24,   0.03647
142,     24.17,   0.03868
143,     24.33,   0.03901
144,      24.5,   0.03972
145,     24.67,   0.03795
146,     24.83,   0.03812
147,        25,   0.04021
148,     25.17,   0.04051
149,     25.33,   0.03787
150,      25.5,    0.0378
151,     25.67,   0.03939
152,     25.83,   0.03893
153,        26,   0.03941
154,     26.17,   0.03806
155,     26.33,   0.04063
156,      26.5,   0.03683
157,     26.67,   0.04046
158,     26.83,   0.03766
159,        27,   0.03875
160,     27.17,    0.0384
161,     27.33,   0.04181
162,      27.5,   0.03945
163,     27.67,   0.03909
164,     27.83,   0.03876
165,        28,   0.03757
166,     28.17,   0.03985
167,     28.33,   0.03855
168,      28.5,    0.0383
169,     28.67,   0.03884
170,     28.83,   0.03866
171,        29,   0.03794
172,     29.17,   0.03957
173,     29.33,   0.03933
174,      29.5,   0.03847
175,     29.67,   0.03835
176,     29.83,   0.03863
177,        30,   0.03976
178,     30.17,   0.03854
179,     30.33,    0.0386
180,      30.5,   0.04024
181,     30.67,   0.03633
182,     30.83,   0.03986
183,        31,   0.03738
184,     31.17,   0.03966
185,     31.33,   0.04102
186,      31.5,    0.0385
187,     31.67,   0.03715
188,     31.83,   0.03832
189,        32,   0.03913
190,     32.17,   0.03973
191,     32.33,   0.03699
192,      32.5,   0.03825
193,     32.67,   0.03911
194,     32.83,   0.03871
195,        33,   0.03832
196,     33.17,   0.03855
197,     33.33,   0.04074
198,      33.5,   0.03895
199,     33.67,   0.03964
200,     33.83,   0.04031
201,        34,   0.04029
202,     34.17,   0.03913
203,     34.33,   0.03864
204,      34.5,   0.03977
205,     34.67,   0.04013
206,     34.83,   0.03957
207,        35,   0.03946
208,     35.17,   0.03696
209,     35.33,   0.03996
210,      35.5,   0.03814
211,     35.67,   0.03957
212,     35.83,   0.04048
213,        36,   0.03997
214,     36.17,   0.04019
215,     36.33,   0.03911
216,      36.5,   0.03981
217,     36.67,   0.03676
218,     36.83,   0.03985
219,        37,   0.03831
220,     37.17,   0.03925
221,     37.33,   0.04046
222,      37.5,   0.03792
223,     37.67,   0.03908
224,     37.83,   0.04023
225,        38,   0.04002
226,     38.17,   0.03782
227,     38.33,   0.03826
228,      38.5,   0.03992
229,     38.67,   0.03822
230,     38.83,    0.0382
231,        39,   0.03798
232,     39.17,   0.03959
233,     39.33,   0.04002
234,      39.5,    0.0386
235,     39.67,   0.03909
236,     39.83,   0.03905
237,        40,    0.0392
238,     40.17,   0.04113
239,     40.33,   0.04027
240,      40.5,   0.03808
241,     40.67,   0.03884
242,     40.83,   0.03977
243,        41,   0.03779
244,     41.17,   0.04007
245,     41.33,   0.04012
246,      41.5,    0.0387
247,     41.67,    0.0401
248,     41.83,   0.03951
249,        42,   0.04084
250,     42.17,   0.03972
251,     42.33,   0.04231
252,      42.5,   0.04121
253,     42.67,   0.03936
254,     42.83,   0.03826
255,        43,   0.04035
256,     43.17,   0.03834
257,     43.33,   0.04009
258,      43.5,   0.04013
259,     43.67,   0.03935
260,     43.83,   0.04093
261,        44,   0.03779
262,     44.17,   0.03924
263,     44.33,   0.04015
264,      44.5,   0.04082
265,     44.67,   0.04047
266,     44.83,   0.03958
267,        45,   0.03924
268,     45.17,   0.04121
269,     45.33,   0.03998
270,      45.5,   0.03725
271,     45.67,   0.04047
272,     45.83,   0.03943
273,        46,   0.03911
274,     46.17,   0.03873
275,     46.33,   0.03948
276,      46.5,   0.03856
277,     46.67,   0.03908
278,     46.83,   0.03667
279,        47,   0.03858
280,     47.17,    0.0396
281,     47.33,   0.04138
282,      47.5,   0.03913
283,     47.67,   0.03931
284,     47.83,    0.0373
285,        48,   0.03844
286,     48.17,   0.04053
287,     48.33,   0.03913
288,      48.5,   0.04136
289,     48.67,   0.04206
290,     48.83,   0.03804
291,        49,   0.04097
292,     49.17,   0.03864
293,     49.33,   0.04068
294,      49.5,   0.04058
295,     49.67,   0.04175
296,     49.83,   0.03958
297,        50,   0.04073
298,     50.17,   0.03968
299,     50.33,   0.03858
300,      50.5,   0.04098
301,     50.67,   0.04084
302,     50.83,   0.03957
303,        51,    0.0393
304,     51.17,   0.04116
305,     51.33,   0.04132
306,      51.5,    0.0392
307,     51.67,   0.04066
308,     51.83,   0.04025
309,        52,   0.04114
310,     52.17,   0.03832
311,     52.33,   0.03885
312,      52.5,   0.04072
313,     52.67,   0.04112
314,     52.83,   0.03925
315,        53,   0.04032
316,     53.17,   0.03961
317,     53.33,   0.04085
318,      53.5,   0.04028
319,     53.67,   0.03998
320,     53.83,   0.03778
321,        54,   0.03972
322,     54.17,   0.03981
323,     54.33,   0.04102
324,      54.5,   0.03953
325,     54.67,   0.04097
326,     54.83,   0.04041
327,        55,   0.03888
328,     55.17,   0.04029
329,     55.33,   0.04021
330,      55.5,   0.04056
331,     55.67,   0.04074
332,     55.83,   0.04015
333,        56,   0.04212
334,     56.17,   0.03904
335,     56.33,   0.04064
336,      56.5,   0.04126
337,     56.67,   0.03898
338,     56.83,    0.0409
339,        57,   0.03795
340,     57.17,   0.03839
341,     57.33,   0.04046
342,      57.5,   0.03969
343,     57.67,   0.03964
344,     57.83,   0.04072
345,        58,   0.03936
346,     58.17,   0.04107
347,     58.33,   0.04163
348,      58.5,   0.03915
349,     58.67,   0.03902
350,     58.83,   0.03959
351,        59,   0.03851
352,     59.17,    0.0412
353,     59.33,    0.0398
354,      59.5,   0.04053
355,     59.67,   0.03678
356,     59.83,   0.04007
357,        60,   0.03943
