,time,abs
0,       0.5,   0.00157
1,    0.6667,  0.005493
2,    0.8333,   0.00362
3,         1,  0.003891
4,     1.167,  0.006463
5,     1.333,  0.006163
6,       1.5,  0.007258
7,     1.667,  0.008285
8,     1.833,  0.009231
9,         2,   0.01069
10,     2.167,  0.008886
11,     2.333,  0.009029
12,       2.5,   0.01169
13,     2.667,   0.01214
14,     2.833,   0.01338
15,         3,   0.01307
16,     3.167,   0.01414
17,     3.333,   0.01516
18,       3.5,   0.01712
19,     3.667,   0.01652
20,     3.833,    0.0172
21,         4,   0.01765
22,     4.167,   0.01942
23,     4.333,   0.01921
24,       4.5,   0.02096
25,     4.667,   0.02109
26,     4.833,   0.02174
27,         5,    0.0232
28,     5.167,    0.0256
29,     5.333,   0.02399
30,       5.5,   0.02601
31,     5.667,   0.02593
32,     5.833,   0.02603
33,         6,   0.02577
34,     6.167,   0.02857
35,     6.333,   0.02809
36,       6.5,   0.03221
37,     6.667,   0.02965
38,     6.833,   0.03168
39,         7,   0.03165
40,     7.167,   0.03286
41,     7.333,   0.03223
42,       7.5,   0.03452
43,     7.667,   0.03455
44,     7.833,   0.03518
45,         8,   0.03654
46,     8.167,   0.03631
47,     8.333,   0.03787
48,       8.5,   0.03934
49,     8.667,   0.04036
50,     8.833,   0.04038
51,         9,   0.04072
52,     9.167,   0.04077
53,     9.333,   0.04244
54,       9.5,   0.04382
55,     9.667,   0.04174
56,     9.833,   0.04386
57,        10,   0.04559
58,     10.17,   0.04682
59,     10.33,   0.04571
60,      10.5,   0.04927
61,     10.67,   0.04799
62,     10.83,   0.05038
63,        11,   0.04824
64,     11.17,   0.05038
65,     11.33,   0.05122
66,      11.5,   0.05153
67,     11.67,   0.05078
68,     11.83,   0.05276
69,        12,   0.05435
70,     12.17,   0.05418
71,     12.33,   0.05378
72,      12.5,   0.05635
73,     12.67,   0.05565
74,     12.83,   0.05673
75,        13,   0.05721
76,     13.17,   0.05842
77,     13.33,   0.06092
78,      13.5,      0.06
79,     13.67,   0.06213
80,     13.83,   0.06101
81,        14,   0.06424
82,     14.17,   0.06411
83,     14.33,   0.06275
84,      14.5,   0.06128
85,     14.67,   0.06409
86,     14.83,   0.06565
87,        15,     0.066
88,     15.17,   0.06683
89,     15.33,   0.06823
90,      15.5,   0.06615
91,     15.67,   0.07018
92,     15.83,   0.07075
93,        16,   0.07065
94,     16.17,   0.07223
95,     16.33,   0.07207
96,      16.5,   0.07225
97,     16.67,   0.07361
98,     16.83,   0.07471
99,        17,   0.07829
100,     17.17,   0.07423
101,     17.33,   0.07642
102,      17.5,    0.0745
103,     17.67,   0.07842
104,     17.83,   0.07544
105,        18,   0.07559
106,     18.17,   0.08196
107,     18.33,   0.07945
108,      18.5,   0.08061
109,     18.67,   0.08256
110,     18.83,   0.08218
111,        19,   0.08163
112,     19.17,   0.08561
113,     19.33,   0.08362
114,      19.5,   0.08592
115,     19.67,   0.08675
116,     19.83,   0.08459
117,        20,   0.08845
118,     20.17,   0.08686
119,     20.33,   0.08886
120,      20.5,   0.08927
121,     20.67,    0.0893
122,     20.83,    0.0898
123,        21,   0.09254
124,     21.17,   0.09051
125,     21.33,    0.0916
126,      21.5,   0.09341
127,     21.67,   0.09288
128,     21.83,   0.09462
129,        22,   0.09343
130,     22.17,   0.09695
131,     22.33,   0.09426
132,      22.5,    0.0961
133,     22.67,   0.09859
134,     22.83,   0.09753
135,        23,   0.09736
136,     23.17,   0.09912
137,     23.33,    0.1008
138,      23.5,    0.1013
139,     23.67,    0.1017
140,     23.83,     0.101
141,        24,     0.104
142,     24.17,    0.1053
143,     24.33,    0.1047
144,      24.5,    0.1041
145,     24.67,    0.1061
146,     24.83,    0.1057
147,        25,    0.1069
148,     25.17,    0.1068
149,     25.33,    0.1102
150,      25.5,    0.1085
151,     25.67,    0.1083
152,     25.83,    0.1114
153,        26,    0.1097
154,     26.17,     0.112
155,     26.33,    0.1111
156,      26.5,    0.1138
157,     26.67,    0.1128
158,     26.83,    0.1131
159,        27,    0.1153
160,     27.17,    0.1168
161,     27.33,    0.1162
162,      27.5,    0.1184
163,     27.67,     0.118
164,     27.83,     0.119
165,        28,    0.1192
166,     28.17,     0.121
167,     28.33,    0.1171
168,      28.5,    0.1207
169,     28.67,    0.1205
170,     28.83,    0.1222
171,        29,    0.1236
172,     29.17,    0.1239
173,     29.33,    0.1233
