,time,abs
0,       0.5,  0.002354
1,    0.6667, 0.0008349
2,    0.8333,  0.001537
3,         1,  0.002257
4,     1.167,  0.003726
5,     1.333,  0.003933
6,       1.5,  0.005299
7,     1.667,  0.006019
8,     1.833,  0.005718
9,         2,  0.007231
10,     2.167,  0.008153
11,     2.333,  0.008598
12,       2.5,  0.006974
13,     2.667,  0.008199
14,     2.833,  0.008229
15,         3,  0.009206
16,     3.167,   0.01219
17,     3.333,   0.01121
18,       3.5,   0.01206
19,     3.667,   0.01376
20,     3.833,   0.01113
21,         4,   0.01268
22,     4.167,   0.01388
23,     4.333,   0.01405
24,       4.5,   0.01454
25,     4.667,   0.01548
26,     4.833,   0.01619
27,         5,   0.01626
28,     5.167,   0.01543
29,     5.333,   0.01729
30,       5.5,   0.01737
31,     5.667,   0.01775
32,     5.833,   0.01746
33,         6,   0.02024
34,     6.167,   0.01872
35,     6.333,   0.01988
36,       6.5,   0.02024
37,     6.667,   0.02151
38,     6.833,   0.02195
39,         7,   0.02211
40,     7.167,   0.02076
41,     7.333,   0.02113
42,       7.5,   0.02319
43,     7.667,   0.02305
44,     7.833,   0.02359
45,         8,   0.02531
46,     8.167,   0.02433
47,     8.333,   0.02567
48,       8.5,   0.02409
49,     8.667,   0.02618
50,     8.833,   0.02431
51,         9,   0.02653
52,     9.167,   0.02838
53,     9.333,   0.02712
54,       9.5,   0.02657
55,     9.667,   0.02786
56,     9.833,   0.02808
57,        10,   0.02929
58,     10.17,   0.03006
59,     10.33,   0.02887
60,      10.5,   0.02953
61,     10.67,   0.03054
62,     10.83,   0.03239
63,        11,   0.02998
64,     11.17,   0.03181
65,     11.33,   0.03333
66,      11.5,   0.03007
67,     11.67,   0.03416
68,     11.83,   0.03316
69,        12,   0.03255
70,     12.17,   0.03459
71,     12.33,   0.03449
72,      12.5,   0.03543
73,     12.67,   0.03493
74,     12.83,   0.03558
75,        13,   0.03362
76,     13.17,    0.0354
77,     13.33,     0.039
78,      13.5,   0.03672
79,     13.67,   0.03741
80,     13.83,   0.03911
81,        14,   0.03724
82,     14.17,   0.03805
83,     14.33,   0.03786
84,      14.5,     0.038
85,     14.67,   0.03898
86,     14.83,   0.03847
87,        15,      0.04
88,     15.17,    0.0388
89,     15.33,   0.03882
90,      15.5,   0.03972
91,     15.67,   0.04033
92,     15.83,   0.04262
93,        16,   0.04116
94,     16.17,   0.04091
95,     16.33,   0.04402
96,      16.5,   0.04233
97,     16.67,   0.04254
98,     16.83,   0.04232
99,        17,   0.04424
100,     17.17,   0.04231
101,     17.33,   0.04474
102,      17.5,   0.04329
103,     17.67,   0.04475
104,     17.83,   0.04546
105,        18,   0.04596
106,     18.17,    0.0464
107,     18.33,   0.04647
108,      18.5,   0.04565
109,     18.67,   0.04584
110,     18.83,   0.04706
111,        19,   0.04558
112,     19.17,   0.04539
113,     19.33,   0.04766
114,      19.5,   0.04659
115,     19.67,    0.0481
116,     19.83,   0.04868
117,        20,    0.0479
118,     20.17,   0.04683
119,     20.33,   0.04878
120,      20.5,   0.04759
121,     20.67,   0.04906
122,     20.83,   0.05194
123,        21,    0.0493
124,     21.17,   0.04958
125,     21.33,   0.05071
126,      21.5,   0.05058
127,     21.67,   0.05097
128,     21.83,   0.05208
129,        22,   0.05159
130,     22.17,   0.05172
131,     22.33,   0.05013
132,      22.5,   0.05297
133,     22.67,   0.05347
134,     22.83,   0.05286
135,        23,   0.05259
136,     23.17,   0.05192
137,     23.33,   0.05522
138,      23.5,   0.05369
139,     23.67,   0.05261
140,     23.83,   0.05427
141,        24,   0.05389
142,     24.17,   0.05423
143,     24.33,   0.05491
144,      24.5,   0.05414
145,     24.67,   0.05484
146,     24.83,   0.05443
147,        25,   0.05506
148,     25.17,   0.05441
149,     25.33,   0.05429
150,      25.5,   0.05513
151,     25.67,   0.05464
152,     25.83,   0.05612
153,        26,   0.05503
154,     26.17,   0.05631
155,     26.33,   0.05658
156,      26.5,    0.0556
157,     26.67,    0.0539
158,     26.83,   0.05811
159,        27,   0.05719
160,     27.17,   0.05746
161,     27.33,   0.05828
162,      27.5,   0.05871
163,     27.67,   0.05685
164,     27.83,    0.0596
165,        28,   0.05672
166,     28.17,   0.05806
167,     28.33,   0.06029
168,      28.5,    0.0603
169,     28.67,   0.05782
170,     28.83,   0.05892
171,        29,   0.06046
172,     29.17,   0.06026
173,     29.33,   0.06086
174,      29.5,   0.05984
175,     29.67,    0.0601
176,     29.83,   0.06094
177,        30,   0.06074
178,     30.17,   0.05906
179,     30.33,   0.06161
180,      30.5,   0.06138
181,     30.67,   0.06252
182,     30.83,    0.0606
183,        31,   0.05916
184,     31.17,   0.06514
185,     31.33,   0.06288
186,      31.5,   0.06213
187,     31.67,   0.06326
188,     31.83,   0.06306
189,        32,   0.06347
190,     32.17,    0.0637
191,     32.33,   0.06255
192,      32.5,     0.064
193,     32.67,   0.06252
194,     32.83,   0.06292
195,        33,   0.06477
196,     33.17,   0.06243
197,     33.33,   0.06458
198,      33.5,   0.06239
199,     33.67,   0.06394
200,     33.83,    0.0635
201,        34,   0.06458
202,     34.17,   0.06605
203,     34.33,   0.06761
204,      34.5,   0.06378
205,     34.67,   0.06508
206,     34.83,   0.06738
207,        35,   0.06773
208,     35.17,   0.06695
209,     35.33,   0.06412
210,      35.5,   0.06803
211,     35.67,   0.06586
212,     35.83,   0.06441
213,        36,   0.06447
214,     36.17,   0.06688
215,     36.33,   0.06631
216,      36.5,   0.06708
217,     36.67,   0.06785
218,     36.83,   0.06619
219,        37,    0.0651
220,     37.17,    0.0655
221,     37.33,   0.06669
222,      37.5,   0.06544
223,     37.67,   0.06682
224,     37.83,   0.06596
225,        38,   0.06774
226,     38.17,   0.06925
227,     38.33,   0.06621
228,      38.5,   0.06666
229,     38.67,   0.06545
230,     38.83,   0.06942
231,        39,   0.06536
232,     39.17,   0.06858
233,     39.33,   0.06828
234,      39.5,   0.06931
235,     39.67,   0.06891
236,     39.83,   0.06931
237,        40,   0.07006
238,     40.17,   0.06888
239,     40.33,   0.06883
240,      40.5,   0.06638
241,     40.67,   0.06956
242,     40.83,   0.06895
243,        41,   0.06941
244,     41.17,   0.06953
245,     41.33,   0.06868
246,      41.5,   0.06965
247,     41.67,   0.07026
248,     41.83,   0.07043
249,        42,   0.06826
250,     42.17,   0.06839
251,     42.33,   0.06948
252,      42.5,   0.07038
253,     42.67,   0.06963
254,     42.83,   0.07139
255,        43,   0.06798
256,     43.17,   0.07022
257,     43.33,   0.06882
258,      43.5,   0.06861
259,     43.67,   0.07082
260,     43.83,   0.07065
261,        44,   0.07101
262,     44.17,   0.07218
263,     44.33,   0.07091
264,      44.5,   0.07123
265,     44.67,   0.07161
266,     44.83,   0.06881
267,        45,   0.07087
268,     45.17,   0.06996
269,     45.33,      0.07
270,      45.5,   0.07293
271,     45.67,   0.07153
272,     45.83,   0.07236
273,        46,   0.07216
274,     46.17,   0.07087
275,     46.33,   0.07292
276,      46.5,   0.07063
277,     46.67,   0.07368
278,     46.83,   0.07156
279,        47,    0.0732
280,     47.17,   0.07288
281,     47.33,   0.07225
282,      47.5,   0.07327
283,     47.67,   0.07198
284,     47.83,   0.07302
285,        48,   0.07235
286,     48.17,   0.07207
287,     48.33,   0.07181
288,      48.5,   0.07044
289,     48.67,   0.07262
290,     48.83,   0.07283
291,        49,    0.0735
292,     49.17,   0.07164
293,     49.33,   0.07058
294,      49.5,   0.07379
295,     49.67,   0.07288
296,     49.83,   0.07431
297,        50,   0.07325
298,     50.17,   0.07192
299,     50.33,   0.07634
300,      50.5,    0.0735
301,     50.67,   0.07329
302,     50.83,   0.07369
303,        51,   0.07345
304,     51.17,   0.07302
305,     51.33,   0.07215
306,      51.5,   0.07302
307,     51.67,   0.07602
308,     51.83,   0.07218
309,        52,   0.07295
310,     52.17,   0.07626
311,     52.33,   0.07376
312,      52.5,     0.075
313,     52.67,   0.07674
314,     52.83,   0.07346
315,        53,   0.07411
316,     53.17,    0.0762
317,     53.33,   0.07565
318,      53.5,   0.07624
319,     53.67,   0.07359
320,     53.83,   0.07629
321,        54,   0.07447
322,     54.17,   0.07567
323,     54.33,   0.07481
324,      54.5,    0.0745
325,     54.67,    0.0749
326,     54.83,   0.07545
327,        55,   0.07579
328,     55.17,   0.07411
329,     55.33,   0.07357
330,      55.5,   0.07549
331,     55.67,   0.07568
332,     55.83,   0.07483
333,        56,   0.07562
334,     56.17,   0.07416
