,time,abs
0,       0.5,  0.006743
1,    0.6667,  0.009962
2,    0.8333,  0.009383
3,         1,   0.01519
4,     1.167,   0.01672
5,     1.333,   0.01977
6,       1.5,   0.02178
7,     1.667,   0.02277
8,     1.833,   0.02627
9,         2,   0.03095
10,     2.167,   0.03086
11,     2.333,   0.03535
12,       2.5,   0.03719
13,     2.667,   0.03749
14,     2.833,   0.04125
15,         3,   0.04275
16,     3.167,   0.04514
17,     3.333,   0.04803
18,       3.5,   0.05019
19,     3.667,   0.05201
20,     3.833,   0.05511
21,         4,    0.0566
22,     4.167,   0.05993
23,     4.333,   0.05934
24,       4.5,   0.06651
25,     4.667,   0.06592
26,     4.833,   0.06798
27,         5,   0.06999
28,     5.167,    0.0738
29,     5.333,   0.07534
30,       5.5,   0.07836
31,     5.667,   0.08057
32,     5.833,    0.0804
33,         6,   0.08481
34,     6.167,   0.08668
35,     6.333,    0.0883
36,       6.5,   0.09172
37,     6.667,   0.09432
38,     6.833,   0.09696
39,         7,   0.09839
40,     7.167,    0.1013
41,     7.333,    0.1031
42,       7.5,    0.1069
43,     7.667,    0.1066
44,     7.833,    0.1111
45,         8,    0.1112
46,     8.167,    0.1167
47,     8.333,    0.1163
48,       8.5,    0.1193
49,     8.667,    0.1209
50,     8.833,    0.1243
51,         9,    0.1257
52,     9.167,    0.1271
53,     9.333,    0.1292
54,       9.5,    0.1326
55,     9.667,    0.1345
56,     9.833,    0.1371
57,        10,    0.1398
58,     10.17,    0.1435
59,     10.33,    0.1438
60,      10.5,     0.146
61,     10.67,    0.1495
62,     10.83,    0.1517
63,        11,     0.154
64,     11.17,    0.1562
65,     11.33,     0.157
66,      11.5,    0.1599
67,     11.67,    0.1633
68,     11.83,    0.1637
69,        12,    0.1649
70,     12.17,    0.1683
71,     12.33,    0.1713
72,      12.5,    0.1733
73,     12.67,    0.1757
74,     12.83,    0.1772
75,        13,    0.1793
76,     13.17,    0.1807
77,     13.33,    0.1822
78,      13.5,    0.1863
79,     13.67,     0.187
80,     13.83,    0.1918
81,        14,     0.192
82,     14.17,    0.1944
83,     14.33,    0.1971
84,      14.5,    0.1995
85,     14.67,    0.2008
86,     14.83,    0.2038
87,        15,    0.2075
88,     15.17,    0.2067
89,     15.33,    0.2104
90,      15.5,     0.211
91,     15.67,    0.2151
92,     15.83,    0.2157
93,        16,    0.2199
94,     16.17,    0.2207
95,     16.33,    0.2222
96,      16.5,    0.2257
97,     16.67,    0.2266
98,     16.83,    0.2312
99,        17,    0.2315
100,     17.17,    0.2328
101,     17.33,    0.2379
102,      17.5,    0.2375
103,     17.67,    0.2408
104,     17.83,     0.243
105,        18,    0.2458
106,     18.17,    0.2449
107,     18.33,    0.2494
108,      18.5,    0.2503
109,     18.67,     0.252
110,     18.83,    0.2556
111,        19,     0.258
112,     19.17,    0.2587
113,     19.33,     0.262
114,      19.5,    0.2618
115,     19.67,    0.2656
116,     19.83,    0.2666
117,        20,    0.2683
118,     20.17,    0.2703
119,     20.33,    0.2735
120,      20.5,    0.2742
121,     20.67,    0.2766
122,     20.83,    0.2799
123,        21,    0.2796
124,     21.17,    0.2838
125,     21.33,    0.2855
126,      21.5,    0.2859
127,     21.67,    0.2921
128,     21.83,    0.2937
129,        22,    0.2949
130,     22.17,    0.2938
131,     22.33,     0.297
132,      22.5,    0.3034
133,     22.67,    0.3005
134,     22.83,    0.3043
135,        23,    0.3059
136,     23.17,    0.3079
137,     23.33,    0.3089
138,      23.5,     0.313
139,     23.67,    0.3144
140,     23.83,    0.3188
141,        24,    0.3177
142,     24.17,    0.3197
143,     24.33,    0.3216
144,      24.5,    0.3238
145,     24.67,    0.3254
146,     24.83,    0.3265
147,        25,    0.3317
148,     25.17,    0.3312
149,     25.33,    0.3347
150,      25.5,    0.3353
151,     25.67,     0.338
152,     25.83,    0.3403
153,        26,    0.3395
154,     26.17,     0.344
155,     26.33,    0.3481
156,      26.5,    0.3483
157,     26.67,    0.3505
158,     26.83,    0.3533
159,        27,    0.3537
160,     27.17,    0.3548
161,     27.33,    0.3583
162,      27.5,      0.36
163,     27.67,     0.361
164,     27.83,    0.3661
165,        28,    0.3655
166,     28.17,    0.3652
167,     28.33,    0.3687
168,      28.5,    0.3705
169,     28.67,    0.3744
170,     28.83,    0.3744
171,        29,    0.3774
172,     29.17,    0.3775
173,     29.33,    0.3786
174,      29.5,    0.3805
175,     29.67,     0.387
176,     29.83,    0.3823
177,        30,    0.3881
178,     30.17,    0.3882
179,     30.33,    0.3925
180,      30.5,    0.3918
181,     30.67,     0.395
182,     30.83,    0.3984
183,        31,     0.401
184,     31.17,    0.4001
185,     31.33,     0.404
186,      31.5,    0.4045
187,     31.67,    0.4059
188,     31.83,     0.408
189,        32,    0.4095
190,     32.17,    0.4096
191,     32.33,    0.4122
192,      32.5,     0.415
193,     32.67,    0.4155
194,     32.83,    0.4171
195,        33,    0.4221
196,     33.17,    0.4227
197,     33.33,    0.4257
198,      33.5,    0.4249
199,     33.67,    0.4304
200,     33.83,    0.4305
201,        34,     0.429
202,     34.17,    0.4322
203,     34.33,    0.4353
204,      34.5,    0.4374
205,     34.67,    0.4361
206,     34.83,    0.4405
207,        35,    0.4428
208,     35.17,    0.4435
209,     35.33,    0.4476
210,      35.5,    0.4464
211,     35.67,    0.4485
212,     35.83,    0.4498
213,        36,    0.4533
214,     36.17,    0.4538
215,     36.33,    0.4568
216,      36.5,     0.458
217,     36.67,    0.4577
218,     36.83,    0.4595
219,        37,    0.4613
220,     37.17,    0.4633
221,     37.33,    0.4659
222,      37.5,    0.4672
223,     37.67,    0.4693
224,     37.83,     0.469
225,        38,    0.4732
226,     38.17,    0.4768
227,     38.33,     0.474
228,      38.5,    0.4788
229,     38.67,    0.4805
230,     38.83,      0.48
231,        39,     0.483
232,     39.17,    0.4808
233,     39.33,    0.4862
234,      39.5,     0.487
235,     39.67,    0.4882
236,     39.83,    0.4902
237,        40,    0.4932
238,     40.17,    0.4915
239,     40.33,    0.4973
240,      40.5,    0.4971
241,     40.67,    0.5003
242,     40.83,    0.4993
243,        41,    0.5006
244,     41.17,    0.5006
245,     41.33,     0.503
246,      41.5,    0.5055
247,     41.67,    0.5075
248,     41.83,    0.5094
249,        42,    0.5121
250,     42.17,    0.5128
251,     42.33,    0.5171
252,      42.5,    0.5177
253,     42.67,    0.5153
254,     42.83,     0.519
255,        43,    0.5222
256,     43.17,     0.519
257,     43.33,    0.5216
258,      43.5,    0.5251
259,     43.67,     0.527
260,     43.83,    0.5352
261,        44,    0.5291
262,     44.17,    0.5299
263,     44.33,    0.5308
264,      44.5,    0.5338
265,     44.67,     0.534
266,     44.83,    0.5387
267,        45,    0.5352
268,     45.17,    0.5364
269,     45.33,    0.5487
270,      45.5,    0.5411
271,     45.67,    0.5474
272,     45.83,    0.5468
273,        46,    0.5471
274,     46.17,    0.5493
275,     46.33,      0.55
276,      46.5,    0.5497
277,     46.67,    0.5552
278,     46.83,    0.5517
279,        47,    0.5544
280,     47.17,    0.5614
281,     47.33,    0.5571
282,      47.5,    0.5619
283,     47.67,    0.5626
284,     47.83,     0.567
285,        48,     0.568
286,     48.17,     0.565
287,     48.33,    0.5671
288,      48.5,    0.5684
289,     48.67,    0.5672
290,     48.83,    0.5729
291,        49,    0.5731
292,     49.17,    0.5757
293,     49.33,    0.5709
294,      49.5,    0.5802
295,     49.67,    0.5799
296,     49.83,    0.5777
297,        50,    0.5826
298,     50.17,    0.5817
299,     50.33,    0.5855
300,      50.5,     0.584
301,     50.67,    0.5844
302,     50.83,    0.5882
303,        51,    0.5946
304,     51.17,    0.5876
305,     51.33,    0.5946
306,      51.5,    0.5965
307,     51.67,    0.5945
308,     51.83,    0.5943
309,        52,    0.5972
310,     52.17,    0.5958
311,     52.33,    0.5976
312,      52.5,    0.6007
313,     52.67,    0.6016
314,     52.83,    0.6006
315,        53,    0.6035
316,     53.17,    0.6112
317,     53.33,    0.6077
318,      53.5,      0.61
319,     53.67,    0.6073
320,     53.83,    0.6126
321,        54,    0.6132
322,     54.17,    0.6124
323,     54.33,    0.6135
324,      54.5,    0.6186
325,     54.67,    0.6193
326,     54.83,    0.6179
327,        55,    0.6217
328,     55.17,    0.6223
329,     55.33,    0.6267
330,      55.5,    0.6247
331,     55.67,    0.6245
332,     55.83,    0.6244
333,        56,    0.6257
334,     56.17,    0.6284
335,     56.33,    0.6322
336,      56.5,    0.6245
337,     56.67,    0.6343
338,     56.83,    0.6347
339,        57,    0.6381
340,     57.17,    0.6392
341,     57.33,    0.6357
342,      57.5,    0.6367
343,     57.67,    0.6399
344,     57.83,    0.6371
345,        58,    0.6395
346,     58.17,    0.6428
347,     58.33,    0.6416
348,      58.5,    0.6432
349,     58.67,    0.6461
350,     58.83,     0.647
351,        59,    0.6477
352,     59.17,    0.6492
353,     59.33,    0.6485
354,      59.5,    0.6531
355,     59.67,    0.6542
356,     59.83,    0.6526
357,        60,    0.6542
