,time,abs
0,       0.5,  0.006549
1,    0.6667,   0.00775
2,    0.8333,   0.01291
3,         1,   0.01203
4,     1.167,   0.01326
5,     1.333,    0.0172
6,       1.5,   0.01799
7,     1.667,   0.02014
8,     1.833,   0.02309
9,         2,   0.02611
10,     2.167,   0.02557
11,     2.333,   0.02981
12,       2.5,   0.03294
13,     2.667,   0.03396
14,     2.833,   0.03584
15,         3,   0.03698
16,     3.167,    0.0401
17,     3.333,   0.03986
18,       3.5,   0.04631
19,     3.667,   0.04579
20,     3.833,   0.04969
21,         4,   0.05248
22,     4.167,   0.05363
23,     4.333,   0.05532
24,       4.5,   0.05579
25,     4.667,   0.05726
26,     4.833,   0.05918
27,         5,   0.06268
28,     5.167,    0.0656
29,     5.333,   0.06492
30,       5.5,   0.06978
31,     5.667,    0.0699
32,     5.833,   0.07184
33,         6,    0.0747
34,     6.167,   0.07645
35,     6.333,   0.07803
36,       6.5,   0.08105
37,     6.667,   0.08124
38,     6.833,   0.08479
39,         7,   0.08654
40,     7.167,   0.08749
41,     7.333,   0.08999
42,       7.5,   0.09152
43,     7.667,   0.09279
44,     7.833,   0.09603
45,         8,   0.09704
46,     8.167,   0.09976
47,     8.333,    0.1016
48,       8.5,    0.1029
49,     8.667,     0.105
50,     8.833,    0.1107
51,         9,    0.1095
52,     9.167,    0.1131
53,     9.333,     0.114
54,       9.5,    0.1145
55,     9.667,    0.1172
56,     9.833,     0.118
57,        10,    0.1199
58,     10.17,    0.1232
59,     10.33,    0.1224
60,      10.5,    0.1255
61,     10.67,     0.128
62,     10.83,    0.1307
63,        11,     0.131
64,     11.17,    0.1333
65,     11.33,    0.1346
66,      11.5,    0.1355
67,     11.67,    0.1395
68,     11.83,    0.1394
69,        12,     0.142
70,     12.17,     0.143
71,     12.33,    0.1454
72,      12.5,    0.1477
73,     12.67,    0.1485
74,     12.83,    0.1517
75,        13,    0.1522
76,     13.17,    0.1564
77,     13.33,    0.1565
78,      13.5,    0.1565
79,     13.67,    0.1604
80,     13.83,    0.1623
81,        14,    0.1623
82,     14.17,    0.1659
83,     14.33,    0.1663
84,      14.5,    0.1689
85,     14.67,    0.1688
86,     14.83,     0.173
87,        15,    0.1745
88,     15.17,    0.1741
89,     15.33,    0.1781
90,      15.5,    0.1784
91,     15.67,    0.1815
92,     15.83,    0.1848
93,        16,    0.1858
94,     16.17,     0.188
95,     16.33,     0.187
96,      16.5,    0.1879
97,     16.67,    0.1897
98,     16.83,    0.1923
99,        17,     0.195
100,     17.17,    0.1968
101,     17.33,    0.1976
102,      17.5,    0.1982
103,     17.67,    0.2036
104,     17.83,    0.2037
105,        18,    0.2049
106,     18.17,    0.2066
107,     18.33,    0.2076
108,      18.5,    0.2091
109,     18.67,     0.212
110,     18.83,    0.2135
111,        19,     0.212
112,     19.17,    0.2154
113,     19.33,    0.2157
114,      19.5,    0.2174
115,     19.67,    0.2202
116,     19.83,    0.2218
117,        20,    0.2225
118,     20.17,    0.2234
119,     20.33,    0.2272
120,      20.5,     0.227
121,     20.67,    0.2303
122,     20.83,    0.2302
123,        21,    0.2324
124,     21.17,    0.2307
125,     21.33,    0.2366
126,      21.5,    0.2355
127,     21.67,    0.2393
