,time,abs
0,       0.5,  0.003776
1,    0.6667,   0.00254
2,    0.8333,  0.005184
3,         1,  0.007115
4,     1.167,  0.007952
5,     1.333,  0.008529
6,       1.5,   0.01212
7,     1.667,  0.009577
8,     1.833,   0.01229
9,         2,    0.0141
10,     2.167,   0.01285
11,     2.333,   0.01461
12,       2.5,   0.01564
13,     2.667,   0.01927
14,     2.833,   0.01938
15,         3,   0.01966
16,     3.167,   0.02063
17,     3.333,   0.02296
18,       3.5,   0.02129
19,     3.667,   0.02338
20,     3.833,   0.02215
21,         4,   0.02331
22,     4.167,   0.02675
23,     4.333,   0.02546
24,       4.5,   0.02688
25,     4.667,   0.02963
26,     4.833,   0.02838
27,         5,   0.03017
28,     5.167,   0.03149
29,     5.333,   0.03487
30,       5.5,   0.03213
31,     5.667,    0.0361
32,     5.833,   0.03633
33,         6,   0.03699
34,     6.167,    0.0367
35,     6.333,   0.03753
36,       6.5,   0.04008
37,     6.667,   0.04026
38,     6.833,   0.04038
39,         7,    0.0407
40,     7.167,   0.04212
41,     7.333,   0.04269
42,       7.5,   0.04353
43,     7.667,   0.04525
44,     7.833,    0.0462
45,         8,   0.04781
46,     8.167,   0.04867
47,     8.333,   0.04651
48,       8.5,   0.04872
49,     8.667,   0.05185
50,     8.833,    0.0497
51,         9,   0.05292
52,     9.167,    0.0536
53,     9.333,   0.05544
54,       9.5,   0.05605
55,     9.667,    0.0573
56,     9.833,   0.05571
57,        10,    0.0556
58,     10.17,   0.05798
59,     10.33,    0.0591
60,      10.5,   0.05792
61,     10.67,    0.0617
62,     10.83,    0.0595
63,        11,   0.06341
64,     11.17,   0.06372
65,     11.33,   0.06296
66,      11.5,   0.06562
67,     11.67,   0.06425
68,     11.83,   0.06522
69,        12,   0.06483
70,     12.17,   0.06659
71,     12.33,   0.06897
72,      12.5,   0.06796
73,     12.67,   0.07081
74,     12.83,    0.0686
75,        13,    0.0704
76,     13.17,   0.07257
77,     13.33,   0.07104
78,      13.5,   0.07197
79,     13.67,   0.07181
80,     13.83,   0.07246
81,        14,    0.0728
82,     14.17,   0.07397
83,     14.33,    0.0771
84,      14.5,   0.07548
85,     14.67,   0.07734
86,     14.83,   0.07985
87,        15,   0.07762
88,     15.17,   0.07925
89,     15.33,   0.07926
90,      15.5,   0.08081
91,     15.67,   0.07898
92,     15.83,   0.08079
93,        16,    0.0829
94,     16.17,    0.0843
95,     16.33,   0.08144
96,      16.5,   0.08513
97,     16.67,   0.08387
98,     16.83,   0.08526
99,        17,   0.08707
100,     17.17,    0.0854
101,     17.33,   0.08671
102,      17.5,   0.08925
103,     17.67,   0.08956
104,     17.83,   0.08871
105,        18,   0.09003
106,     18.17,   0.08921
107,     18.33,   0.08969
108,      18.5,   0.09372
109,     18.67,   0.09283
110,     18.83,    0.0941
111,        19,   0.09243
112,     19.17,    0.0942
113,     19.33,   0.09295
114,      19.5,   0.09514
115,     19.67,   0.09549
116,     19.83,   0.09654
117,        20,   0.09469
118,     20.17,   0.09586
119,     20.33,    0.0966
120,      20.5,   0.09778
121,     20.67,   0.09862
122,     20.83,   0.09839
123,        21,   0.09712
124,     21.17,   0.09977
125,     21.33,    0.1022
126,      21.5,    0.0993
127,     21.67,    0.1015
128,     21.83,   0.09923
129,        22,    0.1003
130,     22.17,    0.1039
131,     22.33,    0.1023
132,      22.5,    0.1042
133,     22.67,     0.104
134,     22.83,    0.1053
135,        23,     0.107
136,     23.17,    0.1051
137,     23.33,     0.106
138,      23.5,    0.1067
139,     23.67,     0.106
140,     23.83,    0.1085
141,        24,     0.108
142,     24.17,     0.109
143,     24.33,    0.1079
144,      24.5,    0.1086
145,     24.67,    0.1121
146,     24.83,    0.1083
147,        25,    0.1101
148,     25.17,    0.1119
149,     25.33,    0.1112
150,      25.5,    0.1101
151,     25.67,    0.1115
152,     25.83,    0.1136
153,        26,    0.1144
154,     26.17,     0.111
155,     26.33,    0.1133
156,      26.5,    0.1143
157,     26.67,    0.1135
158,     26.83,    0.1158
159,        27,    0.1159
160,     27.17,    0.1159
161,     27.33,    0.1168
162,      27.5,    0.1158
163,     27.67,    0.1171
164,     27.83,    0.1169
165,        28,     0.118
166,     28.17,    0.1162
167,     28.33,    0.1179
168,      28.5,      0.12
169,     28.67,    0.1193
170,     28.83,    0.1184
171,        29,    0.1197
172,     29.17,    0.1193
173,     29.33,    0.1198
174,      29.5,    0.1237
175,     29.67,    0.1221
176,     29.83,     0.119
177,        30,    0.1219
178,     30.17,    0.1227
179,     30.33,    0.1251
180,      30.5,    0.1215
181,     30.67,     0.124
182,     30.83,    0.1238
183,        31,    0.1252
184,     31.17,    0.1228
185,     31.33,    0.1254
186,      31.5,    0.1254
187,     31.67,    0.1244
188,     31.83,    0.1264
189,        32,    0.1244
190,     32.17,    0.1242
191,     32.33,    0.1253
192,      32.5,     0.126
193,     32.67,    0.1283
194,     32.83,    0.1276
195,        33,    0.1263
196,     33.17,    0.1274
197,     33.33,    0.1286
198,      33.5,    0.1276
199,     33.67,    0.1291
200,     33.83,    0.1289
201,        34,     0.131
202,     34.17,      0.13
203,     34.33,    0.1312
204,      34.5,    0.1295
205,     34.67,    0.1272
206,     34.83,    0.1337
207,        35,    0.1327
208,     35.17,    0.1289
209,     35.33,    0.1324
210,      35.5,    0.1338
211,     35.67,    0.1323
212,     35.83,    0.1318
213,        36,    0.1336
214,     36.17,    0.1319
215,     36.33,    0.1323
216,      36.5,    0.1343
217,     36.67,    0.1333
218,     36.83,    0.1334
219,        37,    0.1337
220,     37.17,    0.1336
221,     37.33,    0.1334
222,      37.5,    0.1329
223,     37.67,    0.1371
224,     37.83,    0.1359
225,        38,    0.1354
226,     38.17,    0.1337
227,     38.33,    0.1364
228,      38.5,     0.139
229,     38.67,    0.1356
230,     38.83,    0.1356
231,        39,    0.1386
232,     39.17,    0.1381
233,     39.33,    0.1361
234,      39.5,     0.137
235,     39.67,     0.136
236,     39.83,    0.1378
237,        40,    0.1388
238,     40.17,    0.1399
239,     40.33,    0.1382
240,      40.5,    0.1391
241,     40.67,    0.1391
242,     40.83,    0.1401
243,        41,    0.1375
244,     41.17,    0.1421
245,     41.33,    0.1402
246,      41.5,    0.1405
247,     41.67,    0.1394
248,     41.83,    0.1401
249,        42,    0.1422
250,     42.17,    0.1416
251,     42.33,    0.1414
252,      42.5,    0.1424
253,     42.67,    0.1415
254,     42.83,      0.14
255,        43,    0.1396
256,     43.17,    0.1449
257,     43.33,    0.1432
258,      43.5,    0.1418
259,     43.67,    0.1389
260,     43.83,    0.1455
261,        44,    0.1423
262,     44.17,    0.1431
263,     44.33,    0.1424
264,      44.5,    0.1416
265,     44.67,    0.1437
266,     44.83,    0.1421
267,        45,    0.1444
268,     45.17,    0.1464
269,     45.33,    0.1444
270,      45.5,    0.1442
271,     45.67,    0.1456
272,     45.83,    0.1425
273,        46,     0.144
274,     46.17,    0.1456
275,     46.33,    0.1478
276,      46.5,    0.1485
277,     46.67,    0.1447
278,     46.83,    0.1468
279,        47,    0.1429
280,     47.17,    0.1457
281,     47.33,     0.146
282,      47.5,    0.1443
283,     47.67,    0.1446
284,     47.83,    0.1465
285,        48,    0.1481
286,     48.17,    0.1458
287,     48.33,    0.1464
288,      48.5,    0.1471
289,     48.67,    0.1474
290,     48.83,    0.1471
291,        49,    0.1466
292,     49.17,    0.1481
293,     49.33,    0.1485
294,      49.5,    0.1487
295,     49.67,    0.1457
296,     49.83,    0.1468
297,        50,    0.1484
298,     50.17,     0.147
299,     50.33,    0.1476
300,      50.5,    0.1476
301,     50.67,    0.1495
302,     50.83,    0.1484
303,        51,     0.148
304,     51.17,    0.1497
305,     51.33,      0.15
306,      51.5,    0.1494
307,     51.67,    0.1486
308,     51.83,    0.1492
309,        52,    0.1514
310,     52.17,    0.1485
311,     52.33,    0.1477
312,      52.5,    0.1477
313,     52.67,    0.1525
314,     52.83,    0.1502
315,        53,    0.1495
316,     53.17,    0.1528
317,     53.33,    0.1501
318,      53.5,    0.1522
319,     53.67,     0.151
320,     53.83,    0.1485
321,        54,    0.1516
322,     54.17,    0.1522
323,     54.33,    0.1531
324,      54.5,     0.151
325,     54.67,    0.1535
326,     54.83,    0.1519
327,        55,    0.1519
328,     55.17,    0.1514
329,     55.33,    0.1503
330,      55.5,    0.1527
331,     55.67,    0.1517
332,     55.83,    0.1528
333,        56,    0.1517
334,     56.17,    0.1544
335,     56.33,    0.1517
336,      56.5,     0.154
337,     56.67,    0.1542
338,     56.83,    0.1529
339,        57,    0.1502
340,     57.17,    0.1531
341,     57.33,    0.1523
342,      57.5,    0.1556
343,     57.67,    0.1544
344,     57.83,    0.1556
345,        58,    0.1517
346,     58.17,    0.1549
347,     58.33,    0.1538
348,      58.5,    0.1536
349,     58.67,    0.1518
350,     58.83,    0.1543
351,        59,    0.1556
352,     59.17,     0.154
353,     59.33,    0.1541
354,      59.5,    0.1537
355,     59.67,    0.1555
356,     59.83,    0.1564
357,        60,     0.155
