,time,abs
0,       0.5, 0.0005054
1,    0.6667,  0.002077
2,    0.8333,-5.715e-05
3,         1, 0.0004646
4,     1.167,-0.0003093
5,     1.333,   0.00205
6,       1.5, -0.001497
7,     1.667,  0.001389
8,     1.833,  0.001147
9,         2,  0.001903
10,     2.167,  0.005953
11,     2.333,  0.003515
12,       2.5,-0.0001816
13,     2.667,  0.001889
14,     2.833,  0.003415
15,         3,  0.001551
16,     3.167,  0.005305
17,     3.333,  0.002661
18,       3.5,  0.003392
19,     3.667,  0.003408
20,     3.833,  0.004929
21,         4,  0.002722
22,     4.167,  0.003389
23,     4.333,  0.001663
24,       4.5,  0.005161
25,     4.667,  0.002689
26,     4.833,  0.005949
27,         5,  0.006298
28,     5.167,  0.003126
29,     5.333,  0.004277
30,       5.5,  0.004328
31,     5.667,  0.003536
32,     5.833,  0.005048
33,         6,  0.006639
34,     6.167,  0.005166
35,     6.333,  0.003378
36,       6.5,  0.005025
37,     6.667,  0.005636
38,     6.833,  0.004701
39,         7,  0.006257
40,     7.167,  0.005353
41,     7.333,  0.005726
42,       7.5,  0.005728
43,     7.667,  0.009267
44,     7.833,  0.008534
45,         8,  0.006593
46,     8.167,  0.008187
47,     8.333,  0.008204
48,       8.5,  0.006103
49,     8.667,  0.008444
50,     8.833,  0.009025
51,         9,  0.007998
52,     9.167,  0.007803
53,     9.333,  0.008487
54,       9.5,  0.007604
55,     9.667,  0.008715
56,     9.833,  0.009121
57,        10,  0.009412
58,     10.17,  0.008772
59,     10.33,  0.006943
60,      10.5,  0.009459
61,     10.67,    0.0121
62,     10.83,  0.007601
63,        11,  0.009319
64,     11.17,  0.009127
65,     11.33,  0.008271
66,      11.5,   0.01006
67,     11.67,   0.00965
68,     11.83,    0.0114
69,        12,  0.009396
70,     12.17,  0.009004
71,     12.33,  0.007885
72,      12.5,   0.01047
73,     12.67,  0.009529
74,     12.83,   0.01041
75,        13,   0.01347
76,     13.17,   0.01025
77,     13.33,   0.01176
78,      13.5,   0.01289
79,     13.67,   0.01238
80,     13.83,   0.01275
81,        14,    0.0122
82,     14.17,    0.0116
83,     14.33,   0.01292
84,      14.5,   0.01076
85,     14.67,   0.01339
86,     14.83,   0.01282
87,        15,    0.0119
88,     15.17,   0.01166
89,     15.33,   0.01303
90,      15.5,   0.01175
91,     15.67,   0.01154
92,     15.83,   0.01262
93,        16,   0.01423
94,     16.17,   0.01235
95,     16.33,   0.01451
96,      16.5,   0.01482
97,     16.67,   0.01505
98,     16.83,   0.01453
99,        17,   0.01394
100,     17.17,   0.01247
101,     17.33,   0.01415
102,      17.5,   0.01381
103,     17.67,   0.01521
104,     17.83,   0.01503
105,        18,   0.01342
106,     18.17,   0.01687
107,     18.33,   0.01334
108,      18.5,   0.01571
109,     18.67,   0.01486
110,     18.83,   0.01535
111,        19,   0.01557
112,     19.17,   0.01529
113,     19.33,   0.01771
114,      19.5,   0.01636
115,     19.67,   0.01596
116,     19.83,   0.01595
117,        20,   0.01856
118,     20.17,   0.01648
119,     20.33,   0.01711
120,      20.5,   0.01615
121,     20.67,   0.01581
122,     20.83,   0.01647
123,        21,   0.01558
124,     21.17,   0.01603
125,     21.33,   0.01739
126,      21.5,   0.01908
127,     21.67,   0.02067
128,     21.83,   0.01936
129,        22,   0.01897
130,     22.17,   0.01887
131,     22.33,   0.01841
132,      22.5,   0.01531
133,     22.67,   0.01812
134,     22.83,   0.01683
135,        23,   0.01664
136,     23.17,   0.02004
137,     23.33,   0.02018
138,      23.5,   0.01914
139,     23.67,   0.01962
140,     23.83,   0.02121
141,        24,   0.01974
142,     24.17,   0.01873
143,     24.33,   0.01935
144,      24.5,   0.01912
145,     24.67,   0.01872
146,     24.83,   0.02008
147,        25,   0.02117
148,     25.17,   0.02067
149,     25.33,   0.02102
150,      25.5,   0.02194
151,     25.67,   0.02129
152,     25.83,   0.02035
153,        26,   0.02182
154,     26.17,    0.0203
155,     26.33,   0.01936
156,      26.5,   0.02052
157,     26.67,   0.02091
158,     26.83,   0.02101
159,        27,   0.02324
160,     27.17,   0.02399
161,     27.33,   0.02282
162,      27.5,   0.02222
163,     27.67,   0.02315
164,     27.83,   0.02374
165,        28,   0.02246
166,     28.17,   0.01975
167,     28.33,   0.02275
168,      28.5,   0.02323
169,     28.67,   0.02352
170,     28.83,   0.02212
171,        29,   0.02261
172,     29.17,   0.02277
173,     29.33,   0.02291
174,      29.5,   0.02619
175,     29.67,   0.02256
176,     29.83,   0.02316
177,        30,   0.02318
178,     30.17,   0.02503
179,     30.33,   0.02326
180,      30.5,    0.0242
181,     30.67,   0.02437
182,     30.83,   0.02404
183,        31,   0.02604
184,     31.17,   0.02535
185,     31.33,   0.02356
186,      31.5,   0.02501
187,     31.67,   0.02523
188,     31.83,   0.02555
189,        32,   0.02631
190,     32.17,   0.02436
191,     32.33,   0.02581
192,      32.5,   0.02626
193,     32.67,   0.02799
194,     32.83,   0.02596
195,        33,   0.02491
196,     33.17,   0.02729
197,     33.33,   0.02495
198,      33.5,   0.02632
199,     33.67,   0.02572
200,     33.83,   0.02602
201,        34,   0.02813
202,     34.17,   0.02677
203,     34.33,    0.0285
204,      34.5,   0.02632
205,     34.67,   0.02558
206,     34.83,   0.02747
207,        35,    0.0283
208,     35.17,   0.02695
209,     35.33,   0.02838
210,      35.5,   0.02731
211,     35.67,   0.02815
212,     35.83,   0.02815
213,        36,   0.02819
214,     36.17,   0.03041
215,     36.33,   0.02814
216,      36.5,   0.02916
217,     36.67,   0.03021
218,     36.83,   0.02988
219,        37,   0.02868
220,     37.17,   0.02884
221,     37.33,   0.02835
222,      37.5,   0.03052
223,     37.67,   0.03045
224,     37.83,   0.02986
225,        38,    0.0296
226,     38.17,   0.03011
227,     38.33,   0.02827
228,      38.5,   0.02858
229,     38.67,   0.02979
230,     38.83,   0.02953
231,        39,   0.03142
232,     39.17,   0.03098
233,     39.33,   0.02898
234,      39.5,    0.0316
235,     39.67,    0.0319
236,     39.83,   0.02937
237,        40,   0.02839
238,     40.17,   0.03092
239,     40.33,   0.03156
240,      40.5,   0.03331
241,     40.67,   0.03255
242,     40.83,   0.03209
243,        41,   0.03373
244,     41.17,   0.03197
245,     41.33,   0.02922
246,      41.5,   0.03356
247,     41.67,   0.03116
248,     41.83,   0.03099
249,        42,   0.03272
250,     42.17,   0.03166
