,time,abs
0,       0.5,   0.00785
1,    0.6667,   0.01078
2,    0.8333,   0.01294
3,         1,   0.01569
4,     1.167,   0.01866
5,     1.333,   0.02031
6,       1.5,   0.02157
7,     1.667,   0.02464
8,     1.833,   0.02904
9,         2,   0.03308
10,     2.167,   0.03564
11,     2.333,   0.03743
12,       2.5,   0.03945
13,     2.667,    0.0432
14,     2.833,   0.04342
15,         3,   0.04701
16,     3.167,   0.05022
17,     3.333,   0.05206
18,       3.5,   0.05571
19,     3.667,   0.05863
20,     3.833,    0.0598
21,         4,   0.06267
22,     4.167,   0.06494
23,     4.333,   0.06689
24,       4.5,   0.07089
25,     4.667,   0.07321
26,     4.833,   0.07705
27,         5,   0.07799
28,     5.167,   0.08192
29,     5.333,   0.08556
30,       5.5,    0.0874
31,     5.667,   0.08885
32,     5.833,   0.09226
33,         6,   0.09373
34,     6.167,   0.09498
35,     6.333,    0.1003
36,       6.5,    0.1017
37,     6.667,    0.1034
38,     6.833,    0.1087
39,         7,    0.1103
40,     7.167,    0.1119
41,     7.333,     0.114
42,       7.5,    0.1178
43,     7.667,    0.1203
44,     7.833,    0.1216
45,         8,    0.1252
46,     8.167,    0.1256
47,     8.333,    0.1283
48,       8.5,    0.1319
49,     8.667,     0.134
50,     8.833,    0.1375
51,         9,     0.138
52,     9.167,    0.1418
53,     9.333,    0.1427
54,       9.5,    0.1469
55,     9.667,    0.1505
56,     9.833,    0.1496
57,        10,    0.1524
58,     10.17,    0.1552
59,     10.33,    0.1576
60,      10.5,    0.1633
61,     10.67,    0.1644
62,     10.83,    0.1673
63,        11,    0.1689
64,     11.17,    0.1715
65,     11.33,    0.1726
66,      11.5,     0.176
67,     11.67,    0.1772
68,     11.83,    0.1804
69,        12,    0.1834
70,     12.17,    0.1843
71,     12.33,    0.1859
72,      12.5,    0.1888
73,     12.67,    0.1935
74,     12.83,    0.1952
75,        13,    0.1974
76,     13.17,       0.2
77,     13.33,    0.2023
78,      13.5,    0.2056
79,     13.67,    0.2077
80,     13.83,    0.2095
