,time,abs
0,       0.5,   0.00161
1,    0.6667, 0.0005606
2,    0.8333,-0.0005419
3,         1,  0.001488
4,     1.167, 0.0006949
5,     1.333, 0.0009923
6,       1.5, 0.0009658
7,     1.667,  0.002706
8,     1.833,  0.001712
9,         2,  0.003428
10,     2.167,  0.002661
11,     2.333,  0.001997
12,       2.5,   0.00357
13,     2.667,  0.002143
14,     2.833,  0.002422
15,         3,  0.002395
16,     3.167,  0.003827
17,     3.333,   0.00454
18,       3.5,  0.004694
19,     3.667,  0.003533
20,     3.833,  0.003522
21,         4,  0.003835
22,     4.167,  0.003592
23,     4.333,  0.002637
24,       4.5,  0.005864
25,     4.667,  0.006791
26,     4.833,   0.00582
27,         5,  0.003028
28,     5.167,  0.006225
29,     5.333,  0.007247
30,       5.5,  0.005266
31,     5.667,  0.006297
32,     5.833,  0.005621
33,         6,   0.01015
34,     6.167,  0.005811
35,     6.333,  0.004767
36,       6.5,  0.007785
37,     6.667,   0.00614
38,     6.833,  0.006609
39,         7,  0.008478
40,     7.167,  0.008279
41,     7.333,   0.00955
42,       7.5,  0.007073
43,     7.667,  0.006922
44,     7.833,  0.009323
45,         8,  0.009732
46,     8.167,  0.009039
47,     8.333,  0.007425
48,       8.5,  0.009118
49,     8.667,    0.0103
50,     8.833,  0.009036
51,         9,   0.01038
52,     9.167,  0.009273
53,     9.333,   0.01053
54,       9.5,   0.00796
55,     9.667,   0.00979
56,     9.833,  0.009689
57,        10,   0.01101
58,     10.17,   0.01126
59,     10.33,   0.01186
60,      10.5,   0.01093
61,     10.67,   0.01076
62,     10.83,    0.0123
63,        11,   0.01071
64,     11.17,   0.01055
65,     11.33,   0.01222
66,      11.5,   0.01239
67,     11.67,   0.01175
68,     11.83,   0.01337
69,        12,   0.01178
70,     12.17,   0.01351
71,     12.33,   0.01398
72,      12.5,   0.01301
73,     12.67,   0.01343
74,     12.83,   0.01119
75,        13,   0.01442
76,     13.17,   0.01076
77,     13.33,   0.01256
78,      13.5,   0.01459
79,     13.67,   0.01282
80,     13.83,   0.01414
81,        14,   0.01486
82,     14.17,   0.01357
83,     14.33,   0.01434
84,      14.5,   0.01476
85,     14.67,   0.01523
86,     14.83,   0.01332
87,        15,   0.01425
88,     15.17,   0.01402
89,     15.33,   0.01671
90,      15.5,   0.01639
91,     15.67,   0.01397
92,     15.83,   0.01473
93,        16,   0.01611
94,     16.17,   0.01606
95,     16.33,   0.01352
96,      16.5,   0.01692
97,     16.67,   0.01735
98,     16.83,   0.01615
99,        17,   0.01637
100,     17.17,   0.01717
101,     17.33,   0.01801
102,      17.5,   0.01643
103,     17.67,   0.01664
104,     17.83,   0.01977
105,        18,    0.0183
106,     18.17,    0.0175
107,     18.33,   0.01737
108,      18.5,   0.01954
109,     18.67,   0.01767
110,     18.83,   0.02055
111,        19,   0.01803
112,     19.17,    0.0194
113,     19.33,   0.02036
114,      19.5,   0.01872
115,     19.67,   0.02155
116,     19.83,   0.02002
117,        20,   0.01994
118,     20.17,    0.0194
119,     20.33,   0.01919
120,      20.5,   0.02164
121,     20.67,   0.02043
122,     20.83,   0.02105
123,        21,   0.01889
124,     21.17,    0.0214
125,     21.33,   0.01943
126,      21.5,   0.02073
127,     21.67,   0.02278
128,     21.83,   0.01946
129,        22,   0.02207
130,     22.17,   0.02236
131,     22.33,   0.02208
132,      22.5,   0.02106
133,     22.67,   0.02224
134,     22.83,   0.02256
135,        23,   0.02342
136,     23.17,   0.02214
137,     23.33,   0.02174
138,      23.5,   0.02383
139,     23.67,   0.02223
140,     23.83,   0.02207
141,        24,   0.02248
142,     24.17,   0.02398
143,     24.33,   0.02271
144,      24.5,   0.02627
145,     24.67,    0.0224
146,     24.83,   0.02262
147,        25,   0.02365
148,     25.17,   0.02506
149,     25.33,    0.0246
150,      25.5,   0.02369
151,     25.67,   0.02495
152,     25.83,   0.02484
153,        26,   0.02461
154,     26.17,   0.02477
155,     26.33,   0.02506
156,      26.5,   0.02625
157,     26.67,   0.02462
158,     26.83,   0.02494
159,        27,   0.02744
160,     27.17,   0.02561
161,     27.33,   0.02655
162,      27.5,   0.02804
163,     27.67,   0.02479
164,     27.83,   0.02662
165,        28,   0.02524
166,     28.17,   0.02595
167,     28.33,   0.02533
168,      28.5,   0.02711
169,     28.67,   0.02866
170,     28.83,   0.02862
171,        29,   0.02661
172,     29.17,   0.02746
173,     29.33,   0.02819
174,      29.5,   0.02768
175,     29.67,   0.02712
176,     29.83,    0.0292
177,        30,   0.02867
178,     30.17,   0.02843
179,     30.33,    0.0284
180,      30.5,   0.02894
181,     30.67,   0.02849
182,     30.83,    0.0295
183,        31,   0.02831
184,     31.17,   0.03071
185,     31.33,   0.02968
186,      31.5,   0.02889
187,     31.67,   0.03019
188,     31.83,   0.02902
189,        32,   0.02866
190,     32.17,   0.02873
191,     32.33,   0.02916
192,      32.5,   0.02926
193,     32.67,   0.02957
194,     32.83,   0.03115
195,        33,   0.03033
196,     33.17,   0.03042
197,     33.33,   0.03125
198,      33.5,   0.03214
199,     33.67,   0.03117
200,     33.83,   0.03125
201,        34,   0.02934
202,     34.17,    0.0301
203,     34.33,   0.03215
204,      34.5,   0.03173
205,     34.67,   0.03142
206,     34.83,   0.03193
207,        35,    0.0331
208,     35.17,    0.0321
209,     35.33,   0.03012
210,      35.5,    0.0337
211,     35.67,     0.031
212,     35.83,    0.0332
213,        36,   0.03297
214,     36.17,   0.03314
215,     36.33,   0.03496
216,      36.5,   0.03285
217,     36.67,   0.03086
218,     36.83,   0.03226
219,        37,   0.03255
220,     37.17,   0.03433
221,     37.33,   0.03239
222,      37.5,   0.03458
223,     37.67,   0.03362
224,     37.83,   0.03331
225,        38,   0.03414
226,     38.17,   0.03385
227,     38.33,   0.03636
228,      38.5,   0.03314
229,     38.67,   0.03289
230,     38.83,   0.03493
231,        39,   0.03379
232,     39.17,   0.03479
233,     39.33,   0.03351
234,      39.5,   0.03536
235,     39.67,   0.03529
236,     39.83,   0.03395
237,        40,   0.03481
238,     40.17,   0.03617
239,     40.33,    0.0339
240,      40.5,   0.03547
241,     40.67,   0.03716
242,     40.83,   0.03448
243,        41,    0.0348
244,     41.17,   0.03702
245,     41.33,   0.03653
246,      41.5,   0.03814
247,     41.67,   0.03636
248,     41.83,   0.03555
249,        42,   0.03777
250,     42.17,   0.03851
251,     42.33,   0.03888
252,      42.5,   0.03586
253,     42.67,   0.03752
254,     42.83,   0.03759
255,        43,   0.03605
256,     43.17,   0.03628
257,     43.33,   0.03762
258,      43.5,   0.03615
259,     43.67,   0.03659
260,     43.83,   0.03731
261,        44,   0.04051
262,     44.17,   0.03764
263,     44.33,   0.03802
264,      44.5,   0.03911
265,     44.67,   0.03733
266,     44.83,   0.03847
267,        45,   0.04059
268,     45.17,    0.0394
269,     45.33,   0.03991
270,      45.5,   0.03753
271,     45.67,   0.04114
272,     45.83,   0.04102
273,        46,   0.03946
274,     46.17,   0.03862
275,     46.33,   0.04009
276,      46.5,   0.03973
277,     46.67,   0.03755
278,     46.83,   0.04047
279,        47,   0.04106
280,     47.17,   0.03931
281,     47.33,    0.0413
282,      47.5,   0.04195
283,     47.67,   0.04078
284,     47.83,   0.04206
285,        48,   0.03971
286,     48.17,   0.04001
287,     48.33,   0.03907
288,      48.5,   0.04044
289,     48.67,   0.04123
290,     48.83,   0.04265
291,        49,   0.03978
292,     49.17,   0.03974
293,     49.33,   0.04054
294,      49.5,   0.04066
295,     49.67,    0.0406
296,     49.83,   0.04072
297,        50,   0.04101
298,     50.17,      0.04
299,     50.33,    0.0419
300,      50.5,   0.04136
301,     50.67,   0.04452
302,     50.83,    0.0416
303,        51,   0.04291
304,     51.17,   0.04016
305,     51.33,   0.04378
306,      51.5,    0.0466
307,     51.67,   0.04102
308,     51.83,   0.04384
309,        52,   0.04514
310,     52.17,    0.0453
311,     52.33,   0.04293
312,      52.5,    0.0441
313,     52.67,   0.04249
314,     52.83,   0.04175
315,        53,   0.04167
316,     53.17,   0.04514
317,     53.33,   0.04442
318,      53.5,   0.04371
319,     53.67,   0.04466
320,     53.83,   0.04435
321,        54,   0.04463
322,     54.17,   0.04347
323,     54.33,   0.04297
324,      54.5,   0.04478
325,     54.67,   0.04362
326,     54.83,   0.04457
327,        55,   0.04576
328,     55.17,   0.04506
329,     55.33,    0.0452
330,      55.5,   0.04442
331,     55.67,   0.04572
332,     55.83,    0.0457
333,        56,   0.04604
334,     56.17,   0.04558
335,     56.33,    0.0459
336,      56.5,   0.04689
337,     56.67,   0.04269
338,     56.83,   0.04436
339,        57,   0.04511
340,     57.17,   0.04783
