,time,abs
0,       0.5,  0.001612
1,    0.6667,  0.002481
2,    0.8333,  0.003714
3,         1,  0.002987
4,     1.167,  0.001075
5,     1.333,  0.002017
6,       1.5,  0.004388
7,     1.667,   0.00445
8,     1.833,   0.00343
9,         2,  0.002522
10,     2.167,  0.004488
11,     2.333,  0.005604
12,       2.5,  0.004426
13,     2.667,  0.007222
14,     2.833,  0.007237
15,         3,  0.005147
16,     3.167,  0.004146
17,     3.333,  0.008126
18,       3.5,  0.005926
19,     3.667,  0.007817
20,     3.833,  0.007541
21,         4,   0.00803
22,     4.167,  0.007938
23,     4.333,   0.00813
24,       4.5,  0.009517
25,     4.667,   0.01109
26,     4.833,   0.01104
27,         5,   0.01138
28,     5.167,   0.01141
29,     5.333,   0.00874
30,       5.5,   0.01046
31,     5.667,   0.01031
32,     5.833,   0.01192
33,         6,   0.01136
34,     6.167,   0.01055
35,     6.333,   0.01109
36,       6.5,   0.01468
37,     6.667,   0.01378
38,     6.833,   0.01128
39,         7,   0.01382
40,     7.167,   0.01406
41,     7.333,   0.01456
42,       7.5,   0.01569
43,     7.667,   0.01548
44,     7.833,   0.01719
45,         8,   0.01387
46,     8.167,   0.01617
47,     8.333,   0.01623
48,       8.5,   0.01628
49,     8.667,   0.01622
50,     8.833,   0.01701
51,         9,   0.01651
52,     9.167,   0.01714
53,     9.333,   0.01744
54,       9.5,   0.01986
55,     9.667,     0.018
56,     9.833,   0.01971
57,        10,   0.01858
58,     10.17,   0.01998
59,     10.33,   0.01937
60,      10.5,   0.01887
61,     10.67,   0.02184
62,     10.83,   0.02284
63,        11,   0.02151
64,     11.17,   0.02274
65,     11.33,   0.02163
66,      11.5,   0.02285
67,     11.67,   0.02009
68,     11.83,   0.02315
69,        12,   0.02517
70,     12.17,   0.02192
71,     12.33,   0.02543
72,      12.5,   0.02549
73,     12.67,   0.02676
74,     12.83,   0.02475
75,        13,   0.02356
76,     13.17,   0.02493
77,     13.33,   0.02519
78,      13.5,   0.02825
79,     13.67,   0.02797
80,     13.83,   0.02696
81,        14,   0.02685
82,     14.17,   0.02742
83,     14.33,   0.02703
84,      14.5,   0.02828
85,     14.67,    0.0281
86,     14.83,   0.02677
87,        15,   0.03177
88,     15.17,   0.02885
89,     15.33,   0.02882
90,      15.5,   0.03015
91,     15.67,   0.03029
92,     15.83,   0.03138
93,        16,   0.03146
94,     16.17,   0.03126
95,     16.33,   0.03171
96,      16.5,   0.03118
97,     16.67,    0.0324
98,     16.83,    0.0335
99,        17,   0.03153
100,     17.17,   0.03397
101,     17.33,   0.03417
102,      17.5,   0.03512
103,     17.67,   0.03214
104,     17.83,   0.03498
105,        18,   0.03621
106,     18.17,   0.03571
107,     18.33,   0.03616
108,      18.5,   0.03453
109,     18.67,   0.03478
110,     18.83,   0.03625
111,        19,   0.03775
112,     19.17,    0.0373
113,     19.33,   0.03804
114,      19.5,   0.03939
115,     19.67,   0.03817
116,     19.83,   0.04124
117,        20,    0.0397
118,     20.17,   0.03892
119,     20.33,   0.03932
120,      20.5,   0.04063
121,     20.67,   0.04009
122,     20.83,   0.04159
123,        21,   0.04031
124,     21.17,   0.04043
125,     21.33,   0.04067
126,      21.5,   0.04376
127,     21.67,   0.04031
128,     21.83,   0.04447
129,        22,   0.04187
130,     22.17,   0.04336
131,     22.33,   0.04492
132,      22.5,   0.04406
133,     22.67,   0.04499
134,     22.83,    0.0437
135,        23,   0.04533
136,     23.17,   0.04686
137,     23.33,   0.04361
138,      23.5,   0.04484
139,     23.67,   0.04535
140,     23.83,   0.04627
141,        24,   0.04596
142,     24.17,   0.04713
143,     24.33,    0.0471
144,      24.5,   0.04628
145,     24.67,   0.04709
146,     24.83,     0.049
147,        25,   0.04967
148,     25.17,   0.04902
149,     25.33,   0.04953
150,      25.5,   0.04891
151,     25.67,    0.0479
152,     25.83,   0.05099
153,        26,     0.048
154,     26.17,   0.04994
155,     26.33,   0.04898
156,      26.5,   0.05051
157,     26.67,   0.04956
158,     26.83,   0.05124
159,        27,   0.05225
160,     27.17,   0.05167
161,     27.33,   0.05396
162,      27.5,   0.05326
163,     27.67,   0.05316
164,     27.83,    0.0537
165,        28,    0.0539
166,     28.17,   0.05419
167,     28.33,    0.0548
168,      28.5,   0.05466
169,     28.67,   0.05758
170,     28.83,   0.05531
171,        29,   0.05762
172,     29.17,   0.05494
173,     29.33,   0.05551
174,      29.5,   0.05568
175,     29.67,   0.05586
176,     29.83,   0.05894
177,        30,   0.05725
178,     30.17,   0.05739
179,     30.33,   0.05869
180,      30.5,   0.05834
181,     30.67,    0.0586
182,     30.83,   0.05944
183,        31,    0.0578
184,     31.17,   0.06079
185,     31.33,   0.05828
186,      31.5,   0.06066
187,     31.67,   0.06107
188,     31.83,   0.06024
189,        32,   0.06408
190,     32.17,   0.06118
191,     32.33,   0.06338
192,      32.5,    0.0622
193,     32.67,   0.06286
194,     32.83,   0.06339
195,        33,   0.06265
196,     33.17,   0.06301
197,     33.33,   0.06526
198,      33.5,   0.06568
199,     33.67,   0.06281
200,     33.83,   0.06636
201,        34,   0.06631
202,     34.17,   0.06385
203,     34.33,    0.0661
204,      34.5,   0.06655
205,     34.67,   0.06812
206,     34.83,   0.06632
207,        35,   0.06778
208,     35.17,   0.07018
209,     35.33,   0.06803
210,      35.5,   0.06818
211,     35.67,   0.06607
212,     35.83,   0.06926
213,        36,   0.06574
214,     36.17,   0.07081
215,     36.33,   0.06923
216,      36.5,   0.06986
217,     36.67,   0.06984
218,     36.83,   0.06934
219,        37,   0.07126
220,     37.17,   0.07027
221,     37.33,     0.071
222,      37.5,   0.07085
223,     37.67,   0.07028
224,     37.83,   0.07344
225,        38,   0.07483
226,     38.17,   0.07128
227,     38.33,   0.07353
228,      38.5,   0.07414
229,     38.67,   0.07438
230,     38.83,   0.07559
231,        39,   0.07581
232,     39.17,   0.07581
233,     39.33,   0.07657
234,      39.5,   0.07775
235,     39.67,   0.07569
236,     39.83,   0.07612
237,        40,   0.07881
238,     40.17,    0.0776
239,     40.33,   0.07759
240,      40.5,   0.07927
241,     40.67,   0.07723
242,     40.83,   0.07914
243,        41,   0.07865
244,     41.17,   0.07946
245,     41.33,   0.08023
246,      41.5,   0.07968
247,     41.67,   0.08195
248,     41.83,   0.08043
249,        42,   0.07879
250,     42.17,   0.07906
251,     42.33,   0.08156
252,      42.5,   0.08056
253,     42.67,   0.08097
254,     42.83,   0.08129
255,        43,   0.08105
256,     43.17,   0.08538
257,     43.33,   0.08137
258,      43.5,   0.08397
259,     43.67,   0.08417
260,     43.83,   0.08331
261,        44,   0.08414
262,     44.17,   0.08532
263,     44.33,   0.08721
264,      44.5,   0.08411
265,     44.67,   0.08404
266,     44.83,   0.08664
267,        45,   0.08534
268,     45.17,   0.08599
269,     45.33,   0.08529
270,      45.5,   0.08812
271,     45.67,   0.08836
272,     45.83,   0.08883
273,        46,   0.08743
274,     46.17,   0.08712
275,     46.33,   0.08839
276,      46.5,   0.08729
277,     46.67,   0.08955
278,     46.83,   0.09022
279,        47,   0.08947
280,     47.17,    0.0903
281,     47.33,   0.09044
282,      47.5,    0.0909
283,     47.67,   0.09202
284,     47.83,   0.09094
285,        48,   0.08902
286,     48.17,   0.09179
287,     48.33,   0.09076
288,      48.5,   0.09226
289,     48.67,   0.09247
290,     48.83,   0.09324
291,        49,   0.09175
292,     49.17,   0.09349
293,     49.33,   0.09538
294,      49.5,   0.09443
295,     49.67,   0.09448
296,     49.83,   0.09473
297,        50,   0.09466
298,     50.17,   0.09601
299,     50.33,   0.09521
300,      50.5,   0.09786
301,     50.67,   0.09605
302,     50.83,   0.09628
303,        51,   0.09601
304,     51.17,   0.09551
305,     51.33,   0.09703
306,      51.5,    0.0968
307,     51.67,   0.09958
308,     51.83,   0.09793
309,        52,    0.1009
310,     52.17,    0.1008
311,     52.33,   0.09935
312,      52.5,    0.1013
313,     52.67,   0.09844
314,     52.83,    0.1003
315,        53,    0.1011
316,     53.17,    0.1017
317,     53.33,    0.1001
318,      53.5,    0.0999
319,     53.67,    0.1021
320,     53.83,   0.09985
321,        54,    0.1027
322,     54.17,    0.1021
323,     54.33,    0.1047
324,      54.5,    0.1036
325,     54.67,    0.1064
326,     54.83,    0.1026
327,        55,    0.1039
328,     55.17,    0.1057
329,     55.33,    0.1044
330,      55.5,    0.1061
331,     55.67,    0.1052
332,     55.83,    0.1072
333,        56,     0.106
334,     56.17,    0.1065
335,     56.33,     0.105
336,      56.5,    0.1078
337,     56.67,    0.1093
338,     56.83,    0.1059
339,        57,    0.1084
340,     57.17,    0.1094
341,     57.33,    0.1087
342,      57.5,    0.1101
343,     57.67,    0.1085
344,     57.83,     0.111
345,        58,    0.1082
346,     58.17,    0.1106
347,     58.33,    0.1075
348,      58.5,     0.108
349,     58.67,     0.113
350,     58.83,    0.1125
351,        59,    0.1139
352,     59.17,    0.1123
353,     59.33,    0.1124
354,      59.5,    0.1142
355,     59.67,    0.1135
356,     59.83,    0.1122
357,        60,    0.1122
