,time,abs
0,       0.5,   0.01738
1,    0.6667,   0.02413
2,    0.8333,   0.02765
3,         1,   0.03526
4,     1.167,    0.0398
5,     1.333,   0.04453
6,       1.5,   0.04973
7,     1.667,   0.05608
8,     1.833,   0.06364
9,         2,   0.07104
10,     2.167,   0.07356
11,     2.333,    0.0812
12,       2.5,   0.08658
13,     2.667,   0.09101
14,     2.833,   0.09867
15,         3,    0.1049
16,     3.167,    0.1112
17,     3.333,    0.1145
18,       3.5,     0.122
19,     3.667,    0.1271
20,     3.833,    0.1343
21,         4,     0.138
22,     4.167,    0.1451
23,     4.333,    0.1517
24,       4.5,    0.1575
25,     4.667,    0.1624
26,     4.833,    0.1672
27,         5,    0.1749
28,     5.167,    0.1791
29,     5.333,    0.1852
30,       5.5,    0.1919
31,     5.667,    0.1958
32,     5.833,    0.2032
33,         6,    0.2089
34,     6.167,    0.2132
35,     6.333,     0.218
36,       6.5,     0.224
37,     6.667,    0.2308
38,     6.833,    0.2372
39,         7,    0.2447
40,     7.167,    0.2488
41,     7.333,    0.2568
42,       7.5,     0.261
43,     7.667,    0.2656
44,     7.833,     0.272
45,         8,     0.276
46,     8.167,    0.2829
47,     8.333,    0.2892
48,       8.5,    0.2951
49,     8.667,    0.3009
50,     8.833,    0.3054
51,         9,    0.3087
52,     9.167,    0.3166
53,     9.333,    0.3218
54,       9.5,    0.3282
55,     9.667,    0.3322
56,     9.833,    0.3411
57,        10,    0.3472
58,     10.17,    0.3531
59,     10.33,    0.3569
60,      10.5,    0.3647
61,     10.67,    0.3694
62,     10.83,    0.3768
63,        11,    0.3804
64,     11.17,    0.3848
65,     11.33,     0.392
66,      11.5,    0.3989
67,     11.67,    0.4036
68,     11.83,    0.4076
69,        12,    0.4167
70,     12.17,    0.4198
71,     12.33,    0.4281
72,      12.5,    0.4343
73,     12.67,    0.4389
74,     12.83,    0.4432
75,        13,    0.4498
76,     13.17,     0.457
77,     13.33,    0.4623
78,      13.5,    0.4661
79,     13.67,    0.4759
80,     13.83,     0.481
81,        14,    0.4843
82,     14.17,     0.491
83,     14.33,    0.4965
84,      14.5,    0.5011
85,     14.67,    0.5086
86,     14.83,    0.5146
87,        15,     0.522
88,     15.17,    0.5232
89,     15.33,     0.531
90,      15.5,    0.5381
91,     15.67,    0.5421
92,     15.83,    0.5473
93,        16,    0.5519
94,     16.17,    0.5596
95,     16.33,    0.5647
96,      16.5,    0.5701
97,     16.67,     0.575
98,     16.83,     0.582
99,        17,    0.5877
100,     17.17,    0.5929
101,     17.33,    0.5969
102,      17.5,    0.6013
103,     17.67,    0.6092
104,     17.83,    0.6181
105,        18,    0.6218
106,     18.17,    0.6267
107,     18.33,    0.6364
108,      18.5,    0.6415
109,     18.67,    0.6471
110,     18.83,    0.6491
111,        19,    0.6535
112,     19.17,    0.6584
113,     19.33,    0.6676
114,      19.5,     0.668
115,     19.67,    0.6791
116,     19.83,    0.6844
117,        20,    0.6899
118,     20.17,    0.6989
119,     20.33,       0.7
120,      20.5,    0.7018
121,     20.67,    0.7135
122,     20.83,    0.7174
123,        21,    0.7243
124,     21.17,    0.7305
125,     21.33,    0.7387
126,      21.5,    0.7415
127,     21.67,    0.7504
128,     21.83,    0.7564
129,        22,    0.7615
130,     22.17,    0.7643
131,     22.33,    0.7718
132,      22.5,    0.7794
133,     22.67,    0.7797
134,     22.83,    0.7871
135,        23,    0.7875
136,     23.17,    0.7965
137,     23.33,    0.8055
138,      23.5,    0.8057
139,     23.67,    0.8115
140,     23.83,    0.8244
141,        24,     0.829
142,     24.17,    0.8306
143,     24.33,    0.8374
144,      24.5,    0.8384
145,     24.67,    0.8513
146,     24.83,     0.858
147,        25,     0.868
148,     25.17,    0.8703
149,     25.33,    0.8721
150,      25.5,    0.8803
151,     25.67,    0.8813
152,     25.83,    0.8904
153,        26,    0.8975
154,     26.17,    0.9095
155,     26.33,    0.9066
156,      26.5,    0.9182
157,     26.67,    0.9234
158,     26.83,    0.9267
159,        27,    0.9267
160,     27.17,    0.9374
161,     27.33,    0.9454
162,      27.5,    0.9437
163,     27.67,    0.9496
164,     27.83,    0.9618
165,        28,    0.9637
166,     28.17,    0.9667
167,     28.33,    0.9662
168,      28.5,    0.9737
169,     28.67,    0.9892
170,     28.83,    0.9996
171,        29,     1.002
172,     29.17,     1.006
173,     29.33,     1.008
174,      29.5,     1.015
175,     29.67,     1.012
176,     29.83,     1.022
177,        30,     1.042
178,     30.17,     1.041
179,     30.33,     1.024
180,      30.5,     1.047
181,     30.67,     1.052
182,     30.83,     1.062
183,        31,     1.058
184,     31.17,     1.068
185,     31.33,     1.063
186,      31.5,     1.079
187,     31.67,     1.085
188,     31.83,     1.084
189,        32,     1.096
190,     32.17,     1.103
191,     32.33,     1.111
192,      32.5,      1.12
193,     32.67,     1.114
194,     32.83,     1.129
195,        33,     1.129
196,     33.17,     1.139
197,     33.33,      1.14
198,      33.5,     1.145
199,     33.67,     1.162
200,     33.83,      1.16
201,        34,     1.166
202,     34.17,     1.167
203,     34.33,     1.178
204,      34.5,     1.165
205,     34.67,     1.181
206,     34.83,     1.182
207,        35,     1.204
208,     35.17,     1.196
209,     35.33,     1.202
210,      35.5,     1.216
211,     35.67,     1.229
212,     35.83,     1.231
213,        36,     1.231
214,     36.17,     1.244
215,     36.33,     1.244
216,      36.5,     1.254
217,     36.67,     1.257
218,     36.83,      1.27
219,        37,     1.273
220,     37.17,     1.278
221,     37.33,     1.286
222,      37.5,       1.3
223,     37.67,     1.274
224,     37.83,     1.297
225,        38,     1.312
226,     38.17,       1.3
227,     38.33,     1.312
228,      38.5,     1.313
229,     38.67,      1.32
230,     38.83,     1.331
231,        39,     1.333
232,     39.17,     1.342
233,     39.33,     1.321
234,      39.5,      1.35
235,     39.67,     1.366
236,     39.83,     1.356
237,        40,     1.379
238,     40.17,     1.363
239,     40.33,      1.37
240,      40.5,     1.394
241,     40.67,     1.399
242,     40.83,     1.397
243,        41,     1.416
244,     41.17,     1.406
245,     41.33,     1.398
246,      41.5,     1.413
247,     41.67,     1.425
248,     41.83,     1.413
249,        42,     1.437
250,     42.17,     1.428
251,     42.33,     1.464
252,      42.5,      1.46
253,     42.67,     1.457
254,     42.83,     1.463
255,        43,     1.448
256,     43.17,     1.453
257,     43.33,     1.519
258,      43.5,      1.46
259,     43.67,     1.493
260,     43.83,     1.487
261,        44,     1.521
262,     44.17,     1.532
263,     44.33,     1.521
264,      44.5,     1.536
265,     44.67,     1.497
266,     44.83,     1.555
267,        45,      1.55
268,     45.17,     1.544
269,     45.33,     1.519
270,      45.5,     1.539
271,     45.67,     1.542
272,     45.83,     1.566
273,        46,     1.567
274,     46.17,     1.566
275,     46.33,     1.558
276,      46.5,     1.604
277,     46.67,     1.594
278,     46.83,     1.583
279,        47,     1.611
280,     47.17,     1.619
281,     47.33,     1.639
282,      47.5,     1.637
283,     47.67,     1.625
284,     47.83,     1.626
285,        48,     1.623
286,     48.17,     1.656
287,     48.33,     1.637
288,      48.5,      1.65
289,     48.67,     1.637
290,     48.83,     1.637
291,        49,     1.665
292,     49.17,     1.672
293,     49.33,     1.687
294,      49.5,     1.683
295,     49.67,     1.689
296,     49.83,     1.668
297,        50,     1.699
298,     50.17,     1.685
299,     50.33,     1.731
300,      50.5,     1.699
301,     50.67,     1.677
302,     50.83,     1.721
303,        51,     1.759
304,     51.17,     1.725
305,     51.33,     1.717
306,      51.5,     1.744
307,     51.67,     1.769
308,     51.83,     1.743
309,        52,      1.77
310,     52.17,     1.759
311,     52.33,      1.76
312,      52.5,     1.809
313,     52.67,     1.791
314,     52.83,     1.834
315,        53,     1.821
316,     53.17,     1.784
317,     53.33,     1.803
318,      53.5,     1.853
319,     53.67,      1.81
320,     53.83,      1.86
321,        54,      1.87
322,     54.17,      1.81
323,     54.33,     1.798
324,      54.5,     1.917
325,     54.67,      1.84
326,     54.83,     1.905
327,        55,     1.868
328,     55.17,     1.882
329,     55.33,     1.896
330,      55.5,     1.909
331,     55.67,     1.858
332,     55.83,       1.9
333,        56,     1.914
334,     56.17,     1.926
335,     56.33,     1.977
336,      56.5,     1.952
337,     56.67,     1.938
338,     56.83,     1.898
339,        57,     1.855
340,     57.17,     1.925
341,     57.33,     1.957
342,      57.5,     1.912
343,     57.67,      1.99
344,     57.83,      1.94
345,        58,     1.903
346,     58.17,     2.047
347,     58.33,      1.95
348,      58.5,     1.965
349,     58.67,     2.049
350,     58.83,     1.912
351,        59,     1.993
352,     59.17,     2.024
353,     59.33,     1.993
354,      59.5,     2.064
355,     59.67,     1.985
356,     59.83,     2.041
357,        60,     1.997
