,time,abs
0,       0.5,  0.001449
1,    0.6667,  0.002286
2,    0.8333,-0.0006201
3,         1,-0.0006259
4,     1.167,  0.001419
5,     1.333,  6.03e-06
6,       1.5,-0.0001677
7,     1.667, 0.0001693
8,     1.833, 0.0007878
9,         2,   0.00166
10,     2.167,  0.002312
11,     2.333,  0.001439
12,       2.5,  0.002237
13,     2.667,  0.001372
14,     2.833, 0.0003172
15,         3,   0.00206
16,     3.167,   0.00119
17,     3.333,  0.002122
18,       3.5,  0.002444
19,     3.667,  0.001196
20,     3.833,  0.002714
21,         4,  0.001646
22,     4.167,  0.001497
23,     4.333,  0.003302
24,       4.5, 0.0003162
25,     4.667,  0.001779
26,     4.833,  0.002216
27,         5,  0.002662
28,     5.167,  0.003238
29,     5.333,   0.00291
30,       5.5,  0.002419
31,     5.667,  0.003268
32,     5.833,  0.005007
33,         6,  0.004988
34,     6.167,  0.001471
35,     6.333,  0.003565
36,       6.5,  0.003785
37,     6.667,  0.001021
38,     6.833,  0.002873
39,         7, 0.0008716
40,     7.167,  0.003842
41,     7.333,   0.00205
42,       7.5,  0.003617
43,     7.667,  0.003033
44,     7.833,  0.004118
45,         8,  0.002584
46,     8.167,  0.004506
47,     8.333,  0.004084
48,       8.5, 0.0009669
49,     8.667,  0.002527
50,     8.833,  0.002959
51,         9,  0.003442
52,     9.167,  0.003831
53,     9.333,  0.003139
54,       9.5,  0.004149
55,     9.667,  0.002519
56,     9.833,  0.003966
57,        10,  0.005261
58,     10.17,   0.00552
59,     10.33,  0.005323
60,      10.5,  0.003937
61,     10.67,  0.003816
62,     10.83,   0.00304
63,        11,  0.003864
64,     11.17,   0.00634
65,     11.33,  0.006366
66,      11.5,  0.005332
67,     11.67,  0.005248
68,     11.83,  0.005831
69,        12,  0.005444
70,     12.17,  0.004548
71,     12.33,  0.003895
72,      12.5,  0.006912
73,     12.67,  0.005426
74,     12.83,  0.003333
75,        13,   0.00528
76,     13.17,  0.006696
77,     13.33,  0.005287
78,      13.5,  0.008005
79,     13.67,  0.004897
80,     13.83,  0.006264
81,        14,  0.005332
82,     14.17,  0.007948
83,     14.33,  0.007279
84,      14.5,  0.007528
85,     14.67,  0.006156
86,     14.83,  0.008001
87,        15,  0.008959
88,     15.17,  0.006808
89,     15.33,  0.007566
90,      15.5,    0.0074
91,     15.67,  0.006691
92,     15.83,  0.007337
93,        16,  0.006335
94,     16.17,  0.006669
95,     16.33,  0.007268
96,      16.5,  0.008674
97,     16.67,  0.007521
98,     16.83,  0.007989
99,        17,  0.009761
100,     17.17,  0.007497
101,     17.33,  0.008811
102,      17.5,   0.00813
103,     17.67,  0.009159
104,     17.83,  0.006884
105,        18,  0.006353
106,     18.17,  0.009458
107,     18.33,  0.006649
108,      18.5,  0.009425
109,     18.67,   0.01005
110,     18.83,  0.007606
111,        19,   0.01075
112,     19.17,  0.008699
113,     19.33,  0.007499
114,      19.5,  0.008452
115,     19.67,  0.009383
116,     19.83,  0.008727
117,        20,  0.007843
118,     20.17,   0.00875
119,     20.33,  0.007427
120,      20.5,   0.00937
121,     20.67,   0.01002
122,     20.83,  0.008948
123,        21,  0.009006
124,     21.17,   0.01134
125,     21.33,   0.01065
126,      21.5,  0.008169
127,     21.67,  0.009945
128,     21.83,   0.00869
129,        22,   0.01034
130,     22.17,  0.009241
131,     22.33,  0.008862
132,      22.5,  0.009636
133,     22.67,   0.01091
134,     22.83,   0.01151
135,        23,   0.01039
136,     23.17,   0.01071
137,     23.33,  0.009255
138,      23.5,  0.008565
139,     23.67,  0.008215
140,     23.83,  0.009193
141,        24,   0.01108
142,     24.17,   0.01111
143,     24.33,   0.01163
144,      24.5,  0.009218
145,     24.67,   0.01034
146,     24.83,   0.01177
147,        25,   0.01078
148,     25.17,  0.009695
149,     25.33,   0.01179
150,      25.5,   0.01303
151,     25.67,   0.01188
152,     25.83,   0.01048
153,        26,   0.01193
154,     26.17,   0.01161
155,     26.33,   0.01401
156,      26.5,   0.01263
157,     26.67,   0.01199
158,     26.83,   0.01061
159,        27,   0.01188
160,     27.17,   0.01126
161,     27.33,   0.01274
162,      27.5,   0.01236
163,     27.67,   0.01291
164,     27.83,   0.01138
165,        28,   0.01375
166,     28.17,   0.01179
167,     28.33,   0.01156
168,      28.5,     0.013
169,     28.67,   0.01257
170,     28.83,   0.01224
171,        29,   0.01312
172,     29.17,   0.01464
173,     29.33,   0.01435
174,      29.5,   0.01501
