,time,abs
0,       0.5,  0.005068
1,    0.6667,   0.00859
2,    0.8333,   0.01088
3,         1,    0.0133
4,     1.167,   0.01468
5,     1.333,   0.01675
6,       1.5,   0.01806
7,     1.667,   0.02125
8,     1.833,   0.02064
9,         2,   0.02458
10,     2.167,    0.0269
11,     2.333,   0.02948
12,       2.5,   0.03075
13,     2.667,   0.03345
14,     2.833,   0.03686
15,         3,   0.03869
16,     3.167,   0.03995
17,     3.333,    0.0435
18,       3.5,   0.04426
19,     3.667,   0.04688
20,     3.833,   0.04745
21,         4,   0.04865
22,     4.167,   0.05201
23,     4.333,   0.05717
24,       4.5,   0.05431
25,     4.667,   0.05825
26,     4.833,   0.06159
27,         5,   0.06215
28,     5.167,   0.06631
29,     5.333,   0.06744
30,       5.5,   0.06686
31,     5.667,   0.06996
32,     5.833,   0.07211
33,         6,   0.07327
34,     6.167,   0.07652
35,     6.333,   0.07817
36,       6.5,   0.07858
37,     6.667,   0.08032
38,     6.833,   0.08498
39,         7,   0.08668
40,     7.167,   0.08932
41,     7.333,    0.0909
42,       7.5,   0.09265
43,     7.667,   0.09389
44,     7.833,   0.09678
45,         8,   0.09727
46,     8.167,     0.101
47,     8.333,    0.1003
48,       8.5,     0.105
49,     8.667,     0.107
50,     8.833,    0.1087
51,         9,    0.1094
52,     9.167,    0.1117
53,     9.333,    0.1134
54,       9.5,    0.1144
55,     9.667,    0.1169
56,     9.833,    0.1175
57,        10,    0.1203
58,     10.17,    0.1234
59,     10.33,    0.1238
60,      10.5,    0.1265
61,     10.67,      0.13
62,     10.83,     0.129
63,        11,    0.1302
64,     11.17,    0.1336
65,     11.33,    0.1376
66,      11.5,    0.1375
67,     11.67,    0.1383
68,     11.83,    0.1402
69,        12,    0.1448
70,     12.17,    0.1433
71,     12.33,    0.1461
72,      12.5,    0.1481
73,     12.67,    0.1499
74,     12.83,    0.1504
75,        13,    0.1535
76,     13.17,    0.1545
77,     13.33,    0.1564
78,      13.5,    0.1583
79,     13.67,    0.1598
80,     13.83,    0.1628
81,        14,    0.1643
82,     14.17,    0.1671
83,     14.33,    0.1703
84,      14.5,    0.1705
85,     14.67,    0.1711
86,     14.83,     0.172
87,        15,    0.1753
88,     15.17,    0.1767
89,     15.33,    0.1788
90,      15.5,    0.1794
91,     15.67,    0.1826
92,     15.83,    0.1829
93,        16,    0.1849
94,     16.17,    0.1858
95,     16.33,    0.1888
96,      16.5,    0.1888
97,     16.67,    0.1908
98,     16.83,    0.1913
99,        17,    0.1922
100,     17.17,    0.1944
101,     17.33,    0.1987
102,      17.5,    0.1988
103,     17.67,    0.2005
104,     17.83,    0.2024
105,        18,    0.2046
106,     18.17,    0.2053
107,     18.33,    0.2082
108,      18.5,    0.2077
109,     18.67,    0.2114
110,     18.83,    0.2095
111,        19,    0.2139
112,     19.17,    0.2157
113,     19.33,    0.2165
114,      19.5,    0.2194
115,     19.67,    0.2204
116,     19.83,    0.2215
117,        20,    0.2223
118,     20.17,    0.2258
119,     20.33,    0.2247
120,      20.5,    0.2277
121,     20.67,    0.2277
122,     20.83,    0.2296
123,        21,    0.2337
124,     21.17,    0.2333
125,     21.33,    0.2358
126,      21.5,     0.236
127,     21.67,     0.238
128,     21.83,    0.2383
129,        22,    0.2424
130,     22.17,    0.2412
131,     22.33,    0.2438
132,      22.5,    0.2471
133,     22.67,    0.2485
134,     22.83,    0.2479
135,        23,    0.2496
136,     23.17,     0.253
137,     23.33,     0.254
138,      23.5,    0.2547
139,     23.67,    0.2556
140,     23.83,    0.2579
141,        24,    0.2582
142,     24.17,    0.2583
143,     24.33,    0.2592
144,      24.5,    0.2613
145,     24.67,    0.2655
146,     24.83,    0.2636
147,        25,    0.2643
148,     25.17,     0.267
149,     25.33,    0.2683
150,      25.5,    0.2715
151,     25.67,    0.2726
152,     25.83,    0.2715
153,        26,    0.2774
154,     26.17,    0.2763
155,     26.33,     0.277
156,      26.5,     0.279
157,     26.67,     0.281
158,     26.83,    0.2818
159,        27,    0.2852
160,     27.17,    0.2841
161,     27.33,    0.2862
162,      27.5,    0.2881
163,     27.67,    0.2905
164,     27.83,    0.2894
165,        28,    0.2898
166,     28.17,    0.2919
167,     28.33,    0.2931
168,      28.5,    0.2947
169,     28.67,    0.2959
170,     28.83,    0.2978
171,        29,    0.2986
172,     29.17,    0.2977
173,     29.33,    0.2999
174,      29.5,    0.3008
175,     29.67,    0.3023
176,     29.83,    0.3056
177,        30,      0.31
178,     30.17,    0.3061
179,     30.33,    0.3091
180,      30.5,     0.309
181,     30.67,    0.3126
182,     30.83,    0.3121
183,        31,    0.3155
184,     31.17,    0.3135
185,     31.33,    0.3139
186,      31.5,    0.3168
187,     31.67,    0.3175
188,     31.83,    0.3181
189,        32,    0.3185
190,     32.17,    0.3222
191,     32.33,    0.3202
192,      32.5,    0.3252
193,     32.67,    0.3266
194,     32.83,    0.3249
195,        33,     0.325
196,     33.17,    0.3304
197,     33.33,    0.3279
198,      33.5,    0.3292
199,     33.67,    0.3307
200,     33.83,    0.3307
201,        34,    0.3313
202,     34.17,    0.3361
203,     34.33,    0.3355
204,      34.5,    0.3393
205,     34.67,    0.3373
206,     34.83,    0.3379
207,        35,    0.3374
208,     35.17,    0.3403
209,     35.33,    0.3436
210,      35.5,    0.3425
211,     35.67,    0.3419
212,     35.83,    0.3455
213,        36,    0.3468
214,     36.17,    0.3462
215,     36.33,    0.3477
216,      36.5,    0.3496
217,     36.67,    0.3494
218,     36.83,    0.3508
219,        37,    0.3512
220,     37.17,    0.3536
221,     37.33,    0.3558
222,      37.5,    0.3555
223,     37.67,    0.3555
224,     37.83,    0.3591
225,        38,    0.3577
226,     38.17,    0.3585
227,     38.33,    0.3603
228,      38.5,    0.3595
229,     38.67,    0.3611
230,     38.83,    0.3664
231,        39,    0.3605
232,     39.17,     0.365
233,     39.33,    0.3643
234,      39.5,     0.364
235,     39.67,     0.368
236,     39.83,    0.3682
237,        40,    0.3693
238,     40.17,    0.3691
239,     40.33,     0.373
240,      40.5,    0.3702
241,     40.67,    0.3726
242,     40.83,    0.3762
243,        41,    0.3741
244,     41.17,    0.3734
245,     41.33,    0.3764
246,      41.5,    0.3756
