,time,abs
0,       0.5,  0.003329
1,    0.6667,  0.005003
2,    0.8333,  0.005781
3,         1,  0.004502
4,     1.167,  0.007829
5,     1.333,  0.005372
6,       1.5,  0.008836
7,     1.667,  0.008864
8,     1.833,   0.00978
9,         2,   0.01215
10,     2.167,   0.01372
11,     2.333,   0.01408
12,       2.5,   0.01464
13,     2.667,   0.01487
14,     2.833,   0.01672
15,         3,   0.01865
16,     3.167,   0.01825
17,     3.333,   0.01892
18,       3.5,   0.02062
19,     3.667,   0.01896
20,     3.833,   0.02318
21,         4,   0.02419
22,     4.167,   0.02287
23,     4.333,   0.02501
24,       4.5,    0.0239
25,     4.667,   0.02769
26,     4.833,   0.02697
27,         5,   0.02777
28,     5.167,   0.02783
29,     5.333,   0.03149
30,       5.5,   0.03094
31,     5.667,   0.03325
32,     5.833,   0.03229
33,         6,   0.03479
34,     6.167,   0.03464
35,     6.333,   0.03368
36,       6.5,   0.03601
37,     6.667,   0.03564
38,     6.833,   0.03776
39,         7,   0.03653
40,     7.167,   0.03856
41,     7.333,   0.04049
42,       7.5,   0.04085
43,     7.667,   0.04098
44,     7.833,   0.04026
45,         8,   0.04393
46,     8.167,   0.04635
47,     8.333,   0.04663
48,       8.5,    0.0448
49,     8.667,   0.04611
50,     8.833,   0.04738
51,         9,   0.04648
52,     9.167,   0.04826
53,     9.333,   0.04777
54,       9.5,   0.05123
55,     9.667,   0.04975
56,     9.833,   0.04858
57,        10,   0.05184
58,     10.17,   0.05106
59,     10.33,   0.05235
60,      10.5,   0.05267
61,     10.67,    0.0568
62,     10.83,   0.05481
63,        11,   0.05452
64,     11.17,   0.05628
65,     11.33,   0.05795
66,      11.5,   0.05963
67,     11.67,   0.06075
68,     11.83,    0.0589
69,        12,   0.06083
70,     12.17,   0.06221
71,     12.33,   0.06239
72,      12.5,   0.06137
73,     12.67,   0.06565
74,     12.83,   0.06496
75,        13,    0.0655
76,     13.17,   0.06659
77,     13.33,   0.06762
78,      13.5,   0.06805
79,     13.67,   0.06786
80,     13.83,   0.06918
81,        14,   0.06919
82,     14.17,   0.06879
83,     14.33,   0.06947
84,      14.5,   0.07191
85,     14.67,    0.0727
86,     14.83,   0.07242
87,        15,   0.07156
88,     15.17,   0.07317
89,     15.33,   0.07443
90,      15.5,    0.0762
91,     15.67,   0.07541
92,     15.83,   0.07626
93,        16,   0.07564
94,     16.17,   0.07629
95,     16.33,   0.07803
96,      16.5,   0.07968
97,     16.67,    0.0788
98,     16.83,   0.07741
99,        17,   0.07713
100,     17.17,   0.08176
101,     17.33,   0.08045
102,      17.5,   0.08381
103,     17.67,   0.08192
104,     17.83,   0.08059
105,        18,   0.08362
106,     18.17,   0.08561
107,     18.33,   0.08694
108,      18.5,    0.0865
109,     18.67,   0.08433
110,     18.83,   0.08727
111,        19,   0.08656
112,     19.17,    0.0874
113,     19.33,   0.08639
114,      19.5,   0.08791
115,     19.67,   0.08911
116,     19.83,   0.09042
117,        20,   0.08881
118,     20.17,    0.0915
119,     20.33,   0.09173
120,      20.5,    0.0927
121,     20.67,   0.09141
122,     20.83,   0.09341
123,        21,   0.09381
124,     21.17,   0.09475
125,     21.33,   0.09372
126,      21.5,   0.09447
127,     21.67,    0.0944
128,     21.83,   0.09729
129,        22,   0.09516
130,     22.17,   0.09862
131,     22.33,   0.09775
132,      22.5,   0.09724
133,     22.67,   0.09887
134,     22.83,   0.09848
135,        23,   0.09942
136,     23.17,   0.09818
137,     23.33,   0.09889
138,      23.5,    0.1022
139,     23.67,     0.101
140,     23.83,    0.1015
141,        24,   0.09942
142,     24.17,    0.1036
143,     24.33,    0.1035
144,      24.5,    0.1016
145,     24.67,    0.1024
146,     24.83,    0.1017
147,        25,    0.1058
148,     25.17,    0.1041
149,     25.33,     0.106
150,      25.5,    0.1065
151,     25.67,     0.105
152,     25.83,    0.1072
153,        26,    0.1078
154,     26.17,    0.1084
155,     26.33,    0.1091
156,      26.5,    0.1079
157,     26.67,    0.1079
158,     26.83,    0.1085
159,        27,    0.1089
160,     27.17,    0.1104
161,     27.33,    0.1109
162,      27.5,     0.108
