,time,abs
0,       0.5,  0.001145
1,    0.6667,  0.001817
2,    0.8333,  0.004679
3,         1,  0.004985
4,     1.167,  0.004231
5,     1.333,  0.005214
6,       1.5,  0.006897
7,     1.667,  0.007429
8,     1.833,  0.006153
9,         2,  0.006868
10,     2.167,  0.006887
11,     2.333,  0.008236
12,       2.5,   0.01068
13,     2.667,   0.01029
14,     2.833,    0.0108
15,         3,   0.01012
16,     3.167,   0.01029
17,     3.333,   0.01377
18,       3.5,   0.01069
19,     3.667,   0.01285
20,     3.833,   0.01397
21,         4,   0.01427
22,     4.167,   0.01364
23,     4.333,   0.01576
24,       4.5,   0.01743
25,     4.667,   0.01558
26,     4.833,   0.01614
27,         5,   0.01774
28,     5.167,    0.0176
29,     5.333,   0.01996
30,       5.5,   0.01963
31,     5.667,   0.01961
32,     5.833,   0.02133
33,         6,   0.01916
34,     6.167,    0.0227
35,     6.333,   0.02259
36,       6.5,   0.02441
37,     6.667,   0.02371
38,     6.833,   0.02484
39,         7,   0.02546
40,     7.167,   0.02541
41,     7.333,   0.02847
42,       7.5,   0.02801
43,     7.667,   0.02955
44,     7.833,   0.02821
45,         8,   0.02966
46,     8.167,   0.02943
47,     8.333,   0.02959
48,       8.5,   0.03142
49,     8.667,   0.03049
50,     8.833,   0.03367
51,         9,   0.03505
52,     9.167,   0.03378
53,     9.333,   0.03494
54,       9.5,    0.0337
55,     9.667,     0.035
56,     9.833,   0.03655
57,        10,   0.03664
58,     10.17,   0.03634
59,     10.33,   0.03653
60,      10.5,   0.03658
61,     10.67,   0.03957
62,     10.83,   0.03847
63,        11,   0.03941
64,     11.17,   0.04138
65,     11.33,   0.04174
66,      11.5,   0.04294
67,     11.67,   0.04298
68,     11.83,   0.04297
69,        12,   0.04378
70,     12.17,   0.04595
71,     12.33,   0.04513
72,      12.5,   0.04599
73,     12.67,   0.04614
74,     12.83,   0.04746
75,        13,   0.04692
76,     13.17,   0.04785
77,     13.33,   0.05074
78,      13.5,   0.04898
79,     13.67,    0.0501
80,     13.83,   0.05041
81,        14,   0.05286
82,     14.17,   0.05078
83,     14.33,   0.05209
84,      14.5,   0.05313
85,     14.67,   0.05389
86,     14.83,   0.05361
87,        15,   0.05492
88,     15.17,   0.05363
89,     15.33,   0.05437
90,      15.5,   0.05638
91,     15.67,   0.05586
92,     15.83,   0.05802
93,        16,   0.05665
94,     16.17,   0.06182
95,     16.33,   0.06091
96,      16.5,   0.05959
97,     16.67,   0.06155
98,     16.83,    0.0637
99,        17,   0.06095
100,     17.17,   0.06048
101,     17.33,   0.06144
102,      17.5,   0.06487
103,     17.67,   0.06456
