,time,abs
0,       0.5,   0.01412
1,    0.6667,   0.01911
2,    0.8333,   0.02401
3,         1,   0.02698
4,     1.167,   0.03389
5,     1.333,   0.03732
6,       1.5,   0.04379
7,     1.667,   0.04857
8,     1.833,   0.05118
9,         2,   0.05693
10,     2.167,   0.06254
11,     2.333,   0.06605
12,       2.5,   0.07118
13,     2.667,   0.07612
14,     2.833,   0.08126
15,         3,   0.08624
16,     3.167,   0.09062
17,     3.333,   0.09602
18,       3.5,    0.1022
19,     3.667,    0.1039
20,     3.833,    0.1114
21,         4,    0.1147
22,     4.167,    0.1183
23,     4.333,    0.1247
24,       4.5,    0.1289
25,     4.667,    0.1327
26,     4.833,    0.1372
27,         5,    0.1423
28,     5.167,    0.1483
29,     5.333,    0.1536
30,       5.5,     0.156
31,     5.667,    0.1606
32,     5.833,    0.1678
33,         6,     0.169
34,     6.167,    0.1771
35,     6.333,    0.1791
36,       6.5,    0.1863
37,     6.667,    0.1905
38,     6.833,    0.1928
39,         7,    0.1975
40,     7.167,    0.2028
41,     7.333,    0.2076
42,       7.5,    0.2126
43,     7.667,    0.2194
44,     7.833,    0.2219
45,         8,    0.2288
46,     8.167,    0.2319
47,     8.333,    0.2366
48,       8.5,    0.2409
49,     8.667,     0.244
50,     8.833,    0.2517
51,         9,    0.2585
52,     9.167,     0.262
53,     9.333,    0.2648
54,       9.5,      0.27
55,     9.667,    0.2717
56,     9.833,    0.2786
57,        10,     0.283
58,     10.17,    0.2864
59,     10.33,    0.2921
60,      10.5,    0.2983
61,     10.67,     0.302
62,     10.83,    0.3061
63,        11,    0.3109
64,     11.17,    0.3153
65,     11.33,    0.3185
66,      11.5,    0.3225
67,     11.67,    0.3266
68,     11.83,    0.3351
69,        12,     0.339
70,     12.17,    0.3423
71,     12.33,    0.3432
72,      12.5,    0.3506
73,     12.67,    0.3552
74,     12.83,    0.3578
75,        13,    0.3655
76,     13.17,    0.3689
77,     13.33,    0.3743
78,      13.5,    0.3762
79,     13.67,    0.3823
80,     13.83,    0.3886
81,        14,    0.3926
82,     14.17,    0.3962
83,     14.33,    0.4028
84,      14.5,     0.405
85,     14.67,    0.4098
86,     14.83,    0.4141
87,        15,    0.4181
88,     15.17,    0.4233
89,     15.33,      0.43
90,      15.5,    0.4317
91,     15.67,    0.4362
92,     15.83,    0.4427
93,        16,    0.4473
94,     16.17,    0.4499
95,     16.33,    0.4555
96,      16.5,    0.4595
97,     16.67,    0.4651
98,     16.83,    0.4696
99,        17,    0.4717
100,     17.17,    0.4773
101,     17.33,    0.4803
102,      17.5,    0.4872
103,     17.67,    0.4904
104,     17.83,    0.4935
105,        18,    0.4978
106,     18.17,    0.5035
107,     18.33,    0.5099
108,      18.5,    0.5136
109,     18.67,    0.5159
110,     18.83,    0.5198
111,        19,    0.5249
112,     19.17,    0.5319
113,     19.33,    0.5363
114,      19.5,    0.5412
