,time,abs
0,       0.5,  0.009133
1,    0.6667,   0.01434
2,    0.8333,   0.01756
3,         1,   0.02066
4,     1.167,   0.02485
5,     1.333,   0.02543
6,       1.5,   0.02981
7,     1.667,   0.03301
8,     1.833,   0.03574
9,         2,   0.03852
10,     2.167,   0.04218
11,     2.333,   0.04322
12,       2.5,   0.04651
13,     2.667,    0.0513
14,     2.833,   0.05085
15,         3,   0.05477
16,     3.167,    0.0568
17,     3.333,   0.06003
18,       3.5,   0.06336
19,     3.667,   0.06629
20,     3.833,   0.06667
21,         4,   0.06923
22,     4.167,   0.07428
23,     4.333,   0.07433
24,       4.5,   0.07804
25,     4.667,   0.07841
26,     4.833,   0.08091
27,         5,   0.08277
28,     5.167,   0.08612
29,     5.333,   0.08579
30,       5.5,   0.08967
31,     5.667,    0.0923
32,     5.833,   0.09166
33,         6,   0.09497
34,     6.167,   0.09638
35,     6.333,   0.09903
36,       6.5,    0.0998
37,     6.667,     0.101
38,     6.833,    0.1026
39,         7,    0.1051
40,     7.167,    0.1049
41,     7.333,    0.1101
42,       7.5,    0.1106
43,     7.667,    0.1093
44,     7.833,    0.1133
45,         8,    0.1124
46,     8.167,    0.1162
47,     8.333,    0.1166
48,       8.5,    0.1184
49,     8.667,    0.1211
50,     8.833,    0.1196
51,         9,    0.1201
52,     9.167,    0.1208
53,     9.333,    0.1223
54,       9.5,    0.1237
55,     9.667,    0.1252
56,     9.833,    0.1255
57,        10,    0.1277
58,     10.17,     0.129
59,     10.33,    0.1293
60,      10.5,    0.1317
61,     10.67,    0.1302
62,     10.83,    0.1319
63,        11,    0.1337
64,     11.17,    0.1326
65,     11.33,    0.1357
66,      11.5,    0.1327
67,     11.67,    0.1371
68,     11.83,    0.1347
69,        12,    0.1345
70,     12.17,    0.1361
71,     12.33,    0.1368
72,      12.5,    0.1394
73,     12.67,    0.1376
74,     12.83,    0.1398
75,        13,    0.1381
76,     13.17,    0.1382
77,     13.33,    0.1416
78,      13.5,    0.1417
79,     13.67,    0.1416
80,     13.83,    0.1436
81,        14,    0.1427
82,     14.17,    0.1422
83,     14.33,    0.1445
84,      14.5,    0.1437
85,     14.67,    0.1443
86,     14.83,    0.1449
87,        15,    0.1458
88,     15.17,    0.1459
89,     15.33,    0.1469
90,      15.5,    0.1443
91,     15.67,    0.1468
92,     15.83,     0.149
93,        16,    0.1453
94,     16.17,     0.146
95,     16.33,    0.1475
96,      16.5,    0.1481
97,     16.67,      0.15
98,     16.83,    0.1472
99,        17,    0.1507
100,     17.17,    0.1495
101,     17.33,    0.1467
102,      17.5,    0.1498
103,     17.67,    0.1503
104,     17.83,    0.1525
105,        18,      0.15
106,     18.17,    0.1476
107,     18.33,    0.1501
108,      18.5,    0.1525
109,     18.67,    0.1508
110,     18.83,    0.1506
111,        19,    0.1527
112,     19.17,    0.1509
113,     19.33,    0.1521
114,      19.5,    0.1528
115,     19.67,    0.1536
116,     19.83,    0.1514
117,        20,    0.1519
118,     20.17,    0.1525
119,     20.33,    0.1523
120,      20.5,    0.1523
121,     20.67,    0.1528
122,     20.83,    0.1506
123,        21,    0.1535
124,     21.17,    0.1529
125,     21.33,    0.1541
126,      21.5,    0.1535
127,     21.67,    0.1523
128,     21.83,    0.1535
129,        22,     0.154
130,     22.17,    0.1547
131,     22.33,    0.1533
132,      22.5,    0.1532
133,     22.67,    0.1546
134,     22.83,    0.1522
135,        23,     0.154
136,     23.17,    0.1529
137,     23.33,    0.1544
138,      23.5,    0.1548
139,     23.67,    0.1515
140,     23.83,    0.1532
141,        24,    0.1557
142,     24.17,     0.156
143,     24.33,     0.156
144,      24.5,    0.1528
145,     24.67,    0.1559
146,     24.83,    0.1538
147,        25,    0.1546
148,     25.17,     0.154
149,     25.33,    0.1555
150,      25.5,    0.1561
151,     25.67,    0.1537
152,     25.83,    0.1544
153,        26,    0.1545
154,     26.17,    0.1559
155,     26.33,    0.1529
156,      26.5,    0.1546
157,     26.67,    0.1548
158,     26.83,    0.1563
159,        27,    0.1547
160,     27.17,    0.1538
161,     27.33,    0.1552
162,      27.5,    0.1563
163,     27.67,    0.1565
164,     27.83,    0.1539
165,        28,    0.1551
166,     28.17,    0.1546
167,     28.33,    0.1555
168,      28.5,    0.1547
169,     28.67,     0.154
170,     28.83,    0.1564
171,        29,    0.1571
172,     29.17,     0.156
173,     29.33,    0.1554
174,      29.5,    0.1556
175,     29.67,    0.1552
176,     29.83,    0.1555
177,        30,    0.1531
178,     30.17,    0.1579
179,     30.33,     0.158
180,      30.5,    0.1542
181,     30.67,    0.1561
182,     30.83,    0.1572
183,        31,    0.1553
184,     31.17,    0.1566
185,     31.33,    0.1553
186,      31.5,    0.1542
187,     31.67,    0.1544
188,     31.83,    0.1544
189,        32,    0.1564
190,     32.17,    0.1546
191,     32.33,    0.1594
192,      32.5,    0.1577
193,     32.67,    0.1574
194,     32.83,    0.1587
195,        33,     0.154
196,     33.17,    0.1562
197,     33.33,    0.1547
198,      33.5,    0.1574
199,     33.67,    0.1571
200,     33.83,    0.1571
201,        34,    0.1573
202,     34.17,    0.1566
203,     34.33,    0.1577
204,      34.5,    0.1561
205,     34.67,    0.1564
206,     34.83,    0.1576
207,        35,     0.156
208,     35.17,    0.1563
209,     35.33,    0.1589
210,      35.5,    0.1559
211,     35.67,    0.1572
212,     35.83,    0.1569
213,        36,    0.1584
214,     36.17,    0.1551
215,     36.33,    0.1555
216,      36.5,    0.1591
217,     36.67,    0.1571
218,     36.83,    0.1573
219,        37,    0.1581
220,     37.17,    0.1564
221,     37.33,    0.1574
222,      37.5,      0.16
223,     37.67,    0.1561
224,     37.83,    0.1581
225,        38,     0.158
226,     38.17,    0.1556
227,     38.33,    0.1578
228,      38.5,    0.1577
229,     38.67,     0.159
230,     38.83,    0.1558
231,        39,    0.1574
232,     39.17,    0.1575
233,     39.33,    0.1562
234,      39.5,    0.1553
235,     39.67,     0.159
236,     39.83,    0.1578
237,        40,    0.1569
238,     40.17,    0.1578
239,     40.33,    0.1599
240,      40.5,    0.1604
241,     40.67,    0.1558
242,     40.83,    0.1568
243,        41,    0.1597
244,     41.17,    0.1579
245,     41.33,    0.1587
246,      41.5,     0.157
247,     41.67,    0.1569
248,     41.83,    0.1587
249,        42,    0.1594
250,     42.17,    0.1586
251,     42.33,    0.1558
252,      42.5,    0.1571
253,     42.67,    0.1579
254,     42.83,    0.1569
255,        43,    0.1589
