,time,abs
0,       0.5,  0.006428
1,    0.6667,  0.005723
2,    0.8333,  0.008857
3,         1,   0.01089
4,     1.167,   0.01104
5,     1.333,   0.01265
6,       1.5,   0.01535
7,     1.667,   0.01445
8,     1.833,   0.01878
9,         2,   0.02181
10,     2.167,     0.019
11,     2.333,   0.02315
12,       2.5,   0.02586
13,     2.667,    0.0244
14,     2.833,   0.02824
15,         3,   0.02891
16,     3.167,   0.03087
17,     3.333,   0.03182
18,       3.5,   0.03452
19,     3.667,   0.03668
20,     3.833,   0.03957
21,         4,   0.04039
22,     4.167,   0.04156
23,     4.333,   0.04616
24,       4.5,   0.04656
25,     4.667,    0.0473
26,     4.833,   0.04699
27,         5,   0.05039
28,     5.167,    0.0529
29,     5.333,   0.05303
30,       5.5,   0.05555
31,     5.667,   0.05768
32,     5.833,   0.05681
33,         6,    0.0603
34,     6.167,   0.06165
35,     6.333,   0.06454
36,       6.5,   0.06629
37,     6.667,   0.06758
38,     6.833,   0.06863
39,         7,   0.06849
40,     7.167,   0.07295
41,     7.333,   0.07369
42,       7.5,   0.07584
43,     7.667,   0.07671
44,     7.833,   0.08045
45,         8,   0.07969
46,     8.167,   0.08034
47,     8.333,    0.0834
48,       8.5,   0.08588
49,     8.667,   0.08613
50,     8.833,   0.08937
51,         9,   0.09036
52,     9.167,   0.09252
53,     9.333,   0.09377
54,       9.5,   0.09692
55,     9.667,   0.09535
56,     9.833,   0.09893
57,        10,    0.1023
58,     10.17,    0.1025
59,     10.33,     0.103
60,      10.5,    0.1048
61,     10.67,    0.1063
62,     10.83,    0.1094
63,        11,    0.1083
64,     11.17,    0.1119
65,     11.33,     0.112
66,      11.5,    0.1149
67,     11.67,    0.1158
68,     11.83,    0.1184
69,        12,    0.1191
70,     12.17,    0.1222
71,     12.33,    0.1238
72,      12.5,    0.1248
73,     12.67,    0.1276
74,     12.83,     0.127
75,        13,     0.131
76,     13.17,    0.1322
77,     13.33,    0.1335
78,      13.5,    0.1348
79,     13.67,    0.1371
80,     13.83,    0.1384
81,        14,    0.1386
82,     14.17,    0.1399
83,     14.33,    0.1433
84,      14.5,    0.1458
85,     14.67,    0.1472
86,     14.83,    0.1486
87,        15,    0.1494
88,     15.17,    0.1511
89,     15.33,     0.152
90,      15.5,    0.1531
91,     15.67,    0.1573
92,     15.83,    0.1569
93,        16,    0.1583
94,     16.17,    0.1592
95,     16.33,    0.1638
96,      16.5,    0.1633
97,     16.67,    0.1636
98,     16.83,    0.1665
99,        17,    0.1703
100,     17.17,    0.1704
101,     17.33,    0.1722
102,      17.5,    0.1759
103,     17.67,    0.1746
104,     17.83,    0.1772
105,        18,    0.1787
106,     18.17,    0.1781
107,     18.33,    0.1804
108,      18.5,    0.1846
109,     18.67,    0.1858
110,     18.83,    0.1869
111,        19,    0.1886
112,     19.17,    0.1915
113,     19.33,    0.1922
114,      19.5,    0.1956
115,     19.67,    0.1968
116,     19.83,    0.1985
117,        20,     0.199
118,     20.17,    0.2001
119,     20.33,     0.204
120,      20.5,    0.2066
121,     20.67,    0.2033
122,     20.83,    0.2065
123,        21,    0.2091
124,     21.17,    0.2128
125,     21.33,    0.2096
126,      21.5,    0.2121
127,     21.67,    0.2159
128,     21.83,    0.2172
129,        22,    0.2198
130,     22.17,    0.2219
131,     22.33,    0.2224
132,      22.5,    0.2229
133,     22.67,    0.2247
134,     22.83,    0.2273
135,        23,    0.2296
136,     23.17,    0.2322
137,     23.33,    0.2309
138,      23.5,    0.2339
139,     23.67,    0.2361
140,     23.83,    0.2366
141,        24,    0.2398
142,     24.17,    0.2394
143,     24.33,    0.2451
144,      24.5,    0.2439
145,     24.67,     0.245
146,     24.83,    0.2449
147,        25,     0.248
148,     25.17,    0.2496
149,     25.33,    0.2527
150,      25.5,     0.254
151,     25.67,    0.2532
152,     25.83,    0.2564
153,        26,     0.258
154,     26.17,    0.2589
155,     26.33,    0.2598
156,      26.5,     0.262
157,     26.67,    0.2654
158,     26.83,    0.2659
159,        27,    0.2694
160,     27.17,    0.2698
161,     27.33,    0.2743
162,      27.5,    0.2729
163,     27.67,    0.2759
164,     27.83,    0.2751
165,        28,    0.2776
166,     28.17,    0.2782
167,     28.33,    0.2824
168,      28.5,    0.2819
169,     28.67,    0.2866
170,     28.83,    0.2868
171,        29,    0.2837
172,     29.17,    0.2903
173,     29.33,    0.2925
174,      29.5,    0.2924
175,     29.67,    0.2953
176,     29.83,    0.2969
177,        30,    0.2964
178,     30.17,    0.2998
179,     30.33,    0.3002
180,      30.5,    0.3035
181,     30.67,    0.3027
182,     30.83,     0.307
183,        31,    0.3079
184,     31.17,    0.3098
185,     31.33,    0.3114
186,      31.5,    0.3142
187,     31.67,    0.3161
188,     31.83,    0.3142
189,        32,    0.3164
190,     32.17,    0.3211
191,     32.33,     0.321
192,      32.5,    0.3219
193,     32.67,    0.3245
194,     32.83,     0.325
195,        33,    0.3292
196,     33.17,    0.3293
197,     33.33,    0.3285
198,      33.5,    0.3325
199,     33.67,    0.3358
200,     33.83,    0.3357
201,        34,    0.3369
202,     34.17,    0.3374
203,     34.33,    0.3423
204,      34.5,    0.3416
205,     34.67,    0.3433
206,     34.83,    0.3446
207,        35,    0.3478
208,     35.17,    0.3483
209,     35.33,    0.3523
210,      35.5,    0.3508
211,     35.67,    0.3527
212,     35.83,    0.3549
213,        36,    0.3562
214,     36.17,     0.358
215,     36.33,    0.3612
216,      36.5,     0.361
217,     36.67,    0.3627
218,     36.83,    0.3642
219,        37,    0.3655
220,     37.17,    0.3686
221,     37.33,    0.3714
222,      37.5,    0.3705
223,     37.67,    0.3746
224,     37.83,    0.3746
225,        38,    0.3769
226,     38.17,    0.3778
227,     38.33,    0.3807
228,      38.5,    0.3814
229,     38.67,    0.3807
230,     38.83,    0.3817
231,        39,    0.3843
232,     39.17,    0.3867
233,     39.33,    0.3905
234,      39.5,    0.3909
235,     39.67,    0.3914
236,     39.83,    0.3945
237,        40,    0.3952
238,     40.17,    0.3967
239,     40.33,    0.3987
240,      40.5,    0.4008
241,     40.67,    0.4034
242,     40.83,    0.4044
243,        41,    0.4043
244,     41.17,     0.408
245,     41.33,    0.4105
246,      41.5,    0.4126
247,     41.67,    0.4109
248,     41.83,    0.4146
249,        42,    0.4167
250,     42.17,    0.4165
251,     42.33,    0.4185
252,      42.5,      0.42
