,time,abs
0,       0.5,-0.0002713
1,    0.6667, 0.0006333
2,    0.8333, 0.0001261
3,         1,  0.003305
4,     1.167,  5.65e-05
5,     1.333,  0.001383
6,       1.5, 0.0009298
7,     1.667,  0.002065
8,     1.833,  0.003462
9,         2,   0.00298
10,     2.167,   0.00124
11,     2.333,  0.003641
12,       2.5,  0.002669
13,     2.667,  0.002891
14,     2.833,  0.004545
15,         3,  0.003832
16,     3.167,   0.00152
17,     3.333,  0.004245
18,       3.5,  0.006205
19,     3.667,  0.005171
20,     3.833,  0.005968
21,         4,  0.003445
22,     4.167,  0.007484
23,     4.333,    0.0047
24,       4.5,  0.005876
25,     4.667,  0.004818
26,     4.833,  0.006252
27,         5,  0.006394
28,     5.167,  0.008642
29,     5.333,   0.00672
30,       5.5,  0.008359
31,     5.667,   0.00586
32,     5.833,  0.008004
33,         6,  0.006524
34,     6.167,  0.007681
35,     6.333,  0.006598
36,       6.5,  0.009623
37,     6.667,  0.005841
38,     6.833,   0.00776
39,         7,  0.008472
40,     7.167,  0.007811
41,     7.333,  0.008658
42,       7.5,  0.006697
43,     7.667,  0.009373
44,     7.833,  0.009183
45,         8,   0.01142
46,     8.167,  0.009792
47,     8.333,   0.01057
48,       8.5,  0.009135
49,     8.667,   0.01079
50,     8.833,  0.009485
51,         9,   0.01194
52,     9.167,  0.009726
53,     9.333,   0.01282
54,       9.5,    0.0122
55,     9.667,   0.01231
56,     9.833,    0.0119
57,        10,   0.01191
58,     10.17,   0.01225
59,     10.33,   0.01366
60,      10.5,    0.0113
61,     10.67,    0.0142
62,     10.83,   0.01401
63,        11,   0.01498
64,     11.17,   0.01352
65,     11.33,   0.01349
66,      11.5,   0.01567
67,     11.67,   0.01377
68,     11.83,   0.01321
69,        12,   0.01424
70,     12.17,   0.01581
71,     12.33,   0.01579
72,      12.5,   0.01418
73,     12.67,   0.01422
74,     12.83,   0.01375
75,        13,   0.01518
76,     13.17,   0.01498
77,     13.33,   0.01655
78,      13.5,   0.01663
79,     13.67,   0.01628
80,     13.83,   0.01599
81,        14,   0.01566
82,     14.17,   0.01395
83,     14.33,   0.01718
84,      14.5,    0.0182
85,     14.67,   0.01666
86,     14.83,   0.01726
87,        15,   0.01703
88,     15.17,   0.01756
89,     15.33,   0.01835
90,      15.5,   0.01967
91,     15.67,   0.02016
92,     15.83,   0.01774
93,        16,   0.02101
94,     16.17,   0.01892
95,     16.33,   0.01831
96,      16.5,   0.02098
97,     16.67,   0.02004
98,     16.83,   0.02021
99,        17,    0.0205
100,     17.17,   0.02165
101,     17.33,   0.02125
102,      17.5,   0.02134
103,     17.67,   0.02252
104,     17.83,   0.02131
105,        18,   0.02098
