,time,abs
0,       0.5,  0.002143
1,    0.6667,  0.001012
2,    0.8333,  0.002302
3,         1,  0.004234
4,     1.167,  0.001049
5,     1.333,  0.002227
6,       1.5,   0.00342
7,     1.667,  0.005593
8,     1.833,  0.004719
9,         2,  0.003086
10,     2.167,   0.00576
11,     2.333,  0.006771
12,       2.5,   0.00539
13,     2.667,  0.007907
14,     2.833,  0.007713
15,         3,  0.007705
16,     3.167,  0.008733
17,     3.333,  0.009162
18,       3.5,    0.0112
19,     3.667,  0.009468
20,     3.833,  0.008943
21,         4,   0.01067
22,     4.167,   0.01095
23,     4.333,   0.01022
24,       4.5,   0.01239
25,     4.667,   0.01028
26,     4.833,   0.01292
27,         5,   0.01058
28,     5.167,   0.01399
29,     5.333,    0.0127
30,       5.5,   0.01284
31,     5.667,   0.01589
32,     5.833,   0.01635
33,         6,   0.01471
34,     6.167,   0.01756
35,     6.333,   0.01446
36,       6.5,   0.01587
37,     6.667,   0.01657
38,     6.833,   0.01673
39,         7,   0.01793
40,     7.167,   0.01844
41,     7.333,   0.01814
42,       7.5,   0.01952
43,     7.667,   0.01797
44,     7.833,   0.01793
45,         8,   0.01858
46,     8.167,   0.02285
47,     8.333,   0.02061
48,       8.5,   0.02177
49,     8.667,   0.02232
50,     8.833,   0.02136
51,         9,   0.02112
52,     9.167,   0.02346
53,     9.333,   0.02217
54,       9.5,   0.02442
55,     9.667,   0.02427
56,     9.833,   0.02587
57,        10,   0.02531
58,     10.17,   0.02608
59,     10.33,   0.02323
60,      10.5,    0.0261
61,     10.67,   0.02625
62,     10.83,   0.02731
63,        11,   0.02737
64,     11.17,   0.02775
65,     11.33,    0.0272
66,      11.5,   0.02869
67,     11.67,   0.02981
68,     11.83,   0.02998
69,        12,   0.03001
70,     12.17,   0.03036
71,     12.33,   0.03002
72,      12.5,   0.02991
73,     12.67,   0.03016
74,     12.83,   0.03186
75,        13,   0.03314
76,     13.17,   0.03195
77,     13.33,   0.03367
78,      13.5,   0.03389
79,     13.67,   0.03451
80,     13.83,   0.03536
81,        14,   0.03409
82,     14.17,   0.03722
83,     14.33,   0.03657
84,      14.5,   0.03518
85,     14.67,   0.03573
86,     14.83,   0.03628
87,        15,   0.03708
88,     15.17,   0.03583
89,     15.33,   0.03697
90,      15.5,   0.03831
91,     15.67,   0.03647
92,     15.83,   0.03588
93,        16,   0.04056
94,     16.17,   0.03876
95,     16.33,    0.0383
96,      16.5,   0.04166
97,     16.67,    0.0395
98,     16.83,   0.04226
99,        17,    0.0424
100,     17.17,   0.04182
101,     17.33,    0.0424
102,      17.5,   0.04264
103,     17.67,   0.04382
104,     17.83,   0.04406
105,        18,    0.0441
106,     18.17,   0.04466
107,     18.33,   0.04522
108,      18.5,   0.04584
109,     18.67,   0.04532
110,     18.83,   0.04463
111,        19,   0.04644
112,     19.17,   0.04705
113,     19.33,   0.04887
114,      19.5,   0.04604
115,     19.67,   0.04602
116,     19.83,   0.04829
117,        20,   0.04789
118,     20.17,   0.04825
119,     20.33,   0.04792
120,      20.5,   0.04885
121,     20.67,   0.04944
122,     20.83,   0.04901
123,        21,   0.05152
124,     21.17,   0.05043
125,     21.33,   0.05347
126,      21.5,    0.0501
127,     21.67,   0.05163
128,     21.83,   0.05251
129,        22,   0.05181
130,     22.17,   0.05259
131,     22.33,   0.05291
132,      22.5,   0.05103
133,     22.67,   0.05306
134,     22.83,   0.05336
135,        23,   0.05193
136,     23.17,   0.05574
137,     23.33,   0.05729
138,      23.5,   0.05517
139,     23.67,   0.05313
140,     23.83,   0.05768
141,        24,   0.05668
142,     24.17,   0.05765
143,     24.33,   0.05754
144,      24.5,   0.05898
145,     24.67,   0.05449
146,     24.83,   0.05861
147,        25,   0.05925
148,     25.17,   0.05982
149,     25.33,   0.05968
150,      25.5,   0.06029
151,     25.67,   0.05768
152,     25.83,    0.0598
153,        26,   0.06035
154,     26.17,   0.05957
155,     26.33,   0.06199
156,      26.5,   0.06171
157,     26.67,   0.06115
158,     26.83,   0.06154
159,        27,   0.06409
160,     27.17,   0.06461
161,     27.33,    0.0632
162,      27.5,   0.06387
163,     27.67,   0.06428
164,     27.83,   0.06374
165,        28,   0.06572
166,     28.17,   0.06751
167,     28.33,   0.06565
168,      28.5,   0.06681
169,     28.67,   0.06592
170,     28.83,   0.06861
171,        29,   0.06662
172,     29.17,   0.06854
173,     29.33,   0.06869
174,      29.5,   0.06722
175,     29.67,   0.06896
176,     29.83,   0.06831
177,        30,   0.06977
178,     30.17,   0.06845
179,     30.33,   0.07079
180,      30.5,   0.07095
181,     30.67,   0.07036
182,     30.83,   0.07084
183,        31,   0.07197
184,     31.17,   0.06955
185,     31.33,   0.07173
186,      31.5,   0.07109
187,     31.67,   0.07307
188,     31.83,   0.07135
189,        32,   0.07466
190,     32.17,   0.07242
191,     32.33,   0.07438
192,      32.5,   0.07508
193,     32.67,   0.07489
194,     32.83,   0.07414
195,        33,   0.07343
196,     33.17,    0.0738
197,     33.33,   0.07537
198,      33.5,   0.07801
199,     33.67,   0.07597
200,     33.83,    0.0763
201,        34,   0.07667
202,     34.17,   0.07646
203,     34.33,   0.07613
204,      34.5,   0.07719
205,     34.67,   0.07801
206,     34.83,     0.079
207,        35,   0.07811
208,     35.17,   0.07797
209,     35.33,    0.0813
210,      35.5,   0.07943
211,     35.67,   0.07927
212,     35.83,   0.07965
213,        36,   0.07766
214,     36.17,   0.08052
215,     36.33,   0.08224
216,      36.5,   0.08098
217,     36.67,   0.08244
218,     36.83,   0.08238
219,        37,   0.08145
220,     37.17,   0.08161
221,     37.33,   0.08287
222,      37.5,   0.08408
223,     37.67,   0.08466
224,     37.83,   0.08417
225,        38,   0.08244
