,time,abs
0,       0.5,  0.009382
1,    0.6667,   0.01072
2,    0.8333,    0.0155
3,         1,   0.01843
4,     1.167,   0.02129
5,     1.333,   0.02316
6,       1.5,   0.02703
7,     1.667,   0.02909
8,     1.833,   0.03253
9,         2,   0.03465
10,     2.167,   0.03736
11,     2.333,   0.04252
12,       2.5,   0.04475
13,     2.667,   0.04652
14,     2.833,    0.0496
15,         3,   0.05386
16,     3.167,   0.05673
17,     3.333,   0.05889
18,       3.5,   0.06393
19,     3.667,   0.06671
20,     3.833,   0.06947
21,         4,   0.06972
22,     4.167,    0.0769
23,     4.333,   0.07586
24,       4.5,   0.07931
25,     4.667,   0.08078
26,     4.833,   0.08864
27,         5,   0.09105
28,     5.167,   0.09189
29,     5.333,   0.09711
30,       5.5,   0.09728
31,     5.667,    0.1027
32,     5.833,    0.1046
33,         6,    0.1098
34,     6.167,    0.1093
35,     6.333,    0.1129
36,       6.5,    0.1145
37,     6.667,    0.1184
38,     6.833,    0.1219
39,         7,    0.1235
40,     7.167,    0.1271
41,     7.333,     0.131
42,       7.5,    0.1316
43,     7.667,    0.1356
44,     7.833,    0.1402
45,         8,    0.1423
46,     8.167,    0.1461
47,     8.333,    0.1465
48,       8.5,    0.1516
49,     8.667,    0.1531
50,     8.833,    0.1558
51,         9,    0.1603
52,     9.167,    0.1632
53,     9.333,    0.1641
54,       9.5,    0.1723
55,     9.667,    0.1705
56,     9.833,    0.1729
57,        10,    0.1749
58,     10.17,    0.1789
59,     10.33,    0.1827
60,      10.5,    0.1865
61,     10.67,    0.1898
62,     10.83,    0.1913
63,        11,    0.1954
64,     11.17,    0.1979
65,     11.33,    0.2016
66,      11.5,    0.2017
67,     11.67,     0.207
68,     11.83,    0.2086
69,        12,    0.2099
70,     12.17,     0.213
71,     12.33,     0.217
72,      12.5,     0.219
73,     12.67,    0.2246
74,     12.83,    0.2271
75,        13,    0.2309
76,     13.17,    0.2317
77,     13.33,    0.2346
78,      13.5,    0.2366
79,     13.67,    0.2393
80,     13.83,    0.2438
81,        14,    0.2473
82,     14.17,    0.2505
83,     14.33,    0.2529
84,      14.5,    0.2548
85,     14.67,    0.2573
86,     14.83,    0.2606
87,        15,    0.2642
88,     15.17,    0.2671
89,     15.33,    0.2713
90,      15.5,    0.2731
91,     15.67,    0.2752
92,     15.83,    0.2803
93,        16,    0.2823
94,     16.17,    0.2858
95,     16.33,    0.2876
96,      16.5,    0.2904
97,     16.67,    0.2942
98,     16.83,    0.2957
99,        17,    0.2976
100,     17.17,    0.3017
101,     17.33,    0.3038
102,      17.5,    0.3053
103,     17.67,    0.3126
104,     17.83,    0.3132
105,        18,    0.3179
106,     18.17,    0.3168
107,     18.33,    0.3227
108,      18.5,    0.3269
109,     18.67,    0.3259
110,     18.83,    0.3266
111,        19,    0.3333
112,     19.17,    0.3349
113,     19.33,    0.3377
114,      19.5,    0.3423
115,     19.67,    0.3429
116,     19.83,    0.3465
117,        20,    0.3494
118,     20.17,    0.3535
119,     20.33,     0.354
120,      20.5,    0.3582
121,     20.67,    0.3638
122,     20.83,    0.3649
123,        21,    0.3654
124,     21.17,    0.3698
125,     21.33,    0.3728
126,      21.5,    0.3769
127,     21.67,    0.3795
128,     21.83,    0.3847
129,        22,    0.3825
130,     22.17,    0.3853
131,     22.33,    0.3882
132,      22.5,    0.3952
133,     22.67,    0.3971
134,     22.83,    0.3978
135,        23,    0.4021
136,     23.17,    0.4029
137,     23.33,    0.4092
138,      23.5,    0.4074
139,     23.67,    0.4101
140,     23.83,    0.4163
141,        24,      0.42
142,     24.17,    0.4193
143,     24.33,    0.4212
144,      24.5,    0.4275
145,     24.67,    0.4289
146,     24.83,    0.4314
147,        25,    0.4328
148,     25.17,    0.4363
149,     25.33,    0.4369
150,      25.5,    0.4419
151,     25.67,    0.4457
152,     25.83,    0.4493
153,        26,    0.4503
154,     26.17,    0.4522
155,     26.33,    0.4582
156,      26.5,    0.4607
157,     26.67,    0.4637
158,     26.83,    0.4626
159,        27,    0.4706
160,     27.17,    0.4705
161,     27.33,    0.4734
162,      27.5,    0.4771
163,     27.67,    0.4784
164,     27.83,    0.4798
165,        28,    0.4845
166,     28.17,    0.4884
167,     28.33,    0.4898
168,      28.5,    0.4936
169,     28.67,     0.496
170,     28.83,    0.4984
171,        29,    0.5008
172,     29.17,    0.5053
173,     29.33,    0.5078
174,      29.5,    0.5077
175,     29.67,    0.5121
176,     29.83,    0.5133
177,        30,    0.5212
178,     30.17,     0.519
179,     30.33,    0.5249
180,      30.5,    0.5243
181,     30.67,    0.5276
182,     30.83,    0.5302
183,        31,    0.5374
184,     31.17,    0.5364
185,     31.33,    0.5384
186,      31.5,    0.5393
187,     31.67,    0.5454
188,     31.83,    0.5482
189,        32,    0.5519
190,     32.17,    0.5554
191,     32.33,    0.5553
192,      32.5,     0.559
193,     32.67,    0.5621
194,     32.83,    0.5652
195,        33,    0.5651
196,     33.17,    0.5723
197,     33.33,    0.5712
198,      33.5,     0.575
199,     33.67,    0.5802
200,     33.83,    0.5797
201,        34,    0.5852
202,     34.17,    0.5859
203,     34.33,    0.5875
204,      34.5,    0.5926
205,     34.67,    0.5939
206,     34.83,     0.597
207,        35,    0.6003
208,     35.17,    0.5991
209,     35.33,    0.6061
210,      35.5,    0.6064
211,     35.67,    0.6092
212,     35.83,     0.611
213,        36,    0.6127
214,     36.17,    0.6186
215,     36.33,    0.6198
216,      36.5,    0.6216
217,     36.67,    0.6269
218,     36.83,    0.6314
219,        37,    0.6325
220,     37.17,    0.6332
221,     37.33,    0.6401
222,      37.5,    0.6371
223,     37.67,    0.6376
224,     37.83,    0.6421
225,        38,    0.6475
226,     38.17,    0.6479
227,     38.33,    0.6512
228,      38.5,    0.6597
229,     38.67,    0.6555
230,     38.83,    0.6623
231,        39,    0.6708
232,     39.17,    0.6671
233,     39.33,     0.669
234,      39.5,    0.6754
235,     39.67,    0.6718
236,     39.83,     0.677
237,        40,     0.684
238,     40.17,    0.6826
239,     40.33,    0.6849
240,      40.5,    0.6897
241,     40.67,    0.6916
242,     40.83,    0.6956
243,        41,    0.6924
244,     41.17,    0.6988
245,     41.33,    0.7026
246,      41.5,    0.7037
247,     41.67,    0.7081
248,     41.83,    0.7098
249,        42,    0.7113
250,     42.17,    0.7115
251,     42.33,     0.719
252,      42.5,    0.7189
253,     42.67,    0.7228
254,     42.83,    0.7229
255,        43,    0.7262
256,     43.17,    0.7362
257,     43.33,    0.7321
258,      43.5,    0.7358
