,time,abs
0,       0.5,-0.0002484
1,    0.6667,  -0.00087
2,    0.8333,  0.001176
3,         1, 0.0006667
4,     1.167,  0.001367
5,     1.333, 0.0005444
6,       1.5,  0.001694
7,     1.667, 0.0008795
8,     1.833, 0.0008903
9,         2,  0.001429
10,     2.167,  0.002857
11,     2.333,  0.002227
12,       2.5,  0.002152
13,     2.667,  0.002468
14,     2.833,  0.001287
15,         3,  0.003744
16,     3.167,  0.005084
17,     3.333,  0.004346
18,       3.5,   0.00367
19,     3.667,  0.002229
20,     3.833,  0.003226
21,         4,  0.002947
22,     4.167,   0.00498
23,     4.333,  0.005315
24,       4.5,  0.005493
25,     4.667,  0.003916
26,     4.833,  0.004187
27,         5,  0.003734
28,     5.167,  0.004986
29,     5.333,  0.005204
30,       5.5,  0.006053
31,     5.667,  0.004657
32,     5.833,  0.006279
33,         6,   0.00514
34,     6.167,  0.006852
35,     6.333,  0.005328
36,       6.5,  0.004112
37,     6.667,  0.005457
38,     6.833,  0.005658
39,         7,  0.006093
40,     7.167,  0.007247
41,     7.333,  0.005966
42,       7.5,  0.008875
43,     7.667,  0.006875
44,     7.833,  0.007411
45,         8,  0.008277
46,     8.167,  0.008809
47,     8.333,  0.007746
48,       8.5,  0.008334
49,     8.667,  0.007852
50,     8.833,  0.008211
51,         9,  0.009577
52,     9.167,  0.009032
53,     9.333,  0.006517
54,       9.5,  0.008358
55,     9.667,  0.008384
56,     9.833,    0.0077
57,        10,    0.0104
58,     10.17,  0.009061
59,     10.33,  0.008835
60,      10.5,  0.008495
61,     10.67,  0.009238
62,     10.83,  0.009342
63,        11,  0.009573
64,     11.17,   0.00749
65,     11.33,  0.008211
66,      11.5,   0.01122
67,     11.67,   0.01122
68,     11.83,   0.01101
69,        12,   0.01127
70,     12.17,  0.009717
71,     12.33,  0.009674
72,      12.5,   0.01109
73,     12.67,   0.01167
74,     12.83,   0.01184
75,        13,   0.01008
76,     13.17,   0.01256
77,     13.33,   0.01222
78,      13.5,   0.01153
79,     13.67,    0.0119
80,     13.83,   0.01043
81,        14,    0.0116
82,     14.17,   0.01013
83,     14.33,   0.01216
84,      14.5,   0.01381
85,     14.67,   0.01391
86,     14.83,   0.01438
87,        15,   0.01071
88,     15.17,   0.01261
89,     15.33,   0.01289
90,      15.5,    0.0134
91,     15.67,   0.01285
92,     15.83,   0.01249
93,        16,    0.0146
94,     16.17,   0.01399
95,     16.33,    0.0142
96,      16.5,    0.0142
97,     16.67,   0.01617
98,     16.83,   0.01463
99,        17,    0.0141
100,     17.17,   0.01426
101,     17.33,   0.01485
102,      17.5,   0.01498
103,     17.67,   0.01394
104,     17.83,   0.01545
105,        18,   0.01405
106,     18.17,   0.01459
107,     18.33,   0.01626
108,      18.5,   0.01584
109,     18.67,   0.01712
110,     18.83,   0.01708
111,        19,   0.01582
112,     19.17,   0.01625
113,     19.33,   0.01646
114,      19.5,   0.01905
115,     19.67,   0.01699
116,     19.83,   0.01622
117,        20,   0.01525
118,     20.17,   0.01885
119,     20.33,    0.0187
120,      20.5,   0.01896
121,     20.67,   0.01666
122,     20.83,   0.01673
123,        21,   0.01846
124,     21.17,   0.01816
125,     21.33,   0.01943
126,      21.5,    0.0169
127,     21.67,    0.0206
128,     21.83,   0.01799
129,        22,   0.01944
130,     22.17,   0.01953
131,     22.33,    0.0175
132,      22.5,   0.01594
133,     22.67,   0.01905
134,     22.83,   0.01807
135,        23,   0.02009
136,     23.17,   0.01951
137,     23.33,   0.01701
138,      23.5,   0.02102
139,     23.67,   0.02197
140,     23.83,   0.02037
141,        24,    0.0178
142,     24.17,   0.02032
143,     24.33,   0.02121
144,      24.5,   0.02055
145,     24.67,    0.0213
146,     24.83,   0.02162
147,        25,    0.0201
148,     25.17,   0.02187
149,     25.33,   0.02135
150,      25.5,   0.02103
151,     25.67,   0.02446
152,     25.83,   0.02149
153,        26,   0.02185
154,     26.17,   0.02155
155,     26.33,   0.02166
156,      26.5,   0.02178
157,     26.67,   0.02271
158,     26.83,   0.02108
159,        27,   0.02106
160,     27.17,   0.02185
161,     27.33,   0.02255
162,      27.5,   0.02292
163,     27.67,   0.02318
164,     27.83,   0.02199
165,        28,   0.02238
166,     28.17,   0.02554
167,     28.33,   0.02202
