,time,abs
0,       0.5,  0.009509
1,    0.6667,  0.009401
2,    0.8333,   0.01574
3,         1,   0.01929
4,     1.167,   0.02289
5,     1.333,   0.02456
6,       1.5,   0.02873
7,     1.667,   0.02933
8,     1.833,   0.03403
9,         2,   0.03712
10,     2.167,   0.03934
11,     2.333,   0.04191
12,       2.5,   0.04368
13,     2.667,   0.04952
14,     2.833,   0.05279
15,         3,   0.05605
16,     3.167,   0.05851
17,     3.333,   0.06201
18,       3.5,   0.06495
19,     3.667,   0.06449
20,     3.833,   0.06953
21,         4,   0.07241
22,     4.167,    0.0759
23,     4.333,   0.08101
24,       4.5,   0.08285
25,     4.667,   0.08427
26,     4.833,   0.08735
27,         5,   0.09202
28,     5.167,   0.09366
29,     5.333,   0.09392
30,       5.5,    0.1014
31,     5.667,    0.1013
32,     5.833,    0.1044
33,         6,    0.1076
34,     6.167,    0.1101
35,     6.333,    0.1148
36,       6.5,    0.1181
37,     6.667,    0.1208
38,     6.833,    0.1237
39,         7,    0.1264
40,     7.167,    0.1305
41,     7.333,    0.1338
42,       7.5,     0.135
43,     7.667,    0.1418
44,     7.833,    0.1415
45,         8,    0.1469
46,     8.167,    0.1495
47,     8.333,    0.1526
48,       8.5,    0.1543
49,     8.667,    0.1564
50,     8.833,    0.1615
51,         9,    0.1629
52,     9.167,    0.1664
53,     9.333,    0.1708
54,       9.5,    0.1716
55,     9.667,    0.1744
56,     9.833,    0.1789
57,        10,     0.182
58,     10.17,    0.1862
59,     10.33,    0.1873
60,      10.5,    0.1911
61,     10.67,    0.1913
62,     10.83,     0.195
63,        11,    0.1989
64,     11.17,    0.2011
65,     11.33,    0.2047
66,      11.5,    0.2083
67,     11.67,    0.2102
68,     11.83,    0.2147
69,        12,    0.2162
70,     12.17,    0.2199
71,     12.33,     0.222
72,      12.5,    0.2275
73,     12.67,    0.2304
74,     12.83,    0.2316
75,        13,    0.2322
76,     13.17,    0.2385
77,     13.33,    0.2428
78,      13.5,    0.2456
79,     13.67,    0.2469
80,     13.83,    0.2523
81,        14,    0.2539
82,     14.17,    0.2541
83,     14.33,    0.2611
84,      14.5,    0.2632
85,     14.67,    0.2659
86,     14.83,    0.2694
87,        15,    0.2709
88,     15.17,    0.2752
89,     15.33,    0.2798
90,      15.5,    0.2798
91,     15.67,    0.2819
92,     15.83,    0.2861
93,        16,      0.29
94,     16.17,    0.2917
95,     16.33,    0.2937
96,      16.5,    0.2986
97,     16.67,    0.3035
98,     16.83,    0.3066
99,        17,    0.3087
100,     17.17,    0.3123
101,     17.33,    0.3135
102,      17.5,    0.3156
103,     17.67,    0.3211
104,     17.83,    0.3221
105,        18,    0.3273
106,     18.17,    0.3315
107,     18.33,    0.3325
108,      18.5,    0.3333
109,     18.67,    0.3382
110,     18.83,    0.3392
111,        19,    0.3461
112,     19.17,    0.3488
113,     19.33,    0.3516
114,      19.5,    0.3531
115,     19.67,    0.3571
116,     19.83,    0.3572
117,        20,    0.3626
118,     20.17,    0.3665
