,time,abs
0,       0.5,  0.003001
1,    0.6667,  0.004306
2,    0.8333,  0.005908
3,         1,   0.00821
4,     1.167,  0.009918
5,     1.333,  0.009177
6,       1.5,   0.01306
7,     1.667,   0.01242
8,     1.833,   0.01407
9,         2,   0.01548
10,     2.167,   0.01729
11,     2.333,   0.01834
12,       2.5,   0.01804
13,     2.667,   0.02138
14,     2.833,   0.02234
15,         3,   0.02339
16,     3.167,   0.02409
17,     3.333,   0.02585
18,       3.5,    0.0275
19,     3.667,   0.02921
20,     3.833,   0.02911
21,         4,   0.03088
22,     4.167,   0.03267
23,     4.333,   0.03428
24,       4.5,   0.03687
25,     4.667,   0.03644
26,     4.833,   0.03749
27,         5,    0.0394
28,     5.167,   0.04031
29,     5.333,   0.04229
30,       5.5,   0.04414
31,     5.667,   0.04338
32,     5.833,   0.04505
33,         6,   0.04648
34,     6.167,   0.04782
35,     6.333,    0.0498
36,       6.5,   0.05062
37,     6.667,    0.0525
38,     6.833,   0.05345
39,         7,   0.05484
40,     7.167,   0.05732
41,     7.333,   0.05762
42,       7.5,   0.06094
43,     7.667,    0.0586
44,     7.833,   0.06208
45,         8,   0.06206
46,     8.167,   0.06408
47,     8.333,    0.0652
48,       8.5,   0.06619
49,     8.667,   0.06847
50,     8.833,   0.07122
51,         9,   0.07097
52,     9.167,   0.07246
53,     9.333,   0.07208
54,       9.5,   0.07463
55,     9.667,   0.07499
56,     9.833,   0.07595
57,        10,   0.07908
58,     10.17,   0.07995
59,     10.33,   0.08257
60,      10.5,   0.08102
61,     10.67,    0.0832
62,     10.83,   0.08442
63,        11,    0.0867
64,     11.17,   0.08698
65,     11.33,   0.08876
66,      11.5,   0.09015
67,     11.67,   0.09169
68,     11.83,   0.09358
69,        12,   0.09417
70,     12.17,   0.09792
71,     12.33,    0.1008
72,      12.5,   0.09876
73,     12.67,   0.09794
74,     12.83,    0.1023
75,        13,    0.1017
76,     13.17,    0.1031
77,     13.33,    0.1046
78,      13.5,    0.1066
79,     13.67,    0.1072
80,     13.83,    0.1086
81,        14,      0.11
82,     14.17,    0.1097
83,     14.33,    0.1112
84,      14.5,    0.1149
85,     14.67,     0.113
86,     14.83,    0.1147
87,        15,    0.1158
88,     15.17,    0.1195
89,     15.33,    0.1201
90,      15.5,    0.1213
91,     15.67,     0.123
92,     15.83,    0.1265
93,        16,     0.126
94,     16.17,    0.1262
95,     16.33,    0.1276
96,      16.5,    0.1308
97,     16.67,     0.131
98,     16.83,    0.1308
99,        17,    0.1324
100,     17.17,    0.1336
101,     17.33,    0.1352
102,      17.5,    0.1379
103,     17.67,    0.1382
104,     17.83,    0.1388
105,        18,    0.1412
106,     18.17,    0.1422
107,     18.33,    0.1434
108,      18.5,    0.1436
109,     18.67,    0.1456
110,     18.83,     0.148
111,        19,    0.1477
112,     19.17,     0.149
113,     19.33,    0.1521
114,      19.5,    0.1522
115,     19.67,    0.1572
116,     19.83,    0.1561
117,        20,    0.1553
118,     20.17,     0.159
119,     20.33,    0.1594
120,      20.5,     0.159
121,     20.67,    0.1616
122,     20.83,    0.1615
123,        21,    0.1661
124,     21.17,    0.1657
125,     21.33,    0.1662
126,      21.5,    0.1688
127,     21.67,    0.1696
128,     21.83,    0.1705
129,        22,    0.1724
130,     22.17,    0.1707
131,     22.33,    0.1758
132,      22.5,    0.1769
133,     22.67,    0.1778
134,     22.83,    0.1776
135,        23,    0.1788
136,     23.17,    0.1805
137,     23.33,    0.1827
138,      23.5,    0.1848
139,     23.67,    0.1859
140,     23.83,    0.1847
141,        24,    0.1872
142,     24.17,    0.1893
143,     24.33,    0.1916
144,      24.5,    0.1929
145,     24.67,    0.1912
146,     24.83,    0.1936
147,        25,    0.1954
148,     25.17,    0.1959
149,     25.33,    0.2005
150,      25.5,    0.1991
151,     25.67,    0.1997
152,     25.83,    0.2028
153,        26,    0.2027
154,     26.17,    0.2039
155,     26.33,    0.2062
156,      26.5,    0.2059
157,     26.67,    0.2069
158,     26.83,    0.2103
159,        27,    0.2111
160,     27.17,    0.2126
161,     27.33,    0.2129
162,      27.5,    0.2128
163,     27.67,    0.2169
164,     27.83,    0.2186
165,        28,      0.22
166,     28.17,    0.2215
167,     28.33,    0.2211
168,      28.5,    0.2227
169,     28.67,     0.225
170,     28.83,    0.2253
171,        29,    0.2273
172,     29.17,      0.23
173,     29.33,    0.2278
174,      29.5,    0.2309
175,     29.67,     0.232
176,     29.83,    0.2337
177,        30,    0.2329
178,     30.17,    0.2332
179,     30.33,     0.236
180,      30.5,    0.2388
181,     30.67,    0.2384
182,     30.83,    0.2402
183,        31,    0.2432
184,     31.17,     0.242
185,     31.33,    0.2432
186,      31.5,    0.2441
187,     31.67,    0.2471
188,     31.83,    0.2482
189,        32,    0.2493
190,     32.17,     0.251
191,     32.33,    0.2511
192,      32.5,    0.2504
193,     32.67,    0.2545
194,     32.83,     0.254
195,        33,    0.2578
196,     33.17,    0.2588
197,     33.33,    0.2574
198,      33.5,    0.2584
199,     33.67,    0.2627
200,     33.83,    0.2632
201,        34,    0.2638
202,     34.17,    0.2665
203,     34.33,    0.2644
204,      34.5,    0.2683
205,     34.67,    0.2697
206,     34.83,    0.2713
207,        35,    0.2736
208,     35.17,    0.2731
209,     35.33,    0.2718
210,      35.5,    0.2734
211,     35.67,    0.2786
212,     35.83,    0.2793
213,        36,    0.2814
214,     36.17,    0.2806
215,     36.33,    0.2817
216,      36.5,    0.2843
217,     36.67,    0.2865
218,     36.83,     0.284
219,        37,    0.2886
220,     37.17,    0.2888
221,     37.33,    0.2909
222,      37.5,    0.2912
223,     37.67,    0.2915
224,     37.83,     0.294
225,        38,    0.2954
226,     38.17,    0.2976
227,     38.33,    0.2988
228,      38.5,     0.298
229,     38.67,    0.2982
230,     38.83,    0.3023
231,        39,    0.3047
232,     39.17,    0.3044
233,     39.33,     0.305
234,      39.5,     0.305
235,     39.67,    0.3091
236,     39.83,    0.3096
237,        40,    0.3114
238,     40.17,    0.3104
239,     40.33,    0.3155
240,      40.5,     0.314
241,     40.67,    0.3147
242,     40.83,    0.3153
243,        41,    0.3169
244,     41.17,    0.3197
245,     41.33,    0.3211
246,      41.5,    0.3207
247,     41.67,    0.3222
248,     41.83,    0.3214
249,        42,    0.3266
250,     42.17,    0.3271
251,     42.33,    0.3283
252,      42.5,     0.332
253,     42.67,    0.3311
254,     42.83,    0.3322
255,        43,     0.335
256,     43.17,    0.3345
257,     43.33,    0.3368
258,      43.5,    0.3381
259,     43.67,    0.3379
260,     43.83,     0.336
261,        44,    0.3421
262,     44.17,     0.342
263,     44.33,    0.3407
264,      44.5,    0.3456
265,     44.67,    0.3485
266,     44.83,    0.3496
267,        45,    0.3489
268,     45.17,    0.3507
269,     45.33,    0.3496
270,      45.5,    0.3549
271,     45.67,    0.3553
272,     45.83,    0.3551
273,        46,    0.3573
274,     46.17,    0.3573
275,     46.33,    0.3581
276,      46.5,    0.3594
277,     46.67,    0.3619
278,     46.83,    0.3621
279,        47,    0.3639
280,     47.17,    0.3635
281,     47.33,    0.3676
282,      47.5,    0.3674
283,     47.67,    0.3685
