,time,abs
0,       0.5,-0.0008154
1,    0.6667, 0.0008322
2,    0.8333, -0.001286
3,         1,  0.001799
4,     1.167,  0.001684
5,     1.333,  0.001015
6,       1.5,  0.003678
7,     1.667,  0.001374
8,     1.833,  0.002018
9,         2,  0.002332
10,     2.167,  0.004005
11,     2.333,  0.004261
12,       2.5,  0.002737
13,     2.667,  0.005466
14,     2.833,  0.003344
15,         3,   0.00315
16,     3.167,  0.005456
17,     3.333,  0.006271
18,       3.5,  0.006585
19,     3.667,  0.006107
20,     3.833,  0.005152
21,         4,    0.0073
22,     4.167,  0.005118
23,     4.333,  0.006319
24,       4.5,  0.006153
25,     4.667,  0.008375
26,     4.833,  0.006409
27,         5,  0.007875
28,     5.167,  0.006382
29,     5.333,  0.007111
30,       5.5,  0.008553
31,     5.667,  0.005282
32,     5.833,  0.009684
33,         6,  0.009383
34,     6.167,  0.008177
35,     6.333,  0.006472
36,       6.5,  0.009749
37,     6.667,   0.01084
38,     6.833,   0.01209
39,         7,     0.011
40,     7.167,    0.0114
41,     7.333,   0.01026
42,       7.5,   0.01253
43,     7.667,   0.01244
44,     7.833,   0.01406
45,         8,   0.01223
46,     8.167,   0.01253
47,     8.333,   0.01226
48,       8.5,   0.01513
49,     8.667,   0.01195
50,     8.833,   0.01347
51,         9,   0.01377
52,     9.167,   0.01278
53,     9.333,   0.01609
54,       9.5,   0.01392
55,     9.667,   0.01369
56,     9.833,    0.0143
57,        10,   0.01557
58,     10.17,   0.01484
59,     10.33,   0.01394
60,      10.5,   0.01544
61,     10.67,   0.01632
62,     10.83,   0.01652
63,        11,   0.01662
64,     11.17,   0.01765
65,     11.33,   0.01633
66,      11.5,   0.01461
67,     11.67,   0.01584
68,     11.83,   0.01888
69,        12,   0.01736
70,     12.17,   0.01759
71,     12.33,   0.01931
72,      12.5,   0.01742
73,     12.67,    0.0188
74,     12.83,   0.01929
75,        13,   0.02002
76,     13.17,   0.02067
77,     13.33,   0.01848
78,      13.5,   0.02184
79,     13.67,   0.02107
80,     13.83,   0.02161
81,        14,   0.01968
82,     14.17,    0.0215
83,     14.33,   0.02089
84,      14.5,   0.02419
85,     14.67,   0.02292
86,     14.83,   0.02164
87,        15,    0.0236
88,     15.17,   0.02256
89,     15.33,   0.02585
90,      15.5,   0.02382
91,     15.67,   0.02314
92,     15.83,   0.02271
93,        16,   0.02195
94,     16.17,   0.02645
95,     16.33,   0.02571
96,      16.5,   0.02534
97,     16.67,   0.02551
98,     16.83,   0.02589
99,        17,     0.026
100,     17.17,   0.02523
101,     17.33,   0.02437
102,      17.5,   0.02214
103,     17.67,   0.02804
104,     17.83,   0.02709
105,        18,   0.02867
106,     18.17,   0.02624
107,     18.33,   0.02864
108,      18.5,   0.02624
109,     18.67,   0.02665
110,     18.83,   0.02961
111,        19,   0.02821
112,     19.17,   0.02963
113,     19.33,   0.02914
114,      19.5,   0.03127
115,     19.67,   0.02883
116,     19.83,   0.02918
117,        20,   0.02925
118,     20.17,   0.02949
119,     20.33,   0.03025
120,      20.5,   0.02789
121,     20.67,   0.03209
122,     20.83,   0.03233
123,        21,   0.03194
124,     21.17,   0.03206
125,     21.33,   0.03146
126,      21.5,   0.03263
127,     21.67,   0.03278
128,     21.83,    0.0315
129,        22,   0.03334
130,     22.17,   0.03311
131,     22.33,   0.03511
132,      22.5,   0.03399
133,     22.67,   0.03663
134,     22.83,   0.03437
135,        23,   0.03563
136,     23.17,   0.03627
137,     23.33,   0.03706
138,      23.5,   0.03509
139,     23.67,    0.0358
140,     23.83,   0.03659
141,        24,   0.03652
142,     24.17,   0.03475
143,     24.33,   0.03833
144,      24.5,   0.03662
145,     24.67,   0.03576
146,     24.83,   0.03672
