,time,abs
0,       0.5,  0.009222
1,    0.6667,   0.01233
2,    0.8333,   0.01398
3,         1,   0.01664
4,     1.167,   0.01793
5,     1.333,    0.0225
6,       1.5,   0.02475
7,     1.667,   0.02675
8,     1.833,   0.02974
9,         2,   0.03488
10,     2.167,   0.03586
11,     2.333,   0.04041
12,       2.5,   0.04317
13,     2.667,   0.04428
14,     2.833,   0.04771
15,         3,   0.04985
16,     3.167,    0.0536
17,     3.333,   0.05665
18,       3.5,   0.05938
19,     3.667,   0.06087
20,     3.833,   0.06422
21,         4,   0.06606
22,     4.167,   0.06929
23,     4.333,    0.0714
24,       4.5,   0.07534
25,     4.667,   0.07759
26,     4.833,   0.08143
27,         5,   0.08455
28,     5.167,   0.08641
29,     5.333,   0.08775
30,       5.5,   0.09405
31,     5.667,   0.09535
32,     5.833,   0.09931
33,         6,    0.1019
34,     6.167,    0.1031
35,     6.333,    0.1079
36,       6.5,    0.1077
37,     6.667,     0.113
38,     6.833,    0.1155
39,         7,    0.1184
40,     7.167,    0.1191
41,     7.333,    0.1216
42,       7.5,    0.1245
43,     7.667,    0.1294
44,     7.833,    0.1325
45,         8,    0.1346
46,     8.167,     0.135
47,     8.333,     0.138
48,       8.5,    0.1422
49,     8.667,    0.1449
50,     8.833,    0.1478
51,         9,    0.1489
52,     9.167,    0.1523
53,     9.333,    0.1541
54,       9.5,    0.1595
55,     9.667,    0.1611
56,     9.833,    0.1649
57,        10,     0.167
58,     10.17,    0.1719
59,     10.33,    0.1733
60,      10.5,    0.1757
61,     10.67,    0.1795
62,     10.83,    0.1824
63,        11,    0.1811
64,     11.17,     0.187
65,     11.33,    0.1888
66,      11.5,    0.1916
67,     11.67,    0.1945
68,     11.83,    0.1964
69,        12,    0.2005
70,     12.17,    0.2045
71,     12.33,    0.2063
72,      12.5,    0.2072
73,     12.67,    0.2123
74,     12.83,    0.2151
75,        13,     0.218
76,     13.17,    0.2223
77,     13.33,     0.224
78,      13.5,    0.2262
79,     13.67,    0.2244
80,     13.83,    0.2292
81,        14,    0.2333
82,     14.17,    0.2352
83,     14.33,    0.2387
84,      14.5,    0.2426
85,     14.67,    0.2457
86,     14.83,    0.2475
87,        15,    0.2517
88,     15.17,    0.2522
89,     15.33,    0.2559
90,      15.5,    0.2579
91,     15.67,    0.2622
92,     15.83,    0.2628
93,        16,    0.2662
94,     16.17,    0.2694
95,     16.33,    0.2742
96,      16.5,    0.2747
97,     16.67,    0.2764
98,     16.83,    0.2821
99,        17,    0.2814
100,     17.17,    0.2861
101,     17.33,    0.2898
102,      17.5,    0.2913
103,     17.67,    0.2947
104,     17.83,    0.2977
105,        18,       0.3
106,     18.17,    0.3032
107,     18.33,    0.3045
108,      18.5,    0.3075
109,     18.67,    0.3088
110,     18.83,    0.3118
111,        19,    0.3157
112,     19.17,    0.3196
113,     19.33,    0.3216
114,      19.5,    0.3251
115,     19.67,    0.3261
116,     19.83,    0.3295
117,        20,    0.3322
118,     20.17,    0.3384
119,     20.33,    0.3376
120,      20.5,    0.3408
121,     20.67,    0.3435
122,     20.83,    0.3463
123,        21,    0.3499
124,     21.17,    0.3524
125,     21.33,    0.3532
126,      21.5,    0.3584
127,     21.67,    0.3574
128,     21.83,    0.3644
129,        22,    0.3666
130,     22.17,    0.3676
131,     22.33,      0.37
132,      22.5,     0.373
133,     22.67,    0.3781
134,     22.83,     0.377
135,        23,    0.3813
136,     23.17,    0.3863
137,     23.33,    0.3869
138,      23.5,    0.3913
139,     23.67,    0.3946
140,     23.83,    0.3965
141,        24,    0.3966
142,     24.17,    0.4002
143,     24.33,     0.405
144,      24.5,    0.4084
145,     24.67,    0.4083
146,     24.83,    0.4121
147,        25,    0.4157
148,     25.17,    0.4194
149,     25.33,    0.4198
150,      25.5,    0.4219
151,     25.67,    0.4248
152,     25.83,    0.4279
153,        26,    0.4295
154,     26.17,    0.4318
155,     26.33,     0.437
156,      26.5,    0.4382
157,     26.67,    0.4412
158,     26.83,    0.4454
159,        27,    0.4493
160,     27.17,    0.4499
161,     27.33,    0.4525
162,      27.5,    0.4565
163,     27.67,     0.458
164,     27.83,    0.4621
165,        28,    0.4643
166,     28.17,    0.4653
167,     28.33,    0.4683
168,      28.5,    0.4734
169,     28.67,    0.4753
170,     28.83,     0.476
171,        29,    0.4802
172,     29.17,    0.4852
173,     29.33,    0.4857
174,      29.5,    0.4884
175,     29.67,    0.4894
176,     29.83,    0.4942
177,        30,    0.4949
178,     30.17,    0.4986
179,     30.33,    0.5059
180,      30.5,    0.5056
181,     30.67,    0.5062
182,     30.83,    0.5107
183,        31,    0.5119
184,     31.17,    0.5128
185,     31.33,    0.5185
186,      31.5,    0.5207
187,     31.67,    0.5242
188,     31.83,    0.5268
189,        32,    0.5329
190,     32.17,    0.5323
191,     32.33,    0.5337
192,      32.5,    0.5369
193,     32.67,    0.5395
194,     32.83,    0.5429
195,        33,     0.542
196,     33.17,    0.5452
197,     33.33,    0.5516
198,      33.5,    0.5533
199,     33.67,    0.5587
200,     33.83,    0.5551
201,        34,    0.5627
202,     34.17,    0.5646
203,     34.33,    0.5655
204,      34.5,    0.5676
205,     34.67,    0.5692
206,     34.83,    0.5759
207,        35,    0.5805
208,     35.17,    0.5834
209,     35.33,    0.5835
210,      35.5,    0.5867
211,     35.67,    0.5847
212,     35.83,    0.5909
213,        36,    0.5964
214,     36.17,    0.5939
215,     36.33,    0.5999
216,      36.5,    0.6024
217,     36.67,    0.6034
218,     36.83,    0.6116
219,        37,    0.6099
220,     37.17,    0.6158
221,     37.33,    0.6173
222,      37.5,    0.6136
223,     37.67,    0.6248
224,     37.83,    0.6261
225,        38,    0.6257
226,     38.17,    0.6302
227,     38.33,    0.6304
228,      38.5,    0.6311
229,     38.67,    0.6384
230,     38.83,    0.6396
231,        39,    0.6445
232,     39.17,    0.6442
233,     39.33,    0.6484
234,      39.5,    0.6499
235,     39.67,    0.6542
236,     39.83,    0.6591
237,        40,    0.6562
238,     40.17,    0.6597
239,     40.33,    0.6624
240,      40.5,    0.6662
241,     40.67,    0.6689
242,     40.83,    0.6721
243,        41,     0.672
244,     41.17,    0.6773
245,     41.33,    0.6796
246,      41.5,    0.6787
247,     41.67,    0.6819
248,     41.83,    0.6884
249,        42,     0.692
250,     42.17,    0.6943
251,     42.33,    0.6925
252,      42.5,    0.7015
253,     42.67,    0.6978
254,     42.83,    0.7007
255,        43,    0.7076
256,     43.17,    0.7076
257,     43.33,    0.7134
258,      43.5,    0.7104
259,     43.67,    0.7228
260,     43.83,    0.7238
261,        44,    0.7241
262,     44.17,    0.7259
263,     44.33,    0.7223
264,      44.5,    0.7348
265,     44.67,    0.7365
266,     44.83,    0.7327
267,        45,    0.7401
268,     45.17,    0.7403
269,     45.33,    0.7418
270,      45.5,    0.7437
271,     45.67,    0.7485
272,     45.83,    0.7578
273,        46,    0.7568
274,     46.17,    0.7579
275,     46.33,     0.759
276,      46.5,    0.7609
277,     46.67,    0.7672
278,     46.83,    0.7684
279,        47,    0.7688
280,     47.17,     0.771
281,     47.33,    0.7774
282,      47.5,    0.7814
283,     47.67,    0.7815
284,     47.83,    0.7822
285,        48,    0.7859
286,     48.17,    0.7901
287,     48.33,     0.787
288,      48.5,    0.7957
289,     48.67,    0.7971
290,     48.83,    0.7977
291,        49,    0.8044
292,     49.17,    0.7993
293,     49.33,    0.8075
294,      49.5,    0.8103
295,     49.67,     0.814
296,     49.83,    0.8166
297,        50,    0.8149
298,     50.17,    0.8251
299,     50.33,    0.8248
300,      50.5,    0.8267
301,     50.67,    0.8319
302,     50.83,    0.8305
303,        51,    0.8352
304,     51.17,    0.8386
305,     51.33,    0.8373
306,      51.5,    0.8391
307,     51.67,    0.8428
308,     51.83,    0.8464
309,        52,    0.8453
310,     52.17,    0.8489
311,     52.33,    0.8527
312,      52.5,    0.8546
313,     52.67,    0.8615
314,     52.83,    0.8566
315,        53,    0.8659
316,     53.17,    0.8733
317,     53.33,     0.873
318,      53.5,    0.8716
319,     53.67,     0.871
320,     53.83,      0.88
321,        54,    0.8854
322,     54.17,    0.8794
323,     54.33,    0.8848
324,      54.5,    0.8878
325,     54.67,    0.8914
326,     54.83,    0.8965
327,        55,    0.9001
328,     55.17,    0.8998
329,     55.33,    0.9023
330,      55.5,    0.9044
331,     55.67,    0.9098
332,     55.83,    0.9153
333,        56,     0.907
334,     56.17,    0.9141
335,     56.33,    0.9165
336,      56.5,    0.9273
337,     56.67,     0.923
338,     56.83,     0.927
339,        57,    0.9276
340,     57.17,    0.9344
341,     57.33,    0.9398
342,      57.5,    0.9409
343,     57.67,    0.9409
344,     57.83,    0.9417
345,        58,    0.9472
346,     58.17,     0.949
347,     58.33,    0.9515
348,      58.5,    0.9593
349,     58.67,    0.9532
350,     58.83,    0.9564
351,        59,    0.9569
352,     59.17,    0.9666
353,     59.33,    0.9669
354,      59.5,    0.9684
355,     59.67,     0.966
356,     59.83,    0.9781
357,        60,    0.9759
