,time,abs
0,       0.5, -0.001132
1,    0.6667, 6.997e-05
2,    0.8333,  0.001917
3,         1,  0.004575
4,     1.167,  0.002086
5,     1.333,  0.002631
6,       1.5,  0.003447
7,     1.667,  0.002787
8,     1.833,  0.005319
9,         2,  0.004904
10,     2.167,  0.005422
11,     2.333,  0.005037
12,       2.5,  0.004847
13,     2.667,  0.006517
14,     2.833,  0.005381
15,         3,  0.006228
16,     3.167,  0.007403
17,     3.333,  0.007958
18,       3.5,  0.005623
19,     3.667,  0.006778
20,     3.833,  0.009431
21,         4,  0.007339
22,     4.167,  0.007777
23,     4.333,  0.008396
24,       4.5,   0.00851
25,     4.667,  0.008422
26,     4.833,  0.007805
27,         5,  0.009838
28,     5.167,  0.009124
29,     5.333,   0.01134
30,       5.5,   0.01139
31,     5.667,  0.009755
32,     5.833,   0.01054
33,         6,  0.009433
34,     6.167,   0.01079
35,     6.333,   0.01219
36,       6.5,   0.01203
37,     6.667,   0.01092
38,     6.833,    0.0106
39,         7,   0.01252
40,     7.167,   0.01172
41,     7.333,   0.01275
42,       7.5,   0.01361
43,     7.667,   0.01446
44,     7.833,   0.01453
45,         8,   0.01525
46,     8.167,   0.01398
47,     8.333,   0.01424
48,       8.5,   0.01458
49,     8.667,    0.0167
50,     8.833,   0.01416
51,         9,   0.01412
52,     9.167,   0.01458
53,     9.333,   0.01482
54,       9.5,   0.01647
55,     9.667,    0.0157
56,     9.833,   0.01464
57,        10,   0.01825
58,     10.17,   0.01705
59,     10.33,   0.01652
60,      10.5,   0.01827
61,     10.67,   0.01751
62,     10.83,   0.01757
63,        11,   0.01822
64,     11.17,   0.01976
65,     11.33,      0.02
66,      11.5,   0.01943
67,     11.67,   0.01917
68,     11.83,   0.02048
69,        12,   0.02303
70,     12.17,   0.01862
71,     12.33,   0.01946
72,      12.5,   0.01777
73,     12.67,   0.01918
74,     12.83,   0.01984
75,        13,   0.02151
76,     13.17,   0.01984
77,     13.33,   0.02039
78,      13.5,   0.02108
79,     13.67,   0.02097
80,     13.83,   0.01953
81,        14,   0.02152
82,     14.17,    0.0215
83,     14.33,    0.0228
84,      14.5,   0.02139
85,     14.67,   0.02327
86,     14.83,   0.02128
87,        15,   0.01948
88,     15.17,     0.021
89,     15.33,   0.02261
90,      15.5,   0.02237
91,     15.67,   0.02266
92,     15.83,   0.02547
93,        16,   0.02213
94,     16.17,   0.02093
95,     16.33,   0.02357
96,      16.5,   0.02398
97,     16.67,    0.0243
98,     16.83,   0.02437
99,        17,    0.0235
100,     17.17,   0.02391
101,     17.33,   0.02365
102,      17.5,   0.02308
103,     17.67,   0.02567
104,     17.83,    0.0242
105,        18,    0.0235
106,     18.17,   0.02618
107,     18.33,   0.02579
108,      18.5,   0.02498
109,     18.67,   0.02608
110,     18.83,   0.02661
111,        19,   0.02375
112,     19.17,   0.02674
113,     19.33,     0.027
114,      19.5,   0.02554
115,     19.67,   0.02581
116,     19.83,   0.02776
117,        20,   0.02613
118,     20.17,   0.02578
119,     20.33,    0.0274
120,      20.5,    0.0265
121,     20.67,   0.02782
122,     20.83,   0.02646
123,        21,   0.02762
124,     21.17,   0.02847
125,     21.33,   0.02757
126,      21.5,   0.02608
127,     21.67,   0.02657
128,     21.83,   0.02584
129,        22,   0.02721
130,     22.17,   0.02726
131,     22.33,   0.02888
132,      22.5,   0.02764
133,     22.67,   0.02981
134,     22.83,   0.03078
135,        23,   0.02877
136,     23.17,   0.03031
137,     23.33,   0.02962
138,      23.5,   0.02805
139,     23.67,   0.03043
140,     23.83,   0.02953
141,        24,   0.02794
142,     24.17,   0.02962
143,     24.33,   0.02983
144,      24.5,   0.03033
145,     24.67,   0.03004
146,     24.83,   0.03055
147,        25,   0.02841
148,     25.17,   0.03125
149,     25.33,   0.03066
150,      25.5,   0.02953
151,     25.67,   0.03122
152,     25.83,   0.02809
153,        26,   0.02966
154,     26.17,   0.03185
155,     26.33,   0.03085
156,      26.5,   0.03049
157,     26.67,   0.03043
158,     26.83,   0.03046
159,        27,   0.03003
