,time,abs
0,       0.5, -0.001795
1,    0.6667,  0.001676
2,    0.8333,  0.002206
3,         1,  0.001787
4,     1.167,  0.001598
5,     1.333,  0.003218
6,       1.5,  0.001169
7,     1.667,  0.002463
8,     1.833,  0.004367
9,         2,  0.005021
10,     2.167,  0.006222
11,     2.333,  0.006746
12,       2.5,  0.005572
13,     2.667,  0.004259
14,     2.833,  0.005826
15,         3,  0.004907
16,     3.167,  0.007125
17,     3.333,  0.005249
18,       3.5,  0.007122
19,     3.667,  0.006575
20,     3.833,  0.007955
21,         4,   0.00706
22,     4.167,  0.008223
23,     4.333,   0.01016
24,       4.5,  0.008844
25,     4.667,  0.007913
26,     4.833,  0.009456
27,         5,   0.01047
28,     5.167,   0.01122
29,     5.333,   0.01096
30,       5.5,  0.009684
31,     5.667,   0.01134
32,     5.833,  0.008547
33,         6,  0.009917
34,     6.167,   0.01213
35,     6.333,   0.01282
36,       6.5,   0.01286
37,     6.667,   0.01299
38,     6.833,   0.01347
39,         7,   0.01281
40,     7.167,   0.01338
41,     7.333,   0.01649
42,       7.5,   0.01591
43,     7.667,   0.01412
44,     7.833,   0.01577
45,         8,   0.01764
46,     8.167,   0.01519
47,     8.333,   0.01815
48,       8.5,   0.01699
49,     8.667,   0.01689
50,     8.833,   0.01924
51,         9,   0.01869
52,     9.167,   0.02154
53,     9.333,   0.01877
54,       9.5,   0.01846
55,     9.667,   0.02042
56,     9.833,   0.01947
57,        10,   0.01989
58,     10.17,   0.01971
59,     10.33,   0.02095
60,      10.5,   0.02019
61,     10.67,   0.02298
62,     10.83,   0.02049
63,        11,   0.02008
64,     11.17,    0.0219
65,     11.33,   0.02106
66,      11.5,   0.02152
67,     11.67,   0.02218
68,     11.83,   0.02277
69,        12,   0.02121
70,     12.17,    0.0223
71,     12.33,   0.02329
72,      12.5,   0.02528
73,     12.67,   0.02495
74,     12.83,   0.02452
75,        13,   0.02594
76,     13.17,   0.02494
77,     13.33,   0.02472
78,      13.5,   0.02716
79,     13.67,   0.02816
80,     13.83,    0.0259
81,        14,   0.02771
82,     14.17,   0.02817
83,     14.33,   0.02987
84,      14.5,   0.02742
85,     14.67,    0.0273
86,     14.83,    0.0317
87,        15,   0.02901
88,     15.17,   0.02977
89,     15.33,   0.03183
90,      15.5,   0.03291
91,     15.67,   0.03212
92,     15.83,   0.02915
93,        16,   0.03131
94,     16.17,   0.03335
95,     16.33,   0.03135
96,      16.5,    0.0311
97,     16.67,   0.03197
98,     16.83,   0.03254
99,        17,    0.0308
100,     17.17,   0.03353
101,     17.33,   0.03482
102,      17.5,   0.03507
103,     17.67,   0.03486
104,     17.83,   0.03587
105,        18,   0.03502
106,     18.17,   0.03318
107,     18.33,   0.03485
108,      18.5,   0.03552
109,     18.67,   0.03757
110,     18.83,   0.03547
111,        19,   0.03561
112,     19.17,   0.03692
113,     19.33,   0.03756
114,      19.5,   0.03704
115,     19.67,   0.03814
116,     19.83,   0.03843
117,        20,   0.03895
118,     20.17,   0.03726
119,     20.33,   0.04208
120,      20.5,   0.03845
121,     20.67,   0.03958
122,     20.83,   0.04061
123,        21,   0.04098
124,     21.17,    0.0417
125,     21.33,    0.0426
126,      21.5,   0.04235
127,     21.67,   0.04143
128,     21.83,   0.04333
129,        22,   0.04187
130,     22.17,    0.0426
131,     22.33,   0.04312
132,      22.5,   0.04148
133,     22.67,   0.04398
134,     22.83,   0.04261
135,        23,   0.04474
136,     23.17,   0.04686
137,     23.33,   0.04578
138,      23.5,   0.04523
139,     23.67,   0.04455
140,     23.83,   0.04695
141,        24,   0.04623
142,     24.17,   0.04785
143,     24.33,    0.0476
144,      24.5,   0.04821
145,     24.67,   0.04716
146,     24.83,   0.04614
147,        25,   0.04889
148,     25.17,   0.04851
149,     25.33,   0.04953
150,      25.5,   0.04926
151,     25.67,    0.0489
152,     25.83,   0.05051
153,        26,   0.05076
154,     26.17,   0.05076
155,     26.33,     0.052
156,      26.5,   0.05077
157,     26.67,   0.04976
158,     26.83,   0.05063
159,        27,   0.05046
160,     27.17,    0.0537
161,     27.33,   0.05232
162,      27.5,   0.05257
163,     27.67,   0.05273
164,     27.83,    0.0543
165,        28,   0.05228
166,     28.17,   0.05579
167,     28.33,   0.05509
