,time,abs
0,       0.5,  0.003588
1,    0.6667,   0.00353
2,    0.8333,  0.005158
3,         1,  0.003006
4,     1.167,  0.005634
5,     1.333,  0.006098
6,       1.5,  0.007535
7,     1.667,  0.006971
8,     1.833,  0.009617
9,         2,   0.01022
10,     2.167,   0.01179
11,     2.333,   0.01179
12,       2.5,   0.01447
13,     2.667,   0.01387
14,     2.833,   0.01465
15,         3,   0.01551
16,     3.167,   0.01703
17,     3.333,    0.0173
18,       3.5,    0.0189
19,     3.667,   0.01892
20,     3.833,   0.01879
21,         4,   0.02047
22,     4.167,    0.0218
23,     4.333,   0.02137
24,       4.5,   0.02312
25,     4.667,   0.02424
26,     4.833,    0.0251
27,         5,   0.02697
28,     5.167,   0.02557
29,     5.333,     0.026
30,       5.5,   0.02852
31,     5.667,   0.02927
32,     5.833,   0.02962
33,         6,   0.02801
34,     6.167,   0.03103
35,     6.333,    0.0323
36,       6.5,   0.03365
37,     6.667,   0.03506
38,     6.833,   0.03556
39,         7,   0.03493
40,     7.167,   0.03771
41,     7.333,   0.03734
42,       7.5,   0.03699
43,     7.667,   0.03686
44,     7.833,   0.04042
45,         8,   0.04088
46,     8.167,   0.04133
47,     8.333,   0.04022
48,       8.5,   0.04314
49,     8.667,   0.04252
50,     8.833,   0.04392
51,         9,   0.04293
52,     9.167,   0.04711
53,     9.333,   0.04681
54,       9.5,   0.04625
55,     9.667,   0.05103
56,     9.833,   0.04984
57,        10,   0.04982
58,     10.17,   0.05092
59,     10.33,   0.05074
60,      10.5,   0.05193
61,     10.67,   0.05157
62,     10.83,    0.0536
63,        11,   0.05456
64,     11.17,   0.05628
65,     11.33,   0.05728
66,      11.5,   0.05651
67,     11.67,   0.05943
68,     11.83,    0.0592
69,        12,   0.05973
70,     12.17,   0.06031
71,     12.33,   0.06069
72,      12.5,   0.06296
73,     12.67,   0.06062
74,     12.83,   0.06349
75,        13,    0.0659
76,     13.17,    0.0655
77,     13.33,   0.06632
78,      13.5,   0.06774
79,     13.67,   0.06761
80,     13.83,    0.0692
81,        14,   0.06772
82,     14.17,   0.06868
83,     14.33,   0.07106
84,      14.5,   0.07158
85,     14.67,   0.07156
86,     14.83,   0.07512
87,        15,   0.07413
88,     15.17,   0.07404
89,     15.33,   0.07619
90,      15.5,   0.07618
91,     15.67,   0.07911
92,     15.83,   0.07718
93,        16,   0.07747
94,     16.17,   0.08034
95,     16.33,   0.08212
96,      16.5,   0.08015
97,     16.67,    0.0807
98,     16.83,   0.08093
99,        17,   0.08423
100,     17.17,   0.08361
101,     17.33,   0.08564
102,      17.5,   0.08554
103,     17.67,   0.08457
104,     17.83,   0.08608
105,        18,    0.0896
106,     18.17,   0.08817
107,     18.33,     0.089
108,      18.5,   0.08863
109,     18.67,   0.09149
110,     18.83,   0.09309
111,        19,   0.09104
112,     19.17,   0.09261
113,     19.33,   0.09515
114,      19.5,   0.09594
115,     19.67,   0.09465
116,     19.83,   0.09851
117,        20,   0.09748
118,     20.17,    0.0992
119,     20.33,   0.09852
120,      20.5,     0.099
121,     20.67,   0.09981
122,     20.83,    0.1004
123,        21,    0.1013
124,     21.17,    0.1017
125,     21.33,    0.1053
126,      21.5,    0.1022
127,     21.67,    0.1047
128,     21.83,    0.1039
129,        22,    0.1044
130,     22.17,    0.1083
131,     22.33,     0.106
132,      22.5,    0.1101
133,     22.67,    0.1086
134,     22.83,    0.1087
135,        23,    0.1115
136,     23.17,    0.1108
137,     23.33,    0.1114
138,      23.5,    0.1144
139,     23.67,    0.1128
140,     23.83,    0.1146
141,        24,     0.114
142,     24.17,    0.1142
143,     24.33,    0.1185
144,      24.5,    0.1176
145,     24.67,    0.1194
146,     24.83,    0.1183
147,        25,    0.1192
148,     25.17,     0.121
149,     25.33,    0.1187
150,      25.5,    0.1225
151,     25.67,    0.1208
152,     25.83,    0.1215
153,        26,    0.1234
154,     26.17,    0.1223
155,     26.33,    0.1238
156,      26.5,    0.1255
157,     26.67,    0.1279
158,     26.83,    0.1262
159,        27,    0.1258
160,     27.17,    0.1291
161,     27.33,    0.1297
162,      27.5,    0.1307
163,     27.67,     0.131
164,     27.83,    0.1326
165,        28,    0.1323
166,     28.17,    0.1327
167,     28.33,    0.1313
168,      28.5,    0.1336
169,     28.67,    0.1349
170,     28.83,    0.1345
171,        29,    0.1346
172,     29.17,    0.1365
173,     29.33,    0.1415
174,      29.5,    0.1382
175,     29.67,    0.1396
176,     29.83,    0.1377
177,        30,    0.1399
178,     30.17,    0.1428
179,     30.33,    0.1417
180,      30.5,    0.1414
181,     30.67,    0.1418
182,     30.83,    0.1438
183,        31,    0.1435
184,     31.17,     0.145
185,     31.33,    0.1446
186,      31.5,    0.1466
187,     31.67,     0.146
188,     31.83,    0.1478
189,        32,     0.149
190,     32.17,    0.1494
191,     32.33,    0.1506
192,      32.5,    0.1509
193,     32.67,    0.1529
194,     32.83,    0.1509
195,        33,    0.1537
196,     33.17,    0.1532
197,     33.33,    0.1546
198,      33.5,    0.1532
199,     33.67,    0.1536
200,     33.83,    0.1558
201,        34,    0.1565
202,     34.17,    0.1569
203,     34.33,    0.1605
204,      34.5,    0.1579
205,     34.67,    0.1595
206,     34.83,     0.159
207,        35,    0.1604
208,     35.17,    0.1608
209,     35.33,    0.1628
210,      35.5,    0.1623
211,     35.67,     0.163
212,     35.83,    0.1654
213,        36,    0.1637
214,     36.17,    0.1658
215,     36.33,    0.1668
216,      36.5,    0.1676
217,     36.67,    0.1683
218,     36.83,    0.1661
219,        37,    0.1675
220,     37.17,      0.17
221,     37.33,    0.1694
222,      37.5,    0.1695
223,     37.67,    0.1717
224,     37.83,    0.1717
225,        38,    0.1715
226,     38.17,    0.1734
227,     38.33,    0.1736
228,      38.5,    0.1745
229,     38.67,    0.1742
230,     38.83,    0.1764
231,        39,    0.1788
232,     39.17,    0.1786
233,     39.33,    0.1754
234,      39.5,    0.1776
235,     39.67,    0.1786
236,     39.83,    0.1793
237,        40,    0.1808
238,     40.17,    0.1813
239,     40.33,    0.1828
240,      40.5,    0.1835
241,     40.67,    0.1796
242,     40.83,     0.182
243,        41,    0.1852
244,     41.17,    0.1859
245,     41.33,    0.1853
246,      41.5,    0.1854
247,     41.67,    0.1874
248,     41.83,    0.1871
249,        42,    0.1873
250,     42.17,    0.1871
251,     42.33,     0.187
252,      42.5,    0.1937
253,     42.67,    0.1918
