,time,abs
0,       0.5,  0.007945
1,    0.6667,   0.01253
2,    0.8333,   0.01499
3,         1,   0.01944
4,     1.167,   0.02327
5,     1.333,   0.02524
6,       1.5,   0.02868
7,     1.667,   0.03125
8,     1.833,   0.03421
9,         2,   0.03458
10,     2.167,   0.04124
11,     2.333,   0.04282
12,       2.5,   0.04593
13,     2.667,   0.05155
14,     2.833,   0.05299
15,         3,   0.05612
16,     3.167,   0.05642
17,     3.333,   0.06155
18,       3.5,   0.06455
19,     3.667,   0.06865
20,     3.833,   0.06731
21,         4,   0.07238
22,     4.167,   0.07676
23,     4.333,   0.07818
24,       4.5,   0.08253
25,     4.667,   0.08426
26,     4.833,   0.08824
27,         5,   0.09286
28,     5.167,    0.0931
29,     5.333,    0.0955
30,       5.5,   0.09888
31,     5.667,     0.104
32,     5.833,    0.1054
33,         6,    0.1089
34,     6.167,     0.109
35,     6.333,    0.1134
36,       6.5,    0.1131
37,     6.667,    0.1173
38,     6.833,    0.1223
39,         7,     0.125
40,     7.167,    0.1272
41,     7.333,    0.1303
42,       7.5,    0.1332
43,     7.667,    0.1373
44,     7.833,     0.137
45,         8,    0.1411
46,     8.167,    0.1431
47,     8.333,    0.1453
48,       8.5,    0.1488
49,     8.667,    0.1512
50,     8.833,    0.1551
51,         9,    0.1579
52,     9.167,     0.159
53,     9.333,    0.1619
54,       9.5,    0.1633
55,     9.667,    0.1673
56,     9.833,    0.1673
57,        10,     0.173
58,     10.17,    0.1765
59,     10.33,    0.1768
60,      10.5,    0.1802
61,     10.67,    0.1819
62,     10.83,    0.1842
63,        11,    0.1868
64,     11.17,    0.1923
65,     11.33,    0.1917
66,      11.5,    0.1928
67,     11.67,    0.1958
68,     11.83,    0.1996
69,        12,    0.2008
70,     12.17,    0.2041
71,     12.33,    0.2077
72,      12.5,    0.2089
73,     12.67,    0.2106
74,     12.83,    0.2132
75,        13,    0.2144
76,     13.17,    0.2162
77,     13.33,    0.2189
78,      13.5,    0.2215
79,     13.67,     0.224
80,     13.83,    0.2234
81,        14,    0.2287
82,     14.17,    0.2311
83,     14.33,    0.2324
84,      14.5,    0.2369
85,     14.67,    0.2363
86,     14.83,    0.2409
87,        15,    0.2425
88,     15.17,    0.2459
89,     15.33,    0.2477
90,      15.5,    0.2477
91,     15.67,    0.2513
92,     15.83,    0.2524
93,        16,    0.2569
94,     16.17,    0.2579
95,     16.33,    0.2574
96,      16.5,    0.2603
97,     16.67,    0.2604
98,     16.83,    0.2666
99,        17,    0.2639
100,     17.17,    0.2696
101,     17.33,    0.2702
102,      17.5,    0.2735
103,     17.67,     0.274
104,     17.83,    0.2786
105,        18,    0.2785
106,     18.17,    0.2809
107,     18.33,     0.284
108,      18.5,    0.2824
109,     18.67,    0.2888
110,     18.83,      0.29
111,        19,    0.2907
112,     19.17,    0.2921
113,     19.33,    0.2946
114,      19.5,    0.2968
115,     19.67,    0.2991
116,     19.83,    0.2988
117,        20,    0.3031
118,     20.17,     0.303
119,     20.33,    0.3041
120,      20.5,    0.3046
121,     20.67,    0.3068
122,     20.83,    0.3093
123,        21,     0.313
124,     21.17,    0.3151
125,     21.33,    0.3143
126,      21.5,    0.3181
127,     21.67,    0.3169
128,     21.83,     0.319
129,        22,    0.3205
130,     22.17,    0.3261
131,     22.33,     0.323
132,      22.5,    0.3279
133,     22.67,    0.3286
134,     22.83,    0.3337
135,        23,    0.3304
136,     23.17,    0.3317
137,     23.33,    0.3336
138,      23.5,    0.3377
139,     23.67,    0.3396
140,     23.83,    0.3397
141,        24,    0.3414
142,     24.17,    0.3401
143,     24.33,    0.3452
144,      24.5,    0.3454
145,     24.67,    0.3459
146,     24.83,    0.3502
147,        25,    0.3489
148,     25.17,    0.3499
149,     25.33,    0.3518
150,      25.5,    0.3542
151,     25.67,     0.356
152,     25.83,    0.3551
153,        26,    0.3557
154,     26.17,    0.3561
155,     26.33,    0.3609
156,      26.5,    0.3608
157,     26.67,    0.3602
158,     26.83,    0.3629
159,        27,    0.3634
160,     27.17,    0.3656
161,     27.33,    0.3659
162,      27.5,    0.3695
163,     27.67,    0.3712
164,     27.83,    0.3705
165,        28,    0.3737
166,     28.17,    0.3724
167,     28.33,    0.3742
168,      28.5,    0.3775
169,     28.67,    0.3808
170,     28.83,    0.3795
171,        29,    0.3792
172,     29.17,    0.3815
173,     29.33,    0.3807
174,      29.5,    0.3834
175,     29.67,    0.3839
176,     29.83,    0.3863
177,        30,    0.3866
178,     30.17,    0.3854
179,     30.33,    0.3892
180,      30.5,    0.3877
181,     30.67,    0.3923
182,     30.83,    0.3921
183,        31,    0.3934
184,     31.17,    0.3952
185,     31.33,    0.3966
186,      31.5,    0.3976
187,     31.67,    0.3953
188,     31.83,    0.3989
189,        32,    0.3964
190,     32.17,    0.4017
191,     32.33,     0.402
192,      32.5,    0.4038
193,     32.67,    0.4014
194,     32.83,    0.4029
195,        33,    0.4036
196,     33.17,     0.407
197,     33.33,    0.4063
198,      33.5,    0.4079
199,     33.67,    0.4097
200,     33.83,    0.4098
201,        34,    0.4087
202,     34.17,    0.4105
203,     34.33,    0.4136
204,      34.5,    0.4109
205,     34.67,    0.4144
206,     34.83,    0.4163
207,        35,    0.4172
208,     35.17,    0.4153
209,     35.33,    0.4148
210,      35.5,    0.4182
211,     35.67,    0.4159
212,     35.83,    0.4184
213,        36,    0.4164
214,     36.17,    0.4225
215,     36.33,    0.4197
216,      36.5,    0.4198
217,     36.67,    0.4194
218,     36.83,    0.4227
219,        37,    0.4228
220,     37.17,    0.4245
221,     37.33,    0.4258
222,      37.5,    0.4262
223,     37.67,    0.4265
224,     37.83,    0.4279
225,        38,    0.4259
226,     38.17,    0.4318
227,     38.33,    0.4284
228,      38.5,    0.4284
229,     38.67,    0.4324
230,     38.83,    0.4308
231,        39,    0.4308
232,     39.17,    0.4307
233,     39.33,    0.4317
234,      39.5,    0.4352
235,     39.67,    0.4331
236,     39.83,     0.434
237,        40,    0.4371
238,     40.17,    0.4382
239,     40.33,     0.434
240,      40.5,    0.4381
241,     40.67,    0.4379
242,     40.83,    0.4387
243,        41,     0.441
244,     41.17,    0.4425
245,     41.33,    0.4414
246,      41.5,    0.4391
247,     41.67,    0.4402
248,     41.83,    0.4423
249,        42,    0.4423
250,     42.17,     0.442
251,     42.33,    0.4418
252,      42.5,    0.4432
253,     42.67,    0.4443
254,     42.83,    0.4469
255,        43,    0.4449
256,     43.17,    0.4477
257,     43.33,    0.4446
258,      43.5,    0.4469
259,     43.67,    0.4455
260,     43.83,    0.4467
261,        44,    0.4474
262,     44.17,    0.4496
263,     44.33,    0.4523
264,      44.5,    0.4496
265,     44.67,    0.4487
266,     44.83,    0.4502
267,        45,     0.451
268,     45.17,    0.4516
269,     45.33,    0.4497
270,      45.5,     0.451
271,     45.67,    0.4499
