,time,abs
0,       0.5, 0.0004498
1,    0.6667,-0.0002084
2,    0.8333,-0.0005466
3,         1,  0.001234
4,     1.167,-0.0007612
5,     1.333,  0.001547
6,       1.5, 0.0005222
7,     1.667, 0.0008651
8,     1.833,  0.001804
9,         2,-0.0001067
10,     2.167,-0.0008511
11,     2.333, 0.0005893
12,       2.5,  0.002089
13,     2.667,  0.002585
14,     2.833,  0.001576
15,         3,-8.509e-05
16,     3.167,  0.002493
17,     3.333,  0.003423
18,       3.5, 0.0006939
19,     3.667,    0.0023
20,     3.833,  0.001349
21,         4,  0.003561
22,     4.167,  0.001771
23,     4.333,  0.001327
24,       4.5,  0.001699
25,     4.667,  0.001486
26,     4.833,  0.001273
27,         5,  0.001887
28,     5.167,  0.002456
29,     5.333,  0.002112
30,       5.5,  0.002612
31,     5.667,  0.001842
32,     5.833,  0.003214
33,         6,  0.001354
34,     6.167,   0.00394
35,     6.333,  0.002975
36,       6.5,  0.002797
37,     6.667,  0.005496
38,     6.833,  0.004348
39,         7,  0.003622
40,     7.167,  0.001274
41,     7.333,  0.003609
42,       7.5,   0.00443
43,     7.667,  0.005577
44,     7.833,  0.003708
45,         8,  0.002984
46,     8.167,  0.003452
47,     8.333,    0.0037
48,       8.5,  0.000264
49,     8.667,  0.004711
50,     8.833,  0.002787
51,         9,   0.00515
52,     9.167,  0.003737
53,     9.333,  0.004677
54,       9.5,  0.005721
55,     9.667,  0.004908
56,     9.833,  0.005608
57,        10,  0.004166
58,     10.17,  0.004872
59,     10.33,  0.004774
60,      10.5,  0.006264
61,     10.67,  0.005686
62,     10.83,  0.005807
63,        11,  0.004293
64,     11.17,  0.003623
65,     11.33,   0.00486
66,      11.5,  0.005345
67,     11.67,  0.006763
68,     11.83,  0.003717
69,        12,  0.005896
70,     12.17,  0.006462
71,     12.33,  0.004925
72,      12.5,  0.005644
73,     12.67,  0.007629
74,     12.83,  0.006399
75,        13,  0.007607
76,     13.17,  0.003204
77,     13.33,  0.005478
78,      13.5,   0.00827
79,     13.67,  0.006035
80,     13.83,  0.005082
81,        14,  0.005253
82,     14.17,   0.00716
83,     14.33,  0.004959
84,      14.5,  0.006664
85,     14.67,  0.006193
86,     14.83,  0.006001
87,        15,  0.006142
88,     15.17,  0.006681
89,     15.33,  0.007167
90,      15.5,  0.007157
91,     15.67,   0.00856
92,     15.83,  0.007995
93,        16,  0.006806
94,     16.17,  0.005745
95,     16.33,  0.005073
96,      16.5,  0.005799
97,     16.67,  0.008039
98,     16.83,  0.007434
99,        17,  0.009598
100,     17.17,  0.008119
101,     17.33,  0.009534
102,      17.5,  0.007726
103,     17.67,  0.007964
104,     17.83,   0.00858
105,        18,  0.009994
106,     18.17,  0.008008
107,     18.33,  0.009639
108,      18.5,  0.008448
109,     18.67,  0.008763
110,     18.83,   0.00711
111,        19,  0.006601
112,     19.17,  0.008441
113,     19.33,  0.008665
114,      19.5,   0.01157
115,     19.67,  0.007303
116,     19.83,  0.007948
117,        20,  0.009352
118,     20.17,   0.00745
119,     20.33,  0.009043
120,      20.5,  0.007795
121,     20.67,   0.01039
122,     20.83,  0.009388
123,        21,    0.0105
124,     21.17,   0.01004
125,     21.33,  0.009857
126,      21.5,   0.00835
127,     21.67,  0.008702
128,     21.83,  0.009345
129,        22,  0.009404
130,     22.17,   0.01068
131,     22.33,    0.0099
132,      22.5,   0.01052
133,     22.67,  0.009735
134,     22.83,   0.01076
135,        23,   0.01208
136,     23.17,  0.008256
137,     23.33,  0.008584
138,      23.5,  0.009841
139,     23.67,   0.01045
140,     23.83,  0.009568
141,        24,   0.01124
142,     24.17,   0.01101
143,     24.33,  0.009185
144,      24.5,   0.01179
145,     24.67,  0.009811
146,     24.83,   0.01298
147,        25,   0.01044
148,     25.17,   0.01118
149,     25.33,  0.009257
150,      25.5,   0.01193
151,     25.67,   0.01226
152,     25.83,   0.01081
153,        26,   0.01103
154,     26.17,   0.01121
155,     26.33,   0.01084
156,      26.5,   0.01007
157,     26.67,   0.01058
158,     26.83,   0.01289
159,        27,   0.01219
160,     27.17,    0.0131
161,     27.33,   0.01053
162,      27.5,   0.01155
163,     27.67,   0.01191
164,     27.83,   0.01033
165,        28,   0.01363
166,     28.17,   0.01198
167,     28.33,    0.0138
168,      28.5,   0.01052
169,     28.67,   0.01184
170,     28.83,   0.01108
171,        29,   0.01198
172,     29.17,   0.01016
173,     29.33,   0.01139
174,      29.5,   0.01354
