,time,abs
0,       0.5, 7.178e-05
1,    0.6667,-0.0005509
2,    0.8333, 0.0009772
3,         1,  0.000274
4,     1.167, 0.0006153
5,     1.333,  0.001448
6,       1.5,  0.002724
7,     1.667,-4.265e-05
8,     1.833,  0.003521
9,         2,  0.001879
10,     2.167, 3.599e-05
11,     2.333, 0.0007457
12,       2.5,   0.00318
13,     2.667,  0.002704
14,     2.833,  0.001205
15,         3,  0.004416
16,     3.167,  0.004249
17,     3.333,  0.002574
18,       3.5,  0.002693
19,     3.667,   0.00459
20,     3.833,  0.003236
21,         4,  0.005591
22,     4.167,  0.004014
23,     4.333,  0.002708
24,       4.5,  0.003892
25,     4.667,  0.003749
26,     4.833,  0.005189
27,         5,  0.004584
28,     5.167,  0.004647
29,     5.333,  0.004678
30,       5.5,  0.005505
31,     5.667,  0.004046
32,     5.833,  0.006358
33,         6,  0.006201
34,     6.167,  0.005861
35,     6.333,  0.005727
36,       6.5,  0.006426
37,     6.667,  0.003894
38,     6.833,  0.007253
39,         7,  0.007253
40,     7.167,   0.00789
41,     7.333,  0.007155
42,       7.5,  0.006942
43,     7.667,  0.005171
44,     7.833,   0.00787
45,         8,  0.006762
46,     8.167,  0.007025
47,     8.333,  0.006242
48,       8.5,  0.007133
49,     8.667,  0.006931
50,     8.833,  0.008719
51,         9,  0.006348
52,     9.167,  0.008376
53,     9.333,   0.01051
54,       9.5,  0.009968
55,     9.667,  0.009789
56,     9.833,  0.008139
57,        10,   0.00982
58,     10.17,  0.009135
59,     10.33,  0.008487
60,      10.5,   0.01009
61,     10.67,   0.00866
62,     10.83,  0.009586
63,        11,  0.009725
64,     11.17,   0.01183
65,     11.33,  0.009989
66,      11.5,   0.01109
67,     11.67,  0.009854
68,     11.83,   0.01231
69,        12,   0.01106
70,     12.17,   0.01011
71,     12.33,   0.01114
72,      12.5,   0.01175
73,     12.67,    0.0117
74,     12.83,   0.01222
75,        13,   0.01172
76,     13.17,   0.01327
77,     13.33,   0.01284
78,      13.5,   0.01109
79,     13.67,   0.01388
80,     13.83,   0.01386
81,        14,   0.01124
82,     14.17,   0.01263
83,     14.33,   0.01198
84,      14.5,    0.0137
85,     14.67,   0.01388
86,     14.83,   0.01271
87,        15,   0.01245
88,     15.17,   0.01424
89,     15.33,   0.01316
90,      15.5,   0.01354
91,     15.67,   0.01487
92,     15.83,    0.0134
93,        16,   0.01485
94,     16.17,   0.01429
95,     16.33,   0.01507
96,      16.5,   0.01518
97,     16.67,   0.01515
98,     16.83,    0.0153
99,        17,    0.0143
100,     17.17,   0.01607
101,     17.33,   0.01336
102,      17.5,   0.01405
103,     17.67,   0.01565
104,     17.83,   0.01399
105,        18,   0.01506
106,     18.17,   0.01498
107,     18.33,   0.01604
108,      18.5,   0.01702
109,     18.67,   0.01504
110,     18.83,   0.01688
111,        19,   0.01665
112,     19.17,   0.01507
113,     19.33,   0.01684
114,      19.5,   0.01751
115,     19.67,   0.01743
116,     19.83,   0.01737
117,        20,   0.01698
118,     20.17,   0.01695
119,     20.33,   0.01682
120,      20.5,   0.01812
121,     20.67,   0.01719
122,     20.83,   0.01882
123,        21,   0.01727
124,     21.17,   0.01907
125,     21.33,   0.01648
126,      21.5,   0.01806
127,     21.67,   0.01867
128,     21.83,   0.02122
129,        22,   0.01772
130,     22.17,   0.01695
131,     22.33,   0.01697
132,      22.5,   0.01907
133,     22.67,   0.01691
134,     22.83,   0.01951
135,        23,   0.01851
136,     23.17,   0.01929
137,     23.33,   0.02089
138,      23.5,   0.01799
139,     23.67,   0.01979
140,     23.83,   0.01977
141,        24,   0.02309
142,     24.17,    0.0199
143,     24.33,   0.02159
144,      24.5,   0.02063
145,     24.67,   0.02136
146,     24.83,   0.02031
147,        25,    0.0218
148,     25.17,   0.02077
149,     25.33,   0.02019
150,      25.5,   0.01972
151,     25.67,   0.02311
152,     25.83,   0.02026
153,        26,   0.02206
154,     26.17,   0.02278
155,     26.33,   0.01985
156,      26.5,   0.01943
157,     26.67,    0.0239
158,     26.83,   0.02122
159,        27,   0.02323
160,     27.17,   0.02417
161,     27.33,   0.02165
162,      27.5,   0.02315
163,     27.67,     0.023
164,     27.83,   0.02317
165,        28,    0.0237
166,     28.17,   0.02444
167,     28.33,   0.02406
168,      28.5,   0.02352
169,     28.67,   0.02365
170,     28.83,    0.0246
171,        29,   0.02393
172,     29.17,   0.02449
173,     29.33,   0.02483
174,      29.5,   0.02227
175,     29.67,   0.02484
176,     29.83,   0.02397
177,        30,   0.02386
178,     30.17,   0.02432
179,     30.33,    0.0239
180,      30.5,   0.02279
181,     30.67,   0.02471
182,     30.83,   0.02534
183,        31,   0.02666
184,     31.17,   0.02357
185,     31.33,   0.02533
186,      31.5,   0.02422
187,     31.67,   0.02544
188,     31.83,   0.02659
189,        32,   0.02711
190,     32.17,   0.02502
191,     32.33,   0.02734
192,      32.5,   0.02653
193,     32.67,   0.02838
194,     32.83,   0.02416
195,        33,   0.02648
196,     33.17,    0.0271
197,     33.33,   0.02735
198,      33.5,    0.0272
199,     33.67,   0.02731
200,     33.83,   0.02775
201,        34,   0.02648
202,     34.17,   0.02661
203,     34.33,   0.02728
204,      34.5,   0.02661
205,     34.67,   0.02827
206,     34.83,   0.02821
207,        35,   0.02733
208,     35.17,   0.02793
209,     35.33,   0.02805
210,      35.5,   0.02722
211,     35.67,   0.02727
212,     35.83,   0.02728
213,        36,   0.02839
214,     36.17,   0.03014
215,     36.33,   0.02868
216,      36.5,   0.02912
217,     36.67,   0.02963
218,     36.83,   0.02881
219,        37,   0.02968
220,     37.17,   0.02968
221,     37.33,   0.02962
222,      37.5,   0.02785
223,     37.67,   0.02723
224,     37.83,   0.03101
225,        38,   0.02886
226,     38.17,   0.02973
227,     38.33,   0.03069
228,      38.5,   0.03108
229,     38.67,   0.02964
230,     38.83,   0.03093
231,        39,   0.03085
232,     39.17,   0.03171
233,     39.33,   0.03026
234,      39.5,   0.03223
235,     39.67,   0.03315
236,     39.83,   0.03072
237,        40,   0.03214
238,     40.17,   0.03175
239,     40.33,   0.03155
240,      40.5,   0.02901
241,     40.67,   0.03246
242,     40.83,   0.03135
243,        41,   0.03168
244,     41.17,   0.03321
245,     41.33,   0.03263
246,      41.5,   0.03276
247,     41.67,   0.03191
248,     41.83,   0.03192
249,        42,   0.03378
250,     42.17,   0.03196
251,     42.33,   0.03283
252,      42.5,   0.03298
253,     42.67,   0.03292
254,     42.83,   0.03169
255,        43,   0.03263
256,     43.17,   0.03414
257,     43.33,   0.03422
258,      43.5,   0.03381
259,     43.67,   0.03281
260,     43.83,   0.03434
261,        44,   0.03342
262,     44.17,   0.03239
263,     44.33,   0.03357
264,      44.5,   0.03221
265,     44.67,   0.03345
266,     44.83,   0.03316
267,        45,   0.03408
268,     45.17,   0.03329
269,     45.33,   0.03458
270,      45.5,   0.03487
271,     45.67,   0.03462
272,     45.83,   0.03349
273,        46,   0.03464
274,     46.17,   0.03462
275,     46.33,   0.03528
276,      46.5,   0.03819
277,     46.67,    0.0366
278,     46.83,   0.03632
279,        47,   0.03467
280,     47.17,   0.03592
281,     47.33,   0.03524
282,      47.5,   0.03578
283,     47.67,   0.03404
284,     47.83,     0.035
285,        48,   0.03609
286,     48.17,   0.03509
287,     48.33,   0.03632
288,      48.5,   0.03437
289,     48.67,   0.03646
290,     48.83,    0.0366
291,        49,   0.03723
292,     49.17,    0.0372
293,     49.33,   0.03632
294,      49.5,    0.0361
295,     49.67,   0.03697
296,     49.83,   0.03718
297,        50,   0.03729
298,     50.17,   0.03732
299,     50.33,    0.0374
300,      50.5,   0.03788
301,     50.67,   0.03875
302,     50.83,   0.03895
303,        51,   0.03846
304,     51.17,   0.03805
305,     51.33,   0.03644
306,      51.5,   0.03757
307,     51.67,   0.03793
308,     51.83,   0.03835
309,        52,   0.03756
310,     52.17,   0.03682
311,     52.33,   0.03668
312,      52.5,   0.03869
313,     52.67,   0.03741
314,     52.83,   0.04037
315,        53,    0.0389
316,     53.17,   0.03875
317,     53.33,   0.03916
318,      53.5,   0.03661
319,     53.67,   0.03727
320,     53.83,   0.04161
321,        54,   0.03803
322,     54.17,   0.04071
323,     54.33,   0.03745
324,      54.5,   0.04065
325,     54.67,    0.0392
326,     54.83,   0.04157
327,        55,   0.04105
328,     55.17,   0.03911
329,     55.33,   0.04038
330,      55.5,   0.04009
331,     55.67,   0.03946
332,     55.83,   0.03953
333,        56,   0.04068
334,     56.17,   0.03998
335,     56.33,   0.04192
336,      56.5,   0.04084
337,     56.67,   0.03899
338,     56.83,   0.03999
339,        57,   0.03947
340,     57.17,   0.03993
341,     57.33,   0.04276
342,      57.5,   0.04063
343,     57.67,    0.0415
344,     57.83,   0.04231
345,        58,   0.03961
346,     58.17,   0.03983
347,     58.33,   0.04158
348,      58.5,   0.04229
349,     58.67,    0.0439
350,     58.83,   0.04285
351,        59,   0.04214
352,     59.17,   0.04217
353,     59.33,   0.04416
354,      59.5,   0.04081
355,     59.67,   0.04394
356,     59.83,   0.04202
357,        60,   0.04313
