,time,abs
0,       0.5,  0.004622
1,    0.6667,   0.00619
2,    0.8333,  0.008902
3,         1,   0.01118
4,     1.167,   0.01254
5,     1.333,   0.01396
6,       1.5,   0.01566
7,     1.667,   0.01716
8,     1.833,   0.01932
9,         2,   0.02283
10,     2.167,   0.02134
11,     2.333,    0.0266
12,       2.5,    0.0277
13,     2.667,   0.02796
14,     2.833,   0.03116
15,         3,   0.02936
16,     3.167,    0.0325
17,     3.333,   0.03449
18,       3.5,   0.03795
19,     3.667,   0.03797
20,     3.833,   0.04077
21,         4,   0.03956
22,     4.167,   0.04277
23,     4.333,   0.04418
24,       4.5,   0.04811
25,     4.667,   0.04684
26,     4.833,   0.05233
27,         5,   0.05397
28,     5.167,   0.05448
29,     5.333,   0.05866
30,       5.5,   0.05846
31,     5.667,   0.05835
32,     5.833,   0.06094
33,         6,   0.06217
34,     6.167,   0.06405
35,     6.333,   0.06703
36,       6.5,   0.06981
37,     6.667,   0.07118
38,     6.833,   0.07232
39,         7,   0.07481
40,     7.167,   0.07442
41,     7.333,   0.07582
42,       7.5,   0.07991
43,     7.667,   0.07902
44,     7.833,   0.08418
45,         8,    0.0841
46,     8.167,    0.0871
47,     8.333,   0.08811
48,       8.5,   0.09053
49,     8.667,    0.0915
50,     8.833,   0.09189
51,         9,   0.09258
52,     9.167,     0.096
53,     9.333,   0.09846
54,       9.5,   0.09798
55,     9.667,    0.1003
56,     9.833,     0.104
57,        10,    0.1048
58,     10.17,    0.1062
59,     10.33,    0.1087
60,      10.5,    0.1097
61,     10.67,    0.1122
62,     10.83,    0.1147
63,        11,    0.1137
64,     11.17,    0.1162
65,     11.33,    0.1184
66,      11.5,    0.1209
67,     11.67,    0.1198
68,     11.83,    0.1252
69,        12,    0.1255
70,     12.17,    0.1282
71,     12.33,    0.1286
72,      12.5,    0.1288
73,     12.67,    0.1315
74,     12.83,    0.1322
75,        13,    0.1332
76,     13.17,    0.1361
77,     13.33,    0.1389
78,      13.5,      0.14
79,     13.67,    0.1414
80,     13.83,    0.1443
81,        14,    0.1462
82,     14.17,    0.1475
83,     14.33,    0.1484
84,      14.5,    0.1508
85,     14.67,    0.1514
86,     14.83,    0.1539
87,        15,    0.1571
88,     15.17,    0.1586
89,     15.33,    0.1588
90,      15.5,    0.1624
91,     15.67,    0.1624
92,     15.83,    0.1643
93,        16,    0.1667
94,     16.17,    0.1666
95,     16.33,    0.1681
96,      16.5,     0.173
97,     16.67,    0.1734
98,     16.83,    0.1726
99,        17,    0.1756
100,     17.17,    0.1791
101,     17.33,    0.1788
102,      17.5,    0.1812
103,     17.67,    0.1842
104,     17.83,     0.183
105,        18,    0.1882
106,     18.17,     0.188
107,     18.33,    0.1913
108,      18.5,    0.1913
109,     18.67,    0.1908
110,     18.83,    0.1959
111,        19,    0.1948
112,     19.17,    0.1991
113,     19.33,    0.2019
114,      19.5,    0.2007
115,     19.67,    0.2024
116,     19.83,    0.2054
117,        20,    0.2074
118,     20.17,    0.2063
119,     20.33,     0.211
120,      20.5,    0.2115
121,     20.67,    0.2138
122,     20.83,    0.2127
123,        21,    0.2177
124,     21.17,    0.2206
125,     21.33,    0.2192
126,      21.5,    0.2194
127,     21.67,    0.2221
128,     21.83,    0.2258
129,        22,    0.2262
130,     22.17,     0.229
131,     22.33,    0.2297
132,      22.5,    0.2322
133,     22.67,    0.2327
134,     22.83,    0.2339
135,        23,    0.2358
136,     23.17,     0.236
137,     23.33,    0.2392
138,      23.5,     0.242
139,     23.67,    0.2407
140,     23.83,     0.244
141,        24,    0.2469
142,     24.17,    0.2454
143,     24.33,    0.2504
144,      24.5,    0.2501
145,     24.67,     0.253
146,     24.83,     0.256
147,        25,    0.2548
148,     25.17,    0.2597
149,     25.33,    0.2594
150,      25.5,    0.2603
151,     25.67,    0.2643
152,     25.83,    0.2647
153,        26,    0.2669
154,     26.17,    0.2668
155,     26.33,    0.2669
156,      26.5,    0.2719
157,     26.67,      0.27
158,     26.83,    0.2731
159,        27,    0.2787
160,     27.17,    0.2791
161,     27.33,    0.2807
162,      27.5,    0.2809
163,     27.67,    0.2844
164,     27.83,    0.2849
165,        28,     0.286
166,     28.17,    0.2884
167,     28.33,    0.2881
168,      28.5,      0.29
169,     28.67,    0.2912
170,     28.83,     0.294
171,        29,    0.2944
172,     29.17,    0.2988
173,     29.33,    0.2991
174,      29.5,       0.3
175,     29.67,    0.3039
176,     29.83,    0.3039
177,        30,    0.3039
178,     30.17,    0.3059
179,     30.33,    0.3084
180,      30.5,     0.308
181,     30.67,    0.3093
182,     30.83,    0.3154
183,        31,    0.3161
184,     31.17,    0.3141
185,     31.33,    0.3166
186,      31.5,    0.3196
187,     31.67,    0.3229
188,     31.83,    0.3244
189,        32,    0.3233
190,     32.17,    0.3261
191,     32.33,    0.3282
192,      32.5,    0.3294
193,     32.67,    0.3317
194,     32.83,    0.3311
195,        33,     0.332
196,     33.17,     0.335
197,     33.33,    0.3406
198,      33.5,    0.3403
199,     33.67,    0.3405
200,     33.83,    0.3438
201,        34,    0.3432
202,     34.17,    0.3453
203,     34.33,     0.349
204,      34.5,    0.3487
205,     34.67,    0.3486
206,     34.83,     0.353
207,        35,    0.3528
208,     35.17,    0.3579
209,     35.33,    0.3571
210,      35.5,    0.3604
211,     35.67,    0.3631
212,     35.83,    0.3631
213,        36,    0.3627
214,     36.17,    0.3657
215,     36.33,    0.3632
216,      36.5,    0.3671
217,     36.67,    0.3726
218,     36.83,    0.3719
219,        37,    0.3739
220,     37.17,    0.3744
221,     37.33,    0.3789
222,      37.5,    0.3771
223,     37.67,    0.3778
224,     37.83,    0.3819
225,        38,    0.3825
226,     38.17,    0.3845
227,     38.33,    0.3839
228,      38.5,    0.3875
229,     38.67,    0.3894
230,     38.83,    0.3886
231,        39,    0.3913
232,     39.17,    0.3953
233,     39.33,    0.3943
234,      39.5,    0.3975
235,     39.67,     0.398
236,     39.83,    0.3979
237,        40,     0.403
238,     40.17,    0.4045
239,     40.33,    0.4037
240,      40.5,    0.4049
241,     40.67,    0.4062
242,     40.83,    0.4117
243,        41,    0.4115
244,     41.17,    0.4122
245,     41.33,    0.4146
246,      41.5,    0.4115
247,     41.67,    0.4188
248,     41.83,    0.4174
249,        42,    0.4226
250,     42.17,    0.4201
251,     42.33,    0.4242
252,      42.5,    0.4237
253,     42.67,    0.4298
254,     42.83,    0.4296
255,        43,    0.4301
256,     43.17,     0.432
257,     43.33,    0.4331
258,      43.5,     0.432
259,     43.67,     0.433
260,     43.83,     0.439
261,        44,    0.4389
262,     44.17,      0.44
263,     44.33,    0.4421
264,      44.5,    0.4416
265,     44.67,    0.4454
266,     44.83,    0.4457
267,        45,    0.4472
268,     45.17,    0.4498
269,     45.33,    0.4496
270,      45.5,    0.4523
271,     45.67,    0.4519
272,     45.83,    0.4558
273,        46,    0.4576
274,     46.17,    0.4595
275,     46.33,     0.461
276,      46.5,     0.463
277,     46.67,    0.4643
278,     46.83,     0.465
279,        47,    0.4663
280,     47.17,    0.4668
281,     47.33,    0.4678
282,      47.5,    0.4714
283,     47.67,    0.4725
284,     47.83,     0.473
285,        48,     0.473
286,     48.17,    0.4713
287,     48.33,    0.4759
288,      48.5,     0.479
289,     48.67,    0.4834
290,     48.83,    0.4843
291,        49,    0.4853
292,     49.17,    0.4861
293,     49.33,    0.4871
294,      49.5,    0.4888
295,     49.67,     0.489
296,     49.83,    0.4924
297,        50,    0.4943
298,     50.17,    0.4928
299,     50.33,    0.4964
300,      50.5,    0.4977
301,     50.67,    0.4998
302,     50.83,    0.5021
303,        51,    0.5042
304,     51.17,    0.5031
305,     51.33,    0.5051
306,      51.5,    0.5074
307,     51.67,    0.5097
308,     51.83,    0.5121
309,        52,    0.5121
310,     52.17,    0.5151
311,     52.33,    0.5144
312,      52.5,    0.5157
313,     52.67,     0.519
314,     52.83,    0.5195
315,        53,    0.5187
316,     53.17,    0.5216
317,     53.33,    0.5233
318,      53.5,    0.5274
319,     53.67,    0.5283
320,     53.83,    0.5267
321,        54,    0.5295
322,     54.17,    0.5316
323,     54.33,    0.5304
324,      54.5,    0.5327
325,     54.67,    0.5348
326,     54.83,    0.5393
327,        55,    0.5366
328,     55.17,    0.5394
329,     55.33,    0.5427
330,      55.5,    0.5429
331,     55.67,    0.5428
332,     55.83,    0.5459
333,        56,    0.5461
334,     56.17,    0.5467
335,     56.33,    0.5517
336,      56.5,    0.5542
337,     56.67,     0.555
338,     56.83,    0.5521
339,        57,    0.5571
340,     57.17,     0.559
341,     57.33,    0.5595
342,      57.5,    0.5571
343,     57.67,    0.5586
344,     57.83,    0.5609
345,        58,    0.5636
346,     58.17,    0.5689
347,     58.33,    0.5674
348,      58.5,    0.5698
349,     58.67,    0.5713
350,     58.83,    0.5705
351,        59,    0.5778
352,     59.17,    0.5771
353,     59.33,    0.5763
354,      59.5,    0.5799
355,     59.67,    0.5811
356,     59.83,    0.5793
357,        60,    0.5828
