,time,abs
0,       0.5,  0.004348
1,    0.6667,  0.005664
2,    0.8333,  0.007144
3,         1,  0.009169
4,     1.167,  0.009277
5,     1.333,   0.01154
6,       1.5,   0.01274
7,     1.667,   0.01359
8,     1.833,    0.0152
9,         2,   0.01756
10,     2.167,   0.01744
11,     2.333,   0.01941
12,       2.5,   0.02342
13,     2.667,   0.02222
14,     2.833,   0.02558
15,         3,   0.02586
16,     3.167,   0.02525
17,     3.333,   0.02972
18,       3.5,   0.02889
19,     3.667,   0.03078
20,     3.833,    0.0332
21,         4,    0.0334
22,     4.167,   0.03512
23,     4.333,   0.03659
24,       4.5,   0.03714
25,     4.667,   0.03987
26,     4.833,   0.04052
27,         5,   0.04443
28,     5.167,   0.04137
29,     5.333,   0.04579
30,       5.5,    0.0447
31,     5.667,   0.04842
32,     5.833,   0.04748
33,         6,   0.04899
34,     6.167,   0.05106
35,     6.333,   0.05289
36,       6.5,   0.05213
37,     6.667,   0.05393
38,     6.833,   0.05481
39,         7,   0.05636
40,     7.167,   0.05685
41,     7.333,    0.0588
42,       7.5,   0.06052
43,     7.667,   0.06126
44,     7.833,   0.06062
45,         8,   0.06516
46,     8.167,   0.06487
47,     8.333,   0.06665
48,       8.5,   0.06778
49,     8.667,   0.06675
50,     8.833,   0.06912
51,         9,   0.06898
52,     9.167,    0.0712
53,     9.333,   0.07423
54,       9.5,   0.07569
55,     9.667,   0.07682
56,     9.833,   0.07686
57,        10,   0.07843
58,     10.17,   0.07771
59,     10.33,   0.07748
60,      10.5,   0.08126
61,     10.67,   0.08353
62,     10.83,   0.08372
63,        11,   0.08597
64,     11.17,   0.08602
65,     11.33,    0.0878
66,      11.5,   0.08636
67,     11.67,   0.08898
68,     11.83,   0.09061
69,        12,   0.09076
70,     12.17,   0.09227
71,     12.33,   0.09357
72,      12.5,   0.09415
73,     12.67,   0.09445
74,     12.83,   0.09404
75,        13,   0.09579
76,     13.17,   0.09966
77,     13.33,    0.0986
78,      13.5,   0.09962
79,     13.67,    0.1003
80,     13.83,    0.1017
81,        14,     0.104
82,     14.17,    0.1061
83,     14.33,    0.1044
84,      14.5,    0.1066
85,     14.67,    0.1084
86,     14.83,     0.107
87,        15,    0.1083
88,     15.17,    0.1098
89,     15.33,    0.1091
90,      15.5,    0.1125
91,     15.67,    0.1136
92,     15.83,    0.1153
93,        16,    0.1152
94,     16.17,    0.1146
95,     16.33,    0.1157
96,      16.5,    0.1186
97,     16.67,    0.1169
98,     16.83,    0.1197
99,        17,    0.1199
100,     17.17,    0.1205
101,     17.33,    0.1224
102,      17.5,    0.1218
103,     17.67,    0.1244
104,     17.83,    0.1246
105,        18,     0.126
106,     18.17,    0.1257
107,     18.33,    0.1247
108,      18.5,    0.1258
109,     18.67,    0.1283
110,     18.83,    0.1291
111,        19,    0.1299
112,     19.17,    0.1321
113,     19.33,    0.1309
114,      19.5,    0.1349
115,     19.67,    0.1323
116,     19.83,    0.1341
117,        20,    0.1353
118,     20.17,    0.1357
119,     20.33,     0.137
120,      20.5,    0.1381
121,     20.67,    0.1393
122,     20.83,    0.1377
123,        21,    0.1417
124,     21.17,    0.1408
125,     21.33,    0.1418
126,      21.5,    0.1411
127,     21.67,    0.1424
128,     21.83,    0.1466
129,        22,    0.1446
130,     22.17,    0.1455
131,     22.33,    0.1459
132,      22.5,     0.146
133,     22.67,    0.1458
134,     22.83,    0.1465
135,        23,    0.1489
136,     23.17,     0.149
137,     23.33,    0.1505
138,      23.5,    0.1495
139,     23.67,    0.1548
140,     23.83,    0.1536
141,        24,     0.156
142,     24.17,    0.1528
143,     24.33,    0.1571
144,      24.5,    0.1553
145,     24.67,    0.1539
146,     24.83,    0.1575
147,        25,    0.1565
148,     25.17,    0.1598
149,     25.33,    0.1567
150,      25.5,    0.1602
151,     25.67,    0.1609
152,     25.83,    0.1591
153,        26,    0.1627
154,     26.17,    0.1615
155,     26.33,    0.1638
156,      26.5,    0.1656
157,     26.67,    0.1619
158,     26.83,    0.1653
159,        27,    0.1651
160,     27.17,    0.1651
161,     27.33,    0.1656
162,      27.5,    0.1677
163,     27.67,    0.1689
164,     27.83,    0.1678
165,        28,    0.1688
166,     28.17,    0.1693
167,     28.33,     0.169
168,      28.5,     0.171
169,     28.67,     0.172
170,     28.83,    0.1721
171,        29,    0.1715
172,     29.17,    0.1736
173,     29.33,    0.1739
174,      29.5,    0.1749
175,     29.67,    0.1736
176,     29.83,    0.1748
177,        30,    0.1757
178,     30.17,    0.1756
179,     30.33,    0.1735
180,      30.5,    0.1787
181,     30.67,    0.1773
182,     30.83,    0.1771
183,        31,    0.1796
184,     31.17,    0.1794
185,     31.33,    0.1811
186,      31.5,    0.1803
187,     31.67,    0.1791
188,     31.83,    0.1801
189,        32,    0.1812
190,     32.17,    0.1827
191,     32.33,     0.183
192,      32.5,     0.183
193,     32.67,     0.184
194,     32.83,    0.1848
195,        33,    0.1842
196,     33.17,    0.1826
197,     33.33,    0.1856
198,      33.5,    0.1868
199,     33.67,    0.1864
200,     33.83,    0.1858
201,        34,    0.1873
202,     34.17,    0.1866
203,     34.33,    0.1869
204,      34.5,    0.1896
205,     34.67,     0.191
206,     34.83,    0.1897
207,        35,    0.1889
208,     35.17,    0.1907
209,     35.33,    0.1915
210,      35.5,    0.1903
211,     35.67,    0.1938
212,     35.83,     0.194
213,        36,    0.1929
214,     36.17,     0.194
215,     36.33,    0.1952
216,      36.5,    0.1934
217,     36.67,    0.1952
218,     36.83,    0.1965
219,        37,    0.1952
220,     37.17,    0.1938
221,     37.33,    0.1938
222,      37.5,    0.1947
223,     37.67,    0.1937
224,     37.83,     0.197
225,        38,    0.1962
226,     38.17,    0.1977
227,     38.33,    0.1976
228,      38.5,    0.1976
229,     38.67,    0.2021
230,     38.83,    0.1978
231,        39,    0.2001
232,     39.17,    0.1995
233,     39.33,    0.1985
234,      39.5,    0.2016
235,     39.67,    0.2023
236,     39.83,    0.2034
237,        40,    0.2021
238,     40.17,    0.2015
239,     40.33,    0.2004
240,      40.5,     0.205
241,     40.67,    0.2046
242,     40.83,    0.2025
243,        41,    0.2061
244,     41.17,    0.2039
245,     41.33,     0.204
246,      41.5,    0.2034
247,     41.67,    0.2044
248,     41.83,    0.2066
249,        42,     0.205
250,     42.17,    0.2065
251,     42.33,    0.2062
252,      42.5,    0.2062
253,     42.67,    0.2043
254,     42.83,    0.2074
255,        43,    0.2062
256,     43.17,    0.2109
257,     43.33,    0.2098
258,      43.5,    0.2092
259,     43.67,    0.2096
260,     43.83,     0.212
261,        44,    0.2109
262,     44.17,    0.2092
263,     44.33,    0.2122
264,      44.5,    0.2115
265,     44.67,    0.2092
266,     44.83,    0.2115
267,        45,    0.2129
268,     45.17,    0.2122
269,     45.33,    0.2139
270,      45.5,    0.2122
271,     45.67,    0.2128
272,     45.83,    0.2136
273,        46,    0.2145
274,     46.17,    0.2123
275,     46.33,    0.2125
276,      46.5,     0.213
277,     46.67,    0.2165
278,     46.83,    0.2123
279,        47,    0.2166
280,     47.17,    0.2161
281,     47.33,    0.2178
282,      47.5,    0.2174
283,     47.67,    0.2143
284,     47.83,    0.2161
285,        48,    0.2173
286,     48.17,    0.2167
287,     48.33,    0.2152
288,      48.5,    0.2151
289,     48.67,    0.2159
290,     48.83,    0.2169
291,        49,    0.2195
292,     49.17,    0.2188
293,     49.33,    0.2177
294,      49.5,      0.22
295,     49.67,    0.2199
296,     49.83,    0.2188
297,        50,    0.2196
298,     50.17,    0.2192
299,     50.33,    0.2192
300,      50.5,    0.2183
301,     50.67,      0.22
302,     50.83,    0.2209
303,        51,    0.2197
304,     51.17,    0.2197
305,     51.33,    0.2205
306,      51.5,    0.2216
307,     51.67,    0.2207
308,     51.83,    0.2196
309,        52,    0.2202
310,     52.17,     0.222
311,     52.33,    0.2243
312,      52.5,    0.2233
313,     52.67,    0.2219
314,     52.83,     0.223
315,        53,    0.2221
316,     53.17,     0.223
317,     53.33,    0.2248
318,      53.5,    0.2236
319,     53.67,    0.2243
320,     53.83,    0.2245
321,        54,    0.2265
322,     54.17,     0.224
323,     54.33,    0.2262
324,      54.5,     0.225
325,     54.67,    0.2247
326,     54.83,    0.2251
327,        55,    0.2255
328,     55.17,    0.2278
329,     55.33,    0.2272
330,      55.5,    0.2268
331,     55.67,    0.2254
332,     55.83,    0.2268
333,        56,    0.2263
334,     56.17,    0.2248
335,     56.33,    0.2269
336,      56.5,    0.2253
337,     56.67,    0.2277
338,     56.83,    0.2273
339,        57,    0.2243
340,     57.17,    0.2277
341,     57.33,    0.2272
342,      57.5,    0.2275
343,     57.67,     0.228
344,     57.83,    0.2278
345,        58,    0.2264
346,     58.17,    0.2281
347,     58.33,    0.2265
348,      58.5,    0.2276
349,     58.67,    0.2291
350,     58.83,    0.2275
351,        59,    0.2282
352,     59.17,    0.2292
353,     59.33,    0.2312
354,      59.5,    0.2305
355,     59.67,    0.2291
356,     59.83,    0.2296
357,        60,    0.2301
