,time,abs
0,       0.5,  0.001522
1,    0.6667,  0.003473
2,    0.8333,  0.004235
3,         1,  0.003492
4,     1.167,   0.00417
5,     1.333,  0.004145
6,       1.5,  0.003106
7,     1.667,  0.003107
8,     1.833,  0.005539
9,         2,  0.008446
10,     2.167,  0.006356
11,     2.333,  0.008555
12,       2.5,  0.009611
13,     2.667,  0.008382
14,     2.833,  0.006062
15,         3,   0.01009
16,     3.167,  0.008729
17,     3.333,   0.01018
18,       3.5,   0.01195
19,     3.667,   0.01153
20,     3.833,   0.01247
21,         4,   0.01278
22,     4.167,   0.01389
23,     4.333,   0.01209
24,       4.5,   0.01409
25,     4.667,   0.01416
26,     4.833,   0.01628
27,         5,   0.01583
28,     5.167,   0.01543
29,     5.333,   0.01643
30,       5.5,   0.01917
31,     5.667,   0.01758
32,     5.833,   0.01891
33,         6,   0.01963
34,     6.167,   0.01726
35,     6.333,   0.01983
36,       6.5,   0.02105
37,     6.667,   0.02034
38,     6.833,   0.02129
39,         7,   0.02272
40,     7.167,   0.02352
41,     7.333,   0.02085
42,       7.5,   0.02139
43,     7.667,   0.02195
44,     7.833,   0.02314
45,         8,   0.02577
46,     8.167,   0.02509
47,     8.333,   0.02728
48,       8.5,   0.02705
49,     8.667,   0.02728
50,     8.833,   0.02905
51,         9,   0.02879
52,     9.167,   0.02892
53,     9.333,   0.02765
54,       9.5,   0.03027
55,     9.667,   0.02936
56,     9.833,   0.03166
57,        10,   0.03183
58,     10.17,   0.03044
59,     10.33,   0.03438
60,      10.5,   0.03454
61,     10.67,   0.03328
62,     10.83,   0.03326
63,        11,   0.03347
64,     11.17,   0.03498
65,     11.33,   0.03481
66,      11.5,   0.03679
67,     11.67,    0.0369
68,     11.83,   0.03767
69,        12,   0.03894
70,     12.17,   0.03739
71,     12.33,   0.03866
72,      12.5,   0.03946
73,     12.67,   0.04047
74,     12.83,   0.03998
75,        13,   0.04227
76,     13.17,   0.04119
77,     13.33,   0.04173
78,      13.5,   0.04228
79,     13.67,   0.04096
80,     13.83,   0.04351
81,        14,    0.0428
82,     14.17,   0.04346
83,     14.33,   0.04583
84,      14.5,   0.04626
85,     14.67,    0.0461
86,     14.83,    0.0457
87,        15,   0.04856
88,     15.17,   0.04847
89,     15.33,   0.04591
90,      15.5,   0.04905
91,     15.67,   0.04995
92,     15.83,   0.05023
93,        16,     0.051
94,     16.17,   0.04848
95,     16.33,   0.05325
96,      16.5,   0.05112
97,     16.67,   0.05132
98,     16.83,   0.05414
99,        17,   0.05337
100,     17.17,   0.05269
101,     17.33,   0.05364
102,      17.5,    0.0557
103,     17.67,   0.05531
104,     17.83,   0.05429
105,        18,   0.05529
106,     18.17,    0.0592
107,     18.33,   0.05707
108,      18.5,   0.05918
109,     18.67,   0.05912
110,     18.83,     0.059
111,        19,   0.05862
112,     19.17,   0.05821
113,     19.33,   0.05953
114,      19.5,   0.06062
115,     19.67,   0.06104
116,     19.83,   0.06179
117,        20,    0.0614
118,     20.17,   0.06116
119,     20.33,   0.06456
120,      20.5,   0.06246
121,     20.67,   0.06427
122,     20.83,   0.06352
123,        21,   0.06299
124,     21.17,   0.06555
125,     21.33,   0.06732
126,      21.5,   0.06679
127,     21.67,   0.06665
128,     21.83,    0.0678
129,        22,   0.06866
130,     22.17,   0.06901
131,     22.33,   0.07141
132,      22.5,   0.06898
133,     22.67,   0.07127
134,     22.83,   0.06928
135,        23,   0.07162
136,     23.17,   0.07092
137,     23.33,   0.07303
138,      23.5,   0.07451
139,     23.67,   0.07337
140,     23.83,   0.07393
141,        24,   0.07443
142,     24.17,   0.07606
143,     24.33,   0.07645
144,      24.5,   0.07476
145,     24.67,   0.07691
146,     24.83,   0.07574
147,        25,   0.07603
148,     25.17,   0.07683
149,     25.33,   0.07703
150,      25.5,   0.07795
151,     25.67,   0.07999
152,     25.83,   0.08041
153,        26,    0.0808
154,     26.17,   0.08048
155,     26.33,    0.0816
156,      26.5,   0.08143
157,     26.67,   0.08142
158,     26.83,   0.08319
159,        27,   0.08314
160,     27.17,   0.08289
161,     27.33,   0.08332
162,      27.5,   0.08352
163,     27.67,   0.08432
164,     27.83,   0.08573
165,        28,   0.08781
166,     28.17,   0.08705
167,     28.33,   0.08738
168,      28.5,   0.08749
169,     28.67,   0.08766
170,     28.83,   0.08794
171,        29,   0.08758
172,     29.17,   0.09042
173,     29.33,    0.0899
174,      29.5,   0.09072
175,     29.67,   0.09076
176,     29.83,   0.09242
177,        30,    0.0931
178,     30.17,   0.09305
179,     30.33,   0.09402
180,      30.5,   0.09548
181,     30.67,   0.09196
182,     30.83,   0.09383
183,        31,   0.09282
184,     31.17,   0.09492
185,     31.33,   0.09743
186,      31.5,   0.09604
187,     31.67,    0.0955
188,     31.83,    0.0974
189,        32,   0.09695
190,     32.17,   0.09798
191,     32.33,    0.0972
192,      32.5,   0.09945
193,     32.67,    0.1011
194,     32.83,   0.09778
195,        33,    0.1003
196,     33.17,    0.1008
197,     33.33,    0.1029
198,      33.5,    0.1023
199,     33.67,    0.1041
200,     33.83,    0.1022
201,        34,    0.1035
202,     34.17,    0.1041
203,     34.33,    0.1038
204,      34.5,    0.1078
205,     34.67,     0.105
206,     34.83,    0.1056
207,        35,    0.1076
208,     35.17,    0.1071
209,     35.33,    0.1086
210,      35.5,    0.1093
211,     35.67,    0.1096
212,     35.83,     0.109
213,        36,    0.1092
214,     36.17,    0.1082
215,     36.33,    0.1109
216,      36.5,    0.1102
217,     36.67,    0.1106
218,     36.83,    0.1108
219,        37,    0.1102
220,     37.17,    0.1128
221,     37.33,    0.1126
222,      37.5,    0.1153
223,     37.67,    0.1145
