,time,abs
0,       0.5, 0.0005867
1,    0.6667, 0.0004387
2,    0.8333,-0.0004867
3,         1, 0.0003046
4,     1.167,-0.0006357
5,     1.333,-0.0009712
6,       1.5, 3.792e-05
7,     1.667, 0.0007938
8,     1.833,  0.001209
9,         2, -0.001493
10,     2.167, 0.0004317
11,     2.333,  0.001302
12,       2.5,  0.002506
13,     2.667, 0.0009135
14,     2.833,-0.0003742
15,         3, -0.001417
16,     3.167,  0.001392
17,     3.333,  0.001967
18,       3.5, 0.0004648
19,     3.667,-0.0002258
20,     3.833, 0.0008759
21,         4, 8.236e-06
22,     4.167,  0.002016
23,     4.333,-1.191e-06
24,       4.5,  0.000314
25,     4.667,  0.001044
26,     4.833,-0.0008945
27,         5, 0.0001162
28,     5.167, 0.0005035
29,     5.333, 0.0006615
30,       5.5,  0.001789
31,     5.667, -0.001671
32,     5.833, 0.0006919
33,         6, 0.0003483
34,     6.167,-0.0007031
35,     6.333, 0.0005297
36,       6.5,  0.001009
37,     6.667, -0.000642
38,     6.833,  0.000193
39,         7,-0.0007765
40,     7.167,   0.00102
41,     7.333,-0.0003973
42,       7.5, 6.564e-05
43,     7.667,  0.000777
44,     7.833, 0.0005642
45,         8,  0.002187
46,     8.167,  0.000209
47,     8.333,-9.779e-05
48,       8.5, 0.0009031
49,     8.667, 0.0006114
50,     8.833, 0.0007674
51,         9, -0.001497
52,     9.167,-7.493e-05
53,     9.333,  0.001276
54,       9.5,   0.00243
55,     9.667,  0.002269
56,     9.833,  -0.00222
57,        10,  0.001399
58,     10.17,  0.001113
59,     10.33,  0.001293
60,      10.5, -0.002009
61,     10.67, -0.002191
62,     10.83,-0.0004033
63,        11,-0.0002434
64,     11.17,  0.002017
65,     11.33,  0.002126
66,      11.5,  0.001947
67,     11.67,-0.0006142
68,     11.83,  0.001514
69,        12,  0.001399
70,     12.17,-0.0005773
71,     12.33,  0.001208
72,      12.5, -0.001292
73,     12.67,  0.000886
74,     12.83, -0.000387
75,        13, -0.000448
76,     13.17,   0.00145
77,     13.33,-0.0003923
78,      13.5,  0.001865
79,     13.67,-7.667e-05
80,     13.83,-0.0009929
81,        14, 0.0008292
82,     14.17, -0.001423
83,     14.33, 7.772e-05
84,      14.5,-0.0002444
85,     14.67, 0.0008541
86,     14.83,  0.001291
87,        15, -0.001521
88,     15.17,-0.0002429
89,     15.33, 0.0003049
90,      15.5,  0.001189
91,     15.67, 0.0002539
92,     15.83, -7.67e-05
93,        16,  0.001245
94,     16.17,-0.0007443
95,     16.33,  0.001406
96,      16.5,  0.001733
97,     16.67,  0.001281
98,     16.83, 0.0007852
99,        17, 0.0003387
100,     17.17,  0.001025
101,     17.33, 0.0008052
102,      17.5, 0.0003991
103,     17.67, -0.001543
104,     17.83,-0.0001908
105,        18, 0.0005845
106,     18.17, 0.0008108
107,     18.33, -0.001059
108,      18.5,  0.002058
109,     18.67,  0.001382
110,     18.83, -0.001117
111,        19, 0.0005313
112,     19.17,-0.0001498
113,     19.33, 0.0002822
114,      19.5,-0.0002461
115,     19.67,-0.0009114
116,     19.83,  0.001287
117,        20,  0.001906
118,     20.17, 0.0009377
119,     20.33,  0.002638
120,      20.5,  0.001072
121,     20.67,  0.001129
122,     20.83, 0.0006383
123,        21, 0.0009043
124,     21.17, -0.001059
125,     21.33,-0.0005906
126,      21.5, -0.001888
127,     21.67,  0.000725
128,     21.83, 0.0001157
129,        22,  0.002172
130,     22.17, 0.0003372
131,     22.33,   0.00117
132,      22.5,  0.001024
133,     22.67,  0.002419
134,     22.83, 0.0007762
135,        23,  0.001928
136,     23.17,  0.001214
137,     23.33, 0.0008251
138,      23.5,   0.00164
139,     23.67,-0.0008039
140,     23.83,  0.001163
141,        24,  0.001045
142,     24.17, 0.0006267
143,     24.33, 0.0008868
144,      24.5,  0.000654
145,     24.67,   0.00218
146,     24.83, -0.001142
147,        25,   0.00114
148,     25.17,-0.0004085
149,     25.33, 0.0005019
150,      25.5, 0.0006314
151,     25.67,   0.00246
152,     25.83, 0.0001427
153,        26, -0.002135
154,     26.17,  0.001588
155,     26.33, 0.0001078
156,      26.5, 0.0005822
157,     26.67,  0.001043
158,     26.83,  0.002295
159,        27,-1.194e-05
160,     27.17,  0.001442
161,     27.33, 0.0009758
162,      27.5,-0.0002383
163,     27.67,  0.002232
164,     27.83,-0.0001692
165,        28,  0.001044
166,     28.17,  0.001272
167,     28.33, 0.0006278
168,      28.5, 0.0009946
169,     28.67,  0.001602
170,     28.83, 0.0009547
171,        29, 0.0004881
172,     29.17,  0.002568
173,     29.33,  0.001083
174,      29.5, 0.0009387
175,     29.67,  0.001036
176,     29.83,  0.000619
177,        30,  0.001343
178,     30.17,  0.002328
179,     30.33, 0.0003535
180,      30.5,   0.00071
181,     30.67, 0.0008029
182,     30.83,  0.002001
183,        31,  0.000457
184,     31.17,-0.0002525
185,     31.33, 0.0009603
186,      31.5,  0.002329
187,     31.67, 0.0008481
188,     31.83, 0.0008784
189,        32, 0.0003887
190,     32.17, 8.266e-05
191,     32.33,  0.001832
192,      32.5,  0.002574
193,     32.67,  0.003045
194,     32.83,  0.003416
195,        33,  0.001449
196,     33.17, 0.0009102
197,     33.33,  0.000875
198,      33.5,  0.002157
199,     33.67,  0.001615
200,     33.83,  0.001878
201,        34,  0.002025
202,     34.17,  0.001862
203,     34.33, 0.0005419
204,      34.5,  0.002452
205,     34.67,  0.001175
206,     34.83, 0.0001296
207,        35, 0.0006336
208,     35.17,  0.001361
209,     35.33,  0.002242
210,      35.5,  0.002556
211,     35.67,  0.002766
212,     35.83,  0.001777
213,        36,  0.003157
214,     36.17,  0.001606
215,     36.33,  0.002487
216,      36.5,   0.00138
217,     36.67,  0.001863
218,     36.83,  0.001744
219,        37,  0.001619
220,     37.17,  0.001412
221,     37.33, -0.000991
222,      37.5,  0.001503
223,     37.67,  0.001702
224,     37.83,-0.0005236
225,        38,  0.002158
226,     38.17, 0.0005592
227,     38.33,  0.001572
228,      38.5,  0.001987
229,     38.67,-0.0001152
230,     38.83,-0.0003366
231,        39,  0.002715
232,     39.17,  0.002604
233,     39.33,  0.001824
234,      39.5,  0.002722
235,     39.67, 0.0009212
236,     39.83,  0.002732
237,        40, 0.0008774
238,     40.17, 0.0002135
239,     40.33,  0.001569
240,      40.5,  0.002742
241,     40.67, 0.0001166
242,     40.83,  0.002193
243,        41,  0.001785
244,     41.17,  0.001321
245,     41.33,  0.001573
246,      41.5,  0.001474
247,     41.67,  0.002807
248,     41.83,-0.0005338
249,        42,  0.002141
250,     42.17, 0.0001933
251,     42.33,  0.000344
252,      42.5,  0.003402
253,     42.67,  0.001246
254,     42.83,  0.002897
255,        43,-0.0002781
256,     43.17,  0.003361
257,     43.33,  0.003499
258,      43.5, 0.0003865
259,     43.67,  0.001977
260,     43.83,  0.001433
261,        44,  0.001911
262,     44.17,   0.00258
263,     44.33, 0.0001626
264,      44.5,   0.00138
265,     44.67,  0.003003
266,     44.83,-2.127e-05
267,        45,   0.00249
268,     45.17,  0.001985
269,     45.33,  0.002487
270,      45.5, 0.0007642
271,     45.67,  0.000475
272,     45.83, 0.0002606
273,        46,  0.001704
274,     46.17,  0.002371
275,     46.33,  0.001257
276,      46.5, 0.0004616
277,     46.67,    0.0017
278,     46.83,  0.001781
279,        47,  0.002912
280,     47.17, 0.0009395
281,     47.33,  0.001995
282,      47.5,  0.002557
283,     47.67,    0.0016
284,     47.83, 0.0009327
285,        48,  0.001827
286,     48.17,  0.001604
287,     48.33,  0.002514
288,      48.5, 0.0006632
289,     48.67,  0.001927
290,     48.83,  0.003984
291,        49,  0.002266
292,     49.17,-0.0002452
293,     49.33,  0.001654
294,      49.5,  0.002394
295,     49.67,   0.00167
296,     49.83,  0.003782
297,        50,  0.001626
298,     50.17,  0.003025
299,     50.33,  0.002357
300,      50.5, -6.29e-05
301,     50.67,  0.001432
302,     50.83,  0.001834
303,        51, 0.0009509
304,     51.17,  0.002312
305,     51.33,  0.001502
306,      51.5,  0.004356
307,     51.67,   0.00181
308,     51.83,  0.002135
309,        52,  0.002207
310,     52.17,   0.00357
311,     52.33,   0.00269
312,      52.5,  0.001554
313,     52.67,  0.002245
314,     52.83,-0.0003439
315,        53,   0.00208
316,     53.17,   0.00139
317,     53.33, 0.0007242
318,      53.5,   0.00199
319,     53.67, 0.0005667
320,     53.83,  0.003749
321,        54,  0.001517
322,     54.17,  0.001485
323,     54.33,  0.002122
324,      54.5,  0.002572
325,     54.67, 0.0007917
326,     54.83,  0.002892
327,        55,  0.002922
328,     55.17,  0.002274
329,     55.33,  0.002371
330,      55.5,  0.002098
331,     55.67,   0.00362
332,     55.83,  0.004927
333,        56,   0.00213
334,     56.17,  0.002674
335,     56.33,  0.001535
336,      56.5,  0.004166
337,     56.67,-4.189e-05
338,     56.83,  0.003319
339,        57,  0.001708
340,     57.17,  0.003227
341,     57.33,  0.001195
342,      57.5, 0.0006185
343,     57.67,  0.001596
344,     57.83,  0.002616
345,        58,  0.001305
346,     58.17,  0.001184
347,     58.33,  0.002068
348,      58.5,  0.001299
349,     58.67,  0.003331
350,     58.83,  0.001209
351,        59,  0.002726
352,     59.17,  0.001892
353,     59.33, 0.0009878
354,      59.5,  0.003288
355,     59.67,  0.002724
356,     59.83,  0.004183
357,        60, 0.0005422
