,time,abs
0,       0.5,  0.001054
1,    0.6667, -0.000708
2,    0.8333,  0.001968
3,         1,  0.003147
4,     1.167,  0.001649
5,     1.333,  0.002462
6,       1.5,  0.004391
7,     1.667,  0.002456
8,     1.833,   0.00502
9,         2,  0.003599
10,     2.167,  0.004761
11,     2.333,  0.003158
12,       2.5,  0.004572
13,     2.667,  0.003513
14,     2.833,  0.004896
15,         3,  0.006701
16,     3.167,  0.007815
17,     3.333,  0.005515
18,       3.5,   0.00653
19,     3.667,  0.005393
20,     3.833,   0.00599
21,         4,  0.006749
22,     4.167,  0.005649
23,     4.333,  0.006519
24,       4.5,  0.008152
25,     4.667,  0.007107
26,     4.833,  0.008647
27,         5,  0.008936
28,     5.167,  0.007001
29,     5.333,   0.01146
30,       5.5,  0.008587
31,     5.667,    0.0097
32,     5.833,   0.00955
33,         6,  0.008207
34,     6.167,   0.01097
35,     6.333,  0.009995
36,       6.5,   0.01049
37,     6.667,   0.01092
38,     6.833,   0.01227
39,         7,   0.01183
40,     7.167,   0.01262
41,     7.333,   0.01174
42,       7.5,   0.01377
43,     7.667,   0.01265
44,     7.833,   0.01452
45,         8,   0.01292
46,     8.167,   0.01195
47,     8.333,   0.01366
48,       8.5,   0.01458
49,     8.667,   0.01287
50,     8.833,   0.01387
51,         9,   0.01261
52,     9.167,   0.01493
53,     9.333,   0.01468
54,       9.5,   0.01593
55,     9.667,   0.01583
56,     9.833,   0.01391
57,        10,   0.01472
58,     10.17,   0.01601
59,     10.33,   0.01481
60,      10.5,   0.01627
61,     10.67,    0.0172
62,     10.83,   0.01651
63,        11,   0.01567
64,     11.17,   0.01655
65,     11.33,   0.01701
66,      11.5,     0.017
67,     11.67,   0.01675
68,     11.83,   0.01929
69,        12,   0.01772
70,     12.17,   0.01787
71,     12.33,   0.01773
72,      12.5,   0.01799
73,     12.67,   0.01487
74,     12.83,    0.0171
75,        13,   0.02038
76,     13.17,   0.01936
77,     13.33,    0.0193
78,      13.5,   0.01972
79,     13.67,   0.01945
80,     13.83,   0.01904
81,        14,   0.01706
82,     14.17,   0.01904
83,     14.33,    0.0195
84,      14.5,   0.02061
85,     14.67,   0.01874
86,     14.83,   0.02054
87,        15,   0.02213
88,     15.17,     0.021
89,     15.33,   0.02055
90,      15.5,   0.01936
91,     15.67,   0.02096
92,     15.83,   0.02406
93,        16,   0.02443
94,     16.17,   0.02311
95,     16.33,   0.02089
96,      16.5,   0.02201
97,     16.67,   0.02091
98,     16.83,   0.02235
99,        17,   0.02338
100,     17.17,   0.02324
101,     17.33,   0.02222
102,      17.5,   0.02291
103,     17.67,   0.02231
104,     17.83,   0.02421
105,        18,   0.02089
106,     18.17,   0.02499
107,     18.33,   0.02425
108,      18.5,   0.02529
109,     18.67,   0.02453
110,     18.83,   0.02334
111,        19,   0.02459
112,     19.17,   0.02387
113,     19.33,   0.02477
114,      19.5,   0.02559
115,     19.67,   0.02403
116,     19.83,   0.02541
117,        20,   0.02674
118,     20.17,   0.02448
119,     20.33,   0.02708
120,      20.5,   0.02583
121,     20.67,   0.02594
122,     20.83,   0.02811
123,        21,   0.02621
124,     21.17,   0.02685
125,     21.33,   0.02698
126,      21.5,   0.02455
127,     21.67,   0.02691
128,     21.83,   0.02691
129,        22,   0.02392
130,     22.17,   0.02796
131,     22.33,   0.02498
132,      22.5,   0.02637
133,     22.67,   0.02766
134,     22.83,   0.02907
135,        23,   0.02767
136,     23.17,   0.02628
137,     23.33,   0.02755
138,      23.5,   0.02808
139,     23.67,   0.02869
140,     23.83,   0.02652
141,        24,   0.02851
142,     24.17,   0.02822
143,     24.33,    0.0269
144,      24.5,    0.0271
145,     24.67,   0.02952
146,     24.83,   0.02898
147,        25,   0.02965
148,     25.17,   0.02873
149,     25.33,   0.02518
150,      25.5,   0.03003
151,     25.67,   0.02708
152,     25.83,   0.02743
153,        26,   0.02892
154,     26.17,   0.03214
155,     26.33,   0.02814
156,      26.5,   0.02782
157,     26.67,   0.03089
158,     26.83,   0.03047
159,        27,   0.03046
160,     27.17,   0.03039
161,     27.33,   0.03011
162,      27.5,   0.02982
163,     27.67,   0.02974
164,     27.83,   0.02915
165,        28,   0.03174
166,     28.17,   0.03127
167,     28.33,   0.02797
168,      28.5,   0.03088
169,     28.67,    0.0295
170,     28.83,   0.02925
171,        29,   0.02991
172,     29.17,   0.02804
173,     29.33,   0.02941
174,      29.5,   0.02855
175,     29.67,   0.03115
176,     29.83,   0.03006
177,        30,   0.03132
178,     30.17,   0.03156
179,     30.33,   0.03276
180,      30.5,   0.03104
181,     30.67,    0.0305
182,     30.83,   0.03129
183,        31,   0.03066
184,     31.17,   0.03243
185,     31.33,   0.03214
186,      31.5,   0.03178
187,     31.67,   0.03149
188,     31.83,   0.03225
189,        32,    0.0327
190,     32.17,   0.03234
191,     32.33,   0.03234
192,      32.5,   0.03262
193,     32.67,   0.03146
194,     32.83,   0.03203
195,        33,     0.034
196,     33.17,   0.03329
197,     33.33,   0.03231
198,      33.5,   0.03164
199,     33.67,    0.0326
200,     33.83,   0.03191
201,        34,   0.03343
202,     34.17,   0.03221
203,     34.33,   0.03159
204,      34.5,   0.03311
205,     34.67,   0.03279
206,     34.83,   0.03154
207,        35,   0.03426
208,     35.17,   0.03094
209,     35.33,   0.03437
210,      35.5,   0.03443
211,     35.67,   0.03248
212,     35.83,   0.03291
213,        36,   0.03367
214,     36.17,   0.03489
215,     36.33,    0.0338
216,      36.5,   0.03356
217,     36.67,    0.0345
218,     36.83,   0.03607
219,        37,   0.03358
220,     37.17,   0.03466
221,     37.33,   0.03352
222,      37.5,   0.03323
223,     37.67,   0.03512
224,     37.83,   0.03454
225,        38,   0.03393
226,     38.17,   0.03139
227,     38.33,   0.03472
228,      38.5,   0.03521
229,     38.67,   0.03476
230,     38.83,   0.03389
231,        39,   0.03349
232,     39.17,   0.03205
233,     39.33,   0.03299
234,      39.5,   0.03405
235,     39.67,   0.03428
236,     39.83,   0.03449
237,        40,   0.03555
238,     40.17,   0.03617
239,     40.33,   0.03682
240,      40.5,   0.03563
241,     40.67,    0.0343
242,     40.83,   0.03554
243,        41,   0.03438
244,     41.17,   0.03582
245,     41.33,   0.03525
246,      41.5,   0.03494
247,     41.67,   0.03407
248,     41.83,   0.03599
249,        42,   0.03607
250,     42.17,   0.03576
251,     42.33,   0.03635
252,      42.5,   0.03511
253,     42.67,   0.03381
254,     42.83,   0.03377
255,        43,   0.03547
256,     43.17,   0.03704
257,     43.33,   0.03641
258,      43.5,    0.0362
259,     43.67,   0.03445
260,     43.83,   0.03612
261,        44,   0.03548
262,     44.17,   0.03716
263,     44.33,   0.03455
264,      44.5,   0.03626
265,     44.67,   0.03493
266,     44.83,   0.03674
267,        45,   0.03638
268,     45.17,    0.0361
269,     45.33,   0.03572
270,      45.5,   0.03725
271,     45.67,   0.03975
272,     45.83,   0.03651
273,        46,   0.03668
274,     46.17,   0.03436
275,     46.33,   0.03749
276,      46.5,   0.03625
277,     46.67,   0.03636
278,     46.83,   0.03605
279,        47,    0.0382
280,     47.17,   0.03692
281,     47.33,   0.03597
282,      47.5,   0.03642
283,     47.67,    0.0378
284,     47.83,   0.03581
285,        48,    0.0358
286,     48.17,   0.03626
287,     48.33,   0.03312
288,      48.5,   0.03535
289,     48.67,   0.03787
290,     48.83,   0.03567
291,        49,   0.03675
292,     49.17,   0.03593
293,     49.33,   0.03696
294,      49.5,     0.039
295,     49.67,    0.0359
296,     49.83,   0.03663
297,        50,   0.03645
298,     50.17,   0.03585
299,     50.33,   0.03841
300,      50.5,   0.03831
301,     50.67,    0.0363
302,     50.83,   0.03859
303,        51,   0.03918
