,time,abs
0,       0.5,  0.008733
1,    0.6667,   0.01307
2,    0.8333,   0.01858
3,         1,   0.01987
4,     1.167,   0.02406
5,     1.333,   0.02593
6,       1.5,    0.0305
7,     1.667,   0.03192
8,     1.833,   0.03694
9,         2,     0.037
10,     2.167,   0.04113
11,     2.333,   0.04709
12,       2.5,   0.04692
13,     2.667,   0.05025
14,     2.833,   0.05326
15,         3,    0.0567
16,     3.167,   0.05774
17,     3.333,   0.06129
18,       3.5,   0.06481
19,     3.667,    0.0671
20,     3.833,   0.06857
21,         4,   0.07086
22,     4.167,   0.07235
23,     4.333,   0.07667
24,       4.5,   0.07854
25,     4.667,   0.07837
26,     4.833,   0.08077
27,         5,   0.08193
28,     5.167,    0.0873
29,     5.333,   0.08826
30,       5.5,   0.08898
31,     5.667,    0.0916
32,     5.833,   0.09125
33,         6,   0.09506
34,     6.167,   0.09475
35,     6.333,    0.0994
36,       6.5,   0.09888
37,     6.667,    0.1005
38,     6.833,    0.1015
39,         7,     0.105
40,     7.167,    0.1057
41,     7.333,    0.1071
42,       7.5,    0.1088
43,     7.667,    0.1111
44,     7.833,    0.1113
45,         8,    0.1116
46,     8.167,    0.1125
47,     8.333,    0.1157
48,       8.5,    0.1183
49,     8.667,    0.1178
50,     8.833,    0.1194
51,         9,     0.123
52,     9.167,    0.1202
53,     9.333,    0.1208
54,       9.5,    0.1251
55,     9.667,    0.1258
56,     9.833,    0.1256
57,        10,     0.126
58,     10.17,    0.1272
59,     10.33,    0.1287
60,      10.5,    0.1298
61,     10.67,    0.1291
62,     10.83,     0.129
63,        11,    0.1315
64,     11.17,    0.1344
65,     11.33,    0.1325
66,      11.5,    0.1342
67,     11.67,     0.134
68,     11.83,    0.1363
69,        12,    0.1369
70,     12.17,    0.1366
71,     12.33,    0.1389
72,      12.5,    0.1379
73,     12.67,    0.1391
74,     12.83,    0.1412
75,        13,    0.1399
76,     13.17,    0.1398
77,     13.33,    0.1403
78,      13.5,    0.1419
79,     13.67,    0.1415
80,     13.83,    0.1425
81,        14,    0.1427
82,     14.17,    0.1446
83,     14.33,    0.1437
84,      14.5,    0.1444
