,time,abs
0,       0.5,  0.002108
1,    0.6667,  0.001626
2,    0.8333,  0.002147
3,         1,  0.003363
4,     1.167,  0.002172
5,     1.333,  0.003409
6,       1.5,   0.00388
7,     1.667,  0.004363
8,     1.833,  0.003556
9,         2,  0.004351
10,     2.167,  0.003311
11,     2.333,  0.004477
12,       2.5,  0.004135
13,     2.667,  0.005995
14,     2.833,  0.007004
15,         3,  0.005686
16,     3.167,  0.005787
17,     3.333,  0.007198
18,       3.5,  0.006206
19,     3.667,  0.006584
20,     3.833,  0.008582
21,         4,  0.007548
22,     4.167,   0.00736
23,     4.333,  0.007731
24,       4.5,  0.009569
25,     4.667,   0.00802
26,     4.833,    0.0101
27,         5,   0.01102
28,     5.167,    0.0108
29,     5.333,    0.0105
30,       5.5,   0.01069
31,     5.667,   0.01063
32,     5.833,   0.01086
33,         6,   0.01089
34,     6.167,   0.01286
35,     6.333,   0.01307
36,       6.5,   0.01367
37,     6.667,   0.01404
38,     6.833,   0.01685
39,         7,   0.01253
40,     7.167,   0.01514
41,     7.333,   0.01307
42,       7.5,   0.01623
43,     7.667,   0.01482
44,     7.833,   0.01664
45,         8,   0.01456
46,     8.167,   0.01707
47,     8.333,   0.01625
48,       8.5,   0.01647
49,     8.667,   0.01661
50,     8.833,    0.0167
51,         9,   0.01836
52,     9.167,   0.01803
53,     9.333,   0.01783
54,       9.5,   0.01921
55,     9.667,   0.01965
56,     9.833,   0.01833
57,        10,   0.02102
58,     10.17,   0.01986
59,     10.33,   0.02038
60,      10.5,   0.02211
61,     10.67,   0.02135
62,     10.83,   0.02144
63,        11,   0.02051
64,     11.17,   0.02178
65,     11.33,   0.02308
66,      11.5,    0.0218
67,     11.67,    0.0225
68,     11.83,    0.0232
69,        12,    0.0255
70,     12.17,   0.02247
71,     12.33,   0.02662
72,      12.5,    0.0244
73,     12.67,   0.02342
74,     12.83,    0.0259
75,        13,   0.02535
76,     13.17,   0.02668
77,     13.33,   0.02628
78,      13.5,   0.02601
79,     13.67,   0.02701
80,     13.83,   0.02654
81,        14,   0.02699
82,     14.17,   0.02616
83,     14.33,   0.02824
84,      14.5,   0.02716
85,     14.67,   0.02879
86,     14.83,   0.02834
87,        15,   0.02989
88,     15.17,   0.02833
89,     15.33,   0.02891
90,      15.5,   0.02978
91,     15.67,   0.03046
92,     15.83,   0.03127
93,        16,   0.03184
94,     16.17,   0.03213
95,     16.33,   0.03161
96,      16.5,   0.03139
97,     16.67,   0.03268
98,     16.83,    0.0315
99,        17,   0.03452
100,     17.17,   0.03437
101,     17.33,   0.03162
102,      17.5,   0.03144
103,     17.67,   0.03312
