,time,abs
0,       0.5,  0.005391
1,    0.6667,  0.007991
2,    0.8333,  0.008264
3,         1,   0.01011
4,     1.167,   0.01244
5,     1.333,   0.01451
6,       1.5,   0.01652
7,     1.667,   0.01711
8,     1.833,   0.01666
9,         2,   0.02039
10,     2.167,   0.02084
11,     2.333,   0.02476
12,       2.5,   0.02542
13,     2.667,   0.02759
14,     2.833,   0.02664
15,         3,   0.03088
16,     3.167,   0.03234
17,     3.333,   0.03266
18,       3.5,   0.03528
19,     3.667,   0.03722
20,     3.833,   0.03723
21,         4,   0.03858
22,     4.167,   0.04078
23,     4.333,   0.04326
24,       4.5,   0.04398
25,     4.667,   0.04593
26,     4.833,   0.04808
27,         5,   0.05099
28,     5.167,   0.05039
29,     5.333,   0.05545
30,       5.5,   0.05447
31,     5.667,   0.05652
32,     5.833,   0.05748
33,         6,   0.05968
34,     6.167,   0.05968
35,     6.333,   0.06386
36,       6.5,   0.06601
37,     6.667,   0.06694
38,     6.833,    0.0681
39,         7,   0.06844
40,     7.167,   0.07289
41,     7.333,   0.07455
42,       7.5,   0.07329
43,     7.667,   0.07735
44,     7.833,   0.07869
45,         8,   0.07823
46,     8.167,   0.08128
47,     8.333,   0.08344
48,       8.5,   0.08467
49,     8.667,   0.08707
50,     8.833,   0.08833
51,         9,   0.08943
52,     9.167,   0.09177
53,     9.333,   0.09327
54,       9.5,   0.09474
55,     9.667,   0.09633
56,     9.833,   0.09789
57,        10,   0.09913
58,     10.17,     0.102
59,     10.33,    0.1047
60,      10.5,    0.1051
61,     10.67,    0.1059
62,     10.83,    0.1077
63,        11,    0.1086
64,     11.17,    0.1131
65,     11.33,    0.1141
66,      11.5,    0.1156
67,     11.67,     0.116
68,     11.83,    0.1166
69,        12,    0.1189
70,     12.17,    0.1231
71,     12.33,    0.1234
72,      12.5,    0.1252
73,     12.67,    0.1269
74,     12.83,     0.129
75,        13,    0.1289
76,     13.17,    0.1323
77,     13.33,    0.1345
78,      13.5,    0.1335
79,     13.67,    0.1371
80,     13.83,    0.1377
81,        14,    0.1402
82,     14.17,    0.1412
83,     14.33,    0.1438
84,      14.5,     0.143
85,     14.67,     0.146
86,     14.83,    0.1481
87,        15,    0.1488
88,     15.17,    0.1513
89,     15.33,    0.1523
90,      15.5,    0.1521
91,     15.67,    0.1556
92,     15.83,    0.1571
93,        16,    0.1591
94,     16.17,    0.1612
95,     16.33,    0.1624
96,      16.5,    0.1647
97,     16.67,    0.1657
98,     16.83,    0.1683
99,        17,    0.1689
100,     17.17,    0.1706
101,     17.33,     0.171
102,      17.5,    0.1742
103,     17.67,    0.1752
