,time,abs
0,       0.5,  0.004445
1,    0.6667,  0.002927
2,    0.8333,  0.006261
3,         1,  0.005414
4,     1.167,  0.003745
5,     1.333,  0.008191
6,       1.5,  0.008447
7,     1.667,   0.01114
8,     1.833,  0.009169
9,         2,   0.01223
10,     2.167,   0.01202
11,     2.333,   0.01396
12,       2.5,   0.01348
13,     2.667,   0.01617
14,     2.833,   0.01399
15,         3,     0.018
16,     3.167,   0.02028
17,     3.333,   0.01824
18,       3.5,   0.01821
19,     3.667,     0.021
20,     3.833,   0.02134
21,         4,   0.02267
22,     4.167,   0.02457
23,     4.333,   0.02561
24,       4.5,   0.02559
25,     4.667,   0.02736
26,     4.833,   0.02721
27,         5,   0.02812
28,     5.167,   0.02913
29,     5.333,   0.03059
30,       5.5,    0.0314
31,     5.667,   0.03198
32,     5.833,   0.03321
33,         6,   0.03356
34,     6.167,    0.0361
35,     6.333,   0.03397
36,       6.5,   0.03402
37,     6.667,   0.03484
38,     6.833,   0.03601
39,         7,   0.03643
40,     7.167,   0.03918
41,     7.333,   0.04136
42,       7.5,    0.0403
43,     7.667,   0.04218
44,     7.833,   0.04494
45,         8,   0.04278
46,     8.167,   0.04407
47,     8.333,   0.04457
48,       8.5,   0.04529
49,     8.667,   0.04629
50,     8.833,   0.04581
51,         9,   0.04737
52,     9.167,   0.04859
53,     9.333,   0.04788
54,       9.5,   0.04897
55,     9.667,   0.04948
56,     9.833,    0.0487
57,        10,   0.05118
58,     10.17,   0.05169
59,     10.33,   0.05299
60,      10.5,   0.05643
61,     10.67,   0.05517
62,     10.83,   0.05682
63,        11,   0.05682
64,     11.17,   0.05632
65,     11.33,   0.05789
66,      11.5,   0.05726
67,     11.67,    0.0609
68,     11.83,    0.0612
69,        12,   0.05983
70,     12.17,   0.06348
71,     12.33,   0.05967
72,      12.5,   0.06356
73,     12.67,   0.06321
74,     12.83,   0.06367
75,        13,   0.06466
76,     13.17,    0.0661
77,     13.33,   0.06928
78,      13.5,   0.06713
79,     13.67,   0.06922
80,     13.83,   0.06635
81,        14,   0.06914
82,     14.17,   0.07015
83,     14.33,   0.06938
84,      14.5,   0.06981
85,     14.67,   0.07105
86,     14.83,   0.07283
87,        15,   0.07317
88,     15.17,   0.07195
89,     15.33,   0.07645
90,      15.5,   0.07487
91,     15.67,   0.07409
92,     15.83,   0.07668
93,        16,   0.07612
94,     16.17,   0.07507
95,     16.33,   0.07829
96,      16.5,   0.07745
97,     16.67,   0.07941
98,     16.83,   0.07989
99,        17,   0.08065
100,     17.17,   0.08035
101,     17.33,   0.08174
102,      17.5,   0.08264
103,     17.67,   0.08156
104,     17.83,   0.08388
105,        18,   0.08225
106,     18.17,   0.08272
107,     18.33,   0.08254
108,      18.5,   0.08483
109,     18.67,   0.08469
110,     18.83,   0.08679
111,        19,   0.08724
112,     19.17,   0.08852
113,     19.33,   0.08713
114,      19.5,   0.08945
115,     19.67,   0.08732
116,     19.83,   0.08786
117,        20,   0.08997
