,time,abs
0,       0.5,-9.188e-05
1,    0.6667,-0.0002076
2,    0.8333,  0.003619
3,         1, 0.0008901
4,     1.167,  0.001604
5,     1.333,  0.001294
6,       1.5,  0.003708
7,     1.667,  0.004707
8,     1.833,  0.003319
9,         2,  0.004065
10,     2.167,  0.002395
11,     2.333,  0.004048
12,       2.5,  0.007143
13,     2.667,  0.005648
14,     2.833,    0.0051
15,         3,  0.004546
16,     3.167,  0.007008
17,     3.333,  0.006918
18,       3.5,  0.006847
19,     3.667,  0.007487
20,     3.833,   0.00501
21,         4,  0.006901
22,     4.167,  0.005719
23,     4.333,  0.008138
24,       4.5,  0.008311
25,     4.667,  0.007994
26,     4.833,  0.008917
27,         5,  0.008225
28,     5.167,  0.008633
29,     5.333,  0.008387
30,       5.5,  0.007623
31,     5.667,  0.009468
32,     5.833,   0.01088
33,         6,  0.009056
34,     6.167,   0.01039
35,     6.333,   0.01305
36,       6.5,   0.01183
37,     6.667,   0.01107
38,     6.833,   0.01159
39,         7,   0.01087
40,     7.167,   0.01416
41,     7.333,   0.01224
42,       7.5,   0.01373
43,     7.667,   0.01382
44,     7.833,   0.01273
45,         8,   0.01439
46,     8.167,   0.01197
47,     8.333,   0.01506
48,       8.5,   0.01267
49,     8.667,   0.01523
50,     8.833,   0.01548
51,         9,   0.01687
52,     9.167,   0.01517
53,     9.333,   0.01572
54,       9.5,   0.01599
55,     9.667,   0.01745
56,     9.833,   0.01655
57,        10,   0.01867
58,     10.17,   0.01788
59,     10.33,   0.01943
60,      10.5,   0.01626
61,     10.67,   0.01859
62,     10.83,   0.02005
63,        11,   0.01999
64,     11.17,   0.01903
65,     11.33,   0.01852
66,      11.5,   0.02048
67,     11.67,   0.02127
68,     11.83,   0.02014
69,        12,   0.02076
70,     12.17,   0.01931
71,     12.33,   0.02163
72,      12.5,   0.02042
73,     12.67,   0.02191
74,     12.83,   0.02116
75,        13,   0.01992
76,     13.17,   0.02309
77,     13.33,     0.023
78,      13.5,   0.02189
79,     13.67,   0.02358
80,     13.83,   0.02492
81,        14,    0.0237
82,     14.17,   0.02373
83,     14.33,   0.02445
84,      14.5,   0.02641
85,     14.67,   0.02434
86,     14.83,   0.02658
87,        15,   0.02685
88,     15.17,   0.02644
89,     15.33,   0.02355
90,      15.5,   0.02668
91,     15.67,   0.02726
92,     15.83,   0.02704
93,        16,   0.02629
94,     16.17,   0.02844
95,     16.33,   0.02802
96,      16.5,   0.02656
97,     16.67,   0.02733
98,     16.83,   0.02798
99,        17,   0.02698
100,     17.17,   0.02882
101,     17.33,   0.02838
102,      17.5,   0.02934
103,     17.67,   0.03057
104,     17.83,   0.02757
105,        18,   0.03004
106,     18.17,   0.03251
107,     18.33,   0.03047
108,      18.5,   0.03037
109,     18.67,   0.03163
110,     18.83,   0.03153
111,        19,   0.03117
112,     19.17,   0.03097
113,     19.33,   0.03231
114,      19.5,    0.0323
115,     19.67,   0.03389
116,     19.83,   0.03368
117,        20,   0.03382
118,     20.17,   0.03416
119,     20.33,   0.03343
120,      20.5,    0.0336
121,     20.67,   0.03401
122,     20.83,   0.03399
123,        21,   0.03401
124,     21.17,   0.03413
125,     21.33,    0.0346
126,      21.5,   0.03418
127,     21.67,   0.03464
128,     21.83,   0.03622
129,        22,   0.03505
130,     22.17,   0.03541
131,     22.33,   0.03715
132,      22.5,   0.03511
133,     22.67,   0.03896
134,     22.83,    0.0379
135,        23,   0.03702
136,     23.17,   0.03792
137,     23.33,   0.03546
138,      23.5,   0.03963
139,     23.67,   0.03938
140,     23.83,   0.03972
141,        24,   0.03923
142,     24.17,   0.03925
143,     24.33,   0.04149
144,      24.5,   0.04088
145,     24.67,   0.03883
146,     24.83,   0.04008
147,        25,   0.04111
148,     25.17,   0.04164
