,time,abs
0,       0.5,  0.001786
1,    0.6667,  0.003429
2,    0.8333,  0.005331
3,         1,  0.003707
4,     1.167,  0.007093
5,     1.333,  0.007275
6,       1.5,   0.00711
7,     1.667,    0.0086
8,     1.833,  0.009284
9,         2,   0.01011
10,     2.167,   0.01065
11,     2.333,   0.01551
12,       2.5,    0.0147
13,     2.667,   0.01276
14,     2.833,   0.01552
15,         3,   0.01706
16,     3.167,   0.01631
17,     3.333,   0.01781
18,       3.5,   0.02061
19,     3.667,   0.01884
20,     3.833,   0.02144
21,         4,   0.02191
22,     4.167,   0.02366
23,     4.333,   0.02071
24,       4.5,   0.02195
25,     4.667,   0.02508
26,     4.833,   0.02421
27,         5,   0.02559
28,     5.167,    0.0244
29,     5.333,   0.02554
30,       5.5,   0.02771
31,     5.667,   0.02768
32,     5.833,    0.0284
33,         6,   0.02934
34,     6.167,   0.02749
35,     6.333,   0.02985
36,       6.5,   0.03037
37,     6.667,    0.0325
38,     6.833,   0.03275
39,         7,   0.03373
40,     7.167,   0.03195
41,     7.333,   0.03395
42,       7.5,   0.03187
43,     7.667,   0.03541
44,     7.833,   0.03625
45,         8,   0.03534
46,     8.167,   0.03673
47,     8.333,    0.0356
48,       8.5,    0.0365
49,     8.667,   0.03661
50,     8.833,   0.03865
51,         9,   0.03827
52,     9.167,   0.03824
53,     9.333,   0.03969
54,       9.5,   0.03993
55,     9.667,   0.04128
56,     9.833,   0.04239
57,        10,   0.04162
58,     10.17,   0.04351
59,     10.33,   0.04301
60,      10.5,   0.04157
61,     10.67,   0.04407
62,     10.83,   0.04369
63,        11,   0.04447
64,     11.17,   0.04583
65,     11.33,    0.0451
66,      11.5,   0.04721
67,     11.67,   0.04541
68,     11.83,   0.04527
69,        12,    0.0452
70,     12.17,   0.04783
71,     12.33,   0.04844
72,      12.5,   0.04835
73,     12.67,   0.04915
74,     12.83,   0.05022
75,        13,   0.05098
76,     13.17,   0.04951
77,     13.33,   0.05052
78,      13.5,   0.05191
79,     13.67,   0.05183
80,     13.83,   0.05255
81,        14,   0.05305
82,     14.17,   0.05403
83,     14.33,   0.05282
84,      14.5,   0.05336
85,     14.67,   0.05426
86,     14.83,   0.05221
87,        15,   0.05447
88,     15.17,   0.05477
89,     15.33,   0.05622
90,      15.5,   0.05425
91,     15.67,   0.05487
92,     15.83,   0.05623
93,        16,   0.05634
94,     16.17,   0.05672
95,     16.33,   0.05767
96,      16.5,   0.05721
97,     16.67,   0.05857
98,     16.83,   0.05614
99,        17,   0.06023
100,     17.17,   0.05956
101,     17.33,   0.05751
102,      17.5,    0.0582
103,     17.67,    0.0602
104,     17.83,   0.06015
105,        18,   0.05882
106,     18.17,   0.06056
107,     18.33,   0.05925
108,      18.5,   0.06093
109,     18.67,   0.06106
110,     18.83,   0.06213
111,        19,   0.06093
112,     19.17,   0.06133
113,     19.33,   0.06147
114,      19.5,   0.05994
115,     19.67,   0.06252
116,     19.83,   0.06333
117,        20,   0.06181
118,     20.17,    0.0639
119,     20.33,   0.06384
120,      20.5,   0.06427
121,     20.67,   0.06429
122,     20.83,   0.06461
123,        21,   0.06523
124,     21.17,   0.06544
125,     21.33,   0.06483
126,      21.5,   0.06625
127,     21.67,   0.06587
128,     21.83,   0.06442
129,        22,   0.06514
130,     22.17,   0.06455
131,     22.33,   0.06495
132,      22.5,   0.06698
133,     22.67,   0.06337
134,     22.83,   0.06411
135,        23,   0.06706
136,     23.17,   0.06814
137,     23.33,   0.06451
138,      23.5,   0.06683
139,     23.67,    0.0646
140,     23.83,   0.06609
141,        24,   0.06872
142,     24.17,    0.0656
143,     24.33,   0.06738
144,      24.5,   0.06706
145,     24.67,   0.06786
146,     24.83,   0.06749
147,        25,   0.06709
148,     25.17,   0.06876
149,     25.33,   0.06761
150,      25.5,   0.06972
151,     25.67,   0.06816
152,     25.83,   0.06826
153,        26,   0.06634
154,     26.17,   0.06882
155,     26.33,    0.0711
156,      26.5,   0.06977
157,     26.67,   0.06943
158,     26.83,   0.06977
159,        27,   0.07251
160,     27.17,   0.07059
161,     27.33,   0.07144
162,      27.5,    0.0694
163,     27.67,   0.06966
164,     27.83,   0.07031
165,        28,   0.07147
166,     28.17,   0.07369
167,     28.33,   0.07001
168,      28.5,   0.07137
169,     28.67,   0.07053
170,     28.83,   0.07127
171,        29,    0.0709
172,     29.17,   0.07069
173,     29.33,    0.0686
174,      29.5,   0.07298
175,     29.67,   0.07241
176,     29.83,   0.07163
177,        30,   0.07219
178,     30.17,   0.07246
179,     30.33,    0.0724
180,      30.5,    0.0709
181,     30.67,   0.07423
182,     30.83,   0.07395
183,        31,   0.07334
184,     31.17,   0.07203
185,     31.33,   0.07341
186,      31.5,   0.07272
187,     31.67,   0.07253
188,     31.83,    0.0724
189,        32,   0.07403
190,     32.17,   0.07295
191,     32.33,   0.07162
192,      32.5,   0.07363
193,     32.67,   0.07462
194,     32.83,   0.07292
195,        33,   0.07547
196,     33.17,   0.07359
197,     33.33,   0.07424
198,      33.5,   0.07628
199,     33.67,   0.07125
200,     33.83,   0.07169
201,        34,    0.0756
202,     34.17,   0.07566
203,     34.33,   0.07485
204,      34.5,   0.07429
205,     34.67,   0.07464
206,     34.83,   0.07389
207,        35,   0.07477
208,     35.17,   0.07514
209,     35.33,   0.07533
210,      35.5,   0.07188
211,     35.67,   0.07546
212,     35.83,   0.07496
213,        36,   0.07429
214,     36.17,   0.07487
215,     36.33,   0.07355
216,      36.5,    0.0762
217,     36.67,   0.07517
218,     36.83,   0.07524
219,        37,   0.07546
220,     37.17,   0.07569
221,     37.33,   0.07824
222,      37.5,   0.07499
223,     37.67,   0.07559
224,     37.83,   0.07596
225,        38,   0.07614
226,     38.17,   0.07601
227,     38.33,   0.07623
228,      38.5,   0.07583
229,     38.67,   0.07681
230,     38.83,   0.07564
