,time,abs
0,       0.5,   0.01135
1,    0.6667,   0.01567
2,    0.8333,   0.01972
3,         1,   0.02219
4,     1.167,   0.02654
5,     1.333,   0.02975
6,       1.5,    0.0331
7,     1.667,   0.03756
8,     1.833,   0.04093
9,         2,    0.0462
10,     2.167,   0.04871
11,     2.333,   0.05207
12,       2.5,   0.05563
13,     2.667,    0.0589
14,     2.833,   0.06272
15,         3,   0.06846
16,     3.167,   0.06985
17,     3.333,   0.07524
18,       3.5,   0.07854
19,     3.667,   0.08208
20,     3.833,   0.08404
21,         4,   0.08988
22,     4.167,   0.09154
23,     4.333,   0.09628
24,       4.5,    0.1019
25,     4.667,    0.1041
26,     4.833,    0.1066
27,         5,    0.1144
28,     5.167,    0.1153
29,     5.333,     0.118
30,       5.5,    0.1245
31,     5.667,    0.1263
32,     5.833,    0.1306
33,         6,    0.1322
34,     6.167,    0.1387
35,     6.333,    0.1418
36,       6.5,    0.1463
37,     6.667,    0.1497
38,     6.833,    0.1526
39,         7,    0.1556
40,     7.167,    0.1634
41,     7.333,    0.1638
42,       7.5,    0.1682
43,     7.667,    0.1704
44,     7.833,    0.1775
45,         8,    0.1785
46,     8.167,    0.1839
47,     8.333,    0.1867
48,       8.5,      0.19
49,     8.667,    0.1957
50,     8.833,    0.1965
51,         9,    0.2012
52,     9.167,    0.2053
53,     9.333,      0.21
54,       9.5,    0.2122
55,     9.667,    0.2135
56,     9.833,    0.2204
57,        10,    0.2245
58,     10.17,    0.2257
59,     10.33,    0.2311
60,      10.5,    0.2345
61,     10.67,    0.2363
62,     10.83,    0.2411
63,        11,    0.2458
64,     11.17,    0.2503
65,     11.33,    0.2507
66,      11.5,    0.2581
67,     11.67,    0.2605
68,     11.83,    0.2642
69,        12,    0.2669
70,     12.17,    0.2711
71,     12.33,    0.2755
72,      12.5,    0.2785
73,     12.67,    0.2809
74,     12.83,    0.2863
75,        13,    0.2897
76,     13.17,    0.2947
77,     13.33,    0.2965
78,      13.5,    0.3013
79,     13.67,    0.3041
80,     13.83,    0.3085
81,        14,    0.3143
82,     14.17,    0.3183
83,     14.33,     0.321
84,      14.5,    0.3246
85,     14.67,    0.3264
86,     14.83,    0.3302
87,        15,    0.3327
88,     15.17,    0.3384
89,     15.33,    0.3442
90,      15.5,    0.3468
91,     15.67,    0.3509
92,     15.83,     0.353
93,        16,    0.3584
94,     16.17,    0.3621
95,     16.33,    0.3642
96,      16.5,    0.3697
97,     16.67,    0.3724
98,     16.83,    0.3746
99,        17,     0.377
100,     17.17,    0.3814
101,     17.33,    0.3862
102,      17.5,    0.3881
103,     17.67,    0.3929
104,     17.83,    0.3984
105,        18,    0.4016
106,     18.17,    0.4048
107,     18.33,    0.4082
108,      18.5,    0.4127
109,     18.67,    0.4187
110,     18.83,    0.4212
111,        19,    0.4226
112,     19.17,    0.4276
113,     19.33,    0.4288
114,      19.5,    0.4322
115,     19.67,    0.4389
116,     19.83,    0.4391
117,        20,    0.4474
118,     20.17,    0.4511
119,     20.33,    0.4519
120,      20.5,    0.4548
121,     20.67,    0.4593
122,     20.83,     0.464
123,        21,    0.4686
124,     21.17,    0.4717
125,     21.33,    0.4755
126,      21.5,    0.4791
127,     21.67,    0.4789
128,     21.83,    0.4866
129,        22,    0.4876
130,     22.17,    0.4946
131,     22.33,    0.4966
132,      22.5,    0.5008
133,     22.67,     0.506
134,     22.83,    0.5083
135,        23,    0.5122
136,     23.17,    0.5152
137,     23.33,     0.518
138,      23.5,    0.5246
139,     23.67,    0.5297
140,     23.83,    0.5303
141,        24,    0.5373
142,     24.17,    0.5392
143,     24.33,      0.54
144,      24.5,    0.5411
145,     24.67,      0.55
146,     24.83,    0.5541
147,        25,    0.5577
148,     25.17,    0.5582
149,     25.33,    0.5638
150,      25.5,     0.568
151,     25.67,    0.5704
152,     25.83,     0.571
153,        26,    0.5789
154,     26.17,    0.5866
155,     26.33,    0.5847
156,      26.5,    0.5895
157,     26.67,    0.5911
158,     26.83,    0.5996
159,        27,    0.6001
160,     27.17,    0.6068
161,     27.33,    0.6099
162,      27.5,    0.6104
163,     27.67,    0.6183
164,     27.83,    0.6225
165,        28,    0.6253
166,     28.17,    0.6241
167,     28.33,    0.6269
168,      28.5,    0.6362
169,     28.67,     0.633
170,     28.83,    0.6433
171,        29,    0.6426
172,     29.17,    0.6469
173,     29.33,    0.6519
174,      29.5,     0.655
175,     29.67,    0.6588
176,     29.83,    0.6623
177,        30,    0.6682
178,     30.17,    0.6713
179,     30.33,    0.6712
180,      30.5,     0.676
181,     30.67,    0.6815
182,     30.83,    0.6838
183,        31,     0.692
184,     31.17,    0.6918
185,     31.33,     0.695
186,      31.5,    0.7005
187,     31.67,    0.7009
188,     31.83,    0.7076
189,        32,    0.7091
190,     32.17,    0.7136
191,     32.33,    0.7165
192,      32.5,    0.7253
193,     32.67,    0.7249
194,     32.83,    0.7331
195,        33,     0.734
196,     33.17,    0.7381
197,     33.33,    0.7408
198,      33.5,    0.7422
199,     33.67,    0.7508
200,     33.83,    0.7495
201,        34,    0.7544
202,     34.17,     0.759
203,     34.33,    0.7635
204,      34.5,    0.7628
205,     34.67,    0.7676
206,     34.83,     0.772
207,        35,    0.7724
208,     35.17,    0.7834
209,     35.33,    0.7842
210,      35.5,    0.7858
211,     35.67,    0.7906
212,     35.83,    0.7942
213,        36,    0.8013
214,     36.17,    0.8043
215,     36.33,    0.8087
216,      36.5,    0.8061
217,     36.67,    0.8102
218,     36.83,    0.8163
219,        37,     0.821
220,     37.17,    0.8247
221,     37.33,     0.832
222,      37.5,    0.8283
223,     37.67,    0.8339
224,     37.83,    0.8354
225,        38,    0.8439
226,     38.17,    0.8517
227,     38.33,    0.8494
228,      38.5,    0.8558
229,     38.67,    0.8563
230,     38.83,    0.8617
231,        39,    0.8678
232,     39.17,    0.8718
233,     39.33,    0.8728
234,      39.5,    0.8771
235,     39.67,    0.8824
236,     39.83,    0.8814
237,        40,    0.8873
238,     40.17,    0.8898
239,     40.33,     0.892
240,      40.5,    0.8962
241,     40.67,    0.8998
242,     40.83,    0.9031
243,        41,    0.9117
244,     41.17,    0.9083
245,     41.33,    0.9167
246,      41.5,    0.9204
247,     41.67,    0.9225
248,     41.83,    0.9192
249,        42,    0.9332
250,     42.17,    0.9291
251,     42.33,    0.9394
252,      42.5,    0.9419
253,     42.67,    0.9456
254,     42.83,    0.9541
255,        43,    0.9584
256,     43.17,    0.9604
257,     43.33,    0.9559
258,      43.5,    0.9677
259,     43.67,    0.9671
260,     43.83,    0.9779
261,        44,    0.9692
262,     44.17,    0.9734
263,     44.33,    0.9766
264,      44.5,    0.9806
265,     44.67,    0.9873
266,     44.83,    0.9957
267,        45,    0.9974
268,     45.17,    0.9959
269,     45.33,     1.005
270,      45.5,     1.007
271,     45.67,     1.005
272,     45.83,     1.014
273,        46,     1.012
274,     46.17,     1.027
275,     46.33,     1.024
276,      46.5,     1.035
277,     46.67,     1.031
278,     46.83,     1.041
279,        47,     1.032
280,     47.17,     1.049
281,     47.33,     1.047
282,      47.5,     1.045
283,     47.67,     1.055
284,     47.83,     1.052
285,        48,     1.061
286,     48.17,     1.059
287,     48.33,     1.073
288,      48.5,     1.071
289,     48.67,     1.078
290,     48.83,     1.066
291,        49,      1.08
292,     49.17,     1.088
293,     49.33,     1.088
294,      49.5,     1.094
295,     49.67,     1.091
296,     49.83,     1.096
297,        50,     1.107
298,     50.17,     1.099
299,     50.33,     1.108
300,      50.5,     1.119
301,     50.67,     1.111
302,     50.83,     1.122
303,        51,     1.121
304,     51.17,     1.142
305,     51.33,     1.137
306,      51.5,     1.137
307,     51.67,      1.14
308,     51.83,     1.137
309,        52,     1.153
310,     52.17,     1.156
311,     52.33,     1.149
312,      52.5,     1.163
313,     52.67,      1.16
314,     52.83,     1.184
315,        53,      1.16
316,     53.17,     1.177
317,     53.33,      1.18
318,      53.5,     1.184
319,     53.67,     1.182
320,     53.83,     1.196
321,        54,     1.199
322,     54.17,     1.192
323,     54.33,     1.194
324,      54.5,     1.191
325,     54.67,     1.198
326,     54.83,     1.201
327,        55,     1.213
328,     55.17,     1.209
329,     55.33,     1.225
330,      55.5,     1.215
331,     55.67,     1.212
332,     55.83,     1.222
333,        56,     1.238
334,     56.17,     1.235
335,     56.33,     1.239
336,      56.5,      1.24
337,     56.67,     1.247
338,     56.83,     1.248
339,        57,     1.256
340,     57.17,     1.256
341,     57.33,     1.279
342,      57.5,     1.278
343,     57.67,     1.271
344,     57.83,     1.266
345,        58,     1.267
346,     58.17,     1.285
347,     58.33,     1.289
348,      58.5,     1.286
349,     58.67,     1.287
350,     58.83,     1.291
351,        59,       1.3
352,     59.17,     1.295
353,     59.33,     1.308
354,      59.5,     1.308
355,     59.67,     1.326
356,     59.83,     1.297
357,        60,     1.313
