,time,abs
0,       0.5,  0.008146
1,    0.6667,   0.01224
2,    0.8333,   0.01419
3,         1,   0.01321
4,     1.167,   0.01766
5,     1.333,   0.02302
6,       1.5,   0.02494
7,     1.667,   0.02634
8,     1.833,   0.02906
9,         2,   0.03219
10,     2.167,   0.03386
11,     2.333,   0.03854
12,       2.5,   0.03926
13,     2.667,   0.04185
14,     2.833,   0.04602
15,         3,   0.04749
16,     3.167,   0.04961
17,     3.333,   0.05114
18,       3.5,   0.05451
19,     3.667,   0.05639
20,     3.833,   0.06047
21,         4,   0.06173
22,     4.167,    0.0641
23,     4.333,   0.06798
24,       4.5,   0.06927
25,     4.667,    0.0747
26,     4.833,   0.07603
27,         5,   0.07766
28,     5.167,   0.08078
29,     5.333,   0.08523
30,       5.5,   0.08635
31,     5.667,   0.09044
32,     5.833,    0.0909
33,         6,   0.09218
34,     6.167,   0.09303
35,     6.333,   0.09772
36,       6.5,    0.1006
37,     6.667,    0.1029
38,     6.833,    0.1055
39,         7,    0.1105
40,     7.167,    0.1115
41,     7.333,    0.1148
42,       7.5,    0.1173
43,     7.667,     0.119
44,     7.833,    0.1218
45,         8,    0.1222
46,     8.167,    0.1247
47,     8.333,    0.1293
48,       8.5,    0.1304
49,     8.667,    0.1333
50,     8.833,    0.1377
51,         9,    0.1389
52,     9.167,    0.1412
53,     9.333,     0.143
54,       9.5,    0.1457
55,     9.667,    0.1515
56,     9.833,    0.1524
57,        10,    0.1519
58,     10.17,    0.1554
59,     10.33,    0.1599
60,      10.5,    0.1603
61,     10.67,    0.1636
62,     10.83,    0.1659
63,        11,    0.1678
64,     11.17,    0.1698
65,     11.33,     0.173
66,      11.5,    0.1777
67,     11.67,    0.1804
68,     11.83,    0.1803
69,        12,    0.1793
70,     12.17,    0.1854
71,     12.33,    0.1859
72,      12.5,    0.1868
73,     12.67,    0.1905
74,     12.83,    0.1958
75,        13,    0.1965
76,     13.17,    0.2002
77,     13.33,    0.2027
78,      13.5,    0.2052
79,     13.67,    0.2073
80,     13.83,    0.2095
81,        14,    0.2107
82,     14.17,    0.2138
83,     14.33,    0.2146
84,      14.5,    0.2187
85,     14.67,    0.2223
86,     14.83,    0.2255
87,        15,    0.2249
88,     15.17,    0.2285
89,     15.33,    0.2316
90,      15.5,    0.2322
91,     15.67,     0.233
92,     15.83,     0.239
93,        16,    0.2399
94,     16.17,    0.2424
95,     16.33,    0.2457
96,      16.5,    0.2474
97,     16.67,    0.2503
98,     16.83,    0.2537
99,        17,    0.2544
100,     17.17,     0.255
101,     17.33,     0.259
102,      17.5,    0.2613
103,     17.67,    0.2618
104,     17.83,    0.2656
105,        18,    0.2692
106,     18.17,    0.2693
107,     18.33,    0.2733
108,      18.5,    0.2736
109,     18.67,    0.2757
110,     18.83,    0.2786
111,        19,    0.2843
112,     19.17,    0.2845
113,     19.33,    0.2867
114,      19.5,    0.2891
115,     19.67,    0.2909
116,     19.83,    0.2947
117,        20,    0.2963
118,     20.17,    0.2969
119,     20.33,    0.3014
120,      20.5,    0.3003
121,     20.67,    0.3041
122,     20.83,     0.308
123,        21,    0.3099
124,     21.17,    0.3092
125,     21.33,    0.3123
126,      21.5,     0.313
127,     21.67,    0.3198
128,     21.83,    0.3187
129,        22,    0.3222
130,     22.17,    0.3273
131,     22.33,    0.3273
132,      22.5,    0.3287
133,     22.67,    0.3286
134,     22.83,    0.3304
135,        23,    0.3371
136,     23.17,    0.3342
137,     23.33,    0.3399
138,      23.5,    0.3411
139,     23.67,    0.3437
140,     23.83,    0.3454
141,        24,    0.3488
142,     24.17,    0.3499
143,     24.33,    0.3535
144,      24.5,    0.3523
145,     24.67,    0.3543
146,     24.83,    0.3582
147,        25,    0.3627
148,     25.17,    0.3622
149,     25.33,    0.3652
150,      25.5,    0.3666
151,     25.67,    0.3702
152,     25.83,    0.3704
153,        26,    0.3725
154,     26.17,    0.3791
155,     26.33,    0.3786
156,      26.5,    0.3752
157,     26.67,    0.3827
158,     26.83,    0.3844
159,        27,    0.3842
160,     27.17,    0.3877
161,     27.33,    0.3887
162,      27.5,    0.3934
163,     27.67,    0.3931
164,     27.83,    0.3968
165,        28,    0.3976
166,     28.17,    0.3976
167,     28.33,    0.4006
168,      28.5,    0.4068
169,     28.67,    0.4057
170,     28.83,    0.4081
171,        29,    0.4088
172,     29.17,    0.4098
173,     29.33,    0.4155
174,      29.5,    0.4173
175,     29.67,    0.4186
176,     29.83,    0.4183
177,        30,    0.4202
178,     30.17,    0.4238
179,     30.33,    0.4273
180,      30.5,     0.431
181,     30.67,    0.4312
182,     30.83,    0.4316
183,        31,     0.433
184,     31.17,     0.434
185,     31.33,    0.4348
186,      31.5,     0.439
187,     31.67,    0.4409
188,     31.83,    0.4424
189,        32,    0.4443
190,     32.17,    0.4462
191,     32.33,    0.4494
192,      32.5,      0.45
193,     32.67,    0.4508
194,     32.83,    0.4532
195,        33,    0.4562
196,     33.17,    0.4612
197,     33.33,    0.4609
198,      33.5,    0.4633
199,     33.67,    0.4644
200,     33.83,    0.4669
201,        34,     0.469
202,     34.17,    0.4716
203,     34.33,    0.4708
204,      34.5,    0.4704
205,     34.67,    0.4755
206,     34.83,    0.4792
207,        35,    0.4791
208,     35.17,    0.4791
209,     35.33,    0.4829
210,      35.5,    0.4844
211,     35.67,    0.4865
212,     35.83,    0.4838
213,        36,    0.4872
214,     36.17,    0.4923
215,     36.33,      0.49
216,      36.5,    0.4964
217,     36.67,    0.4933
218,     36.83,     0.498
219,        37,    0.5042
220,     37.17,    0.5003
221,     37.33,    0.5019
222,      37.5,    0.5053
223,     37.67,    0.5055
224,     37.83,    0.5094
225,        38,    0.5107
226,     38.17,    0.5134
227,     38.33,    0.5158
228,      38.5,    0.5151
229,     38.67,    0.5172
230,     38.83,    0.5184
231,        39,    0.5205
232,     39.17,    0.5224
233,     39.33,    0.5224
234,      39.5,    0.5265
235,     39.67,    0.5268
236,     39.83,    0.5294
237,        40,    0.5292
238,     40.17,    0.5323
239,     40.33,    0.5362
240,      40.5,    0.5342
241,     40.67,    0.5397
242,     40.83,    0.5356
243,        41,    0.5424
244,     41.17,    0.5451
245,     41.33,    0.5445
246,      41.5,    0.5397
247,     41.67,    0.5485
248,     41.83,    0.5453
249,        42,    0.5493
250,     42.17,    0.5515
251,     42.33,    0.5527
252,      42.5,    0.5548
253,     42.67,    0.5566
254,     42.83,    0.5586
255,        43,    0.5618
256,     43.17,    0.5628
257,     43.33,    0.5633
258,      43.5,    0.5617
259,     43.67,    0.5653
260,     43.83,    0.5643
261,        44,    0.5668
262,     44.17,    0.5724
263,     44.33,    0.5718
264,      44.5,     0.573
265,     44.67,     0.578
266,     44.83,    0.5773
267,        45,    0.5769
268,     45.17,    0.5814
269,     45.33,    0.5802
270,      45.5,    0.5814
271,     45.67,    0.5866
272,     45.83,    0.5861
273,        46,    0.5908
274,     46.17,    0.5896
275,     46.33,    0.5905
276,      46.5,    0.5868
277,     46.67,    0.5926
278,     46.83,    0.5926
279,        47,    0.5954
280,     47.17,     0.597
281,     47.33,    0.5993
282,      47.5,    0.6017
283,     47.67,    0.6034
284,     47.83,    0.6031
285,        48,    0.6031
286,     48.17,    0.6067
287,     48.33,    0.6094
288,      48.5,    0.6069
289,     48.67,    0.6061
290,     48.83,    0.6148
291,        49,     0.613
292,     49.17,    0.6166
293,     49.33,     0.616
294,      49.5,    0.6135
295,     49.67,    0.6171
296,     49.83,     0.617
297,        50,    0.6163
298,     50.17,    0.6232
299,     50.33,     0.621
300,      50.5,    0.6221
301,     50.67,    0.6285
302,     50.83,    0.6281
303,        51,     0.625
304,     51.17,    0.6253
305,     51.33,    0.6297
306,      51.5,     0.631
307,     51.67,    0.6299
308,     51.83,    0.6348
309,        52,    0.6375
310,     52.17,    0.6383
311,     52.33,    0.6388
312,      52.5,    0.6432
313,     52.67,     0.645
314,     52.83,    0.6418
315,        53,     0.643
316,     53.17,    0.6428
317,     53.33,    0.6413
318,      53.5,    0.6475
319,     53.67,    0.6411
320,     53.83,    0.6462
321,        54,    0.6524
322,     54.17,     0.651
323,     54.33,    0.6564
324,      54.5,    0.6566
325,     54.67,    0.6561
326,     54.83,    0.6556
327,        55,    0.6565
328,     55.17,    0.6578
329,     55.33,    0.6586
330,      55.5,    0.6591
331,     55.67,    0.6582
332,     55.83,    0.6664
333,        56,     0.666
334,     56.17,    0.6648
335,     56.33,    0.6645
336,      56.5,    0.6681
337,     56.67,    0.6712
338,     56.83,    0.6667
339,        57,    0.6687
340,     57.17,    0.6681
341,     57.33,    0.6731
342,      57.5,    0.6716
343,     57.67,    0.6748
344,     57.83,    0.6757
345,        58,    0.6773
346,     58.17,    0.6823
347,     58.33,    0.6783
348,      58.5,    0.6799
349,     58.67,    0.6833
350,     58.83,    0.6782
351,        59,    0.6859
352,     59.17,    0.6828
353,     59.33,     0.684
354,      59.5,    0.6867
355,     59.67,      0.69
356,     59.83,    0.6897
357,        60,    0.6852
