,time,abs
0,       0.5,  0.002416
1,    0.6667,  0.002371
2,    0.8333,   0.00249
3,         1,  0.002219
4,     1.167,  0.002569
5,     1.333,  0.003832
6,       1.5,  0.005266
7,     1.667,  0.005952
8,     1.833,  0.005639
9,         2,  0.007231
10,     2.167,  0.007777
11,     2.333,    0.0107
12,       2.5,   0.01005
13,     2.667,   0.01147
14,     2.833,  0.009104
15,         3,   0.01016
16,     3.167,   0.01163
17,     3.333,   0.01252
18,       3.5,   0.01274
19,     3.667,   0.01313
20,     3.833,    0.0128
21,         4,   0.01395
22,     4.167,   0.01689
23,     4.333,   0.01576
24,       4.5,   0.01505
25,     4.667,   0.01641
26,     4.833,   0.01778
27,         5,   0.01702
28,     5.167,   0.01787
29,     5.333,   0.01846
30,       5.5,   0.01997
31,     5.667,   0.01943
32,     5.833,   0.02021
33,         6,   0.02223
34,     6.167,   0.02142
35,     6.333,   0.02132
36,       6.5,   0.02247
37,     6.667,   0.02346
38,     6.833,   0.02142
39,         7,   0.02453
40,     7.167,   0.02233
41,     7.333,   0.02372
42,       7.5,   0.02546
43,     7.667,   0.02644
44,     7.833,   0.02565
45,         8,   0.02815
46,     8.167,   0.02646
47,     8.333,   0.02814
48,       8.5,   0.02722
49,     8.667,   0.02811
50,     8.833,   0.02917
51,         9,   0.02859
52,     9.167,   0.02988
53,     9.333,   0.02994
54,       9.5,   0.03091
55,     9.667,   0.03216
56,     9.833,   0.03206
57,        10,    0.0302
58,     10.17,   0.03004
59,     10.33,   0.03269
60,      10.5,   0.03233
61,     10.67,    0.0344
62,     10.83,   0.03495
63,        11,   0.03482
64,     11.17,   0.03395
65,     11.33,   0.03455
66,      11.5,   0.03643
67,     11.67,   0.03549
68,     11.83,   0.03756
69,        12,   0.03801
70,     12.17,    0.0364
71,     12.33,    0.0361
72,      12.5,   0.03844
73,     12.67,   0.03707
74,     12.83,   0.04037
75,        13,   0.03878
76,     13.17,   0.03832
77,     13.33,   0.03986
78,      13.5,   0.03997
79,     13.67,   0.04075
80,     13.83,   0.04111
81,        14,   0.03965
82,     14.17,   0.04225
83,     14.33,   0.04353
84,      14.5,   0.04258
85,     14.67,   0.04334
86,     14.83,   0.04259
87,        15,   0.04621
88,     15.17,   0.04167
89,     15.33,   0.04352
90,      15.5,   0.04334
91,     15.67,   0.04415
92,     15.83,   0.04275
93,        16,   0.04653
94,     16.17,   0.04529
95,     16.33,   0.04693
96,      16.5,   0.04672
97,     16.67,   0.04781
98,     16.83,   0.04661
99,        17,   0.04594
100,     17.17,    0.0459
101,     17.33,   0.04749
102,      17.5,   0.04765
103,     17.67,   0.04683
104,     17.83,   0.04731
105,        18,   0.04872
106,     18.17,   0.04899
107,     18.33,   0.04964
108,      18.5,   0.04998
109,     18.67,   0.05119
110,     18.83,   0.05211
111,        19,   0.05079
112,     19.17,   0.04873
113,     19.33,    0.0503
114,      19.5,   0.05277
115,     19.67,   0.05038
116,     19.83,   0.05216
117,        20,   0.05181
118,     20.17,    0.0547
119,     20.33,   0.05293
120,      20.5,   0.05362
