,time,abs
0,       0.5,  0.003395
1,    0.6667,  0.004084
2,    0.8333,  0.006261
3,         1,  0.007412
4,     1.167,  0.005879
5,     1.333,  0.008734
6,       1.5,   0.01053
7,     1.667,   0.01258
8,     1.833,  0.009417
9,         2,   0.01124
10,     2.167,   0.01434
11,     2.333,   0.01555
12,       2.5,   0.01484
13,     2.667,   0.01429
14,     2.833,   0.01744
15,         3,   0.01818
16,     3.167,   0.01886
17,     3.333,   0.02141
18,       3.5,   0.01778
19,     3.667,   0.01952
20,     3.833,   0.01943
21,         4,   0.02121
22,     4.167,   0.02103
23,     4.333,   0.02368
24,       4.5,   0.02249
25,     4.667,   0.02521
26,     4.833,   0.02478
27,         5,    0.0249
28,     5.167,   0.02564
29,     5.333,   0.02583
30,       5.5,   0.02684
31,     5.667,   0.02712
32,     5.833,   0.02829
33,         6,   0.02692
34,     6.167,   0.02954
35,     6.333,   0.02886
36,       6.5,   0.02805
37,     6.667,   0.02827
38,     6.833,   0.02903
39,         7,   0.02981
40,     7.167,   0.03168
41,     7.333,   0.03055
42,       7.5,   0.03153
43,     7.667,   0.03051
44,     7.833,   0.03139
45,         8,   0.03116
46,     8.167,   0.03111
47,     8.333,   0.03244
48,       8.5,   0.03336
49,     8.667,   0.03224
50,     8.833,    0.0317
51,         9,   0.03242
52,     9.167,   0.03201
53,     9.333,   0.03329
54,       9.5,   0.03139
55,     9.667,   0.03523
56,     9.833,    0.0345
57,        10,   0.03389
58,     10.17,    0.0331
59,     10.33,   0.03556
60,      10.5,   0.03536
61,     10.67,   0.03546
62,     10.83,   0.03351
63,        11,     0.035
64,     11.17,   0.03427
65,     11.33,   0.03401
66,      11.5,   0.03391
67,     11.67,   0.03436
68,     11.83,   0.03645
69,        12,   0.03624
70,     12.17,   0.03712
71,     12.33,   0.03646
72,      12.5,   0.03436
73,     12.67,   0.03681
74,     12.83,    0.0338
75,        13,   0.03726
76,     13.17,   0.03542
77,     13.33,   0.03479
78,      13.5,   0.03797
79,     13.67,   0.03372
80,     13.83,   0.03753
81,        14,   0.03711
82,     14.17,   0.03521
83,     14.33,   0.03657
84,      14.5,   0.03496
85,     14.67,    0.0346
86,     14.83,   0.03872
87,        15,   0.03747
88,     15.17,   0.03719
89,     15.33,   0.03711
90,      15.5,   0.03699
91,     15.67,   0.03709
92,     15.83,   0.03677
93,        16,   0.03689
94,     16.17,    0.0365
95,     16.33,   0.03608
96,      16.5,   0.03857
97,     16.67,   0.03719
98,     16.83,   0.03765
99,        17,   0.03945
100,     17.17,    0.0372
101,     17.33,   0.03916
102,      17.5,   0.03736
103,     17.67,   0.03657
104,     17.83,   0.03977
105,        18,   0.03727
106,     18.17,   0.03616
107,     18.33,   0.03928
108,      18.5,    0.0386
109,     18.67,   0.03764
110,     18.83,   0.03722
111,        19,   0.03881
112,     19.17,   0.03863
113,     19.33,   0.03914
114,      19.5,   0.03715
115,     19.67,    0.0386
116,     19.83,   0.03889
117,        20,   0.03772
118,     20.17,   0.03892
119,     20.33,   0.03824
120,      20.5,   0.03812
121,     20.67,   0.03927
122,     20.83,   0.03854
123,        21,   0.03762
124,     21.17,   0.03855
125,     21.33,   0.03895
126,      21.5,    0.0377
127,     21.67,   0.03824
128,     21.83,   0.03934
129,        22,   0.03834
130,     22.17,   0.03896
131,     22.33,   0.03974
132,      22.5,   0.03838
133,     22.67,   0.03874
134,     22.83,   0.03903
135,        23,   0.03833
136,     23.17,   0.03752
137,     23.33,   0.03775
138,      23.5,   0.03652
139,     23.67,   0.03834
140,     23.83,   0.03895
141,        24,   0.03848
142,     24.17,   0.03879
143,     24.33,   0.03874
144,      24.5,   0.03868
145,     24.67,   0.03901
146,     24.83,   0.03735
147,        25,    0.0388
148,     25.17,   0.04105
149,     25.33,   0.03796
150,      25.5,   0.03972
151,     25.67,   0.03876
152,     25.83,   0.03827
153,        26,   0.03976
154,     26.17,   0.03789
155,     26.33,   0.03806
156,      26.5,   0.03727
157,     26.67,   0.03993
158,     26.83,   0.04045
159,        27,    0.0361
160,     27.17,   0.03853
161,     27.33,   0.03916
162,      27.5,   0.03812
163,     27.67,   0.03876
164,     27.83,   0.03903
165,        28,    0.0396
166,     28.17,    0.0381
167,     28.33,   0.03956
168,      28.5,   0.03918
169,     28.67,   0.03909
