,time,abs
0,       0.5,  0.002276
1,    0.6667,  0.001855
2,    0.8333,   0.00142
3,         1,  0.003574
4,     1.167,  0.005347
5,     1.333,    0.0035
6,       1.5,  0.004894
7,     1.667,  0.007394
8,     1.833,  0.007514
9,         2,  0.009448
10,     2.167,  0.008905
11,     2.333,  0.008124
12,       2.5,  0.007638
13,     2.667,   0.01225
14,     2.833,   0.00912
15,         3,  0.008672
16,     3.167,   0.01337
17,     3.333,  0.009831
18,       3.5,   0.01237
19,     3.667,    0.0131
20,     3.833,   0.01652
21,         4,    0.0137
22,     4.167,   0.01346
23,     4.333,   0.01422
24,       4.5,   0.01676
25,     4.667,   0.01611
26,     4.833,   0.01764
27,         5,   0.01755
28,     5.167,   0.01864
29,     5.333,   0.01954
30,       5.5,   0.01661
31,     5.667,   0.01992
32,     5.833,   0.02165
33,         6,   0.01846
34,     6.167,   0.02076
35,     6.333,   0.02111
36,       6.5,   0.01979
37,     6.667,   0.02132
38,     6.833,   0.02061
39,         7,   0.02427
40,     7.167,   0.02441
41,     7.333,   0.02398
42,       7.5,   0.02313
43,     7.667,   0.02588
44,     7.833,   0.02512
45,         8,   0.02593
46,     8.167,   0.02753
47,     8.333,   0.02807
48,       8.5,    0.0264
49,     8.667,    0.0284
50,     8.833,     0.028
51,         9,   0.02676
52,     9.167,   0.03201
53,     9.333,   0.02907
54,       9.5,   0.03066
55,     9.667,   0.02906
56,     9.833,   0.03106
57,        10,   0.03353
58,     10.17,    0.0313
59,     10.33,   0.03339
60,      10.5,   0.03402
61,     10.67,   0.03298
62,     10.83,   0.03416
63,        11,   0.03469
64,     11.17,    0.0351
65,     11.33,    0.0363
66,      11.5,   0.03541
67,     11.67,   0.03441
68,     11.83,   0.03575
69,        12,   0.03797
70,     12.17,   0.03876
71,     12.33,   0.03672
72,      12.5,    0.0365
73,     12.67,   0.03917
74,     12.83,   0.03806
75,        13,   0.04061
76,     13.17,   0.03793
77,     13.33,    0.0395
78,      13.5,   0.04208
79,     13.67,   0.03815
80,     13.83,   0.04187
81,        14,   0.04106
82,     14.17,   0.04046
83,     14.33,   0.03876
84,      14.5,   0.04232
85,     14.67,   0.04104
86,     14.83,   0.04194
87,        15,   0.04268
88,     15.17,   0.04281
89,     15.33,   0.04438
90,      15.5,   0.04378
91,     15.67,   0.04346
92,     15.83,   0.04534
93,        16,   0.04711
94,     16.17,   0.04283
95,     16.33,   0.04395
96,      16.5,   0.04541
97,     16.67,    0.0456
98,     16.83,   0.04477
99,        17,   0.04767
100,     17.17,   0.04396
101,     17.33,   0.04773
102,      17.5,   0.04783
103,     17.67,   0.04914
104,     17.83,   0.04716
105,        18,   0.04739
106,     18.17,   0.04817
107,     18.33,    0.0477
108,      18.5,   0.04964
109,     18.67,   0.04679
110,     18.83,   0.05179
111,        19,    0.0496
112,     19.17,   0.05001
113,     19.33,   0.04942
114,      19.5,   0.04956
115,     19.67,   0.05051
116,     19.83,   0.05047
117,        20,   0.05179
118,     20.17,    0.0508
119,     20.33,    0.0504
120,      20.5,   0.05104
121,     20.67,   0.05082
122,     20.83,   0.05503
123,        21,   0.05321
124,     21.17,   0.05361
125,     21.33,   0.05291
126,      21.5,    0.0547
127,     21.67,   0.05339
128,     21.83,   0.05494
129,        22,   0.05541
130,     22.17,   0.05402
131,     22.33,   0.05428
132,      22.5,   0.05436
133,     22.67,   0.05564
134,     22.83,   0.05548
135,        23,   0.05575
136,     23.17,   0.05524
137,     23.33,   0.05596
138,      23.5,   0.05636
139,     23.67,   0.05986
140,     23.83,   0.05608
141,        24,   0.05714
142,     24.17,   0.05893
143,     24.33,   0.05772
144,      24.5,   0.05592
145,     24.67,   0.05711
146,     24.83,   0.05819
147,        25,   0.05787
148,     25.17,   0.05854
149,     25.33,   0.05621
150,      25.5,   0.05834
151,     25.67,   0.05929
152,     25.83,   0.05721
153,        26,   0.05906
154,     26.17,   0.06027
155,     26.33,     0.061
156,      26.5,   0.05971
157,     26.67,   0.05953
158,     26.83,   0.06099
159,        27,   0.06196
160,     27.17,    0.0601
161,     27.33,   0.06111
162,      27.5,   0.06078
163,     27.67,   0.05932
164,     27.83,    0.0595
165,        28,   0.06023
166,     28.17,   0.06322
167,     28.33,   0.06258
168,      28.5,    0.0622
169,     28.67,     0.063
170,     28.83,   0.06082
171,        29,   0.06293
172,     29.17,   0.06139
173,     29.33,   0.06141
174,      29.5,   0.06272
175,     29.67,   0.06368
176,     29.83,    0.0641
177,        30,    0.0606
178,     30.17,   0.06417
179,     30.33,   0.06425
180,      30.5,   0.06587
181,     30.67,   0.06215
182,     30.83,   0.06486
183,        31,   0.06497
184,     31.17,   0.06312
185,     31.33,   0.06306
186,      31.5,   0.06563
187,     31.67,   0.06575
188,     31.83,   0.06473
189,        32,   0.06714
190,     32.17,    0.0655
191,     32.33,   0.06706
192,      32.5,   0.06537
193,     32.67,   0.06426
194,     32.83,   0.06499
195,        33,   0.06664
196,     33.17,   0.06479
197,     33.33,   0.06467
198,      33.5,   0.06657
199,     33.67,   0.06645
200,     33.83,    0.0689
201,        34,   0.06437
202,     34.17,   0.06584
203,     34.33,   0.06613
204,      34.5,   0.06505
205,     34.67,   0.06645
206,     34.83,    0.0696
207,        35,   0.06909
208,     35.17,   0.06667
209,     35.33,    0.0692
210,      35.5,   0.06967
211,     35.67,   0.06894
212,     35.83,   0.06593
213,        36,    0.0687
214,     36.17,   0.06915
215,     36.33,   0.06854
216,      36.5,   0.06763
217,     36.67,   0.06832
218,     36.83,   0.06855
219,        37,   0.06749
220,     37.17,   0.06923
221,     37.33,    0.0692
222,      37.5,   0.06802
223,     37.67,   0.06895
224,     37.83,   0.07044
225,        38,   0.07132
226,     38.17,   0.07038
227,     38.33,   0.06977
228,      38.5,   0.06897
229,     38.67,   0.06941
230,     38.83,   0.07218
231,        39,   0.06939
232,     39.17,   0.07112
233,     39.33,   0.06932
234,      39.5,   0.06956
235,     39.67,    0.0729
236,     39.83,   0.07055
237,        40,   0.07173
238,     40.17,   0.07251
239,     40.33,   0.06931
240,      40.5,    0.0701
241,     40.67,   0.07419
242,     40.83,   0.07096
243,        41,   0.07178
244,     41.17,   0.07089
245,     41.33,    0.0733
246,      41.5,   0.07274
247,     41.67,   0.07174
248,     41.83,   0.07135
249,        42,   0.07213
250,     42.17,   0.07253
251,     42.33,   0.07147
252,      42.5,   0.07026
253,     42.67,   0.07446
254,     42.83,    0.0706
255,        43,   0.07066
256,     43.17,   0.07203
257,     43.33,   0.07199
258,      43.5,   0.07364
259,     43.67,   0.07124
260,     43.83,   0.07272
261,        44,   0.07175
262,     44.17,   0.07401
263,     44.33,   0.07309
264,      44.5,   0.07238
265,     44.67,   0.07191
266,     44.83,   0.07298
267,        45,   0.07235
268,     45.17,   0.07317
269,     45.33,   0.07465
270,      45.5,   0.07287
271,     45.67,   0.07486
272,     45.83,   0.07411
273,        46,   0.07277
274,     46.17,   0.07202
275,     46.33,   0.07407
276,      46.5,   0.07489
277,     46.67,   0.07458
278,     46.83,   0.07464
279,        47,   0.07396
280,     47.17,   0.07513
281,     47.33,   0.07506
282,      47.5,   0.07443
283,     47.67,   0.07517
284,     47.83,    0.0737
285,        48,   0.07262
286,     48.17,   0.07428
287,     48.33,   0.07524
288,      48.5,   0.07354
289,     48.67,   0.07393
290,     48.83,    0.0733
291,        49,   0.07738
292,     49.17,   0.07443
293,     49.33,   0.07379
294,      49.5,   0.07414
295,     49.67,   0.07457
296,     49.83,   0.07493
297,        50,   0.07624
298,     50.17,   0.07438
299,     50.33,   0.07482
300,      50.5,   0.07849
301,     50.67,   0.07512
302,     50.83,   0.07567
303,        51,   0.07549
304,     51.17,    0.0746
305,     51.33,   0.07601
306,      51.5,   0.07538
307,     51.67,   0.07497
308,     51.83,   0.07552
309,        52,   0.07692
310,     52.17,   0.07555
311,     52.33,   0.07604
312,      52.5,   0.07491
313,     52.67,   0.07593
314,     52.83,    0.0747
315,        53,   0.07545
316,     53.17,   0.07626
317,     53.33,   0.07694
318,      53.5,    0.0753
319,     53.67,   0.07849
320,     53.83,   0.07498
321,        54,   0.07679
322,     54.17,   0.07567
323,     54.33,    0.0763
324,      54.5,   0.07758
325,     54.67,   0.07701
326,     54.83,   0.07576
327,        55,   0.07544
328,     55.17,   0.07561
329,     55.33,   0.07693
330,      55.5,   0.07812
331,     55.67,   0.07787
332,     55.83,   0.07718
333,        56,   0.07597
334,     56.17,   0.07721
335,     56.33,   0.07975
