,time,abs
0,       0.5,  0.003229
1,    0.6667,  0.004399
2,    0.8333,  0.004923
3,         1,  0.005763
4,     1.167,  0.008312
5,     1.333,  0.008614
6,       1.5,  0.009218
7,     1.667,   0.01017
8,     1.833,   0.01131
9,         2,   0.01251
10,     2.167,   0.01477
11,     2.333,   0.01335
12,       2.5,   0.01698
13,     2.667,   0.01663
14,     2.833,   0.01887
15,         3,   0.02046
16,     3.167,   0.01962
17,     3.333,   0.02074
18,       3.5,   0.02414
19,     3.667,   0.02413
20,     3.833,    0.0238
21,         4,   0.02443
22,     4.167,   0.02606
23,     4.333,    0.0264
24,       4.5,   0.02823
25,     4.667,   0.02914
26,     4.833,   0.03009
27,         5,   0.03377
28,     5.167,   0.03232
29,     5.333,    0.0327
30,       5.5,   0.03413
31,     5.667,   0.03475
32,     5.833,   0.03438
33,         6,   0.03519
34,     6.167,   0.03753
35,     6.333,   0.03748
36,       6.5,   0.03849
37,     6.667,   0.03986
38,     6.833,   0.04014
39,         7,   0.04269
40,     7.167,   0.04277
41,     7.333,   0.04344
42,       7.5,   0.04511
43,     7.667,   0.04637
44,     7.833,    0.0452
45,         8,   0.04715
46,     8.167,   0.04654
47,     8.333,   0.04916
48,       8.5,   0.04873
49,     8.667,   0.05262
50,     8.833,   0.05017
51,         9,    0.0504
52,     9.167,   0.05283
53,     9.333,   0.05469
54,       9.5,   0.05453
55,     9.667,    0.0538
56,     9.833,   0.05597
57,        10,   0.05613
58,     10.17,   0.05503
59,     10.33,   0.05874
60,      10.5,   0.05931
61,     10.67,   0.06013
62,     10.83,   0.05915
63,        11,   0.06139
64,     11.17,   0.06265
65,     11.33,   0.06261
66,      11.5,   0.06521
67,     11.67,   0.06437
68,     11.83,   0.06612
69,        12,   0.06623
70,     12.17,   0.06555
71,     12.33,   0.06603
72,      12.5,   0.06835
73,     12.67,   0.06864
74,     12.83,   0.06882
75,        13,   0.06799
76,     13.17,    0.0708
77,     13.33,   0.07254
78,      13.5,   0.07345
79,     13.67,   0.07131
80,     13.83,   0.07437
81,        14,    0.0755
82,     14.17,   0.07514
83,     14.33,   0.07788
84,      14.5,   0.07832
85,     14.67,   0.07674
86,     14.83,   0.07718
87,        15,   0.07976
88,     15.17,   0.07794
89,     15.33,   0.08131
90,      15.5,   0.08048
91,     15.67,    0.0827
92,     15.83,    0.0796
93,        16,   0.08248
94,     16.17,   0.08183
95,     16.33,   0.08149
96,      16.5,   0.08466
97,     16.67,   0.08606
98,     16.83,   0.08739
99,        17,   0.08509
100,     17.17,   0.08827
101,     17.33,   0.08775
102,      17.5,   0.08852
103,     17.67,   0.08779
104,     17.83,   0.08806
105,        18,   0.09057
106,     18.17,   0.09133
107,     18.33,   0.09179
108,      18.5,   0.09212
109,     18.67,   0.09434
110,     18.83,   0.09106
111,        19,   0.09167
112,     19.17,   0.09286
113,     19.33,   0.09502
114,      19.5,   0.09544
115,     19.67,   0.09628
116,     19.83,   0.09344
117,        20,   0.09631
118,     20.17,   0.09757
119,     20.33,   0.09814
120,      20.5,    0.0978
121,     20.67,   0.09677
122,     20.83,   0.09848
123,        21,    0.1007
124,     21.17,    0.1003
125,     21.33,    0.1023
126,      21.5,    0.1011
127,     21.67,    0.1001
128,     21.83,    0.1025
129,        22,    0.1008
130,     22.17,    0.1001
131,     22.33,     0.105
132,      22.5,    0.1047
133,     22.67,    0.1049
134,     22.83,    0.1037
135,        23,     0.105
136,     23.17,    0.1067
137,     23.33,    0.1076
138,      23.5,    0.1037
139,     23.67,    0.1056
140,     23.83,    0.1071
141,        24,    0.1067
142,     24.17,    0.1064
143,     24.33,    0.1118
144,      24.5,    0.1088
145,     24.67,    0.1101
146,     24.83,    0.1116
147,        25,    0.1105
148,     25.17,    0.1132
149,     25.33,     0.113
150,      25.5,    0.1117
151,     25.67,    0.1115
152,     25.83,    0.1121
153,        26,    0.1122
154,     26.17,    0.1134
155,     26.33,    0.1144
156,      26.5,    0.1149
157,     26.67,    0.1142
158,     26.83,    0.1155
159,        27,    0.1145
160,     27.17,    0.1136
161,     27.33,    0.1167
162,      27.5,    0.1159
163,     27.67,    0.1152
164,     27.83,    0.1148
165,        28,    0.1219
166,     28.17,    0.1188
167,     28.33,    0.1177
168,      28.5,    0.1191
169,     28.67,    0.1182
170,     28.83,    0.1184
171,        29,    0.1192
172,     29.17,    0.1204
173,     29.33,    0.1212
174,      29.5,    0.1222
175,     29.67,    0.1212
176,     29.83,    0.1234
177,        30,    0.1207
178,     30.17,    0.1224
179,     30.33,    0.1241
180,      30.5,    0.1242
181,     30.67,    0.1227
182,     30.83,    0.1244
183,        31,    0.1247
184,     31.17,    0.1224
185,     31.33,    0.1267
186,      31.5,    0.1252
187,     31.67,    0.1248
188,     31.83,    0.1258
189,        32,    0.1264
190,     32.17,    0.1263
191,     32.33,    0.1259
192,      32.5,    0.1287
193,     32.67,    0.1275
194,     32.83,     0.129
195,        33,    0.1275
196,     33.17,    0.1261
