,time,abs
0,       0.5,  0.000912
1,    0.6667, -0.002187
2,    0.8333, 0.0001657
3,         1,-0.0003098
4,     1.167,  0.001754
5,     1.333, -0.001611
6,       1.5, 0.0003825
7,     1.667,  0.001591
8,     1.833,  0.001972
9,         2,-0.0008816
10,     2.167,   0.00106
11,     2.333,  0.001166
12,       2.5,  -0.00222
13,     2.667,-0.0003197
14,     2.833,  0.001638
15,         3,  0.001514
16,     3.167, 0.0005472
17,     3.333, 4.233e-05
18,       3.5,   0.00139
19,     3.667,-0.0009603
20,     3.833,  0.001869
21,         4, 0.0008856
22,     4.167,  0.001928
23,     4.333, 0.0004372
24,       4.5,  0.001201
25,     4.667,   0.00174
26,     4.833, 0.0003913
27,         5,-0.0002734
28,     5.167, 0.0009534
29,     5.333,  0.002379
30,       5.5,  0.003161
31,     5.667,  0.001226
32,     5.833, 0.0004224
33,         6,  0.001631
34,     6.167,-0.0003189
35,     6.333,  0.001356
36,       6.5,  0.001157
37,     6.667,  0.001807
38,     6.833,  0.001935
39,         7,  0.002466
40,     7.167, 0.0006201
41,     7.333, 0.0008472
42,       7.5,  0.001252
43,     7.667,  0.002306
44,     7.833,  0.001025
45,         8,  0.003102
46,     8.167,   0.00209
47,     8.333, 0.0007096
48,       8.5,  0.001886
49,     8.667,  0.001853
50,     8.833, 0.0003139
51,         9,  0.003589
52,     9.167,   0.00231
53,     9.333,  0.002286
54,       9.5,  0.002393
55,     9.667,  0.002685
56,     9.833,  0.001834
57,        10,  0.002991
58,     10.17,  0.003294
59,     10.33,  0.002579
60,      10.5,  0.002724
61,     10.67,  0.001378
62,     10.83,  0.001359
63,        11,  0.001341
64,     11.17,  0.001438
65,     11.33,  0.002342
66,      11.5,  0.002222
67,     11.67, 0.0005146
68,     11.83,  0.002705
69,        12,  0.004239
70,     12.17,  0.003042
71,     12.33,   0.00151
72,      12.5,   0.00262
73,     12.67,  0.002356
74,     12.83,  0.003337
75,        13,  0.001432
76,     13.17,  0.002601
77,     13.33,  0.001891
78,      13.5,  0.003455
79,     13.67,  0.002935
80,     13.83,  0.002068
81,        14,  0.002877
82,     14.17,   0.00251
83,     14.33,  0.004885
84,      14.5,  0.004194
85,     14.67,   0.00341
86,     14.83,  0.004818
87,        15,  0.004171
88,     15.17,  0.003797
89,     15.33,   0.00289
90,      15.5,  0.004964
91,     15.67,  0.002026
92,     15.83,  0.005835
93,        16,  0.001798
94,     16.17,  0.003281
95,     16.33,  0.003824
96,      16.5,   0.00414
97,     16.67,  0.004404
98,     16.83,  0.003306
99,        17,  0.002837
100,     17.17,  0.004031
101,     17.33,  0.004211
102,      17.5,   0.00357
103,     17.67,  0.007336
104,     17.83,  0.003704
105,        18,  0.004154
106,     18.17,  0.003152
107,     18.33,   0.00254
