,time,abs
0,       0.5,  0.001071
1,    0.6667, 0.0003945
2,    0.8333,  0.001816
3,         1,  0.002492
4,     1.167,  0.002113
5,     1.333,   0.00413
6,       1.5,  0.003904
7,     1.667,  0.004838
8,     1.833,  0.003482
9,         2,  0.003519
10,     2.167,  0.004863
11,     2.333,  0.005452
12,       2.5,  0.004116
13,     2.667,  0.004887
14,     2.833,  0.004327
15,         3,  0.006816
16,     3.167,  0.006724
17,     3.333,  0.006867
18,       3.5,  0.008115
19,     3.667,  0.005881
20,     3.833,  0.007143
21,         4,  0.008624
22,     4.167,  0.009007
23,     4.333,  0.008794
24,       4.5,  0.008539
25,     4.667,  0.009268
26,     4.833,   0.00941
27,         5,   0.01102
28,     5.167,  0.009247
29,     5.333,   0.01057
30,       5.5,   0.01049
31,     5.667,   0.01089
32,     5.833,    0.0146
33,         6,   0.01217
34,     6.167,   0.01239
35,     6.333,   0.01222
36,       6.5,   0.01091
37,     6.667,  0.009572
38,     6.833,   0.01051
39,         7,   0.01201
40,     7.167,   0.01289
41,     7.333,   0.01402
42,       7.5,    0.0122
43,     7.667,   0.01329
44,     7.833,   0.01365
45,         8,   0.01381
46,     8.167,   0.01303
47,     8.333,   0.01481
48,       8.5,   0.01583
49,     8.667,   0.01556
50,     8.833,   0.01696
51,         9,   0.01657
52,     9.167,   0.01482
53,     9.333,   0.01499
54,       9.5,   0.01658
55,     9.667,   0.01545
56,     9.833,   0.01833
57,        10,   0.01664
58,     10.17,   0.01845
59,     10.33,   0.01947
60,      10.5,   0.01785
61,     10.67,   0.01882
62,     10.83,   0.01953
63,        11,   0.01928
64,     11.17,   0.01697
65,     11.33,   0.01819
66,      11.5,   0.02008
67,     11.67,   0.01767
68,     11.83,   0.01761
69,        12,   0.01989
70,     12.17,   0.02013
71,     12.33,   0.01989
72,      12.5,   0.01963
73,     12.67,   0.02063
74,     12.83,   0.02048
75,        13,   0.02153
76,     13.17,   0.02107
77,     13.33,   0.02115
78,      13.5,   0.02159
79,     13.67,   0.02186
80,     13.83,   0.02085
81,        14,   0.02223
82,     14.17,   0.02016
83,     14.33,   0.02185
84,      14.5,   0.02213
85,     14.67,   0.02376
86,     14.83,   0.02404
87,        15,   0.02506
88,     15.17,    0.0241
89,     15.33,   0.02282
90,      15.5,   0.02136
91,     15.67,   0.02345
92,     15.83,   0.02357
93,        16,   0.02327
94,     16.17,   0.02555
95,     16.33,   0.02451
96,      16.5,    0.0222
97,     16.67,   0.02369
98,     16.83,   0.02573
99,        17,    0.0248
100,     17.17,   0.02529
101,     17.33,   0.02494
102,      17.5,   0.02606
103,     17.67,   0.02758
104,     17.83,   0.02534
105,        18,    0.0275
106,     18.17,    0.0269
107,     18.33,   0.02449
108,      18.5,   0.02594
109,     18.67,   0.02732
110,     18.83,   0.02654
111,        19,   0.02507
112,     19.17,    0.0269
113,     19.33,   0.02565
114,      19.5,   0.02571
115,     19.67,   0.02808
116,     19.83,   0.02669
117,        20,    0.0282
118,     20.17,   0.02872
119,     20.33,     0.027
120,      20.5,   0.02822
121,     20.67,    0.0274
122,     20.83,    0.0277
123,        21,   0.02962
124,     21.17,   0.02753
125,     21.33,   0.02875
126,      21.5,   0.02919
127,     21.67,    0.0279
128,     21.83,   0.02746
129,        22,   0.02972
130,     22.17,   0.02929
131,     22.33,    0.0298
132,      22.5,   0.02914
133,     22.67,   0.02824
134,     22.83,   0.02949
135,        23,   0.02915
136,     23.17,    0.0297
137,     23.33,   0.02946
138,      23.5,   0.03036
139,     23.67,   0.03027
140,     23.83,   0.03082
141,        24,   0.02981
142,     24.17,   0.03167
143,     24.33,   0.03186
144,      24.5,   0.03004
145,     24.67,   0.02947
146,     24.83,   0.03177
147,        25,   0.02952
148,     25.17,   0.03005
149,     25.33,   0.03129
150,      25.5,   0.03034
151,     25.67,   0.03082
152,     25.83,   0.03098
153,        26,    0.0307
154,     26.17,   0.03189
155,     26.33,     0.033
156,      26.5,   0.03231
157,     26.67,   0.03363
158,     26.83,   0.03093
159,        27,    0.0312
160,     27.17,    0.0319
161,     27.33,   0.03296
162,      27.5,    0.0321
163,     27.67,   0.03173
164,     27.83,   0.03266
165,        28,   0.03353
166,     28.17,   0.03284
167,     28.33,    0.0326
168,      28.5,   0.03449
169,     28.67,   0.03106
170,     28.83,   0.03219
171,        29,   0.03359
172,     29.17,   0.03231
173,     29.33,   0.03354
174,      29.5,   0.03325
175,     29.67,   0.03177
176,     29.83,   0.03348
177,        30,   0.03073
178,     30.17,   0.03568
179,     30.33,   0.03343
180,      30.5,   0.03457
181,     30.67,   0.03354
182,     30.83,   0.03299
183,        31,   0.03428
184,     31.17,   0.03439
185,     31.33,   0.03443
186,      31.5,   0.03588
187,     31.67,    0.0346
188,     31.83,   0.03556
189,        32,   0.03333
190,     32.17,   0.03349
191,     32.33,   0.03444
192,      32.5,   0.03567
193,     32.67,   0.03456
194,     32.83,   0.03467
195,        33,   0.03488
196,     33.17,   0.03538
197,     33.33,   0.03356
198,      33.5,   0.03295
199,     33.67,   0.03411
200,     33.83,   0.03615
201,        34,   0.03442
202,     34.17,   0.03212
203,     34.33,   0.03659
204,      34.5,   0.03378
205,     34.67,   0.03369
206,     34.83,   0.03422
207,        35,   0.03588
208,     35.17,   0.03347
209,     35.33,   0.03469
210,      35.5,     0.035
211,     35.67,    0.0372
212,     35.83,   0.03699
213,        36,   0.03445
214,     36.17,   0.03559
215,     36.33,   0.03604
216,      36.5,   0.03444
217,     36.67,   0.03554
218,     36.83,    0.0357
219,        37,    0.0355
220,     37.17,   0.03482
221,     37.33,   0.03773
222,      37.5,   0.03619
223,     37.67,   0.03559
224,     37.83,   0.03569
225,        38,   0.03531
226,     38.17,   0.03706
227,     38.33,   0.03581
228,      38.5,   0.03541
229,     38.67,   0.03622
230,     38.83,   0.03398
231,        39,   0.03706
232,     39.17,   0.03773
233,     39.33,   0.03648
234,      39.5,   0.03746
235,     39.67,   0.03541
236,     39.83,   0.03739
237,        40,   0.03753
238,     40.17,   0.03699
239,     40.33,   0.03554
240,      40.5,   0.03645
241,     40.67,   0.03653
242,     40.83,   0.03821
243,        41,   0.03812
244,     41.17,   0.03839
245,     41.33,   0.03756
246,      41.5,   0.03487
247,     41.67,   0.03581
248,     41.83,    0.0367
249,        42,   0.03637
250,     42.17,    0.0398
251,     42.33,   0.03734
252,      42.5,   0.03606
253,     42.67,   0.03695
254,     42.83,   0.03746
255,        43,   0.03514
256,     43.17,   0.03675
257,     43.33,   0.03717
258,      43.5,   0.03709
259,     43.67,   0.03617
260,     43.83,   0.03608
261,        44,    0.0388
262,     44.17,   0.03839
263,     44.33,   0.03705
264,      44.5,   0.03835
265,     44.67,   0.03727
266,     44.83,   0.03968
267,        45,    0.0365
268,     45.17,   0.03895
269,     45.33,   0.03905
