,time,abs
0,       0.5,  0.003861
1,    0.6667,  0.005569
2,    0.8333,  0.006056
3,         1,  0.008427
4,     1.167,  0.007208
5,     1.333,   0.01121
6,       1.5,    0.0102
7,     1.667,   0.01393
8,     1.833,   0.01408
9,         2,   0.01571
10,     2.167,   0.01694
11,     2.333,   0.01819
12,       2.5,   0.02042
13,     2.667,   0.02016
14,     2.833,   0.02138
15,         3,    0.0242
16,     3.167,   0.02598
17,     3.333,   0.02557
18,       3.5,   0.02675
19,     3.667,   0.02853
20,     3.833,   0.02899
21,         4,   0.03148
22,     4.167,    0.0317
23,     4.333,    0.0318
24,       4.5,   0.03493
25,     4.667,   0.03474
26,     4.833,   0.03438
27,         5,   0.03777
28,     5.167,   0.03953
29,     5.333,   0.04107
30,       5.5,   0.03967
31,     5.667,   0.04165
32,     5.833,   0.04165
33,         6,   0.04608
34,     6.167,   0.04619
35,     6.333,   0.04755
36,       6.5,   0.04681
37,     6.667,   0.04874
38,     6.833,   0.05063
39,         7,   0.05362
40,     7.167,   0.05409
41,     7.333,   0.05473
42,       7.5,   0.05583
43,     7.667,   0.05768
44,     7.833,   0.05655
45,         8,   0.05861
46,     8.167,   0.05999
47,     8.333,   0.06164
48,       8.5,   0.06134
49,     8.667,   0.06195
50,     8.833,   0.06471
51,         9,   0.06659
52,     9.167,   0.06469
53,     9.333,   0.06891
54,       9.5,   0.06844
55,     9.667,   0.07096
56,     9.833,   0.07156
57,        10,   0.06909
58,     10.17,   0.07221
59,     10.33,    0.0745
60,      10.5,   0.07778
61,     10.67,   0.07565
62,     10.83,   0.07761
63,        11,   0.07969
64,     11.17,   0.08015
65,     11.33,   0.07965
66,      11.5,   0.08052
67,     11.67,   0.08077
68,     11.83,   0.08354
69,        12,   0.08338
70,     12.17,   0.08755
71,     12.33,   0.08815
72,      12.5,   0.08618
73,     12.67,   0.08832
74,     12.83,   0.08859
75,        13,    0.0908
76,     13.17,    0.0898
77,     13.33,   0.09275
78,      13.5,   0.09355
79,     13.67,   0.09532
80,     13.83,   0.09757
81,        14,   0.09625
82,     14.17,   0.09854
83,     14.33,   0.09848
84,      14.5,   0.09951
85,     14.67,    0.1025
86,     14.83,    0.1011
87,        15,    0.1019
88,     15.17,    0.1028
89,     15.33,    0.1036
90,      15.5,    0.1073
91,     15.67,    0.1075
92,     15.83,    0.1055
93,        16,    0.1097
94,     16.17,    0.1104
95,     16.33,    0.1084
96,      16.5,    0.1091
97,     16.67,    0.1116
98,     16.83,    0.1113
99,        17,    0.1124
100,     17.17,    0.1142
101,     17.33,    0.1134
102,      17.5,    0.1155
103,     17.67,    0.1148
104,     17.83,    0.1185
105,        18,    0.1174
106,     18.17,    0.1192
107,     18.33,    0.1207
108,      18.5,    0.1224
109,     18.67,    0.1229
110,     18.83,    0.1239
111,        19,    0.1229
112,     19.17,    0.1249
113,     19.33,    0.1272
114,      19.5,    0.1274
115,     19.67,    0.1266
116,     19.83,    0.1278
117,        20,    0.1286
118,     20.17,    0.1313
119,     20.33,    0.1314
120,      20.5,     0.135
121,     20.67,    0.1335
122,     20.83,    0.1326
123,        21,     0.132
124,     21.17,    0.1353
125,     21.33,    0.1352
126,      21.5,    0.1361
127,     21.67,    0.1382
128,     21.83,    0.1387
129,        22,    0.1368
130,     22.17,    0.1396
131,     22.33,    0.1388
132,      22.5,     0.141
133,     22.67,    0.1411
134,     22.83,    0.1431
135,        23,    0.1417
136,     23.17,    0.1448
137,     23.33,    0.1441
138,      23.5,    0.1465
139,     23.67,     0.146
140,     23.83,    0.1458
141,        24,    0.1468
142,     24.17,    0.1481
143,     24.33,    0.1516
144,      24.5,    0.1489
145,     24.67,    0.1499
146,     24.83,    0.1523
147,        25,    0.1514
148,     25.17,    0.1515
149,     25.33,    0.1531
150,      25.5,     0.153
151,     25.67,    0.1545
152,     25.83,    0.1549
153,        26,    0.1567
154,     26.17,    0.1577
155,     26.33,     0.156
156,      26.5,    0.1572
157,     26.67,     0.159
158,     26.83,    0.1593
159,        27,    0.1596
160,     27.17,    0.1616
161,     27.33,     0.161
162,      27.5,     0.161
163,     27.67,    0.1627
164,     27.83,    0.1655
165,        28,    0.1642
166,     28.17,    0.1646
167,     28.33,    0.1658
168,      28.5,    0.1646
169,     28.67,    0.1676
170,     28.83,    0.1684
171,        29,    0.1686
172,     29.17,    0.1669
173,     29.33,    0.1683
174,      29.5,    0.1708
175,     29.67,    0.1695
176,     29.83,    0.1728
177,        30,    0.1711
178,     30.17,    0.1735
179,     30.33,     0.174
180,      30.5,    0.1728
181,     30.67,    0.1742
182,     30.83,     0.175
183,        31,    0.1731
184,     31.17,    0.1768
185,     31.33,    0.1751
186,      31.5,    0.1783
187,     31.67,    0.1787
188,     31.83,    0.1778
189,        32,    0.1784
190,     32.17,    0.1798
191,     32.33,    0.1795
192,      32.5,    0.1793
193,     32.67,    0.1819
194,     32.83,    0.1815
195,        33,    0.1812
196,     33.17,    0.1812
197,     33.33,    0.1822
198,      33.5,    0.1827
199,     33.67,    0.1823
200,     33.83,    0.1838
201,        34,     0.183
202,     34.17,     0.186
203,     34.33,    0.1862
204,      34.5,    0.1871
205,     34.67,    0.1873
206,     34.83,     0.185
207,        35,    0.1871
208,     35.17,    0.1891
209,     35.33,    0.1881
210,      35.5,    0.1888
211,     35.67,    0.1899
212,     35.83,    0.1894
213,        36,    0.1896
214,     36.17,     0.192
215,     36.33,    0.1886
216,      36.5,    0.1908
217,     36.67,    0.1925
218,     36.83,    0.1931
219,        37,    0.1927
220,     37.17,    0.1922
221,     37.33,    0.1942
222,      37.5,    0.1947
223,     37.67,    0.1939
224,     37.83,    0.1962
225,        38,    0.1959
226,     38.17,    0.1972
227,     38.33,    0.1964
228,      38.5,    0.1952
229,     38.67,    0.1934
230,     38.83,    0.1979
231,        39,    0.1966
232,     39.17,    0.1984
233,     39.33,    0.1984
234,      39.5,       0.2
235,     39.67,    0.1979
236,     39.83,    0.1985
237,        40,    0.2006
238,     40.17,    0.2009
239,     40.33,    0.2025
240,      40.5,    0.2016
241,     40.67,     0.203
242,     40.83,       0.2
243,        41,    0.2016
244,     41.17,    0.2041
245,     41.33,    0.2024
246,      41.5,    0.2054
247,     41.67,    0.2021
248,     41.83,    0.2056
249,        42,    0.2043
250,     42.17,    0.2053
251,     42.33,    0.2054
252,      42.5,     0.204
253,     42.67,    0.2044
254,     42.83,    0.2046
255,        43,     0.207
256,     43.17,    0.2053
257,     43.33,    0.2071
258,      43.5,    0.2062
259,     43.67,    0.2074
260,     43.83,    0.2083
261,        44,    0.2087
262,     44.17,    0.2078
263,     44.33,    0.2102
264,      44.5,    0.2117
265,     44.67,     0.211
266,     44.83,     0.211
267,        45,    0.2104
268,     45.17,    0.2109
269,     45.33,    0.2096
270,      45.5,    0.2128
271,     45.67,    0.2115
272,     45.83,    0.2117
273,        46,    0.2116
274,     46.17,    0.2127
275,     46.33,    0.2143
276,      46.5,    0.2137
277,     46.67,    0.2141
278,     46.83,    0.2125
279,        47,    0.2151
280,     47.17,    0.2153
281,     47.33,    0.2131
282,      47.5,     0.214
283,     47.67,    0.2143
284,     47.83,    0.2144
285,        48,    0.2165
286,     48.17,    0.2152
287,     48.33,    0.2175
288,      48.5,     0.218
289,     48.67,    0.2158
290,     48.83,    0.2194
291,        49,     0.217
292,     49.17,    0.2161
293,     49.33,    0.2179
294,      49.5,     0.218
295,     49.67,    0.2209
296,     49.83,     0.219
297,        50,     0.217
298,     50.17,    0.2189
299,     50.33,    0.2214
300,      50.5,    0.2195
301,     50.67,    0.2199
302,     50.83,    0.2198
303,        51,    0.2219
304,     51.17,    0.2189
305,     51.33,    0.2222
306,      51.5,     0.221
307,     51.67,    0.2214
308,     51.83,    0.2216
309,        52,    0.2224
310,     52.17,    0.2225
311,     52.33,    0.2192
312,      52.5,    0.2212
313,     52.67,    0.2236
314,     52.83,    0.2232
315,        53,    0.2208
316,     53.17,    0.2225
317,     53.33,    0.2244
318,      53.5,    0.2222
319,     53.67,    0.2216
320,     53.83,    0.2247
321,        54,    0.2225
322,     54.17,    0.2234
323,     54.33,    0.2255
324,      54.5,    0.2251
325,     54.67,    0.2221
326,     54.83,    0.2254
327,        55,    0.2245
328,     55.17,    0.2257
329,     55.33,    0.2244
330,      55.5,    0.2257
331,     55.67,    0.2246
332,     55.83,    0.2267
333,        56,    0.2272
334,     56.17,    0.2234
335,     56.33,    0.2244
336,      56.5,    0.2283
337,     56.67,    0.2273
338,     56.83,    0.2266
339,        57,    0.2278
340,     57.17,    0.2266
341,     57.33,    0.2265
342,      57.5,    0.2264
343,     57.67,    0.2271
344,     57.83,    0.2275
345,        58,    0.2296
346,     58.17,    0.2264
347,     58.33,    0.2268
348,      58.5,     0.228
349,     58.67,    0.2279
350,     58.83,    0.2295
351,        59,    0.2305
352,     59.17,    0.2286
353,     59.33,    0.2298
354,      59.5,    0.2292
355,     59.67,    0.2326
356,     59.83,    0.2307
357,        60,    0.2299
