,time,abs
0,       0.5, 0.0007559
1,    0.6667, -0.001428
2,    0.8333,  0.000619
3,         1, 6.506e-05
4,     1.167,-0.0005554
5,     1.333, 0.0003363
6,       1.5, 0.0003811
7,     1.667, 0.0008006
8,     1.833,  0.001305
9,         2, 0.0004147
10,     2.167,-0.0009134
11,     2.333,   0.00111
12,       2.5,  0.002045
13,     2.667,  0.001179
14,     2.833,  0.002023
15,         3,  0.005101
16,     3.167,-0.0009961
17,     3.333,  0.001373
18,       3.5,  0.001404
19,     3.667,  0.002805
20,     3.833,   0.00289
21,         4,  0.002876
22,     4.167,  0.003766
23,     4.333,   0.00242
24,       4.5,  0.002914
25,     4.667,  0.004689
26,     4.833,  0.003376
27,         5,  0.004769
28,     5.167,  0.004534
29,     5.333,  0.003972
30,       5.5,  0.004266
31,     5.667,  0.005169
32,     5.833,  0.003575
33,         6,  0.003783
34,     6.167,  0.004852
35,     6.333,   0.00438
36,       6.5,  0.006367
37,     6.667,  0.007427
38,     6.833,  0.006173
39,         7,  0.006299
40,     7.167,   0.00449
41,     7.333,  0.003303
42,       7.5,    0.0054
43,     7.667,  0.002943
44,     7.833,   0.00584
45,         8,  0.006173
46,     8.167,  0.006826
47,     8.333,   0.00649
48,       8.5,    0.0062
49,     8.667,  0.006591
50,     8.833,  0.006021
51,         9,  0.005989
52,     9.167,  0.006995
53,     9.333,  0.008287
54,       9.5,   0.00714
55,     9.667,  0.009214
56,     9.833,    0.0105
57,        10,  0.006628
58,     10.17,  0.006899
59,     10.33,  0.008087
60,      10.5,  0.009613
61,     10.67,  0.007178
62,     10.83,  0.006521
63,        11,  0.009844
64,     11.17,  0.008891
65,     11.33,  0.009365
66,      11.5,  0.009448
67,     11.67,  0.008512
68,     11.83,  0.009553
69,        12,  0.008424
70,     12.17,  0.009262
71,     12.33,  0.008432
72,      12.5,   0.01031
73,     12.67,  0.008809
74,     12.83,  0.008055
75,        13,   0.01062
76,     13.17,  0.009941
77,     13.33,  0.009226
78,      13.5,   0.01148
79,     13.67,  0.006756
80,     13.83,   0.01139
81,        14,  0.009393
82,     14.17,    0.0107
83,     14.33,   0.01073
84,      14.5,   0.01171
85,     14.67,   0.01098
86,     14.83,   0.01045
87,        15,   0.01108
88,     15.17,   0.01101
89,     15.33,    0.0115
90,      15.5,   0.01093
91,     15.67,   0.01118
92,     15.83,   0.01082
93,        16,   0.01165
94,     16.17,   0.01208
95,     16.33,   0.01421
96,      16.5,   0.01407
97,     16.67,   0.01193
98,     16.83,   0.01271
99,        17,    0.0138
100,     17.17,   0.01188
101,     17.33,   0.01257
102,      17.5,   0.01408
103,     17.67,   0.01437
104,     17.83,   0.01418
105,        18,   0.01324
106,     18.17,    0.0137
107,     18.33,    0.0139
108,      18.5,   0.01441
109,     18.67,   0.01371
110,     18.83,   0.01473
111,        19,   0.01355
112,     19.17,   0.01533
113,     19.33,   0.01263
114,      19.5,   0.01428
115,     19.67,   0.01546
116,     19.83,   0.01477
117,        20,   0.01522
118,     20.17,   0.01524
119,     20.33,   0.01517
120,      20.5,   0.01693
121,     20.67,   0.01506
122,     20.83,   0.01529
123,        21,   0.01553
124,     21.17,    0.0185
125,     21.33,   0.01684
126,      21.5,   0.01573
127,     21.67,   0.01657
128,     21.83,   0.01687
129,        22,   0.01555
130,     22.17,   0.01911
131,     22.33,   0.01616
132,      22.5,   0.01699
133,     22.67,   0.01897
134,     22.83,   0.01696
135,        23,     0.018
136,     23.17,   0.01767
137,     23.33,   0.01681
138,      23.5,   0.01883
139,     23.67,   0.01963
140,     23.83,   0.01622
141,        24,   0.01716
142,     24.17,     0.018
143,     24.33,   0.01921
144,      24.5,   0.01899
145,     24.67,   0.01663
146,     24.83,   0.01813
147,        25,   0.01756
148,     25.17,   0.01908
149,     25.33,   0.01855
150,      25.5,    0.0194
151,     25.67,   0.01932
152,     25.83,   0.01775
153,        26,   0.01823
154,     26.17,   0.02111
155,     26.33,   0.01803
156,      26.5,   0.01961
157,     26.67,   0.02015
158,     26.83,    0.0203
159,        27,   0.02084
160,     27.17,   0.02097
161,     27.33,   0.02116
162,      27.5,   0.01947
163,     27.67,   0.02107
164,     27.83,   0.02046
165,        28,   0.02072
166,     28.17,    0.0217
167,     28.33,   0.02127
168,      28.5,    0.0211
169,     28.67,   0.02186
170,     28.83,   0.02239
171,        29,   0.02398
172,     29.17,   0.02103
173,     29.33,   0.02113
174,      29.5,   0.02228
175,     29.67,   0.02153
176,     29.83,   0.02186
177,        30,   0.02218
178,     30.17,   0.02173
179,     30.33,    0.0248
180,      30.5,   0.02264
181,     30.67,   0.02216
182,     30.83,   0.02181
183,        31,   0.02503
184,     31.17,   0.02391
185,     31.33,   0.02394
186,      31.5,    0.0244
187,     31.67,   0.02316
188,     31.83,   0.02246
189,        32,   0.02411
190,     32.17,   0.02334
191,     32.33,   0.02425
192,      32.5,   0.02537
193,     32.67,   0.02156
194,     32.83,   0.02446
195,        33,   0.02581
196,     33.17,   0.02415
197,     33.33,   0.02353
198,      33.5,   0.02632
199,     33.67,   0.02412
200,     33.83,   0.02636
201,        34,   0.02458
202,     34.17,   0.02576
203,     34.33,    0.0246
204,      34.5,   0.02633
205,     34.67,   0.02487
206,     34.83,   0.02523
207,        35,   0.02615
208,     35.17,   0.02475
209,     35.33,   0.02614
210,      35.5,   0.02668
211,     35.67,   0.02611
212,     35.83,   0.02689
213,        36,   0.02583
214,     36.17,   0.02773
215,     36.33,   0.02734
216,      36.5,   0.02769
217,     36.67,   0.02786
218,     36.83,   0.02801
219,        37,   0.02777
220,     37.17,   0.02666
221,     37.33,   0.02796
222,      37.5,   0.02735
223,     37.67,   0.02575
224,     37.83,    0.0283
225,        38,   0.02682
226,     38.17,   0.02815
227,     38.33,   0.02906
228,      38.5,   0.02885
229,     38.67,   0.02948
230,     38.83,    0.0305
231,        39,   0.02823
232,     39.17,   0.02873
233,     39.33,   0.02881
234,      39.5,   0.02914
235,     39.67,   0.02941
236,     39.83,   0.02935
237,        40,   0.02959
238,     40.17,   0.02914
239,     40.33,   0.02883
240,      40.5,   0.03076
241,     40.67,   0.02815
242,     40.83,   0.03067
243,        41,   0.02982
244,     41.17,   0.03057
245,     41.33,   0.03031
246,      41.5,   0.02969
247,     41.67,   0.03305
248,     41.83,   0.03006
249,        42,   0.03201
250,     42.17,   0.03155
251,     42.33,   0.03081
252,      42.5,    0.0322
253,     42.67,   0.03216
254,     42.83,   0.03254
255,        43,   0.03175
256,     43.17,    0.0329
257,     43.33,   0.03235
258,      43.5,   0.03229
259,     43.67,   0.03236
260,     43.83,   0.03203
261,        44,   0.03251
262,     44.17,   0.03157
263,     44.33,   0.03136
264,      44.5,   0.03331
265,     44.67,   0.03298
266,     44.83,   0.03443
267,        45,   0.03519
268,     45.17,   0.03519
269,     45.33,    0.0335
270,      45.5,   0.03254
271,     45.67,   0.03423
272,     45.83,   0.03393
273,        46,   0.03424
274,     46.17,   0.03466
275,     46.33,   0.03454
276,      46.5,   0.03404
277,     46.67,    0.0338
278,     46.83,   0.03546
279,        47,   0.03485
280,     47.17,    0.0342
281,     47.33,   0.03288
282,      47.5,     0.037
283,     47.67,   0.03446
284,     47.83,   0.03438
285,        48,   0.03633
286,     48.17,   0.03635
287,     48.33,   0.03482
288,      48.5,   0.03759
289,     48.67,    0.0364
290,     48.83,   0.03703
291,        49,   0.03763
292,     49.17,   0.03677
293,     49.33,   0.03577
294,      49.5,   0.03623
295,     49.67,   0.03558
296,     49.83,    0.0367
297,        50,   0.03339
298,     50.17,   0.03988
299,     50.33,   0.03585
300,      50.5,   0.03736
