,time,abs
0,       0.5, -0.001314
1,    0.6667,  0.001297
2,    0.8333, 0.0005514
3,         1,-0.0006902
4,     1.167,   0.00201
5,     1.333, 0.0009681
6,       1.5,  0.002723
7,     1.667,  0.001267
8,     1.833, 0.0006168
9,         2, -0.000318
10,     2.167,  0.001344
11,     2.333,-0.0006654
12,       2.5,  0.001432
13,     2.667,   0.00205
14,     2.833,  0.001826
15,         3,  0.002486
16,     3.167,  0.001696
17,     3.333,  0.002022
18,       3.5,  0.001693
19,     3.667,  0.002469
20,     3.833,  0.001996
21,         4,  0.003774
22,     4.167,   0.00297
23,     4.333,-0.0002237
24,       4.5, 0.0008959
25,     4.667,   0.00353
26,     4.833,  0.001343
27,         5,  0.003208
28,     5.167,  0.004627
29,     5.333,  0.001578
30,       5.5,  0.005289
31,     5.667,  0.002934
32,     5.833,  0.001764
33,         6,  0.002435
34,     6.167,  0.005377
35,     6.333,  0.005368
36,       6.5,  0.002699
37,     6.667,  0.005839
38,     6.833,   0.00521
39,         7,  0.004476
40,     7.167,  0.003526
41,     7.333,  0.003661
42,       7.5,  0.005256
43,     7.667,  0.004079
44,     7.833,  0.004465
45,         8,  0.006207
46,     8.167,  0.005099
47,     8.333,  0.005301
48,       8.5,  0.005212
49,     8.667,  0.004821
50,     8.833,  0.006286
51,         9,  0.004289
52,     9.167,  0.004043
53,     9.333,  0.005659
54,       9.5,  0.007525
55,     9.667,  0.005783
56,     9.833,  0.006638
57,        10,  0.007015
58,     10.17,  0.007375
59,     10.33,  0.005414
60,      10.5,    0.0062
61,     10.67,  0.005562
62,     10.83,  0.008142
63,        11,  0.005688
64,     11.17,  0.008574
65,     11.33,  0.007463
66,      11.5,  0.009003
67,     11.67,  0.008943
68,     11.83,   0.00724
69,        12,   0.00871
70,     12.17,  0.009941
71,     12.33,  0.007362
72,      12.5,  0.007845
73,     12.67,  0.007968
74,     12.83,  0.008839
75,        13,  0.008201
76,     13.17,  0.007987
77,     13.33,  0.008804
78,      13.5,   0.01018
79,     13.67,  0.007244
80,     13.83,  0.009223
81,        14,  0.007934
82,     14.17,  0.008055
83,     14.33,   0.00645
84,      14.5,  0.007009
85,     14.67,  0.007426
86,     14.83,  0.009166
87,        15,  0.009642
88,     15.17,  0.008681
89,     15.33,  0.009986
90,      15.5,  0.008014
91,     15.67,    0.0116
92,     15.83,  0.009476
93,        16,   0.01049
94,     16.17,   0.01011
95,     16.33,   0.01083
96,      16.5,   0.01044
97,     16.67,   0.01183
98,     16.83,   0.01174
99,        17,  0.009161
100,     17.17,   0.01157
101,     17.33,   0.01156
102,      17.5,  0.008956
103,     17.67,  0.009731
104,     17.83,   0.01132
105,        18,   0.01092
106,     18.17,   0.01039
107,     18.33,   0.01123
108,      18.5,   0.01331
109,     18.67,   0.01033
110,     18.83,   0.01167
111,        19,  0.009962
112,     19.17,    0.0134
113,     19.33,  0.008395
114,      19.5,   0.01107
115,     19.67,   0.01048
116,     19.83,   0.01174
117,        20,    0.0125
118,     20.17,   0.01248
119,     20.33,   0.01218
120,      20.5,   0.01234
121,     20.67,   0.01291
122,     20.83,  0.009342
123,        21,   0.01274
124,     21.17,   0.01483
125,     21.33,   0.01366
126,      21.5,   0.01263
127,     21.67,   0.01373
128,     21.83,   0.01328
129,        22,   0.01261
130,     22.17,   0.01331
131,     22.33,   0.01348
132,      22.5,   0.01426
133,     22.67,   0.01322
134,     22.83,   0.01418
135,        23,   0.01344
136,     23.17,   0.01464
137,     23.33,   0.01542
138,      23.5,   0.01238
139,     23.67,   0.01422
140,     23.83,   0.01234
141,        24,   0.01522
142,     24.17,   0.01518
143,     24.33,   0.01559
144,      24.5,    0.0154
145,     24.67,   0.01395
146,     24.83,   0.01404
147,        25,   0.01572
148,     25.17,   0.01366
149,     25.33,   0.01589
150,      25.5,   0.01468
151,     25.67,   0.01556
152,     25.83,   0.01554
153,        26,   0.01647
154,     26.17,   0.01371
155,     26.33,   0.01555
156,      26.5,   0.01747
157,     26.67,    0.0158
158,     26.83,   0.01513
159,        27,   0.01725
160,     27.17,   0.01531
161,     27.33,   0.01431
162,      27.5,   0.01574
163,     27.67,   0.01625
164,     27.83,   0.01691
165,        28,   0.01879
166,     28.17,   0.01757
167,     28.33,   0.01795
168,      28.5,    0.0178
169,     28.67,   0.01965
170,     28.83,   0.01597
171,        29,   0.01738
172,     29.17,   0.01937
173,     29.33,   0.01697
174,      29.5,   0.01911
175,     29.67,   0.01895
176,     29.83,    0.0195
177,        30,   0.01825
178,     30.17,   0.01757
179,     30.33,    0.0201
180,      30.5,   0.01671
181,     30.67,   0.01849
182,     30.83,   0.01831
183,        31,    0.0196
184,     31.17,   0.01881
185,     31.33,   0.01752
186,      31.5,   0.01991
187,     31.67,   0.01746
188,     31.83,   0.02008
189,        32,   0.02059
190,     32.17,   0.02104
191,     32.33,   0.01924
192,      32.5,   0.02011
193,     32.67,   0.01951
194,     32.83,   0.02022
195,        33,   0.01775
196,     33.17,   0.02149
197,     33.33,   0.01928
198,      33.5,   0.02041
199,     33.67,   0.02259
200,     33.83,   0.02174
201,        34,   0.02097
202,     34.17,    0.0207
203,     34.33,   0.02237
204,      34.5,   0.02052
205,     34.67,   0.01852
206,     34.83,   0.02008
207,        35,   0.01997
208,     35.17,   0.02094
209,     35.33,   0.02249
210,      35.5,   0.02236
211,     35.67,   0.02191
212,     35.83,   0.02103
213,        36,   0.01987
214,     36.17,   0.02064
215,     36.33,   0.02155
216,      36.5,   0.02129
217,     36.67,   0.02196
218,     36.83,     0.022
219,        37,   0.02426
220,     37.17,   0.02373
221,     37.33,   0.02372
222,      37.5,   0.02235
223,     37.67,   0.02317
224,     37.83,   0.02178
225,        38,   0.02208
226,     38.17,    0.0251
227,     38.33,   0.02654
228,      38.5,   0.02137
229,     38.67,   0.02259
230,     38.83,   0.02589
231,        39,   0.02373
232,     39.17,   0.02213
233,     39.33,   0.02444
234,      39.5,   0.02582
235,     39.67,   0.02469
236,     39.83,   0.02535
237,        40,   0.02358
238,     40.17,   0.02633
239,     40.33,    0.0239
240,      40.5,   0.02415
241,     40.67,   0.02298
242,     40.83,     0.024
243,        41,    0.0242
244,     41.17,   0.02535
245,     41.33,   0.02216
246,      41.5,   0.02624
247,     41.67,    0.0275
248,     41.83,   0.02552
249,        42,   0.02557
250,     42.17,   0.02689
251,     42.33,   0.02637
252,      42.5,   0.02481
253,     42.67,   0.02334
254,     42.83,   0.02734
255,        43,   0.02711
256,     43.17,   0.02675
257,     43.33,   0.02492
258,      43.5,   0.02572
259,     43.67,   0.02587
260,     43.83,   0.02566
261,        44,   0.02858
262,     44.17,   0.02756
263,     44.33,   0.02836
264,      44.5,   0.02685
265,     44.67,   0.02783
266,     44.83,   0.02694
267,        45,   0.02744
268,     45.17,   0.02927
269,     45.33,   0.02721
270,      45.5,   0.02807
271,     45.67,   0.02919
272,     45.83,   0.02824
273,        46,    0.0274
274,     46.17,   0.02756
275,     46.33,   0.02841
276,      46.5,   0.02777
277,     46.67,   0.02828
278,     46.83,   0.02858
279,        47,    0.0278
280,     47.17,   0.03049
281,     47.33,    0.0282
282,      47.5,   0.02813
283,     47.67,   0.03005
284,     47.83,   0.02776
285,        48,   0.02966
286,     48.17,   0.02927
287,     48.33,   0.03127
288,      48.5,   0.02861
289,     48.67,      0.03
290,     48.83,   0.02893
291,        49,   0.03073
292,     49.17,   0.03069
293,     49.33,   0.02921
294,      49.5,   0.02819
