,time,abs
0,       0.5,  0.003156
1,    0.6667,  0.001303
2,    0.8333,  0.005135
3,         1,-0.0009918
4,     1.167,  0.005271
5,     1.333,  0.005251
6,       1.5,  0.006079
7,     1.667,  0.006089
8,     1.833,  0.005308
9,         2,  0.006583
10,     2.167,  0.007036
11,     2.333,  0.006626
12,       2.5,  0.006388
13,     2.667,  0.009085
14,     2.833,   0.01058
15,         3,   0.01002
16,     3.167,   0.01144
17,     3.333,   0.01145
18,       3.5,   0.01417
19,     3.667,   0.01019
20,     3.833,   0.01405
21,         4,   0.01053
22,     4.167,   0.01351
23,     4.333,   0.01345
24,       4.5,   0.01271
25,     4.667,   0.01516
26,     4.833,   0.01549
27,         5,   0.01676
28,     5.167,    0.0158
29,     5.333,   0.01679
30,       5.5,   0.01882
31,     5.667,   0.01783
32,     5.833,   0.01546
33,         6,   0.01995
34,     6.167,   0.02045
35,     6.333,   0.01989
36,       6.5,   0.02018
37,     6.667,    0.0204
38,     6.833,   0.02012
39,         7,   0.02003
40,     7.167,   0.02248
41,     7.333,   0.02182
42,       7.5,   0.02375
43,     7.667,   0.02453
44,     7.833,   0.02025
45,         8,   0.02369
46,     8.167,    0.0234
47,     8.333,   0.02553
48,       8.5,   0.02543
49,     8.667,   0.02752
50,     8.833,   0.02626
51,         9,   0.02742
52,     9.167,   0.02566
53,     9.333,    0.0277
54,       9.5,   0.02828
55,     9.667,   0.02722
56,     9.833,   0.02607
57,        10,   0.02871
58,     10.17,    0.0288
59,     10.33,   0.03143
60,      10.5,   0.03116
61,     10.67,     0.033
62,     10.83,   0.02845
63,        11,    0.0303
64,     11.17,   0.03163
65,     11.33,   0.03237
66,      11.5,   0.03275
67,     11.67,   0.03246
68,     11.83,   0.03495
69,        12,   0.03306
70,     12.17,     0.034
71,     12.33,   0.03425
72,      12.5,   0.03528
73,     12.67,   0.03653
74,     12.83,   0.03354
75,        13,   0.03558
76,     13.17,   0.03515
77,     13.33,   0.03609
78,      13.5,   0.03831
79,     13.67,   0.03771
80,     13.83,   0.03501
81,        14,   0.03852
82,     14.17,    0.0379
83,     14.33,   0.03712
84,      14.5,    0.0376
85,     14.67,   0.03853
86,     14.83,   0.03984
87,        15,   0.04174
88,     15.17,    0.0412
89,     15.33,   0.04002
90,      15.5,   0.04064
91,     15.67,   0.04078
92,     15.83,   0.04182
93,        16,   0.03984
94,     16.17,   0.04111
95,     16.33,    0.0446
96,      16.5,   0.04135
97,     16.67,   0.04394
98,     16.83,   0.04413
99,        17,   0.04497
100,     17.17,   0.04412
101,     17.33,   0.04281
102,      17.5,   0.04561
103,     17.67,   0.04529
104,     17.83,   0.04551
105,        18,   0.04323
106,     18.17,    0.0438
107,     18.33,   0.04712
108,      18.5,   0.04477
109,     18.67,   0.04685
110,     18.83,   0.04498
111,        19,   0.04595
112,     19.17,     0.047
113,     19.33,   0.04843
114,      19.5,   0.04737
115,     19.67,   0.04798
116,     19.83,   0.04532
117,        20,   0.04868
118,     20.17,   0.04998
119,     20.33,   0.04834
120,      20.5,   0.04832
121,     20.67,   0.04986
122,     20.83,   0.04947
123,        21,   0.05184
124,     21.17,   0.05056
125,     21.33,   0.05078
126,      21.5,   0.05266
127,     21.67,   0.04976
128,     21.83,   0.05087
129,        22,   0.05136
130,     22.17,    0.0522
131,     22.33,   0.05268
132,      22.5,   0.05194
133,     22.67,    0.0526
134,     22.83,   0.05301
135,        23,   0.05186
136,     23.17,   0.05367
137,     23.33,   0.05387
138,      23.5,   0.05389
139,     23.67,   0.05477
140,     23.83,   0.05214
141,        24,   0.05302
142,     24.17,   0.05434
143,     24.33,   0.05388
144,      24.5,   0.05259
145,     24.67,    0.0548
146,     24.83,   0.05441
147,        25,   0.05439
148,     25.17,   0.05561
149,     25.33,   0.05608
150,      25.5,   0.05443
151,     25.67,   0.05507
152,     25.83,   0.05634
153,        26,   0.05732
154,     26.17,   0.05724
155,     26.33,   0.05542
156,      26.5,    0.0565
157,     26.67,   0.05746
