,time,abs
0,       0.5,   0.01267
1,    0.6667,   0.01921
2,    0.8333,   0.02484
3,         1,   0.02849
4,     1.167,   0.03284
5,     1.333,     0.038
6,       1.5,   0.04256
7,     1.667,   0.04937
8,     1.833,   0.05287
9,         2,   0.05698
10,     2.167,    0.0623
11,     2.333,   0.06651
12,       2.5,   0.07006
13,     2.667,   0.07651
14,     2.833,   0.08148
15,         3,   0.08567
16,     3.167,   0.09263
17,     3.333,   0.09751
18,       3.5,    0.1009
19,     3.667,    0.1057
20,     3.833,    0.1092
21,         4,    0.1148
22,     4.167,    0.1187
23,     4.333,    0.1248
24,       4.5,    0.1269
25,     4.667,    0.1319
26,     4.833,    0.1386
27,         5,    0.1433
28,     5.167,    0.1474
29,     5.333,    0.1529
30,       5.5,    0.1575
31,     5.667,    0.1624
32,     5.833,     0.166
33,         6,    0.1701
34,     6.167,    0.1744
35,     6.333,     0.179
36,       6.5,    0.1855
37,     6.667,    0.1868
38,     6.833,    0.1937
39,         7,    0.1989
40,     7.167,    0.2037
41,     7.333,    0.2082
42,       7.5,    0.2137
43,     7.667,    0.2185
44,     7.833,    0.2235
45,         8,    0.2275
46,     8.167,    0.2319
47,     8.333,     0.237
48,       8.5,     0.242
49,     8.667,    0.2445
50,     8.833,    0.2502
51,         9,     0.256
52,     9.167,    0.2596
53,     9.333,    0.2659
54,       9.5,    0.2675
55,     9.667,    0.2729
56,     9.833,     0.282
57,        10,    0.2831
58,     10.17,    0.2869
59,     10.33,    0.2899
60,      10.5,    0.2965
61,     10.67,    0.3012
62,     10.83,     0.306
63,        11,    0.3099
64,     11.17,    0.3138
65,     11.33,    0.3199
66,      11.5,    0.3238
67,     11.67,    0.3275
68,     11.83,    0.3316
69,        12,    0.3371
70,     12.17,    0.3428
71,     12.33,    0.3454
72,      12.5,    0.3526
73,     12.67,    0.3578
74,     12.83,    0.3608
75,        13,    0.3636
76,     13.17,     0.372
77,     13.33,    0.3739
78,      13.5,    0.3771
79,     13.67,    0.3846
80,     13.83,    0.3887
81,        14,    0.3909
82,     14.17,    0.3977
83,     14.33,    0.4006
84,      14.5,    0.4044
85,     14.67,    0.4104
86,     14.83,     0.414
87,        15,    0.4192
88,     15.17,    0.4212
89,     15.33,    0.4262
90,      15.5,    0.4323
91,     15.67,    0.4401
92,     15.83,    0.4404
93,        16,    0.4436
94,     16.17,    0.4517
95,     16.33,    0.4563
96,      16.5,     0.459
97,     16.67,    0.4653
98,     16.83,    0.4686
99,        17,    0.4725
100,     17.17,    0.4774
101,     17.33,    0.4835
102,      17.5,    0.4863
103,     17.67,    0.4921
104,     17.83,    0.4945
105,        18,    0.4996
106,     18.17,    0.5052
107,     18.33,      0.51
108,      18.5,    0.5121
109,     18.67,    0.5189
110,     18.83,    0.5215
111,        19,    0.5276
112,     19.17,    0.5317
113,     19.33,    0.5359
114,      19.5,    0.5435
115,     19.67,    0.5457
116,     19.83,    0.5502
117,        20,    0.5528
118,     20.17,    0.5559
119,     20.33,    0.5595
120,      20.5,    0.5669
121,     20.67,    0.5702
122,     20.83,    0.5741
123,        21,    0.5794
124,     21.17,    0.5866
125,     21.33,    0.5873
126,      21.5,      0.59
127,     21.67,    0.5964
128,     21.83,    0.6019
129,        22,    0.6017
130,     22.17,    0.6098
131,     22.33,    0.6171
132,      22.5,    0.6169
133,     22.67,    0.6182
134,     22.83,    0.6267
135,        23,      0.63
136,     23.17,    0.6362
137,     23.33,    0.6411
138,      23.5,    0.6447
139,     23.67,    0.6479
140,     23.83,    0.6509
141,        24,    0.6545
142,     24.17,    0.6609
143,     24.33,    0.6626
144,      24.5,    0.6667
145,     24.67,    0.6705
146,     24.83,    0.6791
147,        25,    0.6814
148,     25.17,     0.686
149,     25.33,    0.6896
150,      25.5,    0.6976
151,     25.67,    0.6957
152,     25.83,    0.7033
153,        26,    0.7057
154,     26.17,    0.7136
155,     26.33,    0.7126
156,      26.5,    0.7188
157,     26.67,    0.7215
158,     26.83,     0.726
159,        27,    0.7306
160,     27.17,    0.7323
161,     27.33,    0.7398
162,      27.5,    0.7423
163,     27.67,    0.7435
164,     27.83,    0.7489
165,        28,    0.7634
166,     28.17,    0.7588
167,     28.33,    0.7675
168,      28.5,    0.7697
169,     28.67,    0.7673
170,     28.83,    0.7745
171,        29,    0.7825
172,     29.17,    0.7912
173,     29.33,    0.7903
174,      29.5,    0.7913
175,     29.67,    0.8018
176,     29.83,    0.8043
177,        30,     0.808
178,     30.17,    0.8115
179,     30.33,    0.8123
180,      30.5,    0.8195
181,     30.67,    0.8195
182,     30.83,     0.825
183,        31,     0.832
184,     31.17,    0.8309
185,     31.33,    0.8446
186,      31.5,    0.8423
187,     31.67,    0.8417
188,     31.83,    0.8508
189,        32,    0.8554
190,     32.17,    0.8583
191,     32.33,    0.8734
192,      32.5,    0.8648
193,     32.67,    0.8669
194,     32.83,    0.8716
195,        33,    0.8689
196,     33.17,    0.8811
197,     33.33,    0.8793
198,      33.5,    0.8894
199,     33.67,    0.8875
200,     33.83,    0.8919
201,        34,    0.8987
202,     34.17,    0.9055
203,     34.33,    0.9042
204,      34.5,    0.9144
205,     34.67,    0.9148
206,     34.83,    0.9173
207,        35,    0.9243
208,     35.17,    0.9188
209,     35.33,    0.9298
210,      35.5,    0.9448
211,     35.67,    0.9373
212,     35.83,     0.941
213,        36,    0.9481
214,     36.17,    0.9475
215,     36.33,    0.9542
216,      36.5,    0.9542
217,     36.67,    0.9607
218,     36.83,    0.9664
219,        37,    0.9656
220,     37.17,    0.9752
221,     37.33,      0.97
222,      37.5,    0.9745
223,     37.67,    0.9794
224,     37.83,    0.9943
225,        38,    0.9881
226,     38.17,    0.9924
227,     38.33,     1.002
228,      38.5,     1.002
229,     38.67,     1.006
230,     38.83,     1.007
231,        39,     1.012
232,     39.17,     1.018
233,     39.33,     1.025
234,      39.5,     1.019
235,     39.67,     1.024
236,     39.83,     1.028
237,        40,     1.032
238,     40.17,     1.038
239,     40.33,     1.043
240,      40.5,     1.039
241,     40.67,     1.044
242,     40.83,     1.059
243,        41,     1.053
244,     41.17,     1.053
245,     41.33,     1.066
246,      41.5,     1.068
247,     41.67,     1.067
248,     41.83,     1.071
249,        42,     1.073
250,     42.17,     1.082
251,     42.33,     1.086
252,      42.5,     1.086
253,     42.67,     1.096
254,     42.83,     1.101
255,        43,     1.096
256,     43.17,     1.092
257,     43.33,     1.105
258,      43.5,     1.111
