,time,abs
0,       0.5,  0.003992
1,    0.6667,  0.002114
2,    0.8333,  0.001991
3,         1,-0.0004073
4,     1.167,  0.004063
5,     1.333,   0.00343
6,       1.5,  0.002509
7,     1.667,  0.002417
8,     1.833,  0.003285
9,         2,   0.00394
10,     2.167,  0.002787
11,     2.333,  0.003457
12,       2.5,  0.003738
13,     2.667,  0.005852
14,     2.833,  0.005165
15,         3,   0.00477
16,     3.167,  0.006982
17,     3.333,  0.007174
18,       3.5,   0.00687
19,     3.667,  0.005671
20,     3.833,  0.008789
21,         4,  0.005403
22,     4.167,  0.009614
23,     4.333,  0.008504
24,       4.5,  0.008854
25,     4.667,   0.01141
26,     4.833,    0.0102
27,         5,  0.007874
28,     5.167,  0.008671
29,     5.333,  0.009771
30,       5.5,   0.01044
31,     5.667,  0.008732
32,     5.833,  0.008888
33,         6,    0.0103
34,     6.167,   0.01022
35,     6.333,   0.01046
36,       6.5,   0.01369
37,     6.667,    0.0125
38,     6.833,   0.01196
39,         7,   0.01167
40,     7.167,   0.01109
41,     7.333,    0.0119
42,       7.5,   0.01294
43,     7.667,   0.01189
44,     7.833,   0.01261
45,         8,   0.01404
46,     8.167,    0.0141
47,     8.333,   0.01434
48,       8.5,   0.01404
49,     8.667,    0.0136
50,     8.833,   0.01423
51,         9,   0.01335
52,     9.167,   0.01416
53,     9.333,   0.01736
54,       9.5,   0.01459
55,     9.667,   0.01759
56,     9.833,   0.01752
57,        10,   0.01544
58,     10.17,   0.01638
59,     10.33,   0.01706
60,      10.5,   0.01713
61,     10.67,   0.01771
62,     10.83,   0.01665
63,        11,   0.01894
64,     11.17,   0.01767
65,     11.33,   0.01697
66,      11.5,   0.01911
67,     11.67,   0.01941
68,     11.83,   0.01918
69,        12,   0.01908
70,     12.17,   0.01957
71,     12.33,   0.01846
72,      12.5,   0.01922
73,     12.67,   0.01954
74,     12.83,   0.02229
75,        13,   0.02001
76,     13.17,   0.02133
77,     13.33,   0.02109
78,      13.5,   0.02077
79,     13.67,   0.02082
80,     13.83,    0.0209
81,        14,   0.02126
82,     14.17,   0.02172
83,     14.33,   0.02254
84,      14.5,   0.02025
85,     14.67,   0.02212
86,     14.83,   0.02144
87,        15,   0.02294
88,     15.17,   0.02248
89,     15.33,   0.02393
90,      15.5,   0.02232
91,     15.67,   0.02397
92,     15.83,   0.02286
93,        16,   0.02173
94,     16.17,   0.02202
95,     16.33,   0.02249
96,      16.5,   0.02356
97,     16.67,   0.02301
98,     16.83,   0.02129
99,        17,   0.02297
100,     17.17,   0.02265
101,     17.33,   0.02339
102,      17.5,   0.02493
103,     17.67,   0.02465
104,     17.83,   0.02417
105,        18,   0.02587
106,     18.17,   0.02545
107,     18.33,    0.0252
108,      18.5,   0.02363
109,     18.67,   0.02561
110,     18.83,   0.02518
111,        19,   0.02614
112,     19.17,   0.02462
113,     19.33,    0.0256
114,      19.5,   0.02658
115,     19.67,   0.02868
116,     19.83,    0.0265
117,        20,   0.02662
118,     20.17,   0.02799
119,     20.33,   0.02672
120,      20.5,   0.02594
121,     20.67,   0.02575
122,     20.83,   0.02776
123,        21,   0.02844
124,     21.17,   0.02585
125,     21.33,   0.02747
126,      21.5,   0.02734
127,     21.67,   0.02819
128,     21.83,    0.0283
129,        22,   0.02632
130,     22.17,   0.02745
131,     22.33,   0.02772
132,      22.5,   0.03037
133,     22.67,   0.02817
134,     22.83,    0.0276
135,        23,    0.0275
136,     23.17,   0.02759
137,     23.33,   0.02749
138,      23.5,   0.02906
139,     23.67,   0.02874
140,     23.83,    0.0285
141,        24,   0.02767
142,     24.17,   0.02985
143,     24.33,   0.03004
144,      24.5,    0.0298
145,     24.67,    0.0302
146,     24.83,   0.03127
147,        25,   0.02919
148,     25.17,    0.0296
149,     25.33,   0.03111
150,      25.5,   0.02876
151,     25.67,   0.03102
152,     25.83,    0.0287
153,        26,   0.03239
