,time,abs
0,       0.5,-0.0005542
1,    0.6667,-0.0004467
2,    0.8333, 0.0008875
3,         1, 0.0008011
4,     1.167,   0.00184
5,     1.333, -0.002363
6,       1.5, 0.0002644
7,     1.667, -0.001146
8,     1.833,-0.0004801
9,         2, -0.000382
10,     2.167, -0.001795
11,     2.333, -0.000338
12,       2.5,-0.0009644
13,     2.667, 0.0001767
14,     2.833, 0.0007675
15,         3, -0.002002
16,     3.167,-0.0001154
17,     3.333, 0.0003461
18,       3.5, 0.0007136
19,     3.667,  0.001128
20,     3.833, -0.000918
21,         4,  0.002316
22,     4.167, 0.0007355
23,     4.333, 0.0003178
24,       4.5,  0.002288
25,     4.667,  0.001486
26,     4.833,  0.001059
27,         5,  0.001013
28,     5.167, 5.157e-05
29,     5.333,   0.00195
30,       5.5, 7.205e-05
31,     5.667,   0.00191
32,     5.833,-0.0005919
33,         6, 0.0004285
34,     6.167, 1.936e-07
35,     6.333,  0.001482
36,       6.5,-0.0003241
37,     6.667,-9.434e-05
38,     6.833, 5.371e-06
39,         7, 0.0003907
40,     7.167, 0.0003414
41,     7.333,-0.0005444
42,       7.5,-0.0008059
43,     7.667,  0.001594
44,     7.833, 0.0005951
45,         8,  0.001664
46,     8.167,   0.00143
47,     8.333,  0.002707
48,       8.5,  0.001151
49,     8.667, 0.0001959
50,     8.833,-0.0001416
51,         9,   -0.0002
52,     9.167, 0.0004359
53,     9.333,  0.002009
54,       9.5,  0.002484
55,     9.667,-0.0003179
56,     9.833,  0.001681
57,        10,  0.001072
58,     10.17, 0.0004483
59,     10.33,  0.002395
60,      10.5,  0.001007
61,     10.67,  0.001847
62,     10.83, 0.0003524
63,        11,  0.001085
64,     11.17,  0.001384
65,     11.33,  0.001863
66,      11.5,  0.001357
67,     11.67,  0.001357
68,     11.83,  0.001339
69,        12,  0.001641
70,     12.17,  0.002767
71,     12.33,  0.002268
72,      12.5,   0.00159
73,     12.67, 0.0001416
74,     12.83,  0.001932
75,        13,   0.00206
76,     13.17, -0.001389
77,     13.33,  0.002395
78,      13.5, 0.0001655
79,     13.67,  0.002258
80,     13.83,-0.0004518
81,        14,  0.003411
82,     14.17, 0.0002947
83,     14.33,   0.00119
84,      14.5,  0.002554
85,     14.67,  0.001207
86,     14.83,   0.00103
87,        15,  0.001465
88,     15.17,  0.002083
89,     15.33,  0.002385
90,      15.5,  0.002603
91,     15.67,  0.001288
92,     15.83,  0.001601
93,        16, 0.0003337
94,     16.17,   0.00175
95,     16.33, 8.154e-05
96,      16.5,  0.003436
97,     16.67,  0.002827
98,     16.83,  0.001909
99,        17,-0.0004609
100,     17.17,  0.002459
101,     17.33,  0.002118
102,      17.5,  0.002381
103,     17.67,  0.004216
104,     17.83,  0.002594
105,        18,  0.003948
106,     18.17,  0.004704
107,     18.33,  0.001344
108,      18.5, 7.527e-05
109,     18.67,  0.002467
110,     18.83,  0.001506
111,        19,  0.001175
112,     19.17,-0.0001058
113,     19.33,  0.001175
114,      19.5,  0.000665
115,     19.67, 0.0009393
116,     19.83, 1.192e-05
117,        20, 0.0009682
118,     20.17,  0.002065
119,     20.33, 0.0006514
120,      20.5,   0.00293
121,     20.67,  0.002349
122,     20.83,  0.002535
123,        21,  0.002478
124,     21.17,  0.002432
125,     21.33,  0.004909
126,      21.5,  0.001957
127,     21.67,  0.002775
128,     21.83,  0.002175
129,        22,   0.00207
130,     22.17,  0.002159
131,     22.33,  0.002907
132,      22.5,   0.00181
133,     22.67,  0.001981
134,     22.83,   0.00272
135,        23,  0.003912
136,     23.17,  0.003862
137,     23.33,  0.001886
138,      23.5,  0.000687
139,     23.67,  0.001809
140,     23.83,  0.004263
141,        24,   0.00438
142,     24.17,  0.001737
143,     24.33,  0.002657
144,      24.5,  0.002213
145,     24.67,  0.002371
146,     24.83,  0.001961
147,        25,  0.002551
148,     25.17,  0.002944
149,     25.33,  0.002342
150,      25.5,   0.00241
151,     25.67,  0.003012
152,     25.83,  0.002066
153,        26,  0.001906
154,     26.17,  0.003254
155,     26.33,  0.001639
156,      26.5,  0.001745
157,     26.67,  0.003426
158,     26.83,  0.003175
159,        27,  0.001434
160,     27.17,  0.002288
161,     27.33,  0.002662
162,      27.5,  0.002203
163,     27.67,  0.002412
164,     27.83,  0.002676
165,        28,  0.001236
166,     28.17,  0.005331
167,     28.33,  0.004954
168,      28.5, 0.0002803
169,     28.67,  0.003835
170,     28.83,  0.003768
171,        29,  0.001601
172,     29.17,  0.001895
173,     29.33,  0.002357
174,      29.5,  0.003852
175,     29.67,  0.001487
176,     29.83,  0.003786
177,        30,  0.004674
178,     30.17,  0.003998
179,     30.33,  0.002511
180,      30.5,  0.005322
181,     30.67,  0.004284
182,     30.83,  0.001994
183,        31,  0.004281
184,     31.17,  0.003896
185,     31.33,  0.003312
186,      31.5,  0.003826
187,     31.67,  0.003525
188,     31.83,  0.004724
189,        32,  0.002033
190,     32.17,  0.004649
191,     32.33,  0.004082
192,      32.5,  0.003754
193,     32.67,  0.003988
194,     32.83,   0.00298
195,        33,  0.004699
196,     33.17,  0.003219
197,     33.33,  0.003403
198,      33.5,  0.003021
199,     33.67,   0.00324
200,     33.83,  0.003438
