,time,abs
0,       0.5,  0.004252
1,    0.6667,  0.005448
2,    0.8333,  0.004132
3,         1,  0.006697
4,     1.167,  0.008067
5,     1.333,  0.009758
6,       1.5,   0.01091
7,     1.667,   0.01476
8,     1.833,   0.01489
9,         2,    0.0156
10,     2.167,   0.01454
11,     2.333,    0.0176
12,       2.5,   0.01735
13,     2.667,   0.01991
14,     2.833,   0.02235
15,         3,    0.0243
16,     3.167,   0.02277
17,     3.333,   0.02437
18,       3.5,   0.02686
19,     3.667,   0.02698
20,     3.833,   0.02702
21,         4,   0.03089
22,     4.167,   0.03239
23,     4.333,   0.03249
24,       4.5,   0.03227
25,     4.667,   0.03546
26,     4.833,   0.03408
27,         5,   0.03598
28,     5.167,   0.03542
29,     5.333,   0.03887
30,       5.5,   0.03757
31,     5.667,   0.04138
32,     5.833,   0.04324
33,         6,   0.04347
34,     6.167,   0.04586
35,     6.333,   0.04623
36,       6.5,   0.04761
37,     6.667,   0.04994
38,     6.833,   0.04941
39,         7,   0.05027
40,     7.167,   0.05229
41,     7.333,   0.05347
42,       7.5,   0.05615
43,     7.667,   0.05555
44,     7.833,   0.05715
45,         8,   0.05668
46,     8.167,   0.06022
47,     8.333,   0.06095
48,       8.5,   0.06101
49,     8.667,   0.06374
50,     8.833,    0.0635
51,         9,   0.06487
52,     9.167,   0.06723
53,     9.333,   0.06582
54,       9.5,   0.06838
55,     9.667,   0.07013
56,     9.833,   0.07219
57,        10,   0.07096
58,     10.17,    0.0731
59,     10.33,   0.07488
60,      10.5,   0.07584
61,     10.67,   0.07574
62,     10.83,   0.07837
63,        11,    0.0806
64,     11.17,   0.08124
65,     11.33,   0.08221
66,      11.5,   0.08323
67,     11.67,   0.08608
68,     11.83,   0.08535
69,        12,   0.08696
70,     12.17,   0.08803
71,     12.33,   0.08997
72,      12.5,   0.09045
73,     12.67,   0.09249
74,     12.83,   0.09193
75,        13,   0.09268
76,     13.17,    0.0941
77,     13.33,   0.09512
78,      13.5,   0.09589
79,     13.67,   0.09756
80,     13.83,   0.09935
81,        14,   0.09946
82,     14.17,    0.1024
83,     14.33,    0.1013
84,      14.5,     0.103
85,     14.67,    0.1048
86,     14.83,     0.106
87,        15,    0.1065
88,     15.17,    0.1088
89,     15.33,    0.1111
90,      15.5,      0.11
91,     15.67,    0.1129
92,     15.83,    0.1129
93,        16,    0.1142
94,     16.17,    0.1153
95,     16.33,    0.1156
96,      16.5,    0.1179
97,     16.67,    0.1193
98,     16.83,    0.1176
99,        17,    0.1201
100,     17.17,    0.1196
101,     17.33,    0.1226
102,      17.5,    0.1242
103,     17.67,    0.1266
104,     17.83,    0.1245
105,        18,    0.1281
106,     18.17,    0.1299
107,     18.33,    0.1295
108,      18.5,    0.1311
109,     18.67,    0.1342
110,     18.83,    0.1344
111,        19,    0.1341
112,     19.17,    0.1351
113,     19.33,     0.136
114,      19.5,    0.1377
115,     19.67,    0.1403
116,     19.83,     0.139
117,        20,    0.1407
118,     20.17,    0.1428
119,     20.33,    0.1435
120,      20.5,     0.145
121,     20.67,    0.1433
122,     20.83,     0.146
123,        21,    0.1479
124,     21.17,    0.1497
125,     21.33,    0.1478
126,      21.5,    0.1521
127,     21.67,    0.1518
128,     21.83,     0.151
129,        22,    0.1548
130,     22.17,    0.1536
131,     22.33,    0.1557
132,      22.5,    0.1572
133,     22.67,     0.157
134,     22.83,    0.1604
135,        23,     0.162
136,     23.17,    0.1622
137,     23.33,     0.162
138,      23.5,     0.161
139,     23.67,    0.1646
140,     23.83,    0.1684
141,        24,    0.1681
142,     24.17,    0.1687
143,     24.33,    0.1705
144,      24.5,    0.1713
145,     24.67,    0.1742
146,     24.83,    0.1732
147,        25,    0.1739
148,     25.17,    0.1746
149,     25.33,     0.175
150,      25.5,    0.1748
151,     25.67,    0.1775
152,     25.83,    0.1805
153,        26,     0.181
154,     26.17,    0.1806
155,     26.33,    0.1818
156,      26.5,    0.1833
157,     26.67,    0.1834
158,     26.83,     0.183
159,        27,    0.1863
160,     27.17,     0.186
161,     27.33,    0.1878
162,      27.5,    0.1913
163,     27.67,    0.1906
164,     27.83,    0.1929
165,        28,    0.1946
166,     28.17,    0.1983
167,     28.33,    0.1976
168,      28.5,    0.1949
169,     28.67,    0.1969
170,     28.83,    0.1982
171,        29,       0.2
172,     29.17,    0.2006
173,     29.33,    0.2013
174,      29.5,    0.2028
175,     29.67,     0.205
176,     29.83,     0.206
177,        30,    0.2045
178,     30.17,    0.2055
179,     30.33,    0.2098
180,      30.5,    0.2092
181,     30.67,    0.2092
182,     30.83,    0.2097
183,        31,    0.2116
184,     31.17,    0.2118
185,     31.33,    0.2147
186,      31.5,    0.2153
187,     31.67,    0.2171
188,     31.83,    0.2175
189,        32,    0.2194
190,     32.17,    0.2198
191,     32.33,    0.2193
192,      32.5,    0.2216
193,     32.67,     0.221
194,     32.83,    0.2253
195,        33,    0.2244
196,     33.17,    0.2259
197,     33.33,    0.2278
198,      33.5,    0.2279
199,     33.67,     0.229
200,     33.83,    0.2312
201,        34,    0.2312
202,     34.17,    0.2314
203,     34.33,    0.2328
204,      34.5,    0.2368
205,     34.67,    0.2362
206,     34.83,    0.2361
207,        35,    0.2377
208,     35.17,    0.2386
209,     35.33,    0.2368
210,      35.5,    0.2403
211,     35.67,    0.2419
212,     35.83,    0.2437
213,        36,    0.2451
214,     36.17,    0.2436
215,     36.33,    0.2434
216,      36.5,    0.2456
217,     36.67,    0.2457
218,     36.83,    0.2472
219,        37,    0.2472
220,     37.17,    0.2513
221,     37.33,    0.2517
222,      37.5,    0.2533
223,     37.67,    0.2539
224,     37.83,     0.254
225,        38,    0.2563
226,     38.17,    0.2567
227,     38.33,    0.2574
228,      38.5,    0.2585
229,     38.67,    0.2626
