,time,abs
0,       0.5, 0.0001657
1,    0.6667,-0.0006168
2,    0.8333,-0.0006639
3,         1, 0.0007104
4,     1.167,   0.00116
5,     1.333,  0.001767
6,       1.5,-0.0001051
7,     1.667, -9.24e-06
8,     1.833, 0.0006253
9,         2,-0.0003404
10,     2.167, 0.0004565
11,     2.333, 0.0001504
12,       2.5,-0.0001704
13,     2.667,   0.00137
14,     2.833, 0.0002375
15,         3, 0.0009274
16,     3.167, -0.001324
17,     3.333, 0.0009502
18,       3.5, -0.001862
19,     3.667,-0.0008661
20,     3.833,  0.001233
21,         4, -0.000854
22,     4.167,-0.0009812
23,     4.333,  0.001221
24,       4.5,  0.000495
25,     4.667, 7.438e-05
26,     4.833,-0.0007144
27,         5,-0.0008012
28,     5.167, 0.0002504
29,     5.333, 0.0002437
30,       5.5,  0.001079
31,     5.667,  -0.00111
32,     5.833,  -0.00176
33,         6,  0.001062
34,     6.167,   0.00126
35,     6.333, -0.001289
36,       6.5, 0.0003232
37,     6.667, -0.001242
38,     6.833, 0.0005515
39,         7,  0.001129
40,     7.167,  0.001523
41,     7.333, -0.000715
42,       7.5, 0.0009051
43,     7.667,  0.001386
44,     7.833,-1.976e-05
45,         8,-0.0001064
46,     8.167, -0.000541
47,     8.333, 5.507e-05
48,       8.5, 8.965e-05
49,     8.667,  0.001188
50,     8.833,  0.001436
51,         9,  0.002102
52,     9.167,  0.002564
53,     9.333,  0.001958
54,       9.5,   0.00142
55,     9.667,  0.001574
56,     9.833,-0.0002899
57,        10, -8.04e-05
58,     10.17, 9.541e-05
59,     10.33, -0.000854
60,      10.5, 0.0009893
61,     10.67,  0.002111
62,     10.83, 0.0009533
63,        11,  3.96e-05
64,     11.17, 0.0006494
65,     11.33, 0.0008916
66,      11.5,   0.00126
67,     11.67, -2.57e-05
68,     11.83,  0.001027
69,        12,-0.0008786
70,     12.17,-0.0005694
71,     12.33,  0.001203
72,      12.5,  0.001117
73,     12.67,  0.004294
74,     12.83,-8.766e-05
75,        13,  -0.00066
76,     13.17,  0.002446
77,     13.33, 0.0006622
78,      13.5,  0.001138
79,     13.67,-0.0001613
80,     13.83,  0.002315
81,        14, 0.0008209
82,     14.17,  0.002072
83,     14.33, -0.000346
84,      14.5, 0.0008875
85,     14.67,  0.001962
86,     14.83,   0.00139
87,        15, -0.002964
88,     15.17,  0.001709
89,     15.33, 6.393e-05
90,      15.5, 0.0009251
91,     15.67,  0.001888
92,     15.83,  0.002105
93,        16,  0.003667
94,     16.17,  0.001414
95,     16.33,-0.0004291
96,      16.5,  0.001667
97,     16.67,-0.0007572
98,     16.83,  0.001371
99,        17, 0.0005467
100,     17.17,  0.003641
101,     17.33,   0.00164
102,      17.5,  0.002185
103,     17.67, 0.0001927
104,     17.83, 0.0006667
105,        18,  0.000727
106,     18.17,  0.002796
107,     18.33, 0.0006662
108,      18.5,  0.001212
109,     18.67,  0.002145
110,     18.83, 0.0003063
111,        19, 0.0006247
112,     19.17,  0.002302
113,     19.33, 0.0005606
114,      19.5, 0.0007758
115,     19.67, 0.0009161
116,     19.83, 0.0006781
117,        20,  0.002491
118,     20.17,-0.0001335
119,     20.33,  0.001317
120,      20.5,  0.002785
121,     20.67,  0.001913
122,     20.83, 0.0005942
123,        21, 0.0007044
124,     21.17,  0.004913
125,     21.33,  0.001103
126,      21.5,-0.0003711
127,     21.67,  0.002314
128,     21.83,  0.002792
129,        22,  0.002917
130,     22.17,  0.001922
131,     22.33,   0.00283
132,      22.5,   0.00152
133,     22.67,  0.002589
134,     22.83, 0.0007543
135,        23,  0.003337
136,     23.17,  0.002676
137,     23.33,  0.001528
138,      23.5, 0.0007105
139,     23.67,  0.001669
140,     23.83,   0.00306
141,        24, 0.0007679
142,     24.17,  0.003942
143,     24.33,  0.005056
144,      24.5,  0.001594
145,     24.67,  0.003096
146,     24.83,  0.003294
147,        25,  0.001121
148,     25.17,  0.002149
149,     25.33, 0.0001791
150,      25.5,  0.002345
151,     25.67,  0.002038
152,     25.83,   0.00108
153,        26,  0.001367
154,     26.17,   0.00356
155,     26.33,  0.001997
156,      26.5,  0.003181
157,     26.67,  0.003815
158,     26.83,  0.001435
159,        27,  0.002442
160,     27.17,  0.003396
161,     27.33,-0.0009503
162,      27.5, 0.0009998
163,     27.67,  0.003409
164,     27.83,   0.00272
165,        28,  0.003163
166,     28.17,  0.001176
167,     28.33,  0.002929
168,      28.5,  0.003216
169,     28.67,   0.00305
170,     28.83,  0.002323
171,        29,  0.003118
172,     29.17, 0.0009134
173,     29.33,   0.00335
174,      29.5,  0.001485
175,     29.67, 0.0005754
176,     29.83,  0.003373
177,        30,  0.001571
178,     30.17,  0.002472
179,     30.33,  0.002539
180,      30.5,  0.001037
181,     30.67,   0.00173
182,     30.83,  0.001888
183,        31,  0.003258
184,     31.17,  0.003646
185,     31.33,  0.002502
186,      31.5, 0.0008404
187,     31.67,  0.001098
188,     31.83,   0.00154
189,        32,  0.002522
190,     32.17,  0.002251
191,     32.33, 0.0005124
192,      32.5,  0.003413
193,     32.67,  0.003307
194,     32.83,  0.002381
195,        33,  0.001043
196,     33.17,  0.001998
197,     33.33,  0.002263
198,      33.5,  0.001926
199,     33.67,   0.00373
200,     33.83,  0.001336
201,        34,  0.003495
